time,yellow_line_angle
10, -0.016927
20, -0.033554
30, -0.049864
40, -0.048963
50, -0.048172
60, -0.047979
70, -0.047421
80, -0.047131
90, -0.046031
100, -0.045513
110, -0.044416
120, -0.043770
130, -0.042739
140, -0.042209
150, -0.041756
160, -0.041437
170, -0.040940
180, -0.039949
190, -0.039270
200, -0.038311
210, -0.037567
220, -0.036644
230, -0.036086
240, -0.035576
250, -0.034960
260, -0.034243
270, -0.033854
280, -0.033497
290, -0.032118
300, -0.030830
310, -0.029298
320, -0.028394
330, -0.027826
340, -0.026918
350, -0.026260
360, -0.024383
370, -0.023177
380, -0.021483
390, -0.020756
400, -0.020022
410, -0.019236
420, -0.017533
430, -0.015259
440, -0.013492
450, -0.011962
460, -0.010871
470, -0.009847
480, -0.008860
490, -0.007626
500, -0.005518
510, -0.003782
520, -0.002049
530, -0.001367
540, -0.000398
550, 0.000131
560, 0.002020
570, 0.003916
580, 0.006303
590, 0.007112
600, 0.007820
610, 0.008020
620, 0.008413
630, 0.009816
640, 0.012027
650, 0.014516
660, 0.015531
670, 0.015828
680, 0.015642
690, 0.015833
700, 0.015946
710, 0.016194
720, 0.016090
730, 0.016784
740, 0.019040
750, 0.021905
760, 0.024226
770, 0.025257
780, 0.025647
790, 0.025557
800, 0.025256
810, 0.025039
820, 0.025219
830, 0.025241
840, 0.025458
850, 0.025511
860, 0.025439
870, 0.025656
880, 0.025628
890, 0.026865
900, 0.027593
910, 0.028645
920, 0.029075
930, 0.029831
940, 0.030151
950, 0.030103
960, 0.029566
970, 0.029718
980, 0.029789
990, 0.030262
1000, 0.030524
1010, 0.030860
1020, 0.031039
1030, 0.031258
1040, 0.031057
1050, 0.031070
1060, 0.030616
1070, 0.030506
1080, 0.030196
1090, 0.030010
1100, 0.030072
1110, 0.030324
1120, 0.030312
1130, 0.030374
1140, 0.030426
1150, 0.030478
1160, 0.030292
1170, 0.030105
1180, 0.030138
1190, 0.030510
1200, 0.030902
1210, 0.031399
1220, 0.031326
1230, 0.031252
1240, 0.031033
1250, 0.030961
1260, 0.030589
1270, 0.030197
1280, 0.029598
1290, 0.029226
1300, 0.028822
1310, 0.028449
1320, 0.028077
1330, 0.027716
1340, 0.027530
1350, 0.027344
1360, 0.027344
1370, 0.027037
1380, 0.026628
1390, 0.025889
1400, 0.025117
1410, 0.024513
1420, 0.024180
1430, 0.024272
1440, 0.024220
1450, 0.024598
1460, 0.024747
1470, 0.025089
1480, 0.024946
1490, 0.024481
1500, 0.022403
1510, 0.020853
1520, 0.019663
1530, 0.019897
1540, 0.019720
1550, 0.019527
1560, 0.019608
1570, 0.019844
1580, 0.019773
1590, 0.019492
1600, 0.018585
1610, 0.017513
1620, 0.016522
1630, 0.015428
1640, 0.015026
1650, 0.014264
1660, 0.013124
1670, 0.011887
1680, 0.011045
1690, 0.010747
1700, 0.010337
1710, 0.009622
1720, 0.009300
1730, 0.008979
1740, 0.008545
1750, 0.008189
1760, 0.007489
1770, 0.006735
1780, 0.005333
1790, 0.004386
1800, 0.003521
1810, 0.003075
1820, 0.002582
1830, 0.002168
1840, 0.001839
1850, 0.001064
1860, 0.000013
1870, -0.001149
1880, -0.002570
1890, -0.003511
1900, -0.004627
1910, -0.005100
1920, -0.005889
1930, -0.006870
1940, -0.007665
1950, -0.008143
1960, -0.008143
1970, -0.008138
1980, -0.007964
1990, -0.007313
2000, -0.006478
2010, -0.006419
2020, -0.006448
2030, -0.006711
2040, -0.006488
2050, -0.006514
2060, -0.006932
2070, -0.007098
