time,yellow_line_angle
10, 0.019271
20, 0.038585
30, 0.058292
40, 0.059242
50, 0.060302
60, 0.060684
70, 0.060507
80, 0.060677
90, 0.061340
100, 0.062476
110, 0.063345
120, 0.063634
130, 0.063761
140, 0.064119
150, 0.065514
160, 0.066943
170, 0.068309
180, 0.068998
190, 0.069969
200, 0.070548
210, 0.071201
220, 0.072378
230, 0.073974
240, 0.076038
250, 0.076810
260, 0.077629
270, 0.077629
280, 0.078852
290, 0.080208
300, 0.082512
310, 0.083797
320, 0.084865
330, 0.085737
340, 0.087297
350, 0.088968
360, 0.091100
370, 0.092720
380, 0.093278
390, 0.094053
400, 0.095262
410, 0.097602
420, 0.100260
430, 0.102105
440, 0.103316
450, 0.102684
460, 0.102141
470, 0.102661
480, 0.104204
490, 0.106107
500, 0.107609
510, 0.108465
520, 0.108750
530, 0.108524
540, 0.108424
550, 0.108299
560, 0.108190
570, 0.107878
580, 0.107986
590, 0.108212
600, 0.108624
610, 0.108945
620, 0.108657
630, 0.107681
640, 0.107034
650, 0.106347
660, 0.106520
670, 0.106595
680, 0.105287
690, 0.103821
700, 0.101902
710, 0.101897
720, 0.102011
730, 0.101794
740, 0.099482
750, 0.096179
760, 0.093599
770, 0.093098
780, 0.092936
790, 0.091533
800, 0.089103
810, 0.086694
820, 0.086034
830, 0.085455
840, 0.084293
850, 0.081667
860, 0.079834
870, 0.078335
880, 0.077536
890, 0.075761
900, 0.074007
910, 0.072151
920, 0.070338
930, 0.068001
940, 0.065534
950, 0.063906
960, 0.062521
970, 0.060807
980, 0.058724
990, 0.056554
1000, 0.053774
1010, 0.050731
1020, 0.049169
1030, 0.047621
1040, 0.045563
1050, 0.042578
1060, 0.040396
1070, 0.038052
1080, 0.035346
1090, 0.032971
1100, 0.031349
1110, 0.028639
1120, 0.025882
1130, 0.024087
1140, 0.021914
1150, 0.019463
1160, 0.016601
1170, 0.014342
1180, 0.011579
1190, 0.009058
1200, 0.006855
1210, 0.004249
1220, 0.001395
1230, -0.000708
1240, -0.003218
1250, -0.006087
1260, -0.008095
1270, -0.009212
1280, -0.011388
1290, -0.014062
1300, -0.016160
1310, -0.016671
1320, -0.017569
1330, -0.018557
1340, -0.019464
1350, -0.020534
1360, -0.021197
1370, -0.022302
1380, -0.023012
1390, -0.023753
1400, -0.024725
1410, -0.025790
1420, -0.027053
1430, -0.027541
1440, -0.027751
1450, -0.028186
1460, -0.028699
1470, -0.029345
1480, -0.029363
1490, -0.029752
1500, -0.029856
1510, -0.030246
1520, -0.030329
1530, -0.030796
1540, -0.031117
1550, -0.031174
1560, -0.030850
1570, -0.031141
1580, -0.031546
1590, -0.031747
1600, -0.031737
1610, -0.032316
1620, -0.033134
1630, -0.033515
1640, -0.033788
1650, -0.033965
1660, -0.034060
1670, -0.033677
1680, -0.033128
1690, -0.032454
1700, -0.031986
1710, -0.031684
1720, -0.031539
1730, -0.031395
1740, -0.031548
1750, -0.031845
1760, -0.032135
1770, -0.032209
1780, -0.032201
1790, -0.032345
1800, -0.032307
1810, -0.032148
1820, -0.031988
1830, -0.031785
1840, -0.031524
1850, -0.031384
1860, -0.031326
1870, -0.031239
1880, -0.030584
1890, -0.029899
1900, -0.029327
1910, -0.028806
1920, -0.027912
1930, -0.027011
1940, -0.026342
1950, -0.026085
1960, -0.025415
1970, -0.024858
1980, -0.024104
1990, -0.023860
2000, -0.023785
2010, -0.023967
2020, -0.024315
2030, -0.023660
2040, -0.022718
2050, -0.021195
2060, -0.019993
2070, -0.018733
2080, -0.018328
2090, -0.018128
2100, -0.018151
2110, -0.017666
2120, -0.017026
2130, -0.016576
2140, -0.015970
2150, -0.015998
2160, -0.016246
2170, -0.016631
2180, -0.016562
2190, -0.015936
2200, -0.014844
2210, -0.013732
2220, -0.012358
2230, -0.011372
2240, -0.010387
2250, -0.009976
2260, -0.009665
2270, -0.009366
2280, -0.008948
2290, -0.008341
2300, -0.007937
2310, -0.006827
2320, -0.005784
2330, -0.004624
2340, -0.004425
2350, -0.004127
2360, -0.003274
2370, -0.001864
2380, -0.000609
2390, 0.000036
2400, 0.000264
2410, 0.000041
2420, -0.000353
2430, 0.000305
2440, 0.001358
2450, 0.002930
2460, 0.003611
2470, 0.004129
2480, 0.004346
2490, 0.004771
2500, 0.005148
2510, 0.005467
2520, 0.005645
2530, 0.006222
2540, 0.006744
2550, 0.007087
2560, 0.007671
2570, 0.008263
2580, 0.008832
2590, 0.009073
2600, 0.009566
2610, 0.009829
2620, 0.009829
2630, 0.009887
2640, 0.009781
2650, 0.009565
2660, 0.009003
2670, 0.008335
2680, 0.008322
2690, 0.008593
2700, 0.009127
2710, 0.009439
2720, 0.009672
2730, 0.009861
2740, 0.009758
2750, 0.009588
2760, 0.009631
2770, 0.009266
2780, 0.009282
2790, 0.009171
2800, 0.009633
2810, 0.009148
2820, 0.008948
2830, 0.008632
2840, 0.008899
2850, 0.009032
2860, 0.009252
2870, 0.009102
2880, 0.008829
2890, 0.008190
2900, 0.007873
2910, 0.007746
2920, 0.008013
2930, 0.007879
2940, 0.007812
2950, 0.007545
2960, 0.007545
2970, 0.007479
2980, 0.008001
2990, 0.008402
3000, 0.008600
3010, 0.008393
3020, 0.008253
3030, 0.008513
3040, 0.007991
3050, 0.007590
3060, 0.007064
3070, 0.007405
3080, 0.007609
3090, 0.007739
3100, 0.007902
3110, 0.007972
3120, 0.007812
3130, 0.007188
3140, 0.006575
3150, 0.006192
3160, 0.005974
3170, 0.005747
3180, 0.005709
3190, 0.005752
3200, 0.005724
3210, 0.005259
3220, 0.004599
3230, 0.004237
3240, 0.004311
3250, 0.004033
3260, 0.003755
3270, 0.003289
3280, 0.003460
3290, 0.003630
3300, 0.003801
3310, 0.003691
3320, 0.003582
3330, 0.003472
3340, 0.003770
3350, 0.003875
3360, 0.003981
3370, 0.003869
3380, 0.003951
3390, 0.004116
3400, 0.003987
3410, 0.003735
3420, 0.003330
3430, 0.003123
3440, 0.002820
3450, 0.002889
3460, 0.002670
3470, 0.002022
3480, 0.001423
3490, 0.000985
3500, 0.001267
3510, 0.001197
3520, 0.001351
3530, 0.001301
3540, 0.000818
3550, 0.000372
3560, 0.000191
3570, 0.000318
3580, 0.000191
3590, -0.000070
3600, -0.000354
3610, -0.000504
3620, -0.001085
3630, -0.001687
3640, -0.002389
3650, -0.002657
3660, -0.002880
3670, -0.003263
3680, -0.003460
3690, -0.003839
3700, -0.003957
3710, -0.004449
3720, -0.004528
3730, -0.004224
3740, -0.003556
3750, -0.003183
3760, -0.003193
3770, -0.003554
3780, -0.003730
3790, -0.003906
3800, -0.003906
3810, -0.003906
3820, -0.003906
3830, -0.003906
3840, -0.003906
3850, -0.003983
3860, -0.003983
3870, -0.004059
3880, -0.003983
3890, -0.003983
3900, -0.003906
3910, -0.003720
3920, -0.003720
3930, -0.003926
3940, -0.004317
3950, -0.004353
3960, -0.004182
3970, -0.004012
3980, -0.004121
3990, -0.003826
4000, -0.003456
4010, -0.003081
4020, -0.003302
4030, -0.003598
4040, -0.003788
4050, -0.003785
4060, -0.003690
4070, -0.003688
4080, -0.003595
4090, -0.003595
4100, -0.003053
4110, -0.002726
4120, -0.002277
4130, -0.002535
4140, -0.002844
4150, -0.003066
4160, -0.003215
4170, -0.002811
4180, -0.002521
4190, -0.002008
4200, -0.001987
4210, -0.001747
4220, -0.001546
4230, -0.001234
4240, -0.001234
4250, -0.001234
4260, -0.001112
4270, -0.001147
4280, -0.001097
4290, -0.001371
4300, -0.001488
4310, -0.001850
4320, -0.002010
4330, -0.001968
4340, -0.002033
4350, -0.001923
4360, -0.001774
4370, -0.001202
4380, -0.000795
4390, -0.000560
4400, -0.000413
4410, -0.000278
4420, -0.000141
4430, -0.000070
4440, 0.000070
4450, 0.000287
4460, 0.000215
4470, -0.000145
4480, -0.000579
4490, -0.000858
4500, -0.001003
4510, -0.000851
4520, -0.000568
4530, -0.000134
4540, -0.000069
4550, -0.000069
4560, -0.000199
4570, -0.000199
4580, 0.000011
4590, 0.000563
4600, 0.000635
