time,yellow_line_angle
10, -0.020585
20, -0.041171
30, -0.061623
40, -0.061254
50, -0.060907
60, -0.060445
70, -0.060248
80, -0.059836
90, -0.059550
100, -0.059019
110, -0.058465
120, -0.058031
130, -0.057938
140, -0.057920
150, -0.057901
160, -0.057632
170, -0.057507
180, -0.057381
190, -0.057600
200, -0.058438
210, -0.059543
220, -0.060430
230, -0.060697
240, -0.060697
250, -0.060697
260, -0.060697
270, -0.060833
280, -0.060783
290, -0.060666
300, -0.060233
310, -0.060075
320, -0.060273
330, -0.060911
340, -0.061533
350, -0.061868
360, -0.062128
370, -0.062314
380, -0.062500
390, -0.062859
400, -0.063033
410, -0.063293
420, -0.063194
430, -0.063470
440, -0.063470
450, -0.063470
460, -0.063111
470, -0.062940
480, -0.062680
490, -0.062590
500, -0.062326
510, -0.062242
520, -0.062149
530, -0.062054
540, -0.062048
550, -0.061755
560, -0.061639
570, -0.061228
580, -0.060962
590, -0.061111
600, -0.060466
610, -0.059722
620, -0.057934
630, -0.056475
640, -0.054688
650, -0.053923
660, -0.053422
670, -0.053711
680, -0.053671
690, -0.054296
700, -0.053453
710, -0.051075
720, -0.047826
730, -0.045982
740, -0.045211
750, -0.045140
760, -0.045786
770, -0.044972
780, -0.042870
790, -0.039453
800, -0.037690
810, -0.036719
820, -0.037031
830, -0.036365
840, -0.034449
850, -0.031985
860, -0.030233
870, -0.029977
880, -0.029505
890, -0.028131
900, -0.026156
910, -0.024354
920, -0.023031
930, -0.022399
940, -0.020536
950, -0.019327
960, -0.017354
970, -0.015997
980, -0.015042
990, -0.014699
1000, -0.013806
1010, -0.012047
1020, -0.009785
1030, -0.008446
1040, -0.007495
1050, -0.006405
1060, -0.004223
1070, -0.002203
1080, -0.000689
1090, 0.000213
1100, 0.001748
1110, 0.003273
1120, 0.004616
1130, 0.005496
1140, 0.006301
1150, 0.006871
1160, 0.007961
1170, 0.009128
1180, 0.010488
1190, 0.011003
1200, 0.011795
1210, 0.012540
1220, 0.013503
1230, 0.014162
1240, 0.014379
1250, 0.014438
1260, 0.014630
1270, 0.015122
1280, 0.015475
1290, 0.015544
1300, 0.016412
1310, 0.017282
1320, 0.018201
1330, 0.018559
1340, 0.018909
1350, 0.019215
1360, 0.019129
1370, 0.019329
1380, 0.019635
1390, 0.020133
1400, 0.020602
1410, 0.020578
1420, 0.020449
1430, 0.020449
1440, 0.020652
1450, 0.020633
1460, 0.020312
1470, 0.020669
1480, 0.021075
1490, 0.021349
1500, 0.021042
1510, 0.020939
1520, 0.020723
1530, 0.020508
1540, 0.020589
1550, 0.020807
1560, 0.020910
1570, 0.021035
1580, 0.021119
1590, 0.020996
1600, 0.020649
1610, 0.020397
1620, 0.020579
1630, 0.020232
1640, 0.019975
1650, 0.019424
1660, 0.019279
1670, 0.019387
1680, 0.019761
1690, 0.020050
1700, 0.019700
1710, 0.019435
1720, 0.019255
1730, 0.019255
1740, 0.019255
1750, 0.019085
1760, 0.019085
1770, 0.018803
1780, 0.018735
1790, 0.018529
1800, 0.018529
1810, 0.018135
1820, 0.018112
1830, 0.017690
1840, 0.017619
1850, 0.017162
1860, 0.017162
1870, 0.016897
1880, 0.016630
1890, 0.016284
1900, 0.016061
1910, 0.016061
1920, 0.016142
1930, 0.015993
1940, 0.016001
1950, 0.015704
1960, 0.015147
1970, 0.014250
1980, 0.013309
1990, 0.012824
2000, 0.012266
2010, 0.011688
2020, 0.011195
2030, 0.010786
2040, 0.010296
2050, 0.009879
2060, 0.009358
2070, 0.009146
2080, 0.009041
2090, 0.009052
2100, 0.009157
2110, 0.009455
2120, 0.009844
2130, 0.009715
2140, 0.009036
2150, 0.007929
2160, 0.006574
2170, 0.005179
2180, 0.004131
2190, 0.003864
2200, 0.003783
2210, 0.003904
2220, 0.003691
2230, 0.003898
2240, 0.003634
2250, 0.003682
2260, 0.003393
2270, 0.003303
2280, 0.002574
2290, 0.001511
2300, 0.000805
2310, 0.000358
2320, 0.000000
2330, -0.001294
2340, -0.002632
2350, -0.003615
2360, -0.004049
2370, -0.004231
2380, -0.004774
2390, -0.005178
2400, -0.005668
2410, -0.006029
2420, -0.006324
2430, -0.006100
