time,yellow_line_angle
10, 0.015555
20, 0.031180
30, 0.046945
40, 0.047157
50, 0.047305
60, 0.047471
70, 0.047330
80, 0.047181
90, 0.046956
100, 0.046872
110, 0.046959
120, 0.046791
130, 0.046875
140, 0.046788
150, 0.046875
160, 0.047092
170, 0.047613
180, 0.048915
190, 0.050310
200, 0.051940
210, 0.052700
220, 0.053239
230, 0.053367
240, 0.053367
250, 0.053916
260, 0.054145
270, 0.054418
280, 0.053764
290, 0.053185
300, 0.052779
310, 0.053250
320, 0.054083
330, 0.054759
340, 0.055265
350, 0.055646
360, 0.056611
370, 0.056962
380, 0.057943
390, 0.058749
400, 0.060355
410, 0.061085
420, 0.061267
430, 0.060843
440, 0.060547
450, 0.060573
460, 0.060790
470, 0.061007
480, 0.061040
490, 0.061001
500, 0.061187
510, 0.060873
520, 0.059648
530, 0.058084
540, 0.056711
550, 0.055910
560, 0.054900
570, 0.054274
580, 0.053970
590, 0.053994
600, 0.054005
610, 0.053627
620, 0.053370
630, 0.053081
640, 0.052980
650, 0.053181
660, 0.052892
670, 0.051384
680, 0.049444
690, 0.047708
700, 0.047410
710, 0.046342
720, 0.045550
730, 0.044191
740, 0.043144
750, 0.041593
760, 0.040446
770, 0.039648
780, 0.039931
790, 0.039914
800, 0.039805
810, 0.038048
820, 0.035638
830, 0.032718
840, 0.031013
850, 0.030358
860, 0.030953
870, 0.030765
880, 0.029289
890, 0.026654
900, 0.024856
910, 0.024122
920, 0.024217
930, 0.024297
940, 0.022702
950, 0.020240
960, 0.017507
970, 0.016494
980, 0.016074
990, 0.016026
1000, 0.013914
1010, 0.011944
1020, 0.009271
1030, 0.008226
1040, 0.007374
1050, 0.006885
1060, 0.005166
1070, 0.003096
1080, 0.000978
1090, 0.000589
1100, 0.000292
1110, -0.001320
1120, -0.003330
1130, -0.006089
1140, -0.007290
1150, -0.008293
1160, -0.008483
1170, -0.008810
1180, -0.009738
1190, -0.011010
1200, -0.012503
1210, -0.013173
1220, -0.013741
1230, -0.013882
1240, -0.013879
1250, -0.013771
1260, -0.014043
1270, -0.014638
1280, -0.014856
1290, -0.015230
1300, -0.015977
1310, -0.016818
1320, -0.017932
1330, -0.018717
1340, -0.019536
1350, -0.019610
1360, -0.019420
1370, -0.019417
1380, -0.019415
1390, -0.019534
1400, -0.019867
1410, -0.019907
1420, -0.019825
1430, -0.019531
1440, -0.019666
1450, -0.019711
1460, -0.020115
1470, -0.020295
1480, -0.020973
1490, -0.021153
1500, -0.021272
1510, -0.021456
1520, -0.021605
1530, -0.022101
1540, -0.022124
1550, -0.022098
1560, -0.022098
1570, -0.022181
1580, -0.022559
1590, -0.022559
1600, -0.022848
1610, -0.022784
1620, -0.022635
1630, -0.022338
1640, -0.022056
1650, -0.021732
1660, -0.021115
1670, -0.020763
1680, -0.020595
1690, -0.020595
1700, -0.020497
1710, -0.020497
1720, -0.020399
1730, -0.020594
1740, -0.020788
1750, -0.020881
1760, -0.020781
1770, -0.020297
1780, -0.019914
1790, -0.019355
1800, -0.019169
1810, -0.018686
1820, -0.018211
1830, -0.017707
1840, -0.017214
1850, -0.017133
1860, -0.017090
1870, -0.017334
1880, -0.017171
1890, -0.016732
1900, -0.016362
1910, -0.016080
1920, -0.016140
1930, -0.016140
1940, -0.016305
1950, -0.016115
1960, -0.015691
1970, -0.014995
1980, -0.014400
1990, -0.013538
2000, -0.012643
2010, -0.011646
2020, -0.011140
2030, -0.010582
2040, -0.010412
2050, -0.010030
2060, -0.010019
2070, -0.009176
2080, -0.008635
2090, -0.007986
2100, -0.007671
2110, -0.007370
2120, -0.007365
2130, -0.006785
2140, -0.006156
2150, -0.004949
2160, -0.004687
2170, -0.004504
2180, -0.004540
2190, -0.004277
2200, -0.003737
2210, -0.003144
2220, -0.002671
2230, -0.002242
2240, -0.001734
2250, -0.001096
2260, -0.000484
2270, 0.000245
2280, 0.000199
2290, 0.000258
2300, -0.000270
2310, -0.000078
2320, -0.000137
2330, 0.000223
2340, 0.000595
2350, 0.001088
2360, 0.001784
2370, 0.001988
2380, 0.002436
2390, 0.002532
2400, 0.002800
2410, 0.002779
2420, 0.002657
2430, 0.002551
2440, 0.002551
2450, 0.002652
2460, 0.002954
2470, 0.003261
2480, 0.003458
2490, 0.003755
2500, 0.003832
2510, 0.004018
2520, 0.003906
2530, 0.004018
2540, 0.004129
2550, 0.004241
2560, 0.004374
2570, 0.004696
2580, 0.004829
