time,yellow_line_angle
10, -0.004788
20, -0.009095
30, -0.013839
40, -0.013502
50, -0.014404
60, -0.013253
70, -0.012106
80, -0.009873
90, -0.009258
100, -0.008356
110, -0.007984
120, -0.006911
130, -0.006553
140, -0.005809
150, -0.005673
160, -0.005766
170, -0.005642
180, -0.005277
190, -0.004388
200, -0.004319
210, -0.004574
220, -0.004981
230, -0.004058
240, -0.003462
250, -0.002270
260, -0.002134
270, -0.000994
280, -0.000109
290, 0.000919
300, 0.001260
310, 0.001344
320, 0.001553
330, 0.002156
340, 0.002819
350, 0.003400
360, 0.004172
370, 0.004915
380, 0.005876
390, 0.006928
400, 0.008143
410, 0.009415
420, 0.009709
430, 0.009574
440, 0.009667
450, 0.011081
460, 0.012712
470, 0.013798
480, 0.013910
490, 0.014498
500, 0.015176
510, 0.015984
520, 0.016659
530, 0.017070
540, 0.017218
550, 0.017752
560, 0.018688
570, 0.019852
580, 0.020245
590, 0.020579
600, 0.021045
610, 0.021302
620, 0.021647
630, 0.022379
640, 0.023210
650, 0.023878
660, 0.023993
670, 0.024196
680, 0.024295
690, 0.023906
700, 0.023408
710, 0.022803
720, 0.022703
730, 0.022711
740, 0.023409
750, 0.024188
760, 0.024967
770, 0.025174
780, 0.025174
790, 0.025174
800, 0.025313
810, 0.025255
820, 0.025198
830, 0.024899
840, 0.024798
850, 0.024698
860, 0.024603
870, 0.024509
880, 0.024778
890, 0.025048
900, 0.025488
910, 0.025766
920, 0.025840
930, 0.025744
940, 0.025573
950, 0.025929
960, 0.026152
970, 0.026429
980, 0.026786
990, 0.027119
1000, 0.027186
1010, 0.026844
1020, 0.026767
1030, 0.026854
1040, 0.027191
1050, 0.026620
1060, 0.025901
1070, 0.024812
1080, 0.024585
1090, 0.023805
1100, 0.023329
1110, 0.022696
1120, 0.022525
1130, 0.021626
1140, 0.021085
1150, 0.020083
1160, 0.019831
1170, 0.019207
1180, 0.019146
1190, 0.019036
1200, 0.018964
1210, 0.018909
1220, 0.018596
1230, 0.018379
1240, 0.018112
1250, 0.017735
1260, 0.017430
1270, 0.017007
1280, 0.016892
1290, 0.016740
1300, 0.016525
1310, 0.016242
1320, 0.015762
1330, 0.015408
1340, 0.015042
1350, 0.014242
1360, 0.012851
1370, 0.011557
1380, 0.010610
1390, 0.010193
1400, 0.009496
1410, 0.009338
1420, 0.009066
1430, 0.009420
1440, 0.009367
1450, 0.009624
1460, 0.008886
1470, 0.008026
1480, 0.006811
1490, 0.005895
1500, 0.004762
1510, 0.003605
1520, 0.002620
1530, 0.001791
1540, 0.001442
1550, 0.001552
1560, 0.001611
1570, 0.001945
1580, 0.001902
1590, 0.002158
1600, 0.001934
1610, 0.000501
1620, -0.001365
1630, -0.003306
1640, -0.003837
1650, -0.003795
1660, -0.003674
1670, -0.003800
1680, -0.003780
1690, -0.003726
1700, -0.003850
1710, -0.004302
1720, -0.004689
1730, -0.004992
1740, -0.004876
1750, -0.005140
1760, -0.005655
1770, -0.006327
1780, -0.006926
