time,yellow_line_angle
10, 0.061231
20, 0.121928
30, 0.183026
40, 0.182513
50, 0.182627
60, 0.181714
70, 0.181286
80, 0.180534
90, 0.180413
100, 0.179845
110, 0.179430
120, 0.178053
130, 0.177050
140, 0.176126
150, 0.176033
160, 0.175952
170, 0.175871
180, 0.175499
190, 0.175695
200, 0.176766
210, 0.178857
220, 0.179629
230, 0.179629
240, 0.178826
250, 0.178730
260, 0.178451
270, 0.177872
280, 0.177293
290, 0.176794
300, 0.177550
310, 0.177936
320, 0.178322
330, 0.177879
340, 0.177618
350, 0.177119
360, 0.176612
370, 0.176411
380, 0.175721
390, 0.174461
400, 0.172898
410, 0.171160
420, 0.169271
430, 0.167744
440, 0.166542
450, 0.165941
460, 0.164263
470, 0.162760
480, 0.160457
490, 0.159032
500, 0.157117
510, 0.154935
520, 0.152031
530, 0.149201
540, 0.146690
550, 0.143911
560, 0.141545
570, 0.138885
580, 0.137079
590, 0.134666
600, 0.131502
610, 0.127596
620, 0.123557
630, 0.120869
640, 0.118040
650, 0.115000
660, 0.110394
670, 0.106264
680, 0.101902
690, 0.098780
700, 0.095022
710, 0.091258
720, 0.087611
730, 0.084297
740, 0.081876
750, 0.078657
760, 0.074973
770, 0.070206
780, 0.066259
790, 0.061516
800, 0.058175
810, 0.054598
820, 0.051164
830, 0.047057
840, 0.042627
850, 0.039066
860, 0.036201
870, 0.033600
880, 0.030556
890, 0.026199
900, 0.021729
910, 0.017649
920, 0.013802
930, 0.010394
940, 0.006422
950, 0.003167
960, -0.000911
970, -0.004295
980, -0.008111
990, -0.011443
1000, -0.014937
1010, -0.018086
1020, -0.021827
1030, -0.024432
1040, -0.026994
1050, -0.028915
1060, -0.031868
1070, -0.034255
1080, -0.036463
1090, -0.038210
1100, -0.039950
1110, -0.041660
1120, -0.043186
1130, -0.045012
1140, -0.046431
1150, -0.048120
1160, -0.049902
1170, -0.051176
1180, -0.052021
1190, -0.052839
1200, -0.054294
1210, -0.055577
1220, -0.057067
1230, -0.058199
1240, -0.059436
1250, -0.060475
1260, -0.061054
1270, -0.061768
1280, -0.062149
1290, -0.062583
1300, -0.062742
1310, -0.062421
1320, -0.062334
1330, -0.062164
1340, -0.063219
1350, -0.064332
1360, -0.066027
1370, -0.066274
1380, -0.066353
1390, -0.066322
1400, -0.066715
1410, -0.067206
1420, -0.067256
1430, -0.067286
1440, -0.067454
1450, -0.067389
1460, -0.067080
1470, -0.066246
1480, -0.065582
1490, -0.065457
1500, -0.066039
1510, -0.066317
1520, -0.066766
1530, -0.066601
1540, -0.067161
1550, -0.067223
1560, -0.067736
1570, -0.067581
1580, -0.067591
1590, -0.066946
1600, -0.066743
1610, -0.066359
1620, -0.066185
1630, -0.065625
1640, -0.064961
1650, -0.064331
1660, -0.063913
1670, -0.063436
1680, -0.063093
1690, -0.063160
1700, -0.063166
1710, -0.063170
1720, -0.061884
1730, -0.060246
1740, -0.058666
1750, -0.057795
1760, -0.057422
1770, -0.057030
1780, -0.056582
1790, -0.056076
