time,yellow_line_angle
10, 0.028776
20, 0.057552
30, 0.086198
40, 0.086068
50, 0.086006
60, 0.086151
70, 0.085914
80, 0.085609
90, 0.085227
100, 0.085030
110, 0.084833
120, 0.084635
130, 0.084800
140, 0.085147
150, 0.086001
160, 0.087833
170, 0.089982
180, 0.091765
190, 0.092506
200, 0.092470
210, 0.092581
220, 0.092593
230, 0.092755
240, 0.093137
250, 0.093519
260, 0.093936
270, 0.093680
280, 0.094331
290, 0.095050
300, 0.096794
310, 0.097894
320, 0.099479
330, 0.100398
340, 0.101262
350, 0.101659
360, 0.101949
370, 0.101755
380, 0.101398
390, 0.100537
400, 0.100126
410, 0.100387
420, 0.101351
430, 0.102238
440, 0.102623
450, 0.102720
460, 0.102935
470, 0.102935
480, 0.102935
490, 0.102720
500, 0.102623
510, 0.102331
520, 0.102138
530, 0.101848
540, 0.101755
550, 0.101667
560, 0.101767
570, 0.101567
580, 0.100532
590, 0.099330
600, 0.098004
610, 0.096530
620, 0.095414
630, 0.094336
640, 0.093702
650, 0.092842
660, 0.091697
670, 0.090228
680, 0.087988
690, 0.085879
700, 0.084345
710, 0.083547
720, 0.081920
730, 0.079420
740, 0.076367
750, 0.074957
760, 0.074074
770, 0.072523
780, 0.069902
790, 0.067708
800, 0.066506
810, 0.064787
820, 0.062999
830, 0.061138
840, 0.059908
850, 0.057516
860, 0.055020
870, 0.052687
880, 0.051124
890, 0.048427
900, 0.046739
910, 0.044916
920, 0.043300
930, 0.040257
940, 0.037089
950, 0.035236
960, 0.033673
970, 0.031596
980, 0.029330
990, 0.027118
1000, 0.025435
1010, 0.022831
1020, 0.020113
1030, 0.017922
1040, 0.015119
1050, 0.012500
1060, 0.009620
1070, 0.007815
1080, 0.005222
1090, 0.002551
1100, -0.000137
1110, -0.002614
1120, -0.004725
1130, -0.006983
1140, -0.009318
1150, -0.011981
1160, -0.014108
1170, -0.014963
1180, -0.015397
1190, -0.015281
1200, -0.016669
1210, -0.018739
1220, -0.021195
1230, -0.022295
1240, -0.022830
1250, -0.022857
1260, -0.023401
1270, -0.023485
1280, -0.024987
1290, -0.026173
1300, -0.027473
1310, -0.028208
1320, -0.028836
1330, -0.029406
1340, -0.029590
1350, -0.030029
1360, -0.030365
1370, -0.030853
1380, -0.031097
1390, -0.031949
1400, -0.032129
1410, -0.032524
1420, -0.032437
1430, -0.033071
1440, -0.033489
1450, -0.034017
1460, -0.034245
1470, -0.034864
1480, -0.035484
1490, -0.035826
1500, -0.035742
1510, -0.035322
1520, -0.035240
1530, -0.035030
1540, -0.035156
1550, -0.035156
1560, -0.035417
1570, -0.035742
1580, -0.035868
1590, -0.035684
1600, -0.035240
1610, -0.034970
1620, -0.034856
1630, -0.034937
1640, -0.034836
1650, -0.034697
1660, -0.034033
1670, -0.033578
1680, -0.032863
1690, -0.032673
1700, -0.032484
1710, -0.032434
1720, -0.032246
1730, -0.032124
1740, -0.031907
1750, -0.032232
1760, -0.032315
1770, -0.032291
1780, -0.031622
1790, -0.031312
1800, -0.031119
1810, -0.031163
1820, -0.031259
1830, -0.031006
1840, -0.030578
1850, -0.029789
1860, -0.029483
1870, -0.028871
1880, -0.028277
1890, -0.027317
1900, -0.026350
1910, -0.025622
1920, -0.025069
1930, -0.025127
1940, -0.024982
1950, -0.025057
1960, -0.024545
1970, -0.023736
1980, -0.023057
1990, -0.022224
2000, -0.021297
2010, -0.019995
2020, -0.019198
2030, -0.018360
2040, -0.017371
2050, -0.016566
2060, -0.015856
2070, -0.016095
2080, -0.016082
2090, -0.016011
2100, -0.015517
2110, -0.014370
2120, -0.013424
2130, -0.012022
2140, -0.011384
2150, -0.010917
2160, -0.010473
2170, -0.009600
2180, -0.008479
2190, -0.007881
2200, -0.007713
2210, -0.006910
2220, -0.005828
2230, -0.004660
2240, -0.003841
2250, -0.003169
2260, -0.002139
2270, -0.001575
2280, -0.000796
2290, -0.000215
2300, -0.000166
2310, -0.000022
2320, -0.000051
2330, 0.000708
2340, 0.001720
2350, 0.002772
2360, 0.004060
2370, 0.005362
2380, 0.006358
2390, 0.006750
2400, 0.006750
2410, 0.007161
2420, 0.007458
2430, 0.007878
2440, 0.007999
2450, 0.008419
2460, 0.008744
2470, 0.008692
2480, 0.008409
2490, 0.008205
2500, 0.008053
2510, 0.008328
2520, 0.008328
2530, 0.008491
2540, 0.008059
2550, 0.008037
2560, 0.008274
2570, 0.008894
2580, 0.009200
2590, 0.009703
2600, 0.010107
2610, 0.010512
2620, 0.010634
2630, 0.010634
2640, 0.010809
2650, 0.010865
2660, 0.010713
2670, 0.010490
2680, 0.010387
2690, 0.010232
2700, 0.009773
2710, 0.009475
2720, 0.009437
2730, 0.010099
2740, 0.010601
2750, 0.010801
2760, 0.010500
2770, 0.010246
2780, 0.010418
2790, 0.010590
2800, 0.010714
2810, 0.011010
2820, 0.011305
2830, 0.011682
2840, 0.011682
2850, 0.011763
2860, 0.011628
2870, 0.011713
2880, 0.011716
2890, 0.011716
2900, 0.011356
2910, 0.010811
2920, 0.010320
2930, 0.010256
2940, 0.010106
2950, 0.010228
2960, 0.009840
2970, 0.009695
2980, 0.009488
2990, 0.009386
3000, 0.009584
3010, 0.009362
3020, 0.009195
3030, 0.008765
3040, 0.008621
3050, 0.008679
3060, 0.008611
3070, 0.008275
3080, 0.007950
3090, 0.007610
3100, 0.007405
3110, 0.007131
3120, 0.007064
3130, 0.006858
3140, 0.006790
3150, 0.006665
3160, 0.006877
3170, 0.006886
3180, 0.006789
3190, 0.006536
3200, 0.006572
3210, 0.006488
3220, 0.006305
3230, 0.005300
3240, 0.004505
3250, 0.003906
3260, 0.003906
3270, 0.003906
3280, 0.003906
3290, 0.003617
3300, 0.003328
3310, 0.002749
3320, 0.002459
3330, 0.002010
3340, 0.001638
3350, 0.001287
3360, 0.001096
3370, 0.000974
3380, 0.000678
3390, 0.000701
3400, 0.000787
3410, 0.001046
3420, 0.001433
3430, 0.001985
3440, 0.002250
3450, 0.002306
3460, 0.002139
3470, 0.001808
3480, 0.000791
3490, 0.000090
3500, -0.000539
3510, -0.000620
3520, -0.001189
3530, -0.001997
3540, -0.002904
3550, -0.003763
3560, -0.003942
3570, -0.003783
3580, -0.003484
3590, -0.003699
3600, -0.004319
3610, -0.004569
3620, -0.004691
3630, -0.004136
3640, -0.004022
3650, -0.003602
3660, -0.003977
3670, -0.004231
3680, -0.004655
3690, -0.004546
3700, -0.004645
3710, -0.004464
3720, -0.004573
3730, -0.004462
3740, -0.004401
3750, -0.004462
3760, -0.004462
3770, -0.004523
3780, -0.004523
3790, -0.004523
3800, -0.004523
3810, -0.004607
3820, -0.004691
3830, -0.004969
3840, -0.005163
3850, -0.005357
3860, -0.005465
3870, -0.005365
3880, -0.005264
3890, -0.004749
3900, -0.004442
3910, -0.004136
3920, -0.003948
3930, -0.003760
3940, -0.003683
3950, -0.003795
3960, -0.003906
3970, -0.003906
3980, -0.003906
3990, -0.003795
4000, -0.003795
4010, -0.003871
4020, -0.004169
4030, -0.004280
4040, -0.004315
4050, -0.004419
4060, -0.004413
