time,yellow_line_angle
10, 0.022410
20, 0.044712
30, 0.066505
40, 0.066125
50, 0.065889
60, 0.065219
70, 0.064496
80, 0.063657
90, 0.063775
100, 0.063571
110, 0.063176
120, 0.063039
130, 0.062680
140, 0.062776
150, 0.062603
160, 0.062693
170, 0.062805
180, 0.063009
190, 0.063309
200, 0.062800
210, 0.061498
220, 0.060196
230, 0.059339
240, 0.059174
250, 0.059047
260, 0.058498
270, 0.057898
280, 0.056888
290, 0.056771
300, 0.056585
310, 0.056608
320, 0.056000
330, 0.054900
340, 0.054322
350, 0.053347
360, 0.052755
370, 0.051494
380, 0.050140
390, 0.048998
400, 0.048283
410, 0.047385
420, 0.046184
430, 0.043909
440, 0.042831
450, 0.041709
460, 0.040841
470, 0.039659
480, 0.037749
490, 0.036347
500, 0.034386
510, 0.032991
520, 0.031403
530, 0.030263
540, 0.029161
550, 0.027744
560, 0.026609
570, 0.024482
580, 0.022909
590, 0.020498
600, 0.019001
610, 0.017793
620, 0.016639
630, 0.015482
640, 0.013699
650, 0.012025
660, 0.010898
670, 0.010009
680, 0.008371
690, 0.006732
700, 0.004535
710, 0.003600
720, 0.001933
730, 0.000515
740, -0.000854
750, -0.002364
760, -0.003865
770, -0.006154
780, -0.007830
790, -0.008674
800, -0.009206
810, -0.009263
820, -0.010216
830, -0.010643
840, -0.011592
850, -0.011990
860, -0.012947
870, -0.013435
880, -0.013888
890, -0.014221
900, -0.015269
910, -0.016549
920, -0.017664
930, -0.018163
940, -0.018956
950, -0.019474
960, -0.020363
970, -0.021369
980, -0.022147
990, -0.022535
1000, -0.021959
1010, -0.021651
1020, -0.021909
1030, -0.022545
1040, -0.023287
1050, -0.023129
1060, -0.023203
1070, -0.023131
1080, -0.023365
1090, -0.024188
1100, -0.025323
1110, -0.026330
1120, -0.027265
1130, -0.028067
1140, -0.029173
1150, -0.029745
1160, -0.030196
1170, -0.030279
1180, -0.029990
1190, -0.029701
1200, -0.029758
1210, -0.029842
1220, -0.029855
1230, -0.029926
1240, -0.030335
1250, -0.030604
1260, -0.030812
1270, -0.030882
1280, -0.031176
1290, -0.031474
1300, -0.031474
1310, -0.031719
1320, -0.031826
1330, -0.031826
1340, -0.031037
1350, -0.030256
1360, -0.029749
1370, -0.029589
1380, -0.029441
1390, -0.029258
1400, -0.029321
1410, -0.029518
1420, -0.029619
1430, -0.029863
1440, -0.029930
1450, -0.030288
1460, -0.030154
1470, -0.030477
1480, -0.030462
1490, -0.030596
1500, -0.029991
1510, -0.029604
1520, -0.029260
1530, -0.029107
1540, -0.028653
1550, -0.028056
1560, -0.027451
1570, -0.027116
1580, -0.027162
1590, -0.027046
1600, -0.026904
1610, -0.026688
1620, -0.026298
1630, -0.025615
1640, -0.024708
1650, -0.023444
1660, -0.022579
1670, -0.022256
1680, -0.022927
1690, -0.023700
1700, -0.024266
1710, -0.024046
1720, -0.023463
1730, -0.022193
1740, -0.021159
1750, -0.020447
1760, -0.019637
1770, -0.019164
1780, -0.017999
1790, -0.017382
1800, -0.016520
1810, -0.016451
1820, -0.016167
1830, -0.016290
1840, -0.015879
1850, -0.015522
1860, -0.014834
1870, -0.014084
1880, -0.013301
1890, -0.012668
1900, -0.012261
1910, -0.011665
1920, -0.010931
1930, -0.009478
1940, -0.008349
1950, -0.007545
1960, -0.007909
1970, -0.008043
1980, -0.008449
1990, -0.007528
2000, -0.006303
2010, -0.004654
2020, -0.003499
2030, -0.002733
2040, -0.001905
2050, -0.001718
2060, -0.001105
2070, -0.000892
2080, -0.000182
2090, 0.000180
2100, 0.001092
2110, 0.001664
2120, 0.002221
2130, 0.002978
2140, 0.004208
2150, 0.005203
2160, 0.005830
2170, 0.006554
2180, 0.007944
2190, 0.009215
2200, 0.009890
2210, 0.009671
2220, 0.009060
2230, 0.008963
2240, 0.008982
2250, 0.009493
2260, 0.009334
2270, 0.009731
2280, 0.009999
2290, 0.010683
2300, 0.010653
2310, 0.010704
2320, 0.010418
2330, 0.009839
2340, 0.009624
2350, 0.008946
2360, 0.008880
2370, 0.008789
2380, 0.009071
2390, 0.009433
2400, 0.009276
2410, 0.008923
2420, 0.008474
2430, 0.008440
2440, 0.008794
2450, 0.009029
2460, 0.008979
2470, 0.008627
2480, 0.008325
2490, 0.007953
2500, 0.008020
2510, 0.008161
2520, 0.008682
2530, 0.008989
2540, 0.009477
2550, 0.009436
2560, 0.009413
2570, 0.009194
2580, 0.009161
2590, 0.009100
2600, 0.009067
2610, 0.009157
2620, 0.009331
2630, 0.009174
2640, 0.008779
2650, 0.008396
2660, 0.008260
2670, 0.007875
2680, 0.007722
2690, 0.007032
2700, 0.006995
2710, 0.006924
2720, 0.007461
2730, 0.007883
2740, 0.007953
2750, 0.008116
2760, 0.007975
2770, 0.007764
2780, 0.007678
2790, 0.007256
2800, 0.006833
2810, 0.006297
2820, 0.005996
2830, 0.005292
2840, 0.004415
2850, 0.003801
2860, 0.003801
2870, 0.003873
2880, 0.003945
2890, 0.004018
2900, 0.004020
2910, 0.004022
2920, 0.004025
2930, 0.004025
2940, 0.004229
2950, 0.004450
2960, 0.004411
2970, 0.004212
2980, 0.003858
2990, 0.003544
3000, 0.003161
3010, 0.002671
3020, 0.002607
3030, 0.002293
3040, 0.002226
3050, 0.001953
3060, 0.002098
3070, 0.002132
3080, 0.002060
3090, 0.001720
3100, 0.001490
3110, 0.001179
3120, 0.000659
3130, 0.000140
3140, -0.000127
3150, -0.000127
3160, -0.000191
3170, -0.000324
3180, -0.000261
3190, -0.000208
3200, -0.000687
3210, -0.001300
3220, -0.002015
3230, -0.001938
3240, -0.001995
3250, -0.001875
3260, -0.001556
3270, -0.001184
3280, -0.000812
3290, -0.001102
3300, -0.001310
3310, -0.001757
3320, -0.001994
3330, -0.002428
3340, -0.002625
3350, -0.002821
3360, -0.002821
3370, -0.002699
3380, -0.002755
3390, -0.002810
3400, -0.002987
3410, -0.003049
3420, -0.003170
3430, -0.003290
3440, -0.003348
3450, -0.003348
3460, -0.003348
3470, -0.003151
3480, -0.002954
3490, -0.002996
3500, -0.003414
3510, -0.003832
3520, -0.004012
3530, -0.004012
3540, -0.003939
3550, -0.003644
3560, -0.003379
3570, -0.003186
3580, -0.003528
3590, -0.003718
3600, -0.003909
