time,yellow_line_angle
10, 0.012601
20, 0.025202
30, 0.038136
40, 0.038003
50, 0.038244
60, 0.038331
70, 0.039046
80, 0.039981
90, 0.040632
100, 0.041407
110, 0.042254
120, 0.043806
130, 0.044991
140, 0.045124
150, 0.044967
160, 0.045281
170, 0.046149
180, 0.046893
190, 0.047447
200, 0.048315
210, 0.049476
220, 0.050976
230, 0.052083
240, 0.053257
250, 0.053731
260, 0.053910
270, 0.054081
280, 0.055534
290, 0.057779
300, 0.059489
310, 0.060884
320, 0.061929
330, 0.062303
340, 0.062024
350, 0.062742
360, 0.064972
370, 0.067435
380, 0.069171
390, 0.069898
400, 0.069739
410, 0.070012
420, 0.071135
430, 0.073449
440, 0.075502
450, 0.076971
460, 0.077570
470, 0.077224
480, 0.077782
490, 0.078590
500, 0.079966
510, 0.080524
520, 0.081153
530, 0.081711
540, 0.082327
550, 0.082826
560, 0.083098
570, 0.083261
580, 0.083397
590, 0.083534
600, 0.083756
610, 0.084365
620, 0.085066
630, 0.085436
640, 0.085421
650, 0.085294
660, 0.085050
670, 0.084004
680, 0.082495
690, 0.081308
700, 0.080137
710, 0.079449
720, 0.078484
730, 0.078212
740, 0.077646
750, 0.077125
760, 0.076593
770, 0.075569
780, 0.073886
790, 0.072086
800, 0.070893
810, 0.070248
820, 0.070248
830, 0.070155
840, 0.070087
850, 0.067872
860, 0.065709
870, 0.063264
880, 0.062545
890, 0.062198
900, 0.062621
910, 0.060778
920, 0.058463
930, 0.055590
940, 0.054651
950, 0.054709
960, 0.053713
970, 0.052201
980, 0.049919
990, 0.048617
1000, 0.048025
1010, 0.045900
1020, 0.043396
1030, 0.041407
1040, 0.040847
1050, 0.039525
1060, 0.036457
1070, 0.033934
1080, 0.032413
1090, 0.032447
1100, 0.029483
1110, 0.026776
1120, 0.023813
1130, 0.023665
1140, 0.022230
1150, 0.019691
1160, 0.017124
1170, 0.016035
1180, 0.015563
1190, 0.012954
1200, 0.009862
1210, 0.007595
1220, 0.006331
1230, 0.004287
1240, 0.001680
1250, -0.000092
1260, -0.001075
1270, -0.003139
1280, -0.005435
1290, -0.007124
1300, -0.007510
1310, -0.007898
1320, -0.009711
1330, -0.011745
1340, -0.014182
1350, -0.015197
1360, -0.016220
1370, -0.016387
1380, -0.016619
1390, -0.016681
1400, -0.016192
1410, -0.016319
1420, -0.017001
1430, -0.018589
1440, -0.019674
1450, -0.020166
1460, -0.020464
1470, -0.020979
1480, -0.021396
1490, -0.021710
1500, -0.021821
1510, -0.022016
1520, -0.022121
1530, -0.021892
1540, -0.021841
1550, -0.021726
1560, -0.021857
1570, -0.021454
1580, -0.021141
1590, -0.020490
1600, -0.020652
1610, -0.020407
1620, -0.020941
1630, -0.021216
1640, -0.021661
1650, -0.022336
1660, -0.022484
1670, -0.023267
1680, -0.023267
1690, -0.023442
1700, -0.023431
1710, -0.023361
1720, -0.023095
1730, -0.022757
1740, -0.022561
1750, -0.022838
1760, -0.022780
1770, -0.022675
1780, -0.022326
1790, -0.022409
1800, -0.022723
1810, -0.023137
1820, -0.023445
1830, -0.023568
1840, -0.023865
1850, -0.024017
1860, -0.024097
1870, -0.023650
1880, -0.022987
1890, -0.022191
1900, -0.021777
1910, -0.021308
1920, -0.021044
1930, -0.020595
1940, -0.020691
1950, -0.020594
1960, -0.020480
1970, -0.020257
1980, -0.020228
1990, -0.020313
2000, -0.019866
2010, -0.019078
2020, -0.018259
2030, -0.017590
2040, -0.017262
2050, -0.016671
2060, -0.016577
2070, -0.016678
2080, -0.017159
2090, -0.016944
2100, -0.016529
2110, -0.015825
2120, -0.015391
2130, -0.014626
2140, -0.013777
2150, -0.012849
2160, -0.012251
2170, -0.011940
2180, -0.011719
2190, -0.011088
2200, -0.010030
2210, -0.009040
2220, -0.008380
2230, -0.007616
2240, -0.007448
2250, -0.007103
2260, -0.007868
2270, -0.007949
2280, -0.008117
2290, -0.007352
2300, -0.006013
2310, -0.004891
2320, -0.003875
2330, -0.003554
2340, -0.003207
2350, -0.003235
2360, -0.003017
2370, -0.002694
2380, -0.001787
2390, -0.000892
2400, -0.000174
2410, 0.000287
2420, 0.000432
2430, 0.000495
2440, -0.000077
2450, -0.000393
2460, -0.000303
2470, 0.000222
2480, 0.000451
2490, 0.000709
2500, 0.001119
2510, 0.001698
2520, 0.001850
2530, 0.002444
2540, 0.002817
2550, 0.003411
2560, 0.003350
2570, 0.003350
2580, 0.003289
2590, 0.003389
2600, 0.003595
2610, 0.003977
2620, 0.004082
2630, 0.004082
2640, 0.003720
2650, 0.003839
2660, 0.004145
2670, 0.004982
2680, 0.005247
2690, 0.005498
2700, 0.005405
2710, 0.005580
2720, 0.005580
2730, 0.005580
2740, 0.005712
2750, 0.005843
2760, 0.006114
2770, 0.006114
2780, 0.006205
2790, 0.006296
2800, 0.006321
2810, 0.006289
2820, 0.006347
2830, 0.006628
2840, 0.007255
2850, 0.007655
2860, 0.008036
2870, 0.008036
2880, 0.008198
2890, 0.008124
2900, 0.007812
2910, 0.007204
2920, 0.006668
2930, 0.006510
2940, 0.006172
2950, 0.005975
2960, 0.005637
2970, 0.005615
2980, 0.005371
2990, 0.005179
3000, 0.005179
3010, 0.005316
3020, 0.005073
3030, 0.004782
3040, 0.004667
3050, 0.004619
3060, 0.004422
3070, 0.004248
3080, 0.004568
3090, 0.004487
3100, 0.004350
3110, 0.003799
3120, 0.003764
3130, 0.003973
3140, 0.004452
3150, 0.004734
3160, 0.004556
3170, 0.004290
3180, 0.004112
3190, 0.004008
3200, 0.004077
3210, 0.003975
3220, 0.003977
3230, 0.003806
3240, 0.003634
3250, 0.003462
3260, 0.003289
3270, 0.003289
3280, 0.003289
3290, 0.003206
3300, 0.003122
3310, 0.002918
3320, 0.002595
3330, 0.002272
3340, 0.002168
3350, 0.001967
3360, 0.001672
3370, 0.001135
3380, 0.001465
3390, 0.001990
3400, 0.002448
3410, 0.002165
3420, 0.001990
3430, 0.001801
3440, 0.001786
3450, 0.001910
