time,yellow_line_angle
10, 0.045256
20, 0.090829
30, 0.136508
40, 0.137085
50, 0.136973
60, 0.137381
70, 0.137197
80, 0.136186
90, 0.134999
100, 0.133794
110, 0.133794
120, 0.133345
130, 0.132893
140, 0.132212
150, 0.131199
160, 0.131679
170, 0.132380
180, 0.133117
190, 0.133474
200, 0.133949
210, 0.135147
220, 0.135843
230, 0.136270
240, 0.136270
250, 0.135917
260, 0.135441
270, 0.134964
280, 0.134764
290, 0.134840
300, 0.134916
310, 0.134773
320, 0.134880
330, 0.135016
340, 0.135388
350, 0.135298
360, 0.135019
370, 0.134718
380, 0.134288
390, 0.133634
400, 0.132797
410, 0.132025
420, 0.131020
430, 0.129396
440, 0.127454
450, 0.126144
460, 0.124907
470, 0.124427
480, 0.122788
490, 0.121420
500, 0.119950
510, 0.118214
520, 0.116683
530, 0.113803
540, 0.111377
550, 0.108907
560, 0.107264
570, 0.105790
580, 0.103210
590, 0.101390
600, 0.098578
610, 0.097200
620, 0.094103
630, 0.092790
640, 0.090537
650, 0.088850
660, 0.085844
670, 0.082915
680, 0.080056
690, 0.077627
700, 0.075391
710, 0.072237
720, 0.069180
730, 0.065349
740, 0.062405
750, 0.059269
760, 0.056548
770, 0.053817
780, 0.051513
790, 0.048656
800, 0.046137
810, 0.043282
820, 0.041436
830, 0.038726
840, 0.035313
850, 0.032231
860, 0.029569
870, 0.027615
880, 0.024513
890, 0.021615
900, 0.019186
910, 0.016533
920, 0.014313
930, 0.011384
940, 0.008735
950, 0.005530
960, 0.002192
970, -0.000920
980, -0.004125
990, -0.007073
1000, -0.010038
1010, -0.013104
1020, -0.015560
1030, -0.017188
1040, -0.018945
1050, -0.021231
1060, -0.023379
1070, -0.024784
1080, -0.026230
1090, -0.027496
1100, -0.029065
1110, -0.029956
1120, -0.031692
1130, -0.034057
1140, -0.035872
1150, -0.037831
1160, -0.038276
1170, -0.038758
1180, -0.038593
1190, -0.038220
1200, -0.038695
1210, -0.039677
1220, -0.041717
1230, -0.043731
1240, -0.044973
1250, -0.045848
1260, -0.046271
1270, -0.046812
1280, -0.047024
1290, -0.047431
1300, -0.047509
1310, -0.047354
1320, -0.047028
1330, -0.047049
1340, -0.047759
1350, -0.048545
1360, -0.049464
1370, -0.049812
1380, -0.050285
1390, -0.050251
1400, -0.050711
1410, -0.050816
1420, -0.051285
1430, -0.050871
1440, -0.050900
1450, -0.050631
1460, -0.050865
1470, -0.050865
1480, -0.051344
1490, -0.051981
1500, -0.052133
1510, -0.052257
1520, -0.052336
1530, -0.052776
1540, -0.052984
1550, -0.052982
1560, -0.052764
1570, -0.052478
1580, -0.052015
1590, -0.051611
1600, -0.050965
1610, -0.050513
1620, -0.049910
1630, -0.049529
1640, -0.049197
1650, -0.049076
1660, -0.048705
1670, -0.048263
1680, -0.047721
1690, -0.047107
1700, -0.046890
1710, -0.046479
1720, -0.046868
1730, -0.046282
1740, -0.046008
1750, -0.045140
1760, -0.044635
1770, -0.043607
1780, -0.042402
1790, -0.040982
1800, -0.040543
1810, -0.040505
1820, -0.040709
1830, -0.040276
1840, -0.039471
1850, -0.038142
1860, -0.036423
1870, -0.034939
1880, -0.034142
1890, -0.033627
1900, -0.033255
1910, -0.032849
1920, -0.032074
1930, -0.031273
1940, -0.030379
1950, -0.028928
1960, -0.027261
1970, -0.025576
1980, -0.025118
1990, -0.024780
2000, -0.024550
2010, -0.023474
2020, -0.021777
2030, -0.019867
2040, -0.018775
2050, -0.017799
2060, -0.017395
2070, -0.016701
2080, -0.015704
2090, -0.013566
2100, -0.011427
2110, -0.010146
2120, -0.009494
2130, -0.009106
2140, -0.008181
2150, -0.007692
2160, -0.006438
2170, -0.004696
2180, -0.002955
2190, -0.001380
2200, -0.000792
2210, -0.000391
2220, -0.000451
2230, 0.000235
2240, 0.002121
2250, 0.004265
2260, 0.005772
2270, 0.006533
2280, 0.007134
2290, 0.007427
2300, 0.007694
2310, 0.007622
2320, 0.008319
2330, 0.009332
2340, 0.010319
2350, 0.010559
2360, 0.010559
2370, 0.010656
2380, 0.010778
2390, 0.010991
2400, 0.011280
2410, 0.012293
2420, 0.013093
2430, 0.013817
2440, 0.014323
2450, 0.014757
2460, 0.015106
2470, 0.015021
2480, 0.014936
2490, 0.015089
2500, 0.015244
2510, 0.015176
2520, 0.015387
2530, 0.015594
2540, 0.016092
2550, 0.016226
2560, 0.016233
2570, 0.016314
2580, 0.016409
2590, 0.016789
2600, 0.017252
2610, 0.017809
2620, 0.017978
2630, 0.017884
2640, 0.017833
2650, 0.017795
2660, 0.017839
2670, 0.017808
2680, 0.017639
2690, 0.017304
2700, 0.016466
2710, 0.015625
2720, 0.014745
2730, 0.014485
2740, 0.014508
2750, 0.014595
2760, 0.014226
2770, 0.014010
2780, 0.013712
2790, 0.013709
2800, 0.013529
2810, 0.013314
2820, 0.012681
2830, 0.012034
2840, 0.011603
2850, 0.011305
2860, 0.011121
2870, 0.011235
2880, 0.011113
2890, 0.010913
2900, 0.010169
2910, 0.009813
2920, 0.009277
2930, 0.008971
2940, 0.008987
2950, 0.009525
2960, 0.010054
2970, 0.010435
2980, 0.010365
2990, 0.010014
3000, 0.009575
3010, 0.009452
3020, 0.009601
3030, 0.009629
3040, 0.009445
3050, 0.009462
3060, 0.008913
3070, 0.008516
3080, 0.007883
3090, 0.007672
3100, 0.007457
3110, 0.007594
3120, 0.007656
3130, 0.007503
3140, 0.006622
3150, 0.005830
3160, 0.004826
3170, 0.004268
3180, 0.003906
3190, 0.003906
3200, 0.003689
3210, 0.003280
3220, 0.002871
3230, 0.002220
3240, 0.001906
3250, 0.001385
3260, 0.001181
3270, 0.001075
3280, 0.000866
3290, 0.000873
3300, 0.001072
3310, 0.001717
3320, 0.001945
3330, 0.002002
3340, 0.001455
3350, 0.000990
3360, -0.000146
3370, -0.001275
3380, -0.001863
3390, -0.002433
3400, -0.003274
3410, -0.004185
3420, -0.004836
3430, -0.004303
3440, -0.003881
3450, -0.003556
3460, -0.003682
3470, -0.003906
3480, -0.003569
3490, -0.003829
3500, -0.004090
3510, -0.004553
3520, -0.004206
3530, -0.004143
3540, -0.004563
3550, -0.005056
3560, -0.005451
3570, -0.005537
3580, -0.005799
3590, -0.005946
3600, -0.006053
3610, -0.006123
3620, -0.005891
3630, -0.005700
3640, -0.005509
3650, -0.005390
3660, -0.005229
3670, -0.005187
3680, -0.005209
3690, -0.005231
3700, -0.005506
3710, -0.005580
3720, -0.005655
3730, -0.005729
3740, -0.006101
3750, -0.006473
3760, -0.006604
3770, -0.006821
3780, -0.007015
3790, -0.007079
3800, -0.006820
3810, -0.006362
