time,yellow_line_angle
10, 0.003011
20, 0.005528
30, 0.007293
40, 0.005757
50, 0.005751
60, 0.005916
70, 0.005887
80, 0.005042
90, 0.003947
100, 0.003175
110, 0.002446
120, 0.002589
130, 0.003046
140, 0.003010
150, 0.002487
160, 0.001250
170, -0.000052
180, -0.001338
190, -0.001935
200, -0.001882
210, -0.001552
220, -0.002060
230, -0.003201
240, -0.003813
250, -0.003706
260, -0.003720
270, -0.004307
280, -0.005719
290, -0.007168
300, -0.008574
310, -0.010176
320, -0.011089
330, -0.011980
340, -0.012464
350, -0.013808
360, -0.015437
370, -0.017161
380, -0.018841
390, -0.020437
400, -0.022088
410, -0.023942
420, -0.025312
430, -0.026503
440, -0.027830
450, -0.029485
460, -0.030735
470, -0.032160
480, -0.033521
490, -0.035567
500, -0.037094
510, -0.038588
520, -0.039416
530, -0.040404
540, -0.041664
550, -0.043217
560, -0.044834
570, -0.046094
580, -0.047396
590, -0.047685
600, -0.048186
610, -0.048166
620, -0.048502
630, -0.049147
640, -0.051684
650, -0.053831
660, -0.055649
670, -0.055664
680, -0.056171
690, -0.056370
700, -0.056479
710, -0.056253
720, -0.055784
730, -0.055316
740, -0.055146
750, -0.055428
760, -0.055518
770, -0.055419
780, -0.055226
790, -0.055134
800, -0.055041
810, -0.054948
820, -0.054609
830, -0.054018
840, -0.053303
850, -0.052997
860, -0.052633
870, -0.052297
880, -0.051832
890, -0.051928
900, -0.052314
910, -0.052709
920, -0.052829
930, -0.053049
940, -0.052983
950, -0.052964
960, -0.052265
970, -0.052146
980, -0.051595
990, -0.051107
1000, -0.050389
1010, -0.050078
1020, -0.050322
1030, -0.050307
1040, -0.049561
1050, -0.048678
1060, -0.047857
1070, -0.047700
1080, -0.046937
1090, -0.046700
1100, -0.046723
1110, -0.047219
1120, -0.047142
1130, -0.045879
1140, -0.044424
1150, -0.043087
1160, -0.042309
1170, -0.041541
1180, -0.040741
1190, -0.040467
1200, -0.040230
1210, -0.039713
1220, -0.039233
1230, -0.037778
1240, -0.036397
1250, -0.034686
1260, -0.033760
1270, -0.033368
1280, -0.032800
1290, -0.032641
1300, -0.031515
1310, -0.030297
1320, -0.029121
1330, -0.028123
1340, -0.026948
1350, -0.025491
