time,yellow_line_angle
10, -0.049548
20, -0.098745
30, -0.148224
40, -0.147858
50, -0.147666
60, -0.147114
70, -0.146465
80, -0.145717
90, -0.144653
100, -0.143368
110, -0.142450
120, -0.141731
130, -0.140801
140, -0.139381
150, -0.138275
160, -0.138032
170, -0.138185
180, -0.138371
190, -0.138548
200, -0.138724
210, -0.138750
220, -0.138750
230, -0.138750
240, -0.138750
250, -0.138750
260, -0.138445
270, -0.137992
280, -0.137489
290, -0.137411
300, -0.137396
310, -0.137265
320, -0.136710
330, -0.135570
340, -0.134730
350, -0.133526
360, -0.132503
370, -0.131348
380, -0.130612
390, -0.130222
400, -0.129256
410, -0.128071
420, -0.126682
430, -0.125694
440, -0.124306
450, -0.122923
460, -0.121127
470, -0.120135
480, -0.118450
490, -0.116619
500, -0.114480
510, -0.112262
520, -0.110080
530, -0.108069
540, -0.106063
550, -0.104761
560, -0.102572
570, -0.100676
580, -0.098372
590, -0.095968
600, -0.093847
610, -0.091179
620, -0.088661
630, -0.086056
640, -0.083538
650, -0.081535
660, -0.078747
670, -0.076143
680, -0.073339
690, -0.070382
700, -0.067127
710, -0.064319
720, -0.061232
730, -0.057967
740, -0.053495
750, -0.051181
760, -0.048673
770, -0.046258
780, -0.043498
790, -0.040983
800, -0.037957
810, -0.035123
820, -0.031972
830, -0.029538
840, -0.026355
850, -0.023478
860, -0.020638
870, -0.017841
880, -0.014859
890, -0.011898
900, -0.009371
910, -0.006116
920, -0.003562
930, -0.000360
940, 0.002436
950, 0.005270
960, 0.008767
970, 0.011601
980, 0.014577
990, 0.016958
1000, 0.019204
1010, 0.021291
1020, 0.023761
1030, 0.025465
1040, 0.027510
1050, 0.028647
1060, 0.029614
1070, 0.030177
1080, 0.031456
1090, 0.033211
1100, 0.035471
1110, 0.036844
1120, 0.037834
1130, 0.038181
1140, 0.038544
1150, 0.039002
1160, 0.039913
1170, 0.041532
1180, 0.043511
1190, 0.045130
1200, 0.046045
1210, 0.046370
1220, 0.046654
1230, 0.046947
1240, 0.047252
1250, 0.047098
1260, 0.047270
1270, 0.047741
1280, 0.048532
1290, 0.049287
1300, 0.050155
1310, 0.051129
1320, 0.051874
1330, 0.052522
1340, 0.052599
1350, 0.052362
1360, 0.051951
1370, 0.052004
1380, 0.052241
1390, 0.052700
1400, 0.052858
1410, 0.053080
1420, 0.052779
1430, 0.052779
1440, 0.053183
1450, 0.053972
1460, 0.054693
1470, 0.055056
1480, 0.055476
1490, 0.055994
1500, 0.055994
1510, 0.055661
1520, 0.054659
1530, 0.053710
1540, 0.052781
1550, 0.052103
1560, 0.051589
1570, 0.051053
1580, 0.050626
1590, 0.050297
1600, 0.050500
1610, 0.050832
1620, 0.051087
1630, 0.050775
1640, 0.050467
1650, 0.049727
1660, 0.049506
1670, 0.049096
1680, 0.048795
1690, 0.047670
1700, 0.046654
1710, 0.045874
1720, 0.044878
1730, 0.043874
1740, 0.042467
1750, 0.041636
1760, 0.040840
1770, 0.040806
1780, 0.040395
1790, 0.039959
1800, 0.039335
1810, 0.038776
1820, 0.038363
1830, 0.037523
1840, 0.036644
1850, 0.035616
1860, 0.034654
1870, 0.033860
1880, 0.033133
1890, 0.032405
1900, 0.031897
1910, 0.030870
1920, 0.029836
1930, 0.028228
1940, 0.026517
1950, 0.024876
1960, 0.023582
1970, 0.023210
1980, 0.023140
1990, 0.023269
2000, 0.021856
2010, 0.019975
2020, 0.018208
2030, 0.017452
2040, 0.017235
2050, 0.016706
2060, 0.015826
2070, 0.014052
2080, 0.012064
2090, 0.010501
2100, 0.009571
2110, 0.009604
2120, 0.008936
2130, 0.007928
2140, 0.005804
2150, 0.004191
2160, 0.002801
2170, 0.002487
2180, 0.001837
2190, 0.000775
2200, -0.001558
2210, -0.003274
2220, -0.004345
2230, -0.004226
2240, -0.004238
2250, -0.004486
2260, -0.006074
2270, -0.007388
2280, -0.008813
2290, -0.009437
2300, -0.010571
2310, -0.011285
2320, -0.011719
2330, -0.011518
2340, -0.011425
2350, -0.011650
2360, -0.012480
2370, -0.013143
2380, -0.013684
2390, -0.013984
2400, -0.014283
2410, -0.014418
2420, -0.014653
2430, -0.014887
2440, -0.014808
2450, -0.014366
2460, -0.014567
2470, -0.015247
2480, -0.015695
2490, -0.015562
2500, -0.015423
2510, -0.015749
2520, -0.016016
2530, -0.015954
2540, -0.015568
2550, -0.015492
2560, -0.015371
2570, -0.015446
2580, -0.015211
2590, -0.015089
2600, -0.015089
2610, -0.015453
2620, -0.015881
2630, -0.015932
2640, -0.015472
2650, -0.015145
2660, -0.015069
2670, -0.015114
2680, -0.015649
2690, -0.015953
2700, -0.016182
2710, -0.015647
2720, -0.015695
2730, -0.015901
2740, -0.016348
2750, -0.016209
2760, -0.016083
2770, -0.015635
2780, -0.015201
2790, -0.014740
2800, -0.014497
2810, -0.014296
2820, -0.014084
2830, -0.013701
2840, -0.013349
2850, -0.012859
2860, -0.012710
2870, -0.012360
2880, -0.011967
2890, -0.011508
2900, -0.011317
2910, -0.011233
2920, -0.011142
2930, -0.010918
2940, -0.010934
2950, -0.010635
2960, -0.010752
2970, -0.010345
2980, -0.009766
2990, -0.008814
3000, -0.008331
3010, -0.008070
3020, -0.007474
3030, -0.006884
3040, -0.006588
3050, -0.007035
3060, -0.007280
3070, -0.007857
3080, -0.008128
3090, -0.008516
3100, -0.008309
3110, -0.008026
3120, -0.007252
3130, -0.006614
3140, -0.006123
3150, -0.005771
3160, -0.005138
3170, -0.004399
3180, -0.004012
3190, -0.003701
3200, -0.003314
3210, -0.003024
3220, -0.002843
3230, -0.002923
3240, -0.002779
3250, -0.002337
3260, -0.001714
3270, -0.000712
3280, -0.000052
3290, 0.000320
3300, 0.000000
3310, -0.000119
3320, -0.000256
3330, -0.000490
3340, -0.000809
3350, -0.001230
3360, -0.000810
3370, -0.000138
3380, 0.000894
3390, 0.001683
3400, 0.002203
3410, 0.002670
3420, 0.002997
3430, 0.003173
3440, 0.003245
3450, 0.003142
3460, 0.002677
3470, 0.002315
3480, 0.002121
3490, 0.002193
3500, 0.002638
3510, 0.002916
3520, 0.003289
3530, 0.003460
3540, 0.003630
3550, 0.003801
3560, 0.003801
3570, 0.003981
3580, 0.004055
3590, 0.004128
3600, 0.003786
3610, 0.003549
3620, 0.003386
3630, 0.003709
3640, 0.004131
3650, 0.004481
3660, 0.004442
3670, 0.004092
3680, 0.003822
3690, 0.003609
3700, 0.003609
3710, 0.003578
3720, 0.003914
3730, 0.004269
3740, 0.004491
3750, 0.004318
3760, 0.004053
3770, 0.003808
3780, 0.003839
3790, 0.003943
3800, 0.003943
3810, 0.004012
3820, 0.003806
3830, 0.003873
3840, 0.003873
3850, 0.003804
3860, 0.003632
3870, 0.003289
3880, 0.003289
3890, 0.003289
3900, 0.003567
3910, 0.003661
3920, 0.003755
3930, 0.003199
3940, 0.002827
3950, 0.002455
3960, 0.002556
3970, 0.002657
3980, 0.003140
3990, 0.003337
4000, 0.003720
4010, 0.003720
4020, 0.004018
4030, 0.004018
4040, 0.004018
4050, 0.003906
4060, 0.003906
4070, 0.003906
4080, 0.003906
4090, 0.003830
4100, 0.003830
4110, 0.003553
4120, 0.003341
4130, 0.002931
4140, 0.002539
4150, 0.002122
4160, 0.001952
4170, 0.002042
4180, 0.002362
4190, 0.002553
4200, 0.002626
4210, 0.002506
4220, 0.002261
4230, 0.002433
4240, 0.002479
4250, 0.002882
4260, 0.003259
4270, 0.003556
4280, 0.003699
4290, 0.003494
4300, 0.003570
4310, 0.003612
4320, 0.004069
4330, 0.004329
4340, 0.003970
4350, 0.003118
4360, 0.002443
4370, 0.002124
4380, 0.002194
4390, 0.001945
4400, 0.002038
4410, 0.001441
4420, 0.001187
4430, 0.000915
4440, 0.000972
4450, 0.000812
4460, 0.000833
4470, 0.001122
4480, 0.001478
4490, 0.001256
4500, 0.000830
4510, 0.000404
4520, 0.000204
4530, -0.000129
4540, -0.000329
4550, -0.000329
4560, 0.000148
4570, 0.000749
4580, 0.001140
4590, 0.001106
4600, 0.000887
4610, 0.000887
4620, 0.001029
4630, 0.001048
4640, 0.000591
4650, 0.000200
4660, 0.000285
4670, 0.000352
4680, 0.000285
4690, 0.000231
4700, 0.000014
4710, -0.000353
4720, -0.000949
4730, -0.001295
4740, -0.001272
4750, -0.001041
4760, -0.000548
4770, -0.000261
4780, -0.000057
4790, 0.000013
4800, 0.000072
4810, -0.000132
4820, 0.000091
4830, 0.000373
4840, 0.000585
4850, 0.000217
4860, -0.000168
4870, -0.000733
4880, -0.001344
4890, -0.001625
4900, -0.002426
4910, -0.002853
4920, -0.003869
4930, -0.004298
4940, -0.004878
4950, -0.005050
4960, -0.005110
4970, -0.005059
4980, -0.005395
4990, -0.006009
5000, -0.006574
5010, -0.007205
5020, -0.007628
5030, -0.008325
5040, -0.008325
5050, -0.008895
5060, -0.009442
5070, -0.010547
5080, -0.010468
5090, -0.011080
5100, -0.012508
5110, -0.014244
5120, -0.015678
5130, -0.016420
5140, -0.017226
5150, -0.017575
5160, -0.017931
5170, -0.018150
5180, -0.018229
5190, -0.018046
5200, -0.018835
5210, -0.019624
5220, -0.020228
5230, -0.019915
5240, -0.019744
5250, -0.020559
5260, -0.021209
5270, -0.022169
5280, -0.022735
5290, -0.023960
5300, -0.024604
5310, -0.025438
5320, -0.026582
5330, -0.027622
5340, -0.028924
5350, -0.029700
5360, -0.031653
5370, -0.032050
5380, -0.033646
5390, -0.034040
5400, -0.035262
5410, -0.036202
5420, -0.037616
5430, -0.038918
5440, -0.039931
5450, -0.040620
5460, -0.042599
5470, -0.043568
5480, -0.045036
5490, -0.046261
5500, -0.047713
5510, -0.048968
5520, -0.050269
5530, -0.051935
5540, -0.054463
5550, -0.056090
5560, -0.057599
5570, -0.057641
5580, -0.058616
5590, -0.059675
5600, -0.060984
5610, -0.062012
5620, -0.063063
5630, -0.064656
5640, -0.065925
5650, -0.067277
5660, -0.068809
5670, -0.070121
5680, -0.071600
5690, -0.072442
5700, -0.074228
5710, -0.075286
5720, -0.077200
5730, -0.078009
5740, -0.079903
5750, -0.081386
5760, -0.082833
5770, -0.083654
5780, -0.085200
5790, -0.086728
5800, -0.089013
5810, -0.089778
5820, -0.091818
5830, -0.093030
5840, -0.095158
5850, -0.096032
5860, -0.096255
5870, -0.096728
5880, -0.097857
5890, -0.099721
5900, -0.101969
5910, -0.102403
5920, -0.102250
5930, -0.101699
5940, -0.102521
5950, -0.104221
5960, -0.105056
5970, -0.106531
5980, -0.107185
5990, -0.108148
6000, -0.108244
6010, -0.109154
6020, -0.109052
6030, -0.109723
6040, -0.110735
6050, -0.112168
6060, -0.112483
6070, -0.111977
6080, -0.112030
6090, -0.112175
6100, -0.113122
6110, -0.114341
6120, -0.115797
6130, -0.117092
6140, -0.117924
6150, -0.118311
6160, -0.117805
6170, -0.118877
6180, -0.121247
6190, -0.124009
6200, -0.124622
6210, -0.124475
6220, -0.124094
6230, -0.124330
6240, -0.124481
6250, -0.124481
6260, -0.124152
6270, -0.124143
6280, -0.124069
6290, -0.124691
6300, -0.125240
6310, -0.126018
6320, -0.126236
6330, -0.125906
6340, -0.125560
6350, -0.124527
6360, -0.123978
6370, -0.123352
6380, -0.124096
6390, -0.124284
6400, -0.123628
6410, -0.123075
6420, -0.122555
6430, -0.122960
6440, -0.122396
6450, -0.122247
6460, -0.121689
6470, -0.122154
6480, -0.121535
6490, -0.121732
6500, -0.121895
6510, -0.122539
6520, -0.122414
6530, -0.121524
6540, -0.121155
6550, -0.120836
6560, -0.120525
6570, -0.119492
6580, -0.118119
6590, -0.116119
6600, -0.114559
6610, -0.113141
6620, -0.111315
6630, -0.110458
6640, -0.109101
6650, -0.108585
6660, -0.107105
6670, -0.105991
6680, -0.103998
6690, -0.102583
6700, -0.101170
6710, -0.099967
6720, -0.098473
6730, -0.097687
6740, -0.096191
6750, -0.093958
6760, -0.091938
6770, -0.090023
6780, -0.089035
6790, -0.087517
6800, -0.086966
6810, -0.084606
6820, -0.083186
6830, -0.081717
6840, -0.082664
6850, -0.081620
6860, -0.080281
6870, -0.077552
6880, -0.077092
6890, -0.076379
6900, -0.076576
6910, -0.073521
6920, -0.070897
6930, -0.067201
6940, -0.065763
6950, -0.066182
6960, -0.065754
6970, -0.064197
6980, -0.061338
6990, -0.058955
7000, -0.058376
7010, -0.056431
7020, -0.055090
7030, -0.052453
7040, -0.051132
7050, -0.048404
7060, -0.046750
7070, -0.043940
7080, -0.042979
7090, -0.040726
7100, -0.037912
7110, -0.036032
7120, -0.033934
7130, -0.032812
7140, -0.030253
7150, -0.028363
7160, -0.027283
7170, -0.025497
7180, -0.022902
7190, -0.020654
7200, -0.019146
7210, -0.017839
7220, -0.016189
7230, -0.013979
7240, -0.012609
7250, -0.009960
7260, -0.008548
7270, -0.006495
7280, -0.005038
7290, -0.001969
7300, 0.001080
7310, 0.003565
7320, 0.004548
7330, 0.005196
7340, 0.005548
7350, 0.006016
7360, 0.006186
7370, 0.007047
7380, 0.007893
7390, 0.008340
7400, 0.009182
7410, 0.009196
7420, 0.009124
7430, 0.007372
7440, 0.006910
7450, 0.004704
7460, 0.003159
7470, 0.001568
7480, 0.001637
7490, -0.001498
7500, -0.004646
7510, -0.005955
7520, -0.006207
7530, -0.008982
7540, -0.013205
7550, -0.015555
7560, -0.017073
7570, -0.019288
7580, -0.022092
7590, -0.023666
7600, -0.025964
7610, -0.028357
7620, -0.031894
7630, -0.034369
7640, -0.037481
7650, -0.039872
7660, -0.042720
7670, -0.044887
7680, -0.046977
7690, -0.049529
7700, -0.052758
7710, -0.054898
7720, -0.058076
7730, -0.060668
7740, -0.063507
7750, -0.066310
7760, -0.068160
7770, -0.071546
7780, -0.072956
7790, -0.074981
7800, -0.076983
7810, -0.079488
7820, -0.082135
7830, -0.085559
7840, -0.088826
7850, -0.093175
7860, -0.094975
7870, -0.096985
7880, -0.099855
7890, -0.103064
7900, -0.105630
7910, -0.106163
7920, -0.108287
7930, -0.110258
7940, -0.113035
7950, -0.114387
7960, -0.117401
7970, -0.118738
7980, -0.121431
7990, -0.122714
8000, -0.126093
8010, -0.128101
8020, -0.130118
8030, -0.129884
8040, -0.131519
8050, -0.133711
8060, -0.135976
8070, -0.136494
8080, -0.137488
8090, -0.139338
8100, -0.141600
8110, -0.143852
8120, -0.143970
8130, -0.145584
8140, -0.146646
8150, -0.149877
8160, -0.152790
8170, -0.154993
8180, -0.155938
8190, -0.155866
8200, -0.156493
8210, -0.158805
8220, -0.160846
8230, -0.163055
8240, -0.164272
8250, -0.165257
8260, -0.165420
8270, -0.166232
8280, -0.168002
8290, -0.169410
8300, -0.171626
8310, -0.173065
8320, -0.175343
8330, -0.176284
8340, -0.177015
8350, -0.177008
8360, -0.176443
8370, -0.176572
8380, -0.176854
8390, -0.178063
8400, -0.178258
8410, -0.178240
8420, -0.177793
8430, -0.177854
8440, -0.178558
8450, -0.178724
8460, -0.179015
8470, -0.179245
8480, -0.180400
8490, -0.180415
8500, -0.179726
8510, -0.178996
8520, -0.178064
8530, -0.176643
8540, -0.175214
8550, -0.174997
8560, -0.176010
8570, -0.176180
8580, -0.175529
8590, -0.174301
8600, -0.173702
8610, -0.172038
8620, -0.170734
8630, -0.168611
8640, -0.167301
8650, -0.166237
8660, -0.166156
8670, -0.167040
8680, -0.165717
8690, -0.164297
8700, -0.161396
8710, -0.160285
8720, -0.158596
8730, -0.157517
8740, -0.154938
8750, -0.152350
8760, -0.149191
8770, -0.147828
8780, -0.146181
8790, -0.145469
8800, -0.143361
8810, -0.142115
8820, -0.140699
8830, -0.139205
8840, -0.136388
8850, -0.133403
8860, -0.131797
8870, -0.130491
8880, -0.128793
8890, -0.125421
8900, -0.124046
8910, -0.121768
8920, -0.120029
8930, -0.115434
8940, -0.113845
8950, -0.111703
8960, -0.110005
8970, -0.106257
8980, -0.104036
8990, -0.103168
9000, -0.101432
9010, -0.100019
9020, -0.097175
9030, -0.094776
9040, -0.091798
9050, -0.088916
9060, -0.087542
9070, -0.084304
9080, -0.081637
9090, -0.078266
9100, -0.075702
9110, -0.073172
9120, -0.069899
9130, -0.066857
9140, -0.064325
9150, -0.061415
9160, -0.059546
9170, -0.055740
9180, -0.052345
9190, -0.049082
9200, -0.046267
9210, -0.043993
9220, -0.040317
9230, -0.037347
9240, -0.033121
9250, -0.030474
9260, -0.026973
9270, -0.023935
9280, -0.020350
9290, -0.017452
9300, -0.013921
9310, -0.010426
9320, -0.006705
9330, -0.005159
9340, -0.002002
9350, 0.001175
9360, 0.004378
9370, 0.006772
9380, 0.008381
9390, 0.010560
9400, 0.012362
9410, 0.014268
9420, 0.015616
9430, 0.016392
9440, 0.017003
9450, 0.016933
9460, 0.017626
9470, 0.016795
9480, 0.016559
9490, 0.015314
9500, 0.015568
9510, 0.015134
9520, 0.014108
9530, 0.011996
9540, 0.009900
9550, 0.008391
9560, 0.006826
9570, 0.005933
9580, 0.004110
9590, 0.001530
9600, -0.000945
9610, -0.002191
9620, -0.002885
9630, -0.005554
9640, -0.008393
9650, -0.011043
9660, -0.014550
9670, -0.016850
9680, -0.020170
9690, -0.021638
9700, -0.023173
9710, -0.025839
9720, -0.026955
9730, -0.030488
9740, -0.032909
9750, -0.036480
9760, -0.038951
9770, -0.041545
9780, -0.044079
9790, -0.047092
9800, -0.048322
9810, -0.050796
9820, -0.052842
9830, -0.054773
9840, -0.055122
9850, -0.058408
9860, -0.061193
9870, -0.064813
9880, -0.066243
9890, -0.069155
9900, -0.072402
9910, -0.075701
9920, -0.079204
9930, -0.082893
9940, -0.083184
9950, -0.085124
9960, -0.086685
9970, -0.089995
9980, -0.093120
9990, -0.096402
10000, -0.099113
10010, -0.099969
10020, -0.101013
10030, -0.103437
10040, -0.106545
10050, -0.108255
10060, -0.110435
10070, -0.112190
10080, -0.114650
10090, -0.117602
10100, -0.119571
10110, -0.120562
10120, -0.120818
10130, -0.121486
10140, -0.124275
10150, -0.127665
10160, -0.130402
10170, -0.134506
10180, -0.137645
10190, -0.140284
10200, -0.141152
10210, -0.142363
10220, -0.144346
10230, -0.146926
10240, -0.148237
10250, -0.148598
10260, -0.148423
10270, -0.149743
10280, -0.151778
10290, -0.151999
10300, -0.152779
10310, -0.154497
10320, -0.157130
10330, -0.159505
10340, -0.161374
10350, -0.162145
10360, -0.161566
10370, -0.161438
10380, -0.163004
10390, -0.165082
10400, -0.167364
10410, -0.168492
10420, -0.169803
10430, -0.170204
10440, -0.170824
10450, -0.171886
10460, -0.172540
10470, -0.172957
10480, -0.173484
10490, -0.174336
10500, -0.175911
10510, -0.175925
10520, -0.176507
10530, -0.175893
10540, -0.175404
10550, -0.175085
10560, -0.175078
10570, -0.175490
10580, -0.174501
10590, -0.174090
10600, -0.173401
10610, -0.173090
10620, -0.171396
10630, -0.170860
10640, -0.171057
10650, -0.171244
10660, -0.170205
10670, -0.169349
10680, -0.168729
10690, -0.168505
10700, -0.166106
10710, -0.165397
10720, -0.163115
10730, -0.162794
10740, -0.160665
10750, -0.160105
10760, -0.158606
10770, -0.157137
10780, -0.155181
10790, -0.154202
10800, -0.152967
10810, -0.150899
10820, -0.148728
10830, -0.146378
10840, -0.144470
10850, -0.141649
10860, -0.140256
10870, -0.137810
10880, -0.135939
10890, -0.132422
10900, -0.129896
10910, -0.126455
10920, -0.124319
10930, -0.122346
10940, -0.119556
10950, -0.116846
10960, -0.113250
10970, -0.110971
10980, -0.108703
10990, -0.105904
11000, -0.103553
11010, -0.098805
11020, -0.096499
11030, -0.093052
11040, -0.090377
11050, -0.086871
11060, -0.082507
11070, -0.079762
11080, -0.075818
11090, -0.073284
11100, -0.069552
11110, -0.066132
11120, -0.061966
11130, -0.058097
11140, -0.054504
11150, -0.051081
11160, -0.047351
11170, -0.043296
11180, -0.039455
11190, -0.035526
11200, -0.031574
11210, -0.027167
11220, -0.023354
11230, -0.019409
11240, -0.016081
11250, -0.011592
11260, -0.008074
11270, -0.002992
11280, 0.001302
11290, 0.005959
11300, 0.009461
11310, 0.013574
11320, 0.015820
11330, 0.019677
11340, 0.022002
11350, 0.024552
11360, 0.025326
11370, 0.028519
11380, 0.032006
11390, 0.034315
11400, 0.033726
11410, 0.034155
11420, 0.034768
11430, 0.035625
11440, 0.038979
11450, 0.041959
11460, 0.043924
11470, 0.043056
11480, 0.041811
11490, 0.041890
11500, 0.041890
11510, 0.042614
11520, 0.042969
11530, 0.040799
11540, 99999.990000
11550, 99999.990000
11560, 99999.990000
11570, 99999.990000
11580, 99999.990000
11590, 99999.990000
11600, 99999.990000
11610, 99999.990000
11620, 99999.990000
11630, 99999.990000
11640, 99999.990000
11650, 99999.990000
11660, 99999.990000
11670, 99999.990000
11680, 99999.990000
11690, 99999.990000
11700, 99999.990000
11710, 99999.990000
11720, 99999.990000
11730, 99999.990000
11740, 99999.990000
11750, 99999.990000
11760, 99999.990000
11770, 99999.990000
11780, 99999.990000
11790, 99999.990000
11800, 99999.990000
11810, 99999.990000
11820, 99999.990000
11830, 99999.990000
11840, 99999.990000
11850, 99999.990000
11860, 99999.990000
11870, 99999.990000
11880, 99999.990000
11890, 99999.990000
11900, 99999.990000
11910, 99999.990000
11920, 99999.990000
11930, 99999.990000
11940, 99999.990000
