time,yellow_line_angle
10, -0.060454
20, -0.120772
30, -0.180817
40, -0.179925
50, -0.179130
60, -0.177680
70, -0.177018
80, -0.175251
90, -0.174600
100, -0.172991
110, -0.171410
120, -0.169978
130, -0.168676
140, -0.168790
150, -0.167642
160, -0.167425
170, -0.166724
180, -0.166950
190, -0.166767
200, -0.167011
210, -0.167256
220, -0.166740
230, -0.165980
240, -0.163439
250, -0.162216
260, -0.161086
270, -0.161710
280, -0.161345
290, -0.160987
300, -0.159899
310, -0.158775
320, -0.157755
330, -0.156664
340, -0.155734
350, -0.154418
360, -0.152933
370, -0.151462
380, -0.149691
390, -0.148561
400, -0.146535
410, -0.144660
420, -0.141764
430, -0.140302
440, -0.138030
450, -0.136542
460, -0.133537
470, -0.131174
480, -0.128291
490, -0.125716
500, -0.123373
510, -0.120390
520, -0.117014
530, -0.113715
540, -0.111004
550, -0.108689
560, -0.105506
570, -0.102401
580, -0.099465
590, -0.095947
600, -0.092601
610, -0.088652
620, -0.085045
630, -0.082209
640, -0.078993
650, -0.076032
660, -0.071623
670, -0.067711
680, -0.063862
690, -0.060691
700, -0.057185
710, -0.054710
720, -0.049984
730, -0.046857
740, -0.042457
750, -0.040914
760, -0.037747
770, -0.034414
780, -0.029707
790, -0.026378
800, -0.023149
810, -0.020044
820, -0.016455
830, -0.013078
840, -0.010544
850, -0.007906
860, -0.004986
870, -0.001154
880, 0.001552
890, 0.004044
900, 0.006381
910, 0.009854
920, 0.012858
930, 0.015501
940, 0.017766
950, 0.019666
960, 0.021464
970, 0.024035
980, 0.026621
990, 0.028964
1000, 0.030335
1010, 0.032005
1020, 0.033545
1030, 0.035196
1040, 0.036973
1050, 0.038723
1060, 0.040368
1070, 0.041400
1080, 0.042516
1090, 0.043563
1100, 0.044587
1110, 0.045455
1120, 0.046841
1130, 0.048893
1140, 0.050629
1150, 0.051808
1160, 0.052184
1170, 0.053043
1180, 0.053659
1190, 0.054123
1200, 0.053952
1210, 0.053930
1220, 0.053884
1230, 0.055178
1240, 0.056889
1250, 0.059443
1260, 0.061078
1270, 0.062150
1280, 0.062870
1290, 0.062798
1300, 0.063159
1310, 0.063143
1320, 0.063433
1330, 0.063517
1340, 0.063380
1350, 0.063551
1360, 0.063411
1370, 0.063429
1380, 0.063285
1390, 0.063610
1400, 0.064141
1410, 0.064314
1420, 0.064578
1430, 0.064779
1440, 0.065466
1450, 0.065548
1460, 0.065304
1470, 0.064779
1480, 0.064032
1490, 0.063917
1500, 0.063396
1510, 0.063166
1520, 0.062891
1530, 0.063035
1540, 0.063302
1550, 0.062846
1560, 0.062572
1570, 0.062305
1580, 0.061979
1590, 0.061311
1600, 0.060146
1610, 0.059160
1620, 0.058320
1630, 0.058114
1640, 0.058003
1650, 0.057523
1660, 0.056736
1670, 0.055598
1680, 0.055051
1690, 0.054464
1700, 0.053984
1710, 0.053045
1720, 0.051923
1730, 0.050663
1740, 0.049419
1750, 0.048227
1760, 0.047585
1770, 0.047237
1780, 0.047241
1790, 0.047489
1800, 0.047028
1810, 0.045343
1820, 0.043198
1830, 0.041445
1840, 0.040716
1850, 0.040239
1860, 0.039992
1870, 0.039143
1880, 0.037471
1890, 0.035497
1900, 0.033951
1910, 0.033353
1920, 0.032880
1930, 0.032404
1940, 0.031210
1950, 0.029722
1960, 0.027751
1970, 0.026578
1980, 0.025097
1990, 0.024061
2000, 0.022689
2010, 0.021194
2020, 0.019911
2030, 0.018709
2040, 0.017681
2050, 0.016327
2060, 0.014753
2070, 0.013207
2080, 0.012474
2090, 0.011334
2100, 0.010272
2110, 0.008670
2120, 0.006578
2130, 0.004945
2140, 0.003082
2150, 0.002040
2160, 0.000837
2170, -0.000930
2180, -0.002769
2190, -0.004241
2200, -0.005282
2210, -0.005936
2220, -0.006926
2230, -0.007562
2240, -0.008658
2250, -0.010064
2260, -0.011210
2270, -0.012156
2280, -0.012689
2290, -0.013435
2300, -0.014018
2310, -0.014260
2320, -0.014710
2330, -0.014928
2340, -0.014999
2350, -0.015001
2360, -0.014993
2370, -0.015482
2380, -0.015811
2390, -0.016017
2400, -0.015820
2410, -0.015628
2420, -0.015774
2430, -0.016049
2440, -0.016126
2450, -0.016059
2460, -0.016266
2470, -0.016700
2480, -0.017300
2490, -0.017560
2500, -0.017800
2510, -0.017875
2520, -0.018080
2530, -0.017985
2540, -0.018060
2550, -0.018007
2560, -0.018050
2570, -0.017923
2580, -0.017709
2590, -0.017350
2600, -0.016737
2610, -0.016422
2620, -0.016252
2630, -0.016266
2640, -0.016198
2650, -0.015787
2660, -0.015260
2670, -0.015092
2680, -0.014996
2690, -0.015269
2700, -0.014990
2710, -0.015169
2720, -0.015063
2730, -0.015342
2740, -0.015536
2750, -0.015819
2760, -0.015493
2770, -0.015145
2780, -0.014911
2790, -0.015510
2800, -0.015829
2810, -0.015974
2820, -0.015463
2830, -0.015388
2840, -0.014776
2850, -0.014776
2860, -0.014523
2870, -0.014648
2880, -0.014396
2890, -0.013835
2900, -0.013430
2910, -0.013003
2920, -0.012789
2930, -0.012566
2940, -0.012079
2950, -0.011599
2960, -0.010956
2970, -0.010782
2980, -0.010336
2990, -0.010245
3000, -0.009971
3010, -0.009915
3020, -0.009757
3030, -0.009463
3040, -0.009301
3050, -0.009240
3060, -0.008840
3070, -0.008110
3080, -0.007460
3090, -0.007401
3100, -0.008091
3110, -0.008381
3120, -0.008297
3130, -0.007665
3140, -0.007085
3150, -0.006538
3160, -0.005748
3170, -0.004930
3180, -0.004259
3190, -0.003871
3200, -0.003683
3210, -0.003377
3220, -0.002952
3230, -0.002350
3240, -0.002110
3250, -0.001437
3260, -0.000681
3270, 0.000075
3280, 0.000368
3290, 0.000200
3300, 0.000067
3310, -0.000287
3320, -0.000775
3330, -0.001048
3340, -0.000895
3350, -0.000155
3360, 0.000883
3370, 0.001479
3380, 0.001858
3390, 0.002312
3400, 0.002979
3410, 0.003610
3420, 0.003867
3430, 0.003946
3440, 0.004025
3450, 0.004229
3460, 0.004537
3470, 0.004845
3480, 0.004688
3490, 0.004427
3500, 0.004394
3510, 0.004394
3520, 0.004181
3530, 0.003867
3540, 0.003990
3550, 0.004153
3560, 0.004191
3570, 0.004125
3580, 0.004053
3590, 0.003810
3600, 0.003734
3610, 0.003838
3620, 0.003943
3630, 0.004108
3640, 0.004207
3650, 0.004474
3660, 0.004407
3670, 0.004205
3680, 0.003832
3690, 0.003460
3700, 0.003460
3710, 0.003738
3720, 0.003832
3730, 0.003755
3740, 0.003571
3750, 0.003377
3760, 0.003182
3770, 0.003096
3780, 0.003403
3790, 0.004071
3800, 0.004454
3810, 0.004630
3820, 0.004444
3830, 0.004434
3840, 0.004258
3850, 0.004082
3860, 0.003906
3870, 0.003906
3880, 0.004018
3890, 0.004018
3900, 0.004018
3910, 0.003906
3920, 0.003906
3930, 0.004092
3940, 0.003981
3950, 0.003869
3960, 0.003755
3970, 0.003939
3980, 0.003945
3990, 0.003667
4000, 0.003389
4010, 0.003460
4020, 0.003630
4030, 0.003801
4040, 0.003801
4050, 0.003981
4060, 0.004160
4070, 0.004349
4080, 0.004357
4090, 0.004131
4100, 0.003781
4110, 0.003628
4120, 0.003835
4130, 0.004257
4140, 0.004481
4150, 0.004820
4160, 0.004596
4170, 0.004572
4180, 0.004062
4190, 0.004017
4200, 0.003690
4210, 0.003388
4220, 0.003086
4230, 0.002479
4240, 0.002479
4250, 0.002061
4260, 0.002027
4270, 0.001424
4280, 0.000960
4290, 0.000740
4300, 0.000686
4310, 0.001073
4320, 0.001427
4330, 0.001742
4340, 0.001916
4350, 0.001880
4360, 0.001747
4370, 0.001634
4380, 0.001435
4390, 0.001448
4400, 0.001406
4410, 0.001452
4420, 0.001241
4430, 0.001378
4440, 0.001115
4450, 0.001217
4460, 0.001011
4470, 0.001195
4480, 0.001029
4490, 0.000970
4500, 0.000941
4510, 0.001096
4520, 0.000660
4530, 0.000367
4540, -0.000179
4550, 0.000054
4560, 0.000042
4570, 0.000416
4580, 0.000534
4590, 0.000402
4600, 0.000202
4610, -0.000134
4620, -0.000199
4630, -0.000199
4640, 0.000014
4650, 0.000624
4660, 0.000848
4670, 0.000626
4680, -0.000070
4690, -0.000630
4700, -0.000960
4710, -0.001079
4720, -0.001739
4730, -0.002481
4740, -0.003565
4750, -0.004331
4760, -0.004637
4770, -0.004619
4780, -0.004434
4790, -0.004555
4800, -0.005013
4810, -0.005492
4820, -0.006178
4830, -0.006795
4840, -0.007198
4850, -0.007685
4860, -0.007812
4870, -0.008417
4880, -0.009191
4890, -0.010340
4900, -0.010694
4910, -0.011827
4920, -0.012993
4930, -0.014547
4940, -0.015248
4950, -0.016207
4960, -0.016996
4970, -0.018149
4980, -0.018584
4990, -0.018764
5000, -0.018535
5010, -0.018272
5020, -0.019177
5030, -0.019253
5040, -0.019750
5050, -0.019591
5060, -0.019889
5070, -0.020214
5080, -0.021033
5090, -0.022038
5100, -0.023201
5110, -0.023890
5120, -0.025346
5130, -0.025965
5140, -0.027412
5150, -0.028135
5160, -0.029514
5170, -0.030595
5180, -0.031480
5190, -0.032016
5200, -0.033049
5210, -0.033933
5220, -0.035082
5230, -0.035840
5240, -0.036761
5250, -0.037919
5260, -0.039169
5270, -0.041076
5280, -0.043212
5290, -0.044095
5300, -0.045286
5310, -0.046061
5320, -0.047651
5330, -0.049580
5340, -0.051408
5350, -0.053936
5360, -0.054779
5370, -0.056205
5380, -0.056754
5390, -0.057693
5400, -0.058739
5410, -0.059312
5420, -0.061171
5430, -0.062144
5440, -0.063934
5450, -0.064688
5460, -0.066629
5470, -0.067778
5480, -0.069189
5490, -0.070446
5500, -0.072284
5510, -0.074542
5520, -0.075654
5530, -0.076323
5540, -0.077152
5550, -0.078762
5560, -0.081603
5570, -0.083011
5580, -0.083830
5590, -0.084810
5600, -0.086901
5610, -0.089129
5620, -0.090251
5630, -0.091637
5640, -0.093102
5650, -0.094844
5660, -0.096025
5670, -0.097120
5680, -0.097575
5690, -0.098301
5700, -0.099711
5710, -0.101913
5720, -0.103370
5730, -0.103058
5740, -0.101887
5750, -0.101865
5760, -0.103769
5770, -0.105560
5780, -0.106920
5790, -0.107156
5800, -0.108104
5810, -0.108664
5820, -0.109158
5830, -0.109528
5840, -0.109838
5850, -0.111430
5860, -0.112262
5870, -0.113190
5880, -0.112968
5890, -0.113109
5900, -0.112761
5910, -0.112599
5920, -0.113259
5930, -0.114331
5940, -0.116399
5950, -0.117710
5960, -0.118460
5970, -0.118358
5980, -0.118418
5990, -0.119782
6000, -0.122189
6010, -0.124687
6020, -0.125311
6030, -0.124851
6040, -0.124328
6050, -0.123934
6060, -0.123934
6070, -0.123377
6080, -0.123846
6090, -0.124069
6100, -0.124847
6110, -0.125289
6120, -0.126071
6130, -0.126327
6140, -0.126393
6150, -0.125749
6160, -0.125482
6170, -0.125054
6180, -0.124505
6190, -0.124082
6200, -0.124299
6210, -0.124395
6220, -0.123535
6230, -0.122923
6240, -0.122494
6250, -0.122899
6260, -0.122669
6270, -0.123098
6280, -0.122540
6290, -0.122458
6300, -0.121065
6310, -0.121716
6320, -0.122088
6330, -0.122383
6340, -0.122038
6350, -0.121042
6360, -0.120987
6370, -0.120293
6380, -0.120060
6390, -0.118353
6400, -0.116803
6410, -0.114896
6420, -0.114202
6430, -0.111944
6440, -0.110119
6450, -0.109756
6460, -0.108513
