time,yellow_line_angle
10, -0.007675
20, -0.015555
30, -0.023300
40, -0.023237
50, -0.022965
60, -0.023032
70, -0.023069
80, -0.023191
90, -0.022726
100, -0.022020
110, -0.021140
120, -0.020396
130, -0.019917
140, -0.019393
150, -0.019352
160, -0.018963
170, -0.018566
180, -0.017571
190, -0.016796
200, -0.016170
210, -0.016276
220, -0.016584
230, -0.016791
240, -0.016512
250, -0.016459
260, -0.016245
270, -0.015723
280, -0.015040
290, -0.014773
300, -0.014857
310, -0.014356
320, -0.013885
330, -0.013672
340, -0.014123
350, -0.014173
360, -0.014037
370, -0.012717
380, -0.011722
390, -0.010532
400, -0.010622
410, -0.010656
420, -0.010682
430, -0.010080
440, -0.009458
450, -0.008618
460, -0.008233
470, -0.007723
480, -0.007537
490, -0.007054
500, -0.006543
510, -0.005479
520, -0.004860
530, -0.004211
540, -0.004523
550, -0.004688
560, -0.004135
570, -0.003047
580, -0.001476
590, -0.000936
600, -0.000530
610, -0.000703
620, -0.000084
630, 0.000283
640, 0.000821
650, 0.000552
660, 0.000359
670, 0.000791
680, 0.001402
690, 0.002753
700, 0.003402
710, 0.004437
720, 0.004823
730, 0.005075
740, 0.004841
750, 0.005058
760, 0.005267
770, 0.005826
780, 0.006364
790, 0.007383
800, 0.008605
810, 0.008822
820, 0.008379
830, 0.007700
840, 0.007495
850, 0.007612
860, 0.007612
870, 0.007712
880, 0.007909
890, 0.008005
900, 0.008102
910, 0.007745
920, 0.007572
930, 0.007258
940, 0.007660
950, 0.007877
960, 0.008094
970, 0.008015
980, 0.007674
990, 0.007804
1000, 0.007990
1010, 0.008129
1020, 0.007821
1030, 0.007395
1040, 0.007209
1050, 0.007113
1060, 0.006965
1070, 0.006946
1080, 0.007155
1090, 0.007206
1100, 0.007333
1110, 0.007257
1120, 0.007382
1130, 0.007523
1140, 0.007589
1150, 0.008036
1160, 0.008253
1170, 0.008689
1180, 0.008774
1190, 0.008929
1200, 0.009027
1210, 0.009039
1220, 0.008973
1230, 0.008676
1240, 0.008444
1250, 0.008375
1260, 0.008296
1270, 0.008296
1280, 0.007972
1290, 0.007807
1300, 0.007644
1310, 0.007384
1320, 0.007031
1330, 0.006566
1340, 0.007165
1350, 0.008048
1360, 0.008750
1370, 0.008419
1380, 0.007896
1390, 0.007585
1400, 0.007808
1410, 0.007957
1420, 0.008415
1430, 0.008191
1440, 0.008270
1450, 0.008270
1460, 0.008578
1470, 0.008662
1480, 0.008713
1490, 0.009004
1500, 0.009396
1510, 0.009541
1520, 0.009671
1530, 0.009944
1540, 0.009751
1550, 0.009472
1560, 0.008570
1570, 0.008005
1580, 0.007546
1590, 0.007187
1600, 0.007204
1610, 0.007039
1620, 0.007218
1630, 0.007129
1640, 0.006706
1650, 0.005877
1660, 0.005121
1670, 0.004901
1680, 0.004410
1690, 0.004153
1700, 0.003670
1710, 0.003904
1720, 0.003904
1730, 0.004018
1740, 0.003646
1750, 0.003102
1760, 0.002678
1770, 0.002274
1780, 0.002232
1790, 0.002071
1800, 0.002423
1810, 0.002302
1820, 0.002182
1830, 0.001990
1840, 0.002025
1850, 0.001912
1860, 0.001767
1870, 0.001648
1880, 0.001690
1890, 0.001779
1900, 0.001916
1910, 0.001901
1920, 0.001595
1930, 0.001272
1940, 0.000891
1950, 0.000602
1960, 0.000092
1970, 0.000198
1980, 0.000053
1990, 0.000274
2000, -0.000000
2010, -0.000157
2020, -0.000624
2030, -0.001237
2040, -0.001620
2050, -0.001838
2060, -0.002015
2070, -0.001906
2080, -0.002161
2090, -0.002138
2100, -0.002527
2110, -0.002672
2120, -0.002918
2130, -0.002844
2140, -0.002750
2150, -0.002967
2160, -0.003486
2170, -0.003904
2180, -0.004012
2190, -0.004012
2200, -0.003939
2210, -0.003644
2220, -0.003569
2230, -0.003567
2240, -0.003909
2250, -0.003909
2260, -0.004030
2270, -0.004158
2280, -0.004072
2290, -0.003766
2300, -0.003469
2310, -0.003640
2320, -0.003778
2330, -0.003691
2340, -0.004108
2350, -0.004520
2360, -0.004770
2370, -0.004190
2380, -0.003530
2390, -0.003118
2400, -0.003007
2410, -0.003197
2420, -0.003463
2430, -0.003625
2440, -0.003701
2450, -0.003427
2460, -0.002967
2470, -0.002403
2480, -0.002403
2490, -0.002403
2500, -0.002693
2510, -0.002693
2520, -0.002932
2530, -0.003088
2540, -0.003245
2550, -0.003245
2560, -0.003319
2570, -0.003319
2580, -0.003609
2590, -0.003414
2600, -0.002949
2610, -0.002298
2620, -0.001953
2630, -0.001881
2640, -0.001808
2650, -0.001736
2660, -0.001736
2670, -0.001604
2680, -0.001472
2690, -0.001506
2700, -0.001533
2710, -0.001699
2720, -0.001469
2730, -0.001379
2740, -0.001354
2750, -0.001277
2760, -0.000978
2770, -0.000007
2780, 0.000787
2790, 0.001254
2800, 0.001187
2810, 0.001035
2820, 0.001324
2830, 0.001428
2840, 0.001512
2850, 0.001677
2860, 0.002001
2870, 0.002063
2880, 0.001400
2890, 0.000935
2900, 0.000201
2910, -0.000345
2920, -0.000903
2930, -0.000651
2940, -0.000279
2950, -0.000163
2960, -0.000250
2970, -0.000336
2980, -0.000336
2990, -0.000076
3000, 0.000169
3010, 0.000982
3020, 0.001460
3030, 0.001697
3040, 0.001429
3050, 0.000778
3060, 0.000242
3070, -0.000282
3080, -0.000499
3090, -0.000358
3100, -0.000217
3110, 0.000000
3120, 0.000137
3130, 0.000274
3140, 0.000274
3150, 0.000137
3160, -0.000070
3170, -0.000211
3180, -0.000211
3190, -0.000141
3200, -0.000579
3210, -0.001100
3220, -0.001620
3230, -0.001884
3240, -0.001797
3250, -0.001353
3260, -0.000511
3270, -0.000077
3280, -0.000274
3290, -0.000345
3300, -0.000415
3310, -0.000141
3320, 0.000159
3330, 0.000379
3340, 0.000527
3350, 0.000068
3360, -0.000311
3370, -0.000689
3380, -0.000704
3390, -0.000718
3400, -0.000732
3410, -0.000412
3420, -0.000168
3430, 0.000151
3440, 0.000390
3450, 0.000634
3460, 0.000804
3470, 0.000804
3480, 0.000980
3490, 0.001224
3500, 0.001328
3510, 0.001328
3520, 0.001956
3530, 0.002211
3540, 0.002492
3550, 0.001735
3560, 0.001339
3570, 0.000551
3580, 0.000105
3590, -0.000270
3600, -0.000632
3610, -0.000719
3620, -0.000623
3630, -0.000426
3640, -0.000339
3650, -0.000591
3660, -0.000418
3670, -0.000157
3680, 0.000324
3690, 0.001054
3700, 0.001275
3710, 0.001505
3720, 0.000926
3730, 0.000315
3740, -0.000145
3750, -0.000434
3760, -0.000358
3770, -0.000358
3780, -0.000141
3790, 0.000000
3800, 0.000211
3810, 0.000211
3820, 0.000211
3830, -0.000070
3840, -0.000211
3850, -0.000352
3860, -0.000209
3870, -0.000589
3880, -0.000969
3890, -0.001563
3900, -0.001563
3910, -0.001831
3920, -0.001682
3930, -0.001391
3940, -0.000676
3950, -0.000586
3960, -0.000567
3970, -0.000493
3980, -0.000137
3990, 0.000149
4000, 0.000379
4010, 0.000304
4020, 0.000000
4030, -0.000460
4040, -0.000689
4050, -0.000538
4060, -0.000553
4070, -0.000567
4080, -0.000646
4090, -0.000321
4100, -0.000239
4110, 0.000092
4120, 0.000327
4130, 0.000733
4140, 0.000804
4150, 0.000732
4160, 0.000977
4170, 0.001404
4180, 0.001580
4190, 0.001512
4200, 0.001677
4210, 0.002001
4220, 0.002063
4230, 0.001400
4240, 0.000935
4250, 0.000201
4260, -0.000345
4270, -0.001232
4280, -0.001631
4290, -0.001259
4300, -0.000814
4310, -0.000250
4320, -0.000336
4330, -0.000336
4340, -0.000076
4350, 0.000169
4360, 0.000982
4370, 0.001460
4380, 0.001697
4390, 0.001269
4400, 0.000618
4410, 0.000082
4420, -0.000282
4430, -0.000499
4440, -0.000358
4450, -0.000428
4460, -0.000211
4470, -0.000211
4480, 0.000000
4490, 0.000000
4500, 0.000000
4510, -0.000070
4520, -0.000211
4530, -0.000139
4540, -0.000430
4550, -0.001013
4560, -0.001606
4570, -0.001765
4580, -0.001831
4590, -0.001923
4600, -0.001632
4610, -0.000917
4620, -0.000510
4630, -0.000417
4640, -0.000554
4650, -0.000274
4660, -0.000062
4670, 0.000293
4680, 0.000149
4690, -0.000075
4700, -0.000368
4710, -0.000670
4720, -0.000893
4730, -0.001280
4740, -0.001303
4750, -0.001314
4760, -0.001172
4770, -0.001093
4780, -0.001093
4790, -0.000775
4800, -0.000683
4810, -0.000517
4820, -0.000663
4830, -0.000440
4840, -0.000376
4850, -0.000390
4860, -0.000706
4870, -0.000473
4880, -0.000888
4890, -0.001180
4900, -0.002067
4910, -0.002600
4920, -0.003600
4930, -0.004441
4940, -0.005022
4950, -0.005173
4960, -0.005362
4970, -0.005428
4980, -0.005187
4990, -0.005519
5000, -0.005590
5010, -0.006534
5020, -0.007158
5030, -0.008011
5040, -0.008152
5050, -0.007961
5060, -0.008272
5070, -0.009167
5080, -0.009911
5090, -0.010399
5100, -0.011100
5110, -0.012737
5120, -0.014315
5130, -0.015546
5140, -0.016439
5150, -0.017070
5160, -0.017613
5170, -0.017377
5180, -0.017361
5190, -0.017361
5200, -0.017693
5210, -0.018273
5220, -0.019192
5230, -0.019765
5240, -0.020385
5250, -0.020385
5260, -0.021361
5270, -0.021650
5280, -0.022110
5290, -0.023103
5300, -0.024203
5310, -0.024820
5320, -0.024563
5330, -0.025691
5340, -0.026947
5350, -0.028492
5360, -0.029447
5370, -0.031323
5380, -0.032093
5390, -0.032304
5400, -0.032993
5410, -0.034173
5420, -0.036059
5430, -0.037217
5440, -0.038335
5450, -0.039585
5460, -0.040598
5470, -0.042781
5480, -0.043749
5490, -0.045264
5500, -0.046240
5510, -0.047746
5520, -0.048399
5530, -0.049753
5540, -0.051438
5550, -0.053302
5560, -0.054144
5570, -0.055370
5580, -0.056875
5590, -0.058810
5600, -0.060206
5610, -0.061330
5620, -0.062162
5630, -0.063121
5640, -0.064753
5650, -0.066182
5660, -0.067975
5670, -0.069018
5680, -0.070426
5690, -0.071534
5700, -0.072344
5710, -0.074131
5720, -0.075443
5730, -0.077452
5740, -0.078578
5750, -0.079889
5760, -0.081749
5770, -0.082781
5780, -0.085089
5790, -0.085759
5800, -0.087732
5810, -0.087882
5820, -0.089678
5830, -0.091346
5840, -0.093259
5850, -0.094526
5860, -0.095455
5870, -0.095858
5880, -0.096887
5890, -0.097620
5900, -0.099605
5910, -0.101407
5920, -0.102418
5930, -0.102331
5940, -0.102811
5950, -0.103910
5960, -0.105823
5970, -0.106815
5980, -0.107433
5990, -0.107798
6000, -0.108021
6010, -0.108310
6020, -0.108790
6030, -0.109090
6040, -0.110030
6050, -0.110921
6060, -0.111821
6070, -0.111977
6080, -0.112026
6090, -0.112135
6100, -0.112703
6110, -0.113473
6120, -0.114423
6130, -0.115809
6140, -0.116851
6150, -0.117497
6160, -0.117176
6170, -0.117920
6180, -0.120076
6190, -0.123206
6200, -0.125066
6210, -0.125066
6220, -0.124554
6230, -0.124182
6240, -0.124182
6250, -0.124022
6260, -0.123724
6270, -0.124173
6280, -0.124258
6290, -0.124849
6300, -0.125184
6310, -0.126350
6320, -0.126553
6330, -0.126070
6340, -0.125335
6350, -0.125128
6360, -0.124260
6370, -0.123715
6380, -0.123574
6390, -0.124514
6400, -0.124405
6410, -0.123584
6420, -0.122953
6430, -0.122581
6440, -0.122825
6450, -0.123288
6460, -0.123809
6470, -0.124065
6480, -0.123094
6490, -0.122164
6500, -0.121927
6510, -0.122147
6520, -0.122185
6530, -0.121361
6540, -0.121050
6550, -0.121013
6560, -0.120779
6570, -0.120108
6580, -0.118472
6590, -0.116922
6600, -0.115567
6610, -0.114676
6620, -0.113340
6630, -0.111242
6640, -0.110757
6650, -0.109716
6660, -0.108627
6670, -0.106707
6680, -0.105511
6690, -0.104140
6700, -0.102415
6710, -0.100934
6720, -0.099371
6730, -0.098494
6740, -0.097281
6750, -0.095570
6760, -0.093992
6770, -0.092262
6780, -0.090801
6790, -0.088486
6800, -0.087204
6810, -0.086568
6820, -0.085884
6830, -0.084485
6840, -0.083543
6850, -0.083248
6860, -0.083071
6870, -0.081404
6880, -0.078919
6890, -0.076756
6900, -0.076143
6910, -0.076061
6920, -0.073677
6930, -0.070842
6940, -0.067624
6950, -0.066486
6960, -0.066262
6970, -0.065248
6980, -0.063614
6990, -0.060684
7000, -0.058623
7010, -0.057131
7020, -0.055738
7030, -0.053814
7040, -0.051544
7050, -0.050036
7060, -0.047924
7070, -0.046522
7080, -0.043918
7090, -0.042202
7100, -0.039731
7110, -0.037157
7120, -0.035602
7130, -0.033547
7140, -0.032237
7150, -0.030119
7160, -0.028993
7170, -0.028017
7180, -0.027000
7190, -0.024558
7200, -0.021676
7210, -0.019196
7220, -0.017478
7230, -0.016592
7240, -0.013672
7250, -0.012409
7260, -0.009494
7270, -0.008501
7280, -0.006653
7290, -0.005044
7300, -0.002638
7310, 0.000757
7320, 0.003034
7330, 0.004860
7340, 0.005113
7350, 0.005519
7360, 0.005718
7370, 0.007074
7380, 0.008115
7390, 0.008478
7400, 0.007887
7410, 0.007604
7420, 0.008542
7430, 0.008681
7440, 0.008168
7450, 0.006779
7460, 0.006258
7470, 0.004417
7480, 0.002176
7490, 0.000852
7500, -0.001554
7510, -0.003282
7520, -0.006211
7530, -0.006883
7540, -0.010116
7550, -0.012708
7560, -0.014469
7570, -0.016035
7580, -0.018326
7590, -0.021706
7600, -0.023907
7610, -0.026006
7620, -0.029521
7630, -0.032066
7640, -0.034639
7650, -0.035998
7660, -0.038786
7670, -0.041450
7680, -0.045347
7690, -0.047674
7700, -0.050994
7710, -0.053573
7720, -0.055968
7730, -0.059070
7740, -0.061012
7750, -0.062983
7760, -0.064564
7770, -0.067174
7780, -0.070669
7790, -0.072870
7800, -0.074539
7810, -0.076900
7820, -0.079861
7830, -0.082945
7840, -0.086798
7850, -0.089928
7860, -0.093364
7870, -0.094455
7880, -0.094925
7890, -0.098131
7900, -0.100506
7910, -0.104024
7920, -0.104570
7930, -0.106749
7940, -0.109545
7950, -0.112077
7960, -0.114384
7970, -0.116903
7980, -0.118872
7990, -0.120548
8000, -0.120701
8010, -0.123305
8020, -0.125098
8030, -0.127243
8040, -0.127559
8050, -0.130163
8060, -0.133154
8070, -0.135084
8080, -0.136260
8090, -0.136984
8100, -0.138918
8110, -0.140748
8120, -0.143581
8130, -0.144697
8140, -0.146144
8150, -0.147406
8160, -0.150052
8170, -0.151932
8180, -0.153543
8190, -0.154258
8200, -0.154339
8210, -0.154721
8220, -0.157190
8230, -0.160597
8240, -0.163177
8250, -0.164417
8260, -0.165812
8270, -0.166592
8280, -0.167782
8290, -0.168547
8300, -0.170025
8310, -0.171868
8320, -0.174014
8330, -0.175182
8340, -0.175683
8350, -0.175724
8360, -0.176288
8370, -0.176418
8380, -0.176835
8390, -0.177355
8400, -0.178006
8410, -0.178004
8420, -0.177827
8430, -0.177796
8440, -0.178860
8450, -0.179278
8460, -0.179917
8470, -0.179599
8480, -0.179706
8490, -0.179402
8500, -0.178879
8510, -0.178564
8520, -0.178092
8530, -0.177348
8540, -0.176723
8550, -0.175562
8560, -0.175115
8570, -0.174300
8580, -0.173957
8590, -0.174155
8600, -0.174340
8610, -0.174957
8620, -0.174272
8630, -0.173310
8640, -0.170050
8650, -0.168187
8660, -0.166399
8670, -0.167398
8680, -0.167112
8690, -0.166219
8700, -0.164197
8710, -0.161433
8720, -0.159372
8730, -0.157744
8740, -0.157244
8750, -0.155514
8760, -0.153407
8770, -0.151035
8780, -0.148674
8790, -0.146850
8800, -0.144825
8810, -0.143925
8820, -0.141903
8830, -0.140588
8840, -0.138859
8850, -0.136981
8860, -0.134224
8870, -0.132047
8880, -0.130132
8890, -0.128983
8900, -0.126324
8910, -0.124639
8920, -0.121877
8930, -0.119711
8940, -0.116740
8950, -0.114635
8960, -0.112916
8970, -0.112142
8980, -0.109043
8990, -0.107338
9000, -0.104468
9010, -0.102102
9020, -0.099061
9030, -0.096311
9040, -0.095496
9050, -0.092166
9060, -0.089680
9070, -0.087022
9080, -0.085088
9090, -0.082438
9100, -0.079400
9110, -0.076968
9120, -0.073859
9130, -0.070507
9140, -0.067511
9150, -0.064901
9160, -0.062594
9170, -0.059787
9180, -0.056167
9190, -0.052670
9200, -0.049910
9210, -0.047431
9220, -0.045124
9230, -0.041496
9240, -0.039149
9250, -0.034330
9260, -0.031001
9270, -0.027325
9280, -0.024067
9290, -0.020200
9300, -0.016485
9310, -0.014381
9320, -0.013006
9330, -0.009696
9340, -0.006744
9350, -0.004059
9360, -0.000873
9370, 0.002093
9380, 0.006128
9390, 0.008226
9400, 0.011692
9410, 0.013784
9420, 0.015398
9430, 0.016108
9440, 0.017708
9450, 0.019218
9460, 0.020373
9470, 0.021018
9480, 0.021863
9490, 0.021024
9500, 0.018929
9510, 0.016187
9520, 0.014529
9530, 0.014400
9540, 0.014391
9550, 0.013339
9560, 0.011316
9570, 0.008655
9580, 0.006817
9590, 0.006050
9600, 0.005753
9610, 0.005446
9620, 0.001970
9630, 0.001456
9640, -0.000326
9650, -0.002429
9660, -0.005731
9670, -0.007530
9680, -0.009620
9690, -0.014214
9700, -0.017761
9710, -0.019403
9720, -0.020089
9730, -0.022677
9740, -0.025217
9750, -0.029319
9760, -0.031829
9770, -0.034453
9780, -0.035913
9790, -0.039024
9800, -0.041354
9810, -0.044044
9820, -0.046771
9830, -0.048335
9840, -0.051219
9850, -0.053502
9860, -0.056043
9870, -0.059804
9880, -0.062439
9890, -0.065140
9900, -0.066655
9910, -0.068415
9920, -0.072364
9930, -0.073142
9940, -0.076181
9950, -0.078700
9960, -0.080606
9970, -0.082087
9980, -0.084095
9990, -0.086949
10000, -0.090422
10010, -0.092760
10020, -0.096004
10030, -0.098998
10040, -0.101303
10050, -0.104841
10060, -0.106306
10070, -0.108465
10080, -0.109924
10090, -0.112012
10100, -0.113670
10110, -0.114919
10120, -0.116149
10130, -0.117989
10140, -0.120263
10150, -0.123724
10160, -0.126515
10170, -0.129989
10180, -0.131508
10190, -0.133611
10200, -0.135106
10210, -0.136768
10220, -0.138504
10230, -0.139944
10240, -0.142344
10250, -0.144209
10260, -0.146050
10270, -0.145566
10280, -0.146589
10290, -0.148099
10300, -0.151362
10310, -0.152288
10320, -0.155223
10330, -0.156993
10340, -0.159040
10350, -0.158019
10360, -0.158572
10370, -0.159564
10380, -0.161560
10390, -0.162964
10400, -0.165007
10410, -0.166580
10420, -0.168773
10430, -0.169916
10440, -0.171232
10450, -0.171709
10460, -0.172804
10470, -0.173506
10480, -0.174544
10490, -0.175672
10500, -0.176434
10510, -0.176229
10520, -0.175718
10530, -0.175446
10540, -0.175347
10550, -0.175672
10560, -0.175992
10570, -0.176984
10580, -0.176188
10590, -0.175970
10600, -0.175178
10610, -0.175368
10620, -0.175162
10630, -0.174912
10640, -0.174299
10650, -0.172993
10660, -0.172527
10670, -0.171772
10680, -0.171528
10690, -0.170308
10700, -0.169321
10710, -0.168669
10720, -0.166775
10730, -0.166120
10740, -0.164131
10750, -0.163768
10760, -0.161330
10770, -0.160146
10780, -0.159104
10790, -0.158100
10800, -0.155976
10810, -0.153426
10820, -0.151815
10830, -0.150113
10840, -0.148750
10850, -0.147465
10860, -0.145266
10870, -0.143073
10880, -0.140390
10890, -0.138300
10900, -0.135795
10910, -0.133172
10920, -0.130354
10930, -0.127332
10940, -0.124534
10950, -0.123005
10960, -0.119903
10970, -0.117670
10980, -0.113438
10990, -0.111506
11000, -0.109101
11010, -0.106420
11020, -0.104178
11030, -0.099243
11040, -0.096861
11050, -0.092363
11060, -0.090120
11070, -0.086686
11080, -0.083469
11090, -0.080578
11100, -0.076899
11110, -0.073619
11120, -0.069710
11130, -0.066410
11140, -0.062682
11150, -0.059009
11160, -0.054990
11170, -0.051050
11180, -0.047098
11190, -0.043231
11200, -0.039714
11210, -0.035547
11220, -0.031928
11230, -0.027705
11240, -0.024029
11250, -0.019273
11260, -0.015596
11270, -0.010652
11280, -0.007360
11290, -0.002573
11300, 0.002244
11310, 0.006834
11320, 0.011492
11330, 0.014218
11340, 0.017045
11350, 0.020591
11360, 0.023385
11370, 0.026293
11380, 0.027023
11390, 0.029939
11400, 0.031321
11410, 0.032675
11420, 0.032456
11430, 0.034474
11440, 0.035332
11450, 0.039008
11460, 0.041219
11470, 0.042119
11480, 0.040804
11490, 0.039894
11500, 0.041522
11510, 0.042245
11520, 0.042969
11530, 0.040799
11540, 99999.990000
11550, 99999.990000
11560, 99999.990000
11570, 99999.990000
11580, 99999.990000
11590, 99999.990000
11600, 99999.990000
11610, 99999.990000
11620, 99999.990000
11630, 99999.990000
11640, 99999.990000
11650, 99999.990000
11660, 99999.990000
11670, 99999.990000
11680, 99999.990000
11690, 99999.990000
11700, 99999.990000
11710, 99999.990000
11720, 99999.990000
11730, 99999.990000
11740, 99999.990000
11750, 99999.990000
11760, 99999.990000
11770, 99999.990000
11780, 99999.990000
11790, 99999.990000
11800, 99999.990000
11810, 99999.990000
11820, 99999.990000
11830, 99999.990000
11840, 99999.990000
11850, 99999.990000
11860, 99999.990000
11870, 99999.990000
11880, 99999.990000
11890, 99999.990000
11900, 99999.990000
11910, 99999.990000
11920, 99999.990000
11930, 99999.990000
11940, 99999.990000
11950, 99999.990000
11960, 99999.990000
11970, 99999.990000
11980, 99999.990000
11990, 99999.990000
12000, 99999.990000
12010, 99999.990000
12020, 99999.990000
12030, 99999.990000
12040, 99999.990000
12050, 99999.990000
12060, 99999.990000
