time,yellow_line_angle
10, -0.002124
20, -0.004166
30, -0.006770
40, -0.007249
50, -0.007406
60, -0.007485
70, -0.007485
80, -0.008311
90, -0.008558
100, -0.008726
110, -0.008740
120, -0.008849
130, -0.009250
140, -0.009386
150, -0.009521
160, -0.009288
170, -0.008962
180, -0.008637
190, -0.008545
200, -0.008637
210, -0.008729
220, -0.008658
230, -0.008412
240, -0.008615
250, -0.008980
260, -0.009429
270, -0.009076
280, -0.009371
290, -0.009049
300, -0.008744
310, -0.009261
320, -0.011649
330, -0.014791
340, -0.016533
350, -0.017022
360, -0.016996
370, -0.017096
380, -0.017042
390, -0.017391
400, -0.016989
410, -0.016956
420, -0.017556
430, -0.018672
440, -0.020875
450, -0.022321
460, -0.024162
470, -0.024791
480, -0.025413
490, -0.025413
500, -0.025786
510, -0.025915
520, -0.026245
530, -0.026545
540, -0.027127
550, -0.028188
560, -0.029143
570, -0.029745
580, -0.030247
590, -0.030687
600, -0.031262
610, -0.031629
620, -0.031922
630, -0.032215
640, -0.032407
650, -0.032381
660, -0.032354
670, -0.032247
680, -0.032068
690, -0.032081
700, -0.031902
710, -0.031443
720, -0.030792
730, -0.030243
740, -0.029943
750, -0.029644
760, -0.029468
770, -0.029630
780, -0.029557
790, -0.029982
800, -0.029841
810, -0.030091
820, -0.030291
830, -0.031350
840, -0.031847
850, -0.031760
860, -0.031086
870, -0.030642
880, -0.030141
890, -0.029582
900, -0.028857
910, -0.028104
920, -0.027389
930, -0.026825
940, -0.026746
950, -0.026693
960, -0.026831
970, -0.026436
980, -0.025751
990, -0.025199
1000, -0.024735
1010, -0.024394
1020, -0.023191
1030, -0.022454
1040, -0.021693
1050, -0.022178
1060, -0.022892
1070, -0.023872
1080, -0.023885
1090, -0.023429
1100, -0.022720
1110, -0.022005
1120, -0.021130
1130, -0.020139
1140, -0.019248
1150, -0.018425
1160, -0.017786
1170, -0.017376
1180, -0.016839
1190, -0.016687
1200, -0.016459
1210, -0.016046
1220, -0.015252
1230, -0.014600
1240, -0.014052
1250, -0.013515
1260, -0.013043
1270, -0.012868
1280, -0.012485
1290, -0.011378
1300, -0.009772
1310, -0.008325
1320, -0.007617
1330, -0.007538
1340, -0.007766
1350, -0.007990
1360, -0.007317
1370, -0.006117
1380, -0.004611
1390, -0.003764
1400, -0.003041
1410, -0.002439
1420, -0.001441
1430, -0.000517
1440, -0.000063
1450, -0.000187
1460, -0.000200
1470, 0.000231
1480, 0.001261
1490, 0.002031
1500, 0.002930
1510, 0.003801
1520, 0.004374
1530, 0.005112
1540, 0.005632
1550, 0.006922
1560, 0.007871
1570, 0.008766
1580, 0.008993
1590, 0.009163
1600, 0.009592
1610, 0.009452
1620, 0.009491
1630, 0.009317
1640, 0.009976
1650, 0.010435
1660, 0.010445
1670, 0.010521
1680, 0.010340
1690, 0.010169
1700, 0.010042
1710, 0.009355
1720, 0.009066
1730, 0.008479
1740, 0.008698
1750, 0.008884
1760, 0.009025
1770, 0.009361
1780, 0.009211
1790, 0.009131
1800, 0.008779
1810, 0.008660
1820, 0.008462
