time,yellow_line_angle
10, -0.052590
20, -0.104605
30, -0.156471
40, -0.155270
50, -0.154582
60, -0.153371
70, -0.152131
80, -0.150630
90, -0.149802
100, -0.149132
110, -0.148785
120, -0.148052
130, -0.147551
140, -0.146779
150, -0.145342
160, -0.143818
170, -0.143142
180, -0.143384
190, -0.143707
200, -0.143157
210, -0.142134
220, -0.141326
230, -0.140253
240, -0.139906
250, -0.139005
260, -0.138726
270, -0.138444
280, -0.137256
290, -0.135917
300, -0.134445
310, -0.132997
320, -0.131522
330, -0.130342
340, -0.129415
350, -0.128441
360, -0.125861
370, -0.123982
380, -0.121224
390, -0.119479
400, -0.116701
410, -0.114564
420, -0.112137
430, -0.109761
440, -0.107336
450, -0.104526
460, -0.101922
470, -0.098931
480, -0.096437
490, -0.094102
500, -0.092192
510, -0.089479
520, -0.086753
530, -0.084347
540, -0.081098
550, -0.077628
560, -0.073735
570, -0.070995
580, -0.068882
590, -0.065985
600, -0.063307
610, -0.060415
620, -0.057429
630, -0.053851
640, -0.050145
650, -0.047086
660, -0.043806
670, -0.040785
680, -0.037809
690, -0.035285
700, -0.032539
710, -0.029749
720, -0.026593
730, -0.022907
740, -0.019387
750, -0.016675
760, -0.014071
770, -0.010709
780, -0.007248
790, -0.004113
800, -0.001509
810, 0.001519
820, 0.004036
830, 0.006847
840, 0.008962
850, 0.011702
860, 0.013727
870, 0.015949
880, 0.018150
890, 0.020082
900, 0.022066
910, 0.023545
920, 0.025953
930, 0.028060
940, 0.030301
950, 0.031466
960, 0.032577
970, 0.033026
980, 0.034206
990, 0.035723
1000, 0.037330
1010, 0.039069
1020, 0.040047
1030, 0.042109
1040, 0.043181
1050, 0.044577
1060, 0.045054
1070, 0.045973
1080, 0.046362
1090, 0.046896
1100, 0.047566
1110, 0.048512
1120, 0.049639
1130, 0.050792
1140, 0.052309
1150, 0.053352
1160, 0.053880
1170, 0.054310
1180, 0.054500
1190, 0.054686
1200, 0.054478
1210, 0.054404
1220, 0.054630
1230, 0.054850
1240, 0.055503
1250, 0.056305
1260, 0.057193
1270, 0.057672
1280, 0.058133
1290, 0.058930
1300, 0.059687
1310, 0.060082
1320, 0.060309
1330, 0.060428
1340, 0.060452
1350, 0.060354
1360, 0.060314
1370, 0.060410
1380, 0.060410
1390, 0.060278
1400, 0.060158
1410, 0.060079
1420, 0.059864
1430, 0.059887
1440, 0.059729
1450, 0.060021
1460, 0.059945
1470, 0.059819
1480, 0.059211
1490, 0.058565
1500, 0.057948
1510, 0.057634
1520, 0.057432
1530, 0.057313
1540, 0.057088
1550, 0.056725
1560, 0.056312
1570, 0.056521
1580, 0.057114
1590, 0.056911
1600, 0.055697
1610, 0.053963
1620, 0.052970
1630, 0.051774
1640, 0.051320
1650, 0.051111
1660, 0.051414
1670, 0.051060
1680, 0.050377
1690, 0.049521
1700, 0.048549
1710, 0.047361
1720, 0.046533
1730, 0.045100
1740, 0.043581
1750, 0.042233
1760, 0.041838
1770, 0.041310
1780, 0.040279
1790, 0.039396
1800, 0.038869
1810, 0.038488
1820, 0.037261
1830, 0.035661
1840, 0.033808
1850, 0.032375
1860, 0.031364
1870, 0.030715
1880, 0.029936
1890, 0.028866
1900, 0.027473
1910, 0.025984
1920, 0.025209
1930, 0.024269
1940, 0.023224
1950, 0.021392
1960, 0.019295
1970, 0.017613
1980, 0.016554
1990, 0.016194
2000, 0.015982
2010, 0.014958
2020, 0.013172
2030, 0.011070
2040, 0.009501
2050, 0.008690
2060, 0.007460
2070, 0.005941
2080, 0.004051
2090, 0.002321
2100, 0.001507
2110, 0.001009
2120, 0.000414
2130, -0.001606
2140, -0.003945
2150, -0.005656
2160, -0.006255
2170, -0.005810
2180, -0.005827
2190, -0.006821
2200, -0.008926
2210, -0.010767
2220, -0.011584
2230, -0.011934
2240, -0.012233
2250, -0.012790
2260, -0.013105
2270, -0.012980
2280, -0.012562
2290, -0.012381
2300, -0.012486
2310, -0.012806
2320, -0.013482
2330, -0.014623
2340, -0.015431
2350, -0.015567
2360, -0.015490
2370, -0.014839
2380, -0.014481
2390, -0.014175
2400, -0.015043
2410, -0.016059
2420, -0.017012
2430, -0.017316
2440, -0.017159
2450, -0.016846
2460, -0.016818
2470, -0.016940
2480, -0.016940
2490, -0.016859
2500, -0.016859
2510, -0.016859
2520, -0.016596
2530, -0.016748
2540, -0.016900
2550, -0.017314
2560, -0.017475
2570, -0.017635
2580, -0.017795
2590, -0.017940
2600, -0.017906
2610, -0.017656
2620, -0.017094
2630, -0.016777
2640, -0.016229
2650, -0.015848
2660, -0.015271
2670, -0.015139
2680, -0.015008
2690, -0.015013
2700, -0.015356
2710, -0.015962
2720, -0.016669
2730, -0.016669
2740, -0.016611
2750, -0.016310
2760, -0.015973
2770, -0.015425
2780, -0.015449
2790, -0.015496
2800, -0.015427
2810, -0.014924
2820, -0.014556
2830, -0.014217
2840, -0.013879
2850, -0.013480
2860, -0.013174
2870, -0.012279
2880, -0.011691
2890, -0.010920
2900, -0.010837
2910, -0.010966
2920, -0.010795
2930, -0.010492
2940, -0.009755
2950, -0.009445
2960, -0.008735
2970, -0.008247
2980, -0.007633
2990, -0.007714
3000, -0.007491
3010, -0.007739
3020, -0.007658
3030, -0.007644
3040, -0.007087
3050, -0.006851
3060, -0.006681
3070, -0.006648
3080, -0.006549
3090, -0.006113
3100, -0.005485
3110, -0.004059
3120, -0.003600
3130, -0.003230
3140, -0.003302
3150, -0.002601
3160, -0.002117
3170, -0.001613
3180, -0.001294
3190, -0.000765
3200, -0.000765
3210, -0.000484
3220, -0.000597
3230, -0.000186
3240, 0.000124
3250, 0.000379
3260, 0.000608
3270, 0.000834
3280, 0.001212
3290, 0.001519
3300, 0.001298
3310, 0.001311
3320, 0.001541
3330, 0.001857
3340, 0.001804
3350, 0.001881
