time,yellow_line_angle
10, -0.034216
20, -0.068563
30, -0.102897
40, -0.103316
50, -0.103316
60, -0.102918
70, -0.102137
80, -0.100830
90, -0.100077
100, -0.098341
110, -0.097480
120, -0.096356
130, -0.095937
140, -0.095441
150, -0.094321
160, -0.093559
170, -0.093032
180, -0.093065
190, -0.092835
200, -0.091843
210, -0.090872
220, -0.089775
230, -0.089258
240, -0.088905
250, -0.089143
260, -0.089395
270, -0.089230
280, -0.088307
290, -0.087054
300, -0.086217
310, -0.086323
320, -0.085716
330, -0.084228
340, -0.082366
350, -0.081042
360, -0.080766
370, -0.079823
380, -0.079344
390, -0.077250
400, -0.075537
410, -0.073512
420, -0.072162
430, -0.070650
440, -0.068432
450, -0.067316
460, -0.065446
470, -0.064188
480, -0.062266
490, -0.060664
500, -0.058681
510, -0.056510
520, -0.054051
530, -0.051890
540, -0.049399
550, -0.048066
560, -0.045539
570, -0.043823
580, -0.041323
590, -0.039630
600, -0.037182
610, -0.035462
620, -0.033184
630, -0.030772
640, -0.027826
650, -0.026090
660, -0.024948
670, -0.023043
680, -0.021458
690, -0.018986
700, -0.017054
710, -0.014426
720, -0.012283
730, -0.010361
740, -0.008063
750, -0.005859
760, -0.004179
770, -0.002835
780, -0.001440
790, 0.000850
800, 0.002967
810, 0.004570
820, 0.005596
830, 0.006661
840, 0.007469
850, 0.008782
860, 0.009970
870, 0.011546
880, 0.012452
890, 0.013357
900, 0.013994
910, 0.014734
920, 0.015647
930, 0.017066
940, 0.018535
950, 0.019631
960, 0.020491
970, 0.021368
980, 0.022262
990, 0.022718
1000, 0.022776
1010, 0.022699
1020, 0.022815
1030, 0.022792
1040, 0.024274
1050, 0.026031
1060, 0.027834
1070, 0.028548
1080, 0.029214
1090, 0.029849
1100, 0.030258
1110, 0.030294
1120, 0.030749
1130, 0.030749
1140, 0.030890
1150, 0.030813
1160, 0.031025
1170, 0.031769
1180, 0.032764
1190, 0.033683
1200, 0.034264
1210, 0.034782
1220, 0.035300
1230, 0.035468
1240, 0.035827
1250, 0.036186
1260, 0.036728
1270, 0.036885
1280, 0.037189
1290, 0.037473
1300, 0.037718
1310, 0.037718
1320, 0.037745
1330, 0.037891
1340, 0.038308
1350, 0.038368
1360, 0.038628
1370, 0.038715
1380, 0.038894
1390, 0.038474
1400, 0.038214
1410, 0.037933
1420, 0.037849
1430, 0.038020
1440, 0.038208
1450, 0.038622
1460, 0.038208
1470, 0.037933
1480, 0.037278
1490, 0.036633
1500, 0.036426
1510, 0.036301
1520, 0.036186
1530, 0.035696
1540, 0.034756
1550, 0.034331
1560, 0.033896
1570, 0.033854
1580, 0.033572
1590, 0.033271
1600, 0.033010
1610, 0.033061
1620, 0.032921
1630, 0.032565
1640, 0.032177
1650, 0.031751
1660, 0.031614
1670, 0.031035
1680, 0.030501
1690, 0.030008
1700, 0.029343
1710, 0.028661
1720, 0.027469
1730, 0.026601
1740, 0.025619
1750, 0.024700
1760, 0.024209
1770, 0.023651
1780, 0.023814
1790, 0.023440
1800, 0.023263
1810, 0.023182
1820, 0.022952
1830, 0.022915
1840, 0.021914
1850, 0.020733
1860, 0.019511
1870, 0.018209
1880, 0.017672
1890, 0.017108
1900, 0.017277
1910, 0.017408
1920, 0.017864
1930, 0.017237
1940, 0.016071
1950, 0.013998
1960, 0.012626
1970, 0.011393
1980, 0.010681
1990, 0.010174
2000, 0.010301
2010, 0.010435
2020, 0.010063
2030, 0.008501
2040, 0.006899
2050, 0.005236
2060, 0.004699
2070, 0.004069
2080, 0.004016
2090, 0.003562
2100, 0.002931
2110, 0.001836
2120, 0.000815
2130, -0.000252
2140, -0.001824
2150, -0.003393
2160, -0.004427
2170, -0.004860
2180, -0.005220
2190, -0.005765
2200, -0.006036
2210, -0.006438
2220, -0.006548
2230, -0.006363
2240, -0.006579
2250, -0.007100
2260, -0.007504
2270, -0.007567
2280, -0.007640
2290, -0.007749
2300, -0.007953
2310, -0.008604
2320, -0.009596
2330, -0.010374
2340, -0.010469
2350, -0.010666
2360, -0.010863
2370, -0.011347
2380, -0.011414
2390, -0.011482
2400, -0.011482
2410, -0.011414
2420, -0.011171
2430, -0.010985
2440, -0.010897
2450, -0.010984
2460, -0.010896
2470, -0.011065
2480, -0.011339
2490, -0.011502
2500, -0.011301
2510, -0.010994
2520, -0.010800
