time,yellow_line_angle
10, 0.027148
20, 0.054143
30, 0.081075
40, 0.080884
50, 0.081479
60, 0.080733
70, 0.080599
80, 0.079840
90, 0.079782
100, 0.078827
110, 0.077363
120, 0.077555
130, 0.077028
140, 0.076642
150, 0.075247
160, 0.075273
170, 0.075659
180, 0.076150
190, 0.076024
200, 0.075970
210, 0.075865
220, 0.075582
230, 0.075269
240, 0.074455
250, 0.073900
260, 0.072627
270, 0.071836
280, 0.071161
290, 0.070871
300, 0.070810
310, 0.069619
320, 0.068994
330, 0.067577
340, 0.066742
350, 0.065631
360, 0.064685
370, 0.064017
380, 0.063350
390, 0.061105
400, 0.059265
410, 0.056909
420, 0.056390
430, 0.055329
440, 0.053337
450, 0.051119
460, 0.048515
470, 0.047268
480, 0.045691
490, 0.044441
500, 0.042335
510, 0.040725
520, 0.038311
530, 0.036937
540, 0.034984
550, 0.033444
560, 0.030454
570, 0.027974
580, 0.025864
590, 0.024706
600, 0.022970
610, 0.021890
620, 0.019768
630, 0.018345
640, 0.015455
650, 0.013571
660, 0.011107
670, 0.009349
680, 0.007314
690, 0.005667
700, 0.004015
710, 0.002810
720, 0.001295
730, -0.000444
740, -0.003093
750, -0.004892
760, -0.006827
770, -0.007869
780, -0.009816
790, -0.010360
800, -0.011033
810, -0.011791
820, -0.013334
830, -0.014409
840, -0.015531
850, -0.016628
860, -0.017932
870, -0.018466
880, -0.019027
890, -0.019567
900, -0.020412
910, -0.021170
920, -0.021822
930, -0.022029
940, -0.022433
950, -0.022672
960, -0.023096
970, -0.023883
980, -0.024863
990, -0.026302
1000, -0.027429
1010, -0.028391
1020, -0.029172
1030, -0.029666
1040, -0.030267
1050, -0.030322
1060, -0.030438
1070, -0.030343
1080, -0.030310
1090, -0.030378
1100, -0.030582
1110, -0.031016
1120, -0.030840
1130, -0.030914
1140, -0.031838
1150, -0.033537
1160, -0.035574
1170, -0.036386
1180, -0.037007
1190, -0.037007
1200, -0.037224
1210, -0.037037
1220, -0.037037
1230, -0.037118
1240, -0.037581
1250, -0.037712
1260, -0.037693
1270, -0.037303
1280, -0.037464
1290, -0.037705
1300, -0.037600
1310, -0.037203
1320, -0.036794
1330, -0.036596
1340, -0.036543
1350, -0.036258
1360, -0.036037
1370, -0.035636
1380, -0.035747
1390, -0.035621
1400, -0.035441
1410, -0.034859
1420, -0.034778
1430, -0.034783
1440, -0.035156
1450, -0.035324
1460, -0.035196
1470, -0.034888
1480, -0.035174
1490, -0.035283
1500, -0.035473
1510, -0.035146
1520, -0.035372
1530, -0.035327
1540, -0.035138
1550, -0.034454
1560, -0.033994
1570, -0.033357
1580, -0.033025
1590, -0.032393
1600, -0.031804
1610, -0.031393
1620, -0.030933
1630, -0.031002
1640, -0.031291
1650, -0.031618
1660, -0.031172
1670, -0.030231
1680, -0.029238
1690, -0.028587
1700, -0.027936
1710, -0.027260
1720, -0.026943
1730, -0.026509
1740, -0.026185
1750, -0.025140
1760, -0.024035
1770, -0.023224
1780, -0.023405
1790, -0.023479
1800, -0.023348
1810, -0.022391
1820, -0.021215
1830, -0.020125
1840, -0.018971
1850, -0.018012
1860, -0.017209
1870, -0.017024
1880, -0.016918
1890, -0.016386
1900, -0.015122
1910, -0.013805
1920, -0.012852
1930, -0.011721
1940, -0.010865
1950, -0.009530
1960, -0.008598
1970, -0.007967
1980, -0.007860
1990, -0.008538
2000, -0.008131
2010, -0.006909
2020, -0.004631
2030, -0.003660
2040, -0.002385
2050, -0.000987
2060, 0.000238
2070, 0.000569
2080, 0.000569
2090, 0.001698
