time,yellow_line_angle
10, 0.032738
20, 0.065104
30, 0.097690
40, 0.097298
50, 0.095908
60, 0.094763
70, 0.093590
80, 0.093528
90, 0.092864
100, 0.091986
110, 0.091020
120, 0.089441
130, 0.088660
140, 0.088567
150, 0.088916
160, 0.088549
170, 0.087050
180, 0.086049
190, 0.085652
200, 0.086142
210, 0.086155
220, 0.085715
230, 0.085236
240, 0.084671
250, 0.084525
260, 0.083402
270, 0.082554
280, 0.080905
290, 0.080691
300, 0.079865
310, 0.079206
320, 0.077524
330, 0.076128
340, 0.074970
350, 0.074276
360, 0.073067
370, 0.070883
380, 0.068607
390, 0.067067
400, 0.065773
410, 0.063969
420, 0.061215
430, 0.058900
440, 0.057181
450, 0.055505
460, 0.053621
470, 0.050751
480, 0.048028
490, 0.045548
500, 0.043386
510, 0.042485
520, 0.040501
530, 0.038542
540, 0.035938
550, 0.033999
560, 0.031880
570, 0.029176
580, 0.026892
590, 0.025060
600, 0.023314
610, 0.021058
620, 0.017852
630, 0.015606
640, 0.013250
650, 0.011459
660, 0.009345
670, 0.007168
680, 0.005313
690, 0.002508
700, 0.000096
710, -0.002840
720, -0.005047
730, -0.006783
740, -0.008313
750, -0.010016
760, -0.011919
770, -0.013409
780, -0.015028
790, -0.016030
800, -0.017599
810, -0.018340
820, -0.019679
830, -0.020025
840, -0.021086
850, -0.021249
860, -0.021730
870, -0.022787
880, -0.024576
890, -0.026093
900, -0.026636
910, -0.027665
920, -0.028678
930, -0.029850
940, -0.030579
950, -0.031825
960, -0.032175
970, -0.032636
980, -0.033563
990, -0.034992
1000, -0.036221
1010, -0.036596
1020, -0.037256
1030, -0.037720
1040, -0.037584
1050, -0.037698
1060, -0.037541
1070, -0.038117
1080, -0.038239
1090, -0.038924
1100, -0.039869
1110, -0.041111
1120, -0.042506
1130, -0.043631
1140, -0.044705
1150, -0.045286
1160, -0.045522
1170, -0.045630
1180, -0.045904
1190, -0.046268
1200, -0.046593
1210, -0.046801
1220, -0.047090
1230, -0.047301
1240, -0.047603
1250, -0.047830
1260, -0.047764
1270, -0.047247
1280, -0.046523
1290, -0.045745
1300, -0.045430
1310, -0.045399
1320, -0.045512
1330, -0.045665
1340, -0.045478
1350, -0.045663
1360, -0.045790
1370, -0.045708
1380, -0.045958
1390, -0.046053
1400, -0.046379
1410, -0.046083
1420, -0.045720
1430, -0.045525
1440, -0.045184
1450, -0.044835
1460, -0.044686
1470, -0.044252
1480, -0.043781
1490, -0.043111
1500, -0.042927
1510, -0.042853
1520, -0.042535
1530, -0.041860
1540, -0.041249
1550, -0.040302
1560, -0.039790
1570, -0.038850
1580, -0.038924
1590, -0.038137
1600, -0.037839
1610, -0.036993
1620, -0.036680
1630, -0.035966
1640, -0.034866
1650, -0.033995
1660, -0.033181
1670, -0.032678
1680, -0.032033
1690, -0.031545
1700, -0.031501
1710, -0.031870
1720, -0.031508
1730, -0.030548
1740, -0.028812
1750, -0.027510
1760, -0.026434
1770, -0.025566
1780, -0.025026
1790, -0.024472
1800, -0.023898
1810, -0.023004
1820, -0.021864
1830, -0.020878
1840, -0.019957
1850, -0.019162
1860, -0.017913
1870, -0.016788
1880, -0.015799
1890, -0.016157
1900, -0.015685
1910, -0.014764
1920, -0.012951
1930, -0.011405
1940, -0.010289
1950, -0.009377
1960, -0.008654
1970, -0.007719
1980, -0.006256
1990, -0.004915
2000, -0.003565
2010, -0.002509
2020, -0.001225
2030, -0.000720
2040, -0.000308
2050, 0.000120
2060, 0.001199
2070, 0.002747
2080, 0.004235
2090, 0.006108
2100, 0.007724
2110, 0.009342
2120, 0.009581
2130, 0.009251
2140, 0.008564
2150, 0.008564
2160, 0.009146
2170, 0.009591
2180, 0.010394
2190, 0.011187
2200, 0.011984
2210, 0.012320
2220, 0.012284
2230, 0.012232
2240, 0.012294
2250, 0.012633
2260, 0.012408
2270, 0.012139
2280, 0.011548
2290, 0.011222
2300, 0.011191
2310, 0.011354
2320, 0.011717
2330, 0.012023
2340, 0.012321
2350, 0.012530
2360, 0.012368
2370, 0.012102
2380, 0.011924
2390, 0.011993
2400, 0.012241
2410, 0.012489
2420, 0.012489
2430, 0.012310
2440, 0.012130
2450, 0.011958
2460, 0.011785
2470, 0.011613
2480, 0.011613
2490, 0.011613
2500, 0.011537
2510, 0.011460
2520, 0.011189
2530, 0.010817
2540, 0.010445
2550, 0.010160
2560, 0.010260
2570, 0.010744
2580, 0.011029
2590, 0.011301
2600, 0.011189
2610, 0.011384
2620, 0.011384
2630, 0.011206
2640, 0.010909
2650, 0.010407
2660, 0.009990
2670, 0.009692
2680, 0.009692
2690, 0.009531
2700, 0.009330
