time,yellow_line_angle
10, 0.012863
20, 0.025195
30, 0.037048
40, 0.035346
50, 0.034395
60, 0.033730
70, 0.033372
80, 0.032890
90, 0.032407
100, 0.032122
110, 0.031447
120, 0.030181
130, 0.029489
140, 0.028536
150, 0.028451
160, 0.027941
170, 0.027986
180, 0.027853
190, 0.027110
200, 0.025808
210, 0.024862
220, 0.024190
230, 0.023737
240, 0.022513
250, 0.021169
260, 0.020515
270, 0.019928
280, 0.019101
290, 0.017561
300, 0.016124
310, 0.014464
320, 0.013178
330, 0.011361
340, 0.009896
350, 0.007639
360, 0.005954
370, 0.003854
380, 0.001452
390, -0.001116
400, -0.003147
410, -0.004565
420, -0.006561
430, -0.009255
440, -0.011773
450, -0.013673
460, -0.014940
470, -0.017161
480, -0.019465
490, -0.022116
500, -0.023494
510, -0.025459
520, -0.027216
530, -0.029781
540, -0.031858
550, -0.033456
560, -0.034632
570, -0.035904
580, -0.037530
590, -0.039721
600, -0.041536
610, -0.042738
620, -0.043761
630, -0.044533
640, -0.045738
650, -0.046586
660, -0.047827
670, -0.049274
680, -0.050443
690, -0.051687
700, -0.052841
710, -0.053707
720, -0.054122
730, -0.054323
740, -0.054702
750, -0.054688
760, -0.054387
770, -0.054513
780, -0.054822
790, -0.055141
800, -0.055033
810, -0.055490
820, -0.056767
830, -0.058211
840, -0.059273
850, -0.059894
860, -0.060415
870, -0.061228
880, -0.061654
890, -0.062174
900, -0.061943
910, -0.061510
920, -0.060915
930, -0.060789
940, -0.060863
950, -0.060910
960, -0.060326
970, -0.059621
980, -0.058868
990, -0.058182
1000, -0.057536
1010, -0.057181
1020, -0.057551
1030, -0.058002
1040, -0.058444
1050, -0.058787
1060, -0.059165
1070, -0.059320
1080, -0.059182
1090, -0.058967
1100, -0.058851
1110, -0.058765
1120, -0.058575
1130, -0.058381
1140, -0.057923
1150, -0.057177
1160, -0.056154
1170, -0.055028
1180, -0.054369
1190, -0.054037
1200, -0.054690
1210, -0.055092
1220, -0.054851
1230, -0.053564
1240, -0.052109
1250, -0.051063
1260, -0.050490
1270, -0.049877
1280, -0.049250
1290, -0.048452
1300, -0.047958
1310, -0.047171
1320, -0.046774
1330, -0.045655
1340, -0.044948
1350, -0.043725
1360, -0.042351
1370, -0.040996
1380, -0.039831
1390, -0.039153
1400, -0.038909
1410, -0.037784
1420, -0.036624
1430, -0.034628
1440, -0.033564
1450, -0.032844
1460, -0.031964
1470, -0.031114
1480, -0.029307
1490, -0.027860
1500, -0.026310
1510, -0.025730
1520, -0.024763
1530, -0.024076
1540, -0.022873
1550, -0.021188
1560, -0.018922
1570, -0.017035
1580, -0.016188
1590, -0.015865
1600, -0.014598
1610, -0.012934
1620, -0.010734
1630, -0.009476
1640, -0.008643
1650, -0.007460
1660, -0.005719
1670, -0.004075
1680, -0.002898
1690, -0.001953
1700, -0.000814
1710, 0.001515
1720, 0.003270
1730, 0.005267
1740, 0.005826
1750, 0.006837
1760, 0.007748
1770, 0.008001
1780, 0.008172
1790, 0.008205
1800, 0.009111
1810, 0.010008
1820, 0.010757
1830, 0.010961
1840, 0.011291
1850, 0.012209
1860, 0.013487
1870, 0.014202
1880, 0.014732
1890, 0.015073
1900, 0.015484
1910, 0.015486
1920, 0.015423
1930, 0.015423
1940, 0.015210
1950, 0.015278
1960, 0.015474
1970, 0.016065
1980, 0.016586
1990, 0.016733
2000, 0.016564
2010, 0.016406
2020, 0.016293
2030, 0.016301
2040, 0.016450
2050, 0.016502
2060, 0.016502
2070, 0.016285
2080, 0.015841
2090, 0.015518
2100, 0.015525
2110, 0.016176
2120, 0.016745
2130, 0.016942
2140, 0.016974
2150, 0.017150
2160, 0.017460
2170, 0.017728
2180, 0.017694
2190, 0.017486
2200, 0.017348
2210, 0.017707
2220, 0.017960
2230, 0.018205
2240, 0.017546
2250, 0.017261
2260, 0.016273
2270, 0.016296
2280, 0.015708
2290, 0.015189
2300, 0.014088
2310, 0.013131
2320, 0.012348
2330, 0.012293
2340, 0.012440
2350, 0.012533
2360, 0.012044
2370, 0.011427
2380, 0.011427
2390, 0.011733
2400, 0.011809
2410, 0.011809
2420, 0.011497
2430, 0.011767
2440, 0.011441
2450, 0.011121
2460, 0.010776
2470, 0.010668
2480, 0.010586
2490, 0.010015
2500, 0.009871
2510, 0.009591
2520, 0.009404
2530, 0.008811
2540, 0.008407
2550, 0.008006
2560, 0.007943
2570, 0.007749
2580, 0.007498
2590, 0.007009
2600, 0.006552
2610, 0.005954
2620, 0.005219
2630, 0.004583
2640, 0.004084
2650, 0.003710
2660, 0.002952
2670, 0.002451
2680, 0.002068
2690, 0.001458
2700, 0.000921
2710, 0.000385
2720, 0.000306
2730, -0.000084
2740, -0.000400
2750, -0.000246
2760, -0.000099
2770, 0.000226
2780, 0.000783
2790, 0.001268
2800, 0.001626
2810, 0.001549
2820, 0.001788
2830, 0.001478
2840, 0.001197
2850, 0.000906
2860, 0.001037
2870, 0.001264
2880, 0.001591
2890, 0.001397
2900, 0.001450
2910, 0.001106
2920, 0.001130
2930, 0.000423
2940, -0.000061
2950, -0.000906
2960, -0.001698
2970, -0.002273
2980, -0.002469
2990, -0.002189
3000, -0.002632
3010, -0.002822
3020, -0.003211
3030, -0.003463
3040, -0.003707
3050, -0.004158
3060, -0.004358
3070, -0.004400
3080, -0.004192
3090, -0.003693
3100, -0.003454
3110, -0.003733
3120, -0.003869
3130, -0.004211
3140, -0.003869
3150, -0.003660
3160, -0.003180
3170, -0.003079
3180, -0.003257
3190, -0.003523
3200, -0.003701
3210, -0.003358
3220, -0.003015
3230, -0.003019
3240, -0.003293
3250, -0.003567
3260, -0.003495
3270, -0.003667
3280, -0.003840
3290, -0.004012
3300, -0.004012
3310, -0.004088
3320, -0.004165
3330, -0.004241
3340, -0.004248
3350, -0.004255
3360, -0.004143
3370, -0.004025
3380, -0.003545
3390, -0.003359
3400, -0.002997
3410, -0.002997
3420, -0.002821
3430, -0.002821
3440, -0.002821
3450, -0.002821
3460, -0.002699
3470, -0.002755
3480, -0.002810
3490, -0.002987
3500, -0.003049
3510, -0.002922
3520, -0.002922
3530, -0.002757
3540, -0.002781
3550, -0.002475
3560, -0.002401
3570, -0.002326
3580, -0.002326
3590, -0.002103
3600, -0.002280
3610, -0.002510
3620, -0.002757
3630, -0.002472
3640, -0.002297
3650, -0.002187
3660, -0.002065
3670, -0.002161
3680, -0.002470
3690, -0.002663
3700, -0.002663
3710, -0.002576
3720, -0.002513
3730, -0.002093
3740, -0.001301
3750, -0.000322
3760, 0.000172
3770, 0.000587
3780, 0.000556
