time,yellow_line_angle
10, 0.000372
20, 0.000632
30, 0.001249
40, 0.002111
50, 0.002536
60, 0.003655
70, 0.004000
80, 0.005674
90, 0.006022
100, 0.007134
110, 0.007579
120, 0.009309
130, 0.010023
140, 0.011559
150, 0.012086
160, 0.013789
170, 0.014757
180, 0.016354
190, 0.017288
200, 0.018490
210, 0.019497
220, 0.020616
230, 0.021818
240, 0.022783
250, 0.024335
260, 0.025593
270, 0.027023
280, 0.028340
290, 0.029497
300, 0.031250
310, 0.033439
320, 0.035524
330, 0.037546
340, 0.039066
350, 0.041020
360, 0.042489
370, 0.044555
380, 0.046206
390, 0.048684
400, 0.051012
410, 0.054002
420, 0.056003
430, 0.058704
440, 0.060621
450, 0.062510
460, 0.064137
470, 0.066943
480, 0.069729
490, 0.070582
500, 0.071947
510, 0.074155
520, 0.077242
530, 0.079089
540, 0.078813
550, 0.078702
560, 0.080875
570, 0.084502
580, 0.087278
590, 0.087910
600, 0.088223
610, 0.088796
620, 0.089479
630, 0.091006
640, 0.091750
650, 0.092248
660, 0.092237
670, 0.093105
680, 0.093378
690, 0.093626
700, 0.093378
710, 0.093300
720, 0.092742
730, 0.092990
740, 0.092990
750, 0.093592
760, 0.094294
770, 0.095005
780, 0.094933
790, 0.093873
800, 0.092479
810, 0.091167
820, 0.090225
830, 0.089805
840, 0.088954
850, 0.088222
860, 0.087582
870, 0.087503
880, 0.087082
890, 0.086613
900, 0.086218
910, 0.085647
920, 0.085074
930, 0.084358
940, 0.083608
950, 0.083008
960, 0.081675
970, 0.080666
980, 0.079102
990, 0.078551
1000, 0.077837
1010, 0.077493
1020, 0.075900
1030, 0.073990
1040, 0.072123
1050, 0.071043
1060, 0.070791
1070, 0.070550
1080, 0.068931
1090, 0.066629
1100, 0.064141
1110, 0.063373
1120, 0.063265
1130, 0.062275
1140, 0.060467
1150, 0.057586
1160, 0.055617
1170, 0.054353
1180, 0.052904
1190, 0.051197
1200, 0.049068
1210, 0.047995
1220, 0.047333
1230, 0.045401
1240, 0.042895
1250, 0.039993
1260, 0.039098
1270, 0.038151
1280, 0.036080
1290, 0.033223
1300, 0.031053
1310, 0.030477
1320, 0.028814
1330, 0.027189
1340, 0.024672
