time,yellow_line_angle
10, -0.063961
20, -0.127414
30, -0.190325
40, -0.189427
50, -0.188619
60, -0.187595
70, -0.186276
80, -0.184395
90, -0.183244
100, -0.180962
110, -0.179824
120, -0.178810
130, -0.177987
140, -0.176903
150, -0.175244
160, -0.175199
170, -0.175116
180, -0.175116
190, -0.174682
200, -0.174383
210, -0.174672
220, -0.174612
230, -0.174552
240, -0.173398
250, -0.172321
260, -0.171420
270, -0.171252
280, -0.171243
290, -0.170499
300, -0.169322
310, -0.168164
320, -0.167005
330, -0.165279
340, -0.164391
350, -0.162436
360, -0.161378
370, -0.158960
380, -0.158089
390, -0.156472
400, -0.154705
410, -0.152216
420, -0.150626
430, -0.147781
440, -0.145833
450, -0.142843
460, -0.140945
470, -0.138245
480, -0.135734
490, -0.132906
500, -0.130342
510, -0.127738
520, -0.124692
530, -0.122072
540, -0.119074
550, -0.116391
560, -0.112981
570, -0.109520
580, -0.105985
590, -0.102702
600, -0.099352
610, -0.096550
620, -0.093305
630, -0.089807
640, -0.086284
650, -0.081442
660, -0.077504
670, -0.073720
680, -0.069888
690, -0.066935
700, -0.062027
710, -0.059590
720, -0.054898
730, -0.051893
740, -0.046963
750, -0.043514
760, -0.040127
770, -0.037735
780, -0.034106
790, -0.030816
800, -0.025923
810, -0.022642
820, -0.018781
830, -0.017017
840, -0.013447
850, -0.010214
860, -0.005616
870, -0.001560
880, 0.001860
890, 0.004591
900, 0.007420
910, 0.011771
920, 0.015558
930, 0.018490
940, 0.020756
950, 0.022642
960, 0.024578
970, 0.025917
980, 0.028317
990, 0.030636
1000, 0.032499
1010, 0.034030
1020, 0.035267
1030, 0.037140
1040, 0.038747
1050, 0.040635
1060, 0.042102
1070, 0.043895
1080, 0.045322
1090, 0.046925
1100, 0.048271
1110, 0.049266
1120, 0.050373
1130, 0.051108
1140, 0.052234
1150, 0.052896
1160, 0.053913
1170, 0.055177
1180, 0.056986
1190, 0.058001
1200, 0.059184
1210, 0.059797
1220, 0.061081
1230, 0.061214
1240, 0.061458
1250, 0.061682
1260, 0.061898
1270, 0.062040
1280, 0.061872
1290, 0.061842
1300, 0.062641
1310, 0.063654
1320, 0.064922
1330, 0.065109
1340, 0.065159
1350, 0.065327
1360, 0.066036
1370, 0.066737
1380, 0.067384
1390, 0.067767
1400, 0.068223
1410, 0.068544
1420, 0.068812
1430, 0.068970
1440, 0.069186
1450, 0.069338
1460, 0.069196
1470, 0.068627
1480, 0.067905
1490, 0.067494
1500, 0.067384
1510, 0.067400
1520, 0.067045
1530, 0.066667
1540, 0.066631
1550, 0.066872
1560, 0.066500
1570, 0.065717
1580, 0.065216
1590, 0.065233
1600, 0.064883
1610, 0.064552
1620, 0.063677
1630, 0.063001
1640, 0.061525
1650, 0.060367
1660, 0.059312
1670, 0.058197
1680, 0.057226
1690, 0.056465
1700, 0.056189
1710, 0.055640
1720, 0.055199
1730, 0.054273
1740, 0.054132
1750, 0.053293
1760, 0.052237
1770, 0.051007
1780, 0.049828
1790, 0.048900
1800, 0.047948
1810, 0.047225
1820, 0.046471
1830, 0.045297
1840, 0.043633
1850, 0.041787
1860, 0.040075
1870, 0.039278
1880, 0.039370
1890, 0.039614
1900, 0.038130
1910, 0.036085
1920, 0.033658
1930, 0.032811
1940, 0.032173
1950, 0.031908
1960, 0.030182
1970, 0.028313
1980, 0.026274
1990, 0.025666
2000, 0.024701
