time,yellow_line_angle
10, -0.031560
20, -0.062289
30, -0.092604
40, -0.091661
50, -0.090422
60, -0.089825
70, -0.088328
80, -0.087646
90, -0.087095
100, -0.085813
110, -0.085216
120, -0.083924
130, -0.082872
140, -0.081632
150, -0.080450
160, -0.080694
170, -0.080303
180, -0.079391
190, -0.077938
200, -0.077130
210, -0.076957
220, -0.077152
230, -0.076457
240, -0.075068
250, -0.073477
260, -0.072706
270, -0.072706
280, -0.072613
290, -0.071559
300, -0.070239
310, -0.068916
320, -0.067366
330, -0.066108
340, -0.065016
350, -0.064052
360, -0.062761
370, -0.061333
380, -0.059291
390, -0.058124
400, -0.056107
410, -0.055463
420, -0.052737
430, -0.050941
440, -0.048517
450, -0.047497
460, -0.045557
470, -0.044206
480, -0.042147
490, -0.040133
500, -0.037794
510, -0.035872
520, -0.033811
530, -0.032002
540, -0.029759
550, -0.028502
560, -0.026534
570, -0.024746
580, -0.022531
590, -0.020118
600, -0.018272
610, -0.016439
620, -0.015129
630, -0.013090
640, -0.010783
650, -0.008764
660, -0.007026
670, -0.005992
680, -0.003974
690, -0.001633
700, 0.001006
710, 0.003282
720, 0.005035
730, 0.006997
740, 0.008628
750, 0.010242
760, 0.011787
770, 0.012969
780, 0.014379
790, 0.015430
800, 0.016888
810, 0.017581
820, 0.018201
830, 0.018610
840, 0.019156
850, 0.020458
860, 0.021368
870, 0.022799
880, 0.023264
890, 0.023367
900, 0.023277
910, 0.023547
920, 0.023870
930, 0.024600
940, 0.025862
950, 0.028127
960, 0.029681
970, 0.030443
980, 0.030369
990, 0.030406
1000, 0.030582
1010, 0.031205
1020, 0.031341
1030, 0.031409
1040, 0.030986
1050, 0.031122
1060, 0.031187
1070, 0.031841
1080, 0.032372
1090, 0.033644
1100, 0.034230
1110, 0.034764
1120, 0.034827
1130, 0.035228
1140, 0.035642
1150, 0.036019
1160, 0.036320
1170, 0.036790
1180, 0.037225
1190, 0.037610
1200, 0.037728
1210, 0.037678
1220, 0.037755
1230, 0.037811
1240, 0.037966
1250, 0.037736
1260, 0.037496
1270, 0.037328
1280, 0.037240
1290, 0.037328
1300, 0.037496
1310, 0.037713
1320, 0.037882
1330, 0.037936
1340, 0.038202
1350, 0.038597
1360, 0.039062
1370, 0.039578
1380, 0.039925
1390, 0.039931
1400, 0.040017
1410, 0.039844
1420, 0.039670
1430, 0.038790
1440, 0.037872
1450, 0.037029
1460, 0.036434
1470, 0.036021
1480, 0.035599
1490, 0.035262
1500, 0.035377
1510, 0.035493
1520, 0.035530
1530, 0.035312
1540, 0.034865
1550, 0.034862
1560, 0.034667
1570, 0.034473
1580, 0.033659
1590, 0.032800
1600, 0.032267
1610, 0.031554
1620, 0.030975
1630, 0.029681
1640, 0.028501
1650, 0.027344
1660, 0.026857
1670, 0.026351
1680, 0.025594
1690, 0.025084
1700, 0.025187
1710, 0.024917
1720, 0.024512
1730, 0.023572
1740, 0.023175
1750, 0.022421
1760, 0.021511
1770, 0.020270
1780, 0.019257
1790, 0.018545
1800, 0.018165
1810, 0.017822
1820, 0.017627
1830, 0.017404
1840, 0.016784
1850, 0.015982
1860, 0.014647
1870, 0.013050
1880, 0.011120
1890, 0.009358
1900, 0.008133
1910, 0.007896
1920, 0.007819
1930, 0.007891
1940, 0.007348
1950, 0.006681
1960, 0.005460
1970, 0.004464
1980, 0.003199
1990, 0.002331
