time,yellow_line_angle
10, 0.043181
20, 0.086049
30, 0.128538
40, 0.127869
50, 0.128006
60, 0.127797
70, 0.127196
80, 0.126445
90, 0.125914
100, 0.125832
110, 0.125514
120, 0.125529
130, 0.125166
140, 0.124696
150, 0.124792
160, 0.125179
170, 0.126097
180, 0.126686
190, 0.127107
200, 0.127064
210, 0.127284
220, 0.127352
230, 0.127159
240, 0.126640
250, 0.126616
260, 0.127342
270, 0.128683
280, 0.129918
290, 0.130594
300, 0.130446
310, 0.130234
320, 0.129608
330, 0.129194
340, 0.128909
350, 0.129038
360, 0.128945
370, 0.128634
380, 0.128175
390, 0.127201
400, 0.126219
410, 0.125475
420, 0.125468
430, 0.124535
440, 0.123577
450, 0.122189
460, 0.121869
470, 0.120595
480, 0.119378
490, 0.117831
500, 0.116901
510, 0.115257
520, 0.113454
530, 0.112476
540, 0.111530
550, 0.110504
560, 0.107514
570, 0.105867
580, 0.103974
590, 0.103206
600, 0.100560
610, 0.098128
620, 0.095038
630, 0.093722
640, 0.092006
650, 0.090174
660, 0.087095
670, 0.084491
680, 0.082022
690, 0.079892
700, 0.076957
710, 0.074233
720, 0.072282
730, 0.069623
740, 0.066117
750, 0.062660
760, 0.060466
770, 0.058780
780, 0.056287
790, 0.053044
800, 0.050562
810, 0.048143
820, 0.046194
830, 0.044052
840, 0.041359
850, 0.039034
860, 0.035428
870, 0.032780
880, 0.029846
890, 0.027567
900, 0.024661
910, 0.021841
920, 0.019074
930, 0.017008
940, 0.014715
950, 0.012111
960, 0.008358
970, 0.003916
980, 0.000656
990, -0.002277
1000, -0.004849
1010, -0.007714
1020, -0.010811
1030, -0.013206
1040, -0.015512
1050, -0.017226
1060, -0.019320
1070, -0.021341
1080, -0.023083
1090, -0.024898
1100, -0.026472
1110, -0.028208
1120, -0.029174
1130, -0.030866
1140, -0.032318
1150, -0.033822
1160, -0.034891
1170, -0.036026
1180, -0.036742
1190, -0.037040
1200, -0.037708
1210, -0.038033
1220, -0.038330
1230, -0.038150
1240, -0.039633
1250, -0.041617
1260, -0.044000
1270, -0.045172
1280, -0.045926
1290, -0.046116
1300, -0.046116
1310, -0.046173
1320, -0.046102
1330, -0.046304
1340, -0.046304
1350, -0.046511
1360, -0.046584
1370, -0.046880
1380, -0.047447
1390, -0.048080
1400, -0.048580
1410, -0.048772
1420, -0.049007
1430, -0.049152
1440, -0.049563
1450, -0.049791
1460, -0.050335
1470, -0.050576
1480, -0.050744
1490, -0.050742
1500, -0.050595
1510, -0.050714
1520, -0.051077
1530, -0.051385
1540, -0.051304
1550, -0.050860
1560, -0.050528
1570, -0.049834
1580, -0.049301
1590, -0.048541
1600, -0.047933
1610, -0.046572
1620, -0.045552
1630, -0.045361
1640, -0.045945
1650, -0.046376
1660, -0.046566
1670, -0.047140
1680, -0.047400
1690, -0.047247
1700, -0.046238
1710, -0.045473
1720, -0.044852
1730, -0.043908
1740, -0.042743
1750, -0.041941
1760, -0.041478
1770, -0.041217
1780, -0.040775
1790, -0.040475
1800, -0.040325
1810, -0.039739
1820, -0.039405
1830, -0.038318
1840, -0.037089
1850, -0.035859
1860, -0.035454
1870, -0.034948
1880, -0.034224
1890, -0.033036
1900, -0.032435
1910, -0.031579
1920, -0.031158
1930, -0.030585
1940, -0.029765
1950, -0.028778
1960, -0.027349
1970, -0.026440
1980, -0.025699
1990, -0.025182
2000, -0.024855
2010, -0.023770
2020, -0.022156
2030, -0.020176
2040, -0.018858
2050, -0.018330
2060, -0.017757
2070, -0.016974
2080, -0.015886
2090, -0.015338
2100, -0.014156
2110, -0.012694
2120, -0.010747
2130, -0.009544
2140, -0.008920
2150, -0.008172
2160, -0.007260
2170, -0.005637
2180, -0.004303
2190, -0.002902
2200, -0.001677
2210, -0.000998
2220, -0.000095
2230, 0.000963
2240, 0.002775
2250, 0.004197
2260, 0.004576
2270, 0.005266
2280, 0.006028
2290, 0.007277
2300, 0.008069
2310, 0.008237
2320, 0.007960
2330, 0.007699
2340, 0.007861
2350, 0.008219
2360, 0.008626
2370, 0.009133
2380, 0.010055
2390, 0.010321
2400, 0.010809
2410, 0.010820
2420, 0.011333
2430, 0.011645
2440, 0.012097
2450, 0.012475
2460, 0.012650
2470, 0.012580
2480, 0.012423
