time,yellow_line_angle
10, 0.039626
20, 0.078846
30, 0.118138
40, 0.117958
50, 0.117800
60, 0.117070
70, 0.116687
80, 0.116774
90, 0.117005
100, 0.116908
110, 0.117111
120, 0.117201
130, 0.117118
140, 0.116828
150, 0.117277
160, 0.118015
170, 0.118787
180, 0.119455
190, 0.119834
200, 0.120104
210, 0.120833
220, 0.121439
230, 0.122168
240, 0.122104
250, 0.122080
260, 0.122045
270, 0.121931
280, 0.122114
290, 0.122211
300, 0.122555
310, 0.122828
320, 0.122905
330, 0.122983
340, 0.123072
350, 0.123138
360, 0.122531
370, 0.121767
380, 0.121042
390, 0.120704
400, 0.120752
410, 0.120670
420, 0.120477
430, 0.119871
440, 0.118993
450, 0.118742
460, 0.117581
470, 0.116920
480, 0.115045
490, 0.114751
500, 0.113728
510, 0.113044
520, 0.111150
530, 0.109459
540, 0.107048
550, 0.105505
560, 0.104281
570, 0.103995
580, 0.103644
590, 0.101010
600, 0.099126
610, 0.095930
620, 0.095288
630, 0.092324
640, 0.090603
650, 0.088020
660, 0.086832
670, 0.083818
680, 0.080853
690, 0.078495
700, 0.076201
710, 0.074335
720, 0.071214
730, 0.068437
740, 0.066269
750, 0.064104
760, 0.062208
770, 0.059261
780, 0.057016
790, 0.054972
800, 0.052517
810, 0.050123
820, 0.047731
830, 0.045634
840, 0.043216
850, 0.040934
860, 0.038330
870, 0.035508
880, 0.033193
890, 0.030974
900, 0.028635
910, 0.025881
920, 0.023436
930, 0.020549
940, 0.017748
950, 0.014894
960, 0.012490
970, 0.009691
980, 0.007240
990, 0.004031
1000, 0.001285
1010, -0.001840
1020, -0.004374
1030, -0.007355
1040, -0.010135
1050, -0.012123
1060, -0.013530
1070, -0.015958
1080, -0.018167
1090, -0.020960
1100, -0.021867
1110, -0.023038
1120, -0.024092
1130, -0.026289
1140, -0.027891
1150, -0.029193
1160, -0.029611
1170, -0.030374
1180, -0.030542
1190, -0.031092
1200, -0.032246
1210, -0.034425
1220, -0.036282
1230, -0.037738
1240, -0.038570
1250, -0.039800
1260, -0.040365
1270, -0.040636
1280, -0.040450
1290, -0.040444
1300, -0.040210
1310, -0.040440
1320, -0.040881
1330, -0.041723
1340, -0.041896
1350, -0.042374
1360, -0.042134
1370, -0.042308
1380, -0.042673
1390, -0.044186
1400, -0.045300
1410, -0.045418
1420, -0.044975
1430, -0.044610
1440, -0.044957
1450, -0.045110
1460, -0.045502
1470, -0.045473
1480, -0.045919
1490, -0.046080
1500, -0.046147
1510, -0.046007
1520, -0.045993
1530, -0.046190
1540, -0.046393
1550, -0.046597
1560, -0.046445
1570, -0.046173
1580, -0.045842
1590, -0.045481
1600, -0.045462
1610, -0.045326
1620, -0.045326
1630, -0.044869
1640, -0.044661
1650, -0.044393
1660, -0.044393
1670, -0.044324
1680, -0.044127
1690, -0.043643
1700, -0.042969
1710, -0.042132
1720, -0.041276
1730, -0.040606
1740, -0.040262
1750, -0.040550
1760, -0.040174
1770, -0.040219
1780, -0.038964
1790, -0.038596
1800, -0.037613
1810, -0.037017
1820, -0.035932
1830, -0.034906
1840, -0.034231
1850, -0.033662
1860, -0.032967
1870, -0.032560
1880, -0.032207
1890, -0.031738
1900, -0.031186
1910, -0.030715
1920, -0.029827
1930, -0.028186
1940, -0.026768
1950, -0.025838
1960, -0.025590
1970, -0.024949
1980, -0.024466
1990, -0.023581
2000, -0.022749
2010, -0.021150
2020, -0.019870
2030, -0.018533
2040, -0.017702
2050, -0.017041
2060, -0.016785
2070, -0.016380
2080, -0.015837
2090, -0.014959
2100, -0.014046
2110, -0.012225
2120, -0.010866
2130, -0.009572
2140, -0.009189
2150, -0.008763
2160, -0.008765
2170, -0.008559
2180, -0.007292
2190, -0.005531
2200, -0.003419
2210, -0.001871
2220, -0.000841
2230, -0.000413
2240, -0.000067
2250, 0.000563
2260, 0.001543
2270, 0.002886
2280, 0.004012
2290, 0.004705
2300, 0.005212
2310, 0.005979
2320, 0.007284
2330, 0.008087
2340, 0.008236
2350, 0.007519
2360, 0.007136
2370, 0.007136
2380, 0.007459
2390, 0.007810
2400, 0.008298
2410, 0.009225
2420, 0.010557
2430, 0.011371
2440, 0.011830
2450, 0.011719
2460, 0.011719
2470, 0.011719
2480, 0.011719
2490, 0.011533
2500, 0.011719
2510, 0.011830
2520, 0.012306
2530, 0.012603
2540, 0.012975
2550, 0.013170
2560, 0.013170
2570, 0.013299
2580, 0.013001
2590, 0.013001
2600, 0.012980
2610, 0.013024
2620, 0.012770
2630, 0.012408
2640, 0.012612
2650, 0.012708
2660, 0.012722
2670, 0.012722
2680, 0.012607
2690, 0.012363
2700, 0.011929
2710, 0.011593
2720, 0.011349
2730, 0.011430
2740, 0.011850
2750, 0.012176
2760, 0.012213
2770, 0.011956
2780, 0.011730
2790, 0.011576
2800, 0.011504
2810, 0.011878
2820, 0.011878
2830, 0.011708
2840, 0.011443
2850, 0.011443
2860, 0.011443
2870, 0.011443
2880, 0.011272
2890, 0.011272
2900, 0.011272
2910, 0.011161
2920, 0.011050
2930, 0.010811
2940, 0.010811
2950, 0.010911
2960, 0.010389
2970, 0.010037
2980, 0.009638
2990, 0.009710
3000, 0.009710
3010, 0.009559
3020, 0.009269
3030, 0.008777
3040, 0.008604
3050, 0.008532
3060, 0.008468
3070, 0.007869
3080, 0.007269
3090, 0.006857
3100, 0.007094
3110, 0.007476
3120, 0.008128
3130, 0.008054
3140, 0.007985
3150, 0.007746
3160, 0.007895
3170, 0.007734
3180, 0.007078
3190, 0.006208
3200, 0.005642
3210, 0.005425
3220, 0.005064
3230, 0.004352
3240, 0.003640
3250, 0.003289
3260, 0.003178
3270, 0.003239
3280, 0.003110
3290, 0.003137
3300, 0.002746
3310, 0.002820
3320, 0.002900
3330, 0.003160
3340, 0.003378
3350, 0.003902
3360, 0.004005
3370, 0.003837
3380, 0.003002
3390, 0.002347
3400, 0.001478
3410, 0.000626
3420, 0.000515
3430, 0.000366
3440, 0.000219
3450, -0.000213
3460, -0.001202
3470, -0.002041
3480, -0.003026
3490, -0.003079
3500, -0.003360
3510, -0.003751
3520, -0.004121
3530, -0.004231
3540, -0.004292
3550, -0.004401
3560, -0.004462
3570, -0.004401
3580, -0.004462
3590, -0.004462
3600, -0.004523
3610, -0.004523
3620, -0.004523
3630, -0.004705
3640, -0.004908
3650, -0.005009
3660, -0.005201
3670, -0.005481
3680, -0.006030
3690, -0.006307
3700, -0.006604
3710, -0.006656
3720, -0.006850
3730, -0.006553
3740, -0.006238
3750, -0.005877
3760, -0.005779
3770, -0.005671
3780, -0.005343
3790, -0.005113
3800, -0.004991
