time,yellow_line_angle
10, 0.004274
20, 0.008614
30, 0.013068
40, 0.013318
50, 0.013158
60, 0.012754
70, 0.012214
80, 0.011634
90, 0.010919
100, 0.010192
110, 0.009804
120, 0.009505
130, 0.009226
140, 0.008715
150, 0.007909
160, 0.007344
170, 0.006546
180, 0.006162
190, 0.005314
200, 0.005414
210, 0.004759
220, 0.003872
230, 0.002706
240, 0.002514
250, 0.001935
260, 0.001098
270, -0.000204
280, -0.000952
290, -0.002568
300, -0.003849
310, -0.004965
320, -0.005952
330, -0.007168
340, -0.008488
350, -0.009835
360, -0.011088
370, -0.012825
380, -0.013896
390, -0.016018
400, -0.017706
410, -0.019594
420, -0.021234
430, -0.023187
440, -0.025921
450, -0.028153
460, -0.029806
470, -0.030674
480, -0.031697
490, -0.033500
500, -0.035110
510, -0.036677
520, -0.037393
530, -0.038291
540, -0.039352
550, -0.041444
560, -0.044144
570, -0.046174
580, -0.047176
590, -0.047392
600, -0.047416
610, -0.047854
620, -0.049278
630, -0.051845
640, -0.054253
650, -0.055215
660, -0.055314
670, -0.055726
680, -0.055934
690, -0.056507
700, -0.055974
710, -0.055792
720, -0.055146
730, -0.055156
740, -0.055797
750, -0.056250
760, -0.056773
770, -0.056773
780, -0.057075
790, -0.057183
800, -0.057153
810, -0.057286
820, -0.057420
830, -0.058093
840, -0.058494
850, -0.058994
860, -0.059220
870, -0.059445
880, -0.059828
890, -0.059727
900, -0.059483
910, -0.059334
920, -0.059516
930, -0.060124
940, -0.060361
950, -0.060586
960, -0.060495
970, -0.060141
980, -0.059714
990, -0.059376
1000, -0.058908
1010, -0.058393
1020, -0.057481
1030, -0.057047
1040, -0.056255
1050, -0.055947
1060, -0.055491
1070, -0.055291
1080, -0.054890
1090, -0.054566
1100, -0.054120
1110, -0.053826
1120, -0.053145
1130, -0.052550
1140, -0.051860
1150, -0.051116
1160, -0.050372
1170, -0.049182
1180, -0.048266
1190, -0.047584
1200, -0.046995
1210, -0.046958
1220, -0.046282
1230, -0.045071
1240, -0.043172
1250, -0.041896
1260, -0.041371
1270, -0.040875
1280, -0.040315
1290, -0.039664
1300, -0.038833
1310, -0.037261
1320, -0.035581
1330, -0.034025
1340, -0.033298
1350, -0.032808
1360, -0.031809
1370, -0.031021
1380, -0.029173
1390, -0.027484
1400, -0.025539
1410, -0.024852
1420, -0.024497
1430, -0.023997
1440, -0.021981
1450, -0.020152
1460, -0.018313
1470, -0.017872
1480, -0.017035
1490, -0.015810
1500, -0.013532
1510, -0.011429
1520, -0.009638
1530, -0.009020
1540, -0.008432
1550, -0.007874
1560, -0.006376
1570, -0.004466
1580, -0.002411
1590, -0.001091
1600, -0.000462
1610, -0.000535
1620, 0.000874
1630, 0.002531
1640, 0.004707
1650, 0.005905
1660, 0.007104
1670, 0.007973
1680, 0.007578
1690, 0.007754
1700, 0.008201
1710, 0.009834
1720, 0.010569
1730, 0.011308
1740, 0.011900
1750, 0.012395
1760, 0.012974
1770, 0.012893
1780, 0.013117
1790, 0.013610
1800, 0.014873
1810, 0.015789
1820, 0.016420
1830, 0.016088
1840, 0.015961
1850, 0.015560
1860, 0.015694
1870, 0.016128
1880, 0.016351
1890, 0.016203
1900, 0.015517
1910, 0.015126
1920, 0.015741
1930, 0.016291
1940, 0.016603
1950, 0.015993
1960, 0.015533
1970, 0.015467
1980, 0.016001
1990, 0.016598
2000, 0.016891
2010, 0.016661
2020, 0.016303
2030, 0.016405
2040, 0.016570
2050, 0.017063
2060, 0.017009
2070, 0.017371
2080, 0.017699
2090, 0.017973
2100, 0.018026
2110, 0.018151
2120, 0.018421
2130, 0.018714
2140, 0.018885
2150, 0.018981
2160, 0.018132
2170, 0.017387
2180, 0.016168
2190, 0.015758
2200, 0.015386
2210, 0.015620
2220, 0.015637
2230, 0.015561
2240, 0.015340
2250, 0.015269
2260, 0.015058
2270, 0.014437
2280, 0.013925
2290, 0.012945
2300, 0.012521
2310, 0.011907
2320, 0.011760
2330, 0.011613
2340, 0.011332
2350, 0.011161
2360, 0.010936
2370, 0.011036
2380, 0.011206
2390, 0.011033
2400, 0.010933
2410, 0.010534
2420, 0.010467
2430, 0.009949
2440, 0.009732
2450, 0.009494
2460, 0.009438
2470, 0.009388
2480, 0.009247
2490, 0.009125
2500, 0.008831
2510, 0.008571
2520, 0.008282
2530, 0.008046
2540, 0.007734
2550, 0.007436
2560, 0.006622
2570, 0.005655
2580, 0.004650
2590, 0.004092
2600, 0.003906
2610, 0.003617
2620, 0.003111
2630, 0.002404
2640, 0.001825
2650, 0.001550
2660, 0.001327
2670, 0.001445
2680, 0.001494
2690, 0.001374
2700, 0.001603
2710, 0.001870
2720, 0.002337
2730, 0.002044
2740, 0.001476
2750, 0.000926
2760, -0.000558
2770, -0.002018
2780, -0.003377
2790, -0.003683
2800, -0.003876
2810, -0.003948
2820, -0.004030
2830, -0.004030
2840, -0.003825
2850, -0.003617
2860, -0.003312
2870, -0.003209
2880, -0.003479
2890, -0.003848
2900, -0.004095
2910, -0.004044
2920, -0.004124
2930, -0.004518
2940, -0.004859
2950, -0.005305
2960, -0.006007
2970, -0.006428
2980, -0.006770
2990, -0.006936
3000, -0.007242
3010, -0.007314
3020, -0.007238
3030, -0.007161
3040, -0.007615
3050, -0.007460
3060, -0.007060
3070, -0.006344
3080, -0.006236
3090, -0.006290
3100, -0.006207
3110, -0.006397
3120, -0.006501
3130, -0.006604
3140, -0.006814
3150, -0.006879
3160, -0.007176
3170, -0.007018
3180, -0.006993
3190, -0.006830
3200, -0.007151
3210, -0.007831
3220, -0.008504
3230, -0.008504
3240, -0.008076
3250, -0.007555
3260, -0.006820
3270, -0.006299
3280, -0.005604
3290, -0.005437
3300, -0.005308
3310, -0.005465
3320, -0.005391
3330, -0.005391
3340, -0.005378
3350, -0.005750
3360, -0.006047
3370, -0.006337
3380, -0.006134
3390, -0.005932
3400, -0.005451
3410, -0.005259
3420, -0.005068
3430, -0.005068
3440, -0.004825
3450, -0.004473
3460, -0.004121
3470, -0.003823
3480, -0.003544
3490, -0.003586
3500, -0.003739
3510, -0.004109
3520, -0.004032
3530, -0.003906
3540, -0.003693
3550, -0.003738
3560, -0.003778
3570, -0.003460
3580, -0.003205
3590, -0.003166
3600, -0.003310
3610, -0.003259
3620, -0.003313
3630, -0.002884
3640, -0.002455
3650, -0.001838
3660, -0.001637
3670, -0.001235
3680, -0.000833
3690, -0.000623
3700, -0.000411
3710, -0.000200
3720, 0.000000
3730, -0.000141
3740, -0.000141
3750, -0.000141
3760, -0.000069
3770, -0.000754
3780, -0.001317
3790, -0.001671
3800, -0.001267
3810, -0.000509
3820, 0.000231
3830, 0.000761
3840, 0.000814
3850, 0.000702
3860, 0.000454
3870, 0.000339
3880, 0.000601
3890, 0.001035
3900, 0.000901
3910, 0.000434
3920, -0.000074
3930, -0.000364
3940, -0.000900
3950, -0.001248
3960, -0.001099
3970, -0.000633
3980, -0.000135
3990, 0.000006
4000, 0.000300
4010, 0.000429
4020, 0.000497
4030, 0.000636
4040, 0.000728
4050, 0.001195
4060, 0.001293
4070, 0.001293
4080, 0.000832
4090, 0.000792
4100, 0.000977
4110, 0.001403
4120, 0.001584
4130, 0.001970
4140, 0.002399
4150, 0.001978
4160, 0.001210
4170, 0.000981
4180, 0.001359
4190, 0.001503
4200, 0.001128
4210, 0.000977
4220, 0.000895
4230, 0.000710
4240, 0.000738
4250, 0.000716
4260, 0.000856
4270, 0.000915
4280, 0.000919
4290, 0.000919
4300, 0.000769
4310, 0.000830
4320, 0.000744
4330, 0.000591
4340, 0.000820
4350, 0.000681
4360, 0.000612
4370, 0.000178
4380, 0.000185
4390, 0.000188
4400, 0.000369
4410, 0.000185
4420, -0.000125
4430, -0.000574
4440, -0.000453
4450, -0.000197
4460, 0.000331
4470, 0.000521
4480, 0.000637
4490, 0.000498
4500, 0.000549
4510, 0.000727
4520, 0.000916
4530, 0.000807
4540, 0.000584
4550, 0.000423
4560, 0.000701
4570, 0.000701
4580, 0.000701
4590, 0.000587
4600, 0.000293
4610, -0.000004
4620, -0.000513
4630, -0.000360
4640, -0.000143
4650, -0.000059
4660, 0.000010
4670, -0.000189
4680, -0.000462
4690, -0.000726
4700, -0.000730
4710, -0.000329
4720, -0.000274
4730, -0.000141
4740, -0.000000
4750, 0.000220
4760, -0.000087
4770, -0.000488
4780, -0.001242
4790, -0.001994
4800, -0.002547
4810, -0.002500
4820, -0.002582
4830, -0.003070
4840, -0.003743
4850, -0.004419
4860, -0.004828
4870, -0.005190
4880, -0.005039
4890, -0.004876
4900, -0.005296
4910, -0.005730
4920, -0.006590
4930, -0.006749
