time,yellow_line_angle
10, 0.043826
20, 0.087251
30, 0.130787
40, 0.130313
50, 0.130455
60, 0.129627
70, 0.128652
80, 0.127973
90, 0.127237
100, 0.126863
110, 0.126181
120, 0.125674
130, 0.125130
140, 0.124881
150, 0.125582
160, 0.126291
170, 0.126502
180, 0.126210
190, 0.125917
200, 0.125417
210, 0.125208
220, 0.125096
230, 0.125193
240, 0.125007
250, 0.124910
260, 0.124724
270, 0.124823
280, 0.124563
290, 0.124363
300, 0.123520
310, 0.122665
320, 0.121507
330, 0.120780
340, 0.120468
350, 0.119590
360, 0.118932
370, 0.117322
380, 0.116242
390, 0.114249
400, 0.113381
410, 0.111964
420, 0.111063
430, 0.109657
440, 0.107869
450, 0.105822
460, 0.103122
470, 0.102337
480, 0.100877
490, 0.099102
500, 0.095792
510, 0.093896
520, 0.091966
530, 0.090484
540, 0.088817
550, 0.087515
560, 0.085751
570, 0.083175
580, 0.080281
590, 0.077739
600, 0.074464
610, 0.072342
620, 0.070220
630, 0.067901
640, 0.065290
650, 0.062686
660, 0.060468
670, 0.058178
680, 0.055752
690, 0.052934
700, 0.049942
710, 0.046505
720, 0.043900
730, 0.040718
740, 0.037489
750, 0.034423
760, 0.031912
770, 0.029564
780, 0.027765
790, 0.024761
800, 0.021865
810, 0.019361
820, 0.017424
830, 0.015621
840, 0.012316
850, 0.009816
860, 0.007071
870, 0.005244
880, 0.002547
890, 0.000565
900, -0.001941
910, -0.004689
920, -0.007481
930, -0.010077
940, -0.011875
950, -0.014523
960, -0.016833
970, -0.018951
980, -0.021201
990, -0.023265
1000, -0.025256
1010, -0.025911
1020, -0.027195
1030, -0.028343
1040, -0.029685
1050, -0.030673
1060, -0.031862
1070, -0.033509
1080, -0.034687
1090, -0.036038
1100, -0.037119
1110, -0.038421
1120, -0.039528
1130, -0.040515
1140, -0.041587
1150, -0.042758
1160, -0.043693
1170, -0.044575
1180, -0.045281
1190, -0.045726
1200, -0.045503
1210, -0.045551
1220, -0.045810
1230, -0.046638
1240, -0.046875
1250, -0.047218
1260, -0.047227
1270, -0.047356
1280, -0.047610
1290, -0.049113
1300, -0.050404
1310, -0.051502
1320, -0.051485
1330, -0.052085
1340, -0.052468
1350, -0.052990
1360, -0.052863
1370, -0.052921
1380, -0.052812
1390, -0.052831
1400, -0.052673
1410, -0.052635
1420, -0.052503
1430, -0.052373
1440, -0.052131
1450, -0.051961
1460, -0.052084
1470, -0.052326
1480, -0.052348
1490, -0.052176
