time,yellow_line_angle
10, 0.027995
20, 0.056083
30, 0.084142
40, 0.083697
50, 0.083387
60, 0.083207
70, 0.084059
80, 0.084423
90, 0.084495
100, 0.084160
110, 0.084086
120, 0.084129
130, 0.084057
140, 0.083574
150, 0.083760
160, 0.084219
170, 0.085100
180, 0.085475
190, 0.085575
200, 0.085941
210, 0.086480
220, 0.086852
230, 0.087204
240, 0.087592
250, 0.088153
260, 0.088513
270, 0.088777
280, 0.089239
290, 0.089885
300, 0.090643
310, 0.091137
320, 0.091390
330, 0.091210
340, 0.090842
350, 0.090348
360, 0.089970
370, 0.089844
380, 0.089634
390, 0.089424
400, 0.089424
410, 0.089858
420, 0.090293
430, 0.090607
440, 0.090787
450, 0.090427
460, 0.089978
470, 0.089106
480, 0.088746
490, 0.088137
500, 0.087786
510, 0.087078
520, 0.086616
530, 0.085941
540, 0.084780
550, 0.083642
560, 0.082388
570, 0.081470
580, 0.080609
590, 0.079852
600, 0.079041
610, 0.077954
620, 0.076782
630, 0.075521
640, 0.074326
650, 0.072910
660, 0.072253
670, 0.070362
680, 0.068736
690, 0.066596
700, 0.065160
710, 0.063765
720, 0.062300
730, 0.060497
740, 0.057893
750, 0.055188
760, 0.053462
770, 0.052669
780, 0.050874
790, 0.048478
800, 0.045885
810, 0.044905
820, 0.044280
830, 0.042458
840, 0.040067
850, 0.037550
860, 0.037029
870, 0.035634
880, 0.033406
890, 0.030482
900, 0.028754
910, 0.027596
920, 0.025907
930, 0.023433
940, 0.021263
950, 0.019610
960, 0.017804
970, 0.015444
980, 0.012682
990, 0.010844
1000, 0.008982
1010, 0.006582
1020, 0.003695
1030, 0.001623
1040, -0.000751
1050, -0.003364
1060, -0.005651
1070, -0.006506
1080, -0.007555
1090, -0.009983
1100, -0.012620
1110, -0.014128
1120, -0.014766
1130, -0.015181
1140, -0.015782
1150, -0.017547
1160, -0.020018
1170, -0.022392
1180, -0.023593
1190, -0.023799
1200, -0.023952
1210, -0.023961
1220, -0.024046
1230, -0.024240
1240, -0.024431
1250, -0.026133
1260, -0.027795
1270, -0.029332
1280, -0.030076
1290, -0.030204
1300, -0.030706
1310, -0.030284
1320, -0.030534
1330, -0.030188
1340, -0.030259
1350, -0.030093
1360, -0.030069
1370, -0.030131
1380, -0.030225
1390, -0.030595
1400, -0.031095
1410, -0.031864
1420, -0.032342
1430, -0.032267
1440, -0.032122
1450, -0.032055
1460, -0.032410
1470, -0.032640
1480, -0.033029
1490, -0.033355
1500, -0.033982
1510, -0.034522
1520, -0.035005
1530, -0.034900
1540, -0.034709
1550, -0.034275
1560, -0.034167
1570, -0.034136
1580, -0.034049
1590, -0.033913
1600, -0.033627
1610, -0.033026
1620, -0.032348
1630, -0.031340
1640, -0.030835
1650, -0.030300
1660, -0.030180
1670, -0.030442
1680, -0.030687
1690, -0.030712
1700, -0.030466
1710, -0.030524
1720, -0.031077
1730, -0.031242
1740, -0.031385
1750, -0.031254
1760, -0.030988
1770, -0.030350
1780, -0.029713
1790, -0.028998
1800, -0.028259
1810, -0.027625
1820, -0.027082
1830, -0.026695
1840, -0.026202
1850, -0.025863
1860, -0.025543
1870, -0.025259
1880, -0.025198
1890, -0.024482
1900, -0.023724
1910, -0.023056
1920, -0.023335
1930, -0.023192
1940, -0.022822
1950, -0.022033
1960, -0.021276
1970, -0.020555
1980, -0.019654
1990, -0.018597
2000, -0.017525
2010, -0.016912
2020, -0.017076
2030, -0.016975
2040, -0.016721
2050, -0.015892
2060, -0.015055
2070, -0.013733
2080, -0.012852
2090, -0.012028
2100, -0.011353
2110, -0.010328
2120, -0.009352
2130, -0.008701
2140, -0.008360
2150, -0.008042
2160, -0.008109
2170, -0.007814
2180, -0.007192
2190, -0.005772
2200, -0.004167
2210, -0.003171
2220, -0.002246
2230, -0.001510
2240, -0.000764
2250, -0.000108
2260, 0.000158
2270, 0.001296
2280, 0.002389
2290, 0.003864
2300, 0.004259
2310, 0.004388
2320, 0.003993
2330, 0.004485
2340, 0.004659
2350, 0.004956
2360, 0.005095
2370, 0.005486
2380, 0.005902
2390, 0.006027
2400, 0.006461
2410, 0.007325
2420, 0.007736
2430, 0.008279
2440, 0.008197
2450, 0.008379
2460, 0.008301
2470, 0.008361
2480, 0.008118
2490, 0.007684
2500, 0.007439
2510, 0.007366
2520, 0.007679
2530, 0.008178
2540, 0.008808
2550, 0.009201
2560, 0.008960
2570, 0.008724
2580, 0.008394
2590, 0.008538
2600, 0.008477
2610, 0.008639
2620, 0.008582
2630, 0.008671
2640, 0.008530
2650, 0.008387
2660, 0.008098
2670, 0.007808
2680, 0.007408
2690, 0.007489
2700, 0.007647
2710, 0.008131
2720, 0.008272
2730, 0.008347
2740, 0.008412
2750, 0.008583
2760, 0.008737
2770, 0.008933
2780, 0.008933
2790, 0.009022
2800, 0.009171
2810, 0.009313
2820, 0.009476
2830, 0.009715
2840, 0.009737
2850, 0.009644
2860, 0.009437
2870, 0.009747
2880, 0.010090
2890, 0.010419
2900, 0.009635
2910, 0.008575
2920, 0.007347
2930, 0.007105
2940, 0.007285
2950, 0.007425
2960, 0.007664
2970, 0.007430
2980, 0.007506
2990, 0.007262
3000, 0.007411
3010, 0.007492
3020, 0.007293
3030, 0.006930
3040, 0.006108
3050, 0.005554
3060, 0.005019
3070, 0.004875
3080, 0.004734
3090, 0.004452
3100, 0.004082
3110, 0.003801
3120, 0.003630
3130, 0.003630
3140, 0.003521
3150, 0.003521
3160, 0.003521
3170, 0.003460
3180, 0.003460
3190, 0.003178
3200, 0.002975
3210, 0.002771
3220, 0.002349
3230, 0.002107
3240, 0.001735
3250, 0.001566
3260, 0.001349
3270, 0.001321
3280, 0.001539
3290, 0.001403
3300, 0.001282
3310, 0.000881
3320, 0.000955
3330, 0.000741
3340, 0.000293
3350, -0.000253
3360, -0.000331
3370, -0.000095
3380, 0.000224
3390, -0.000085
3400, -0.000085
3410, -0.000093
3420, 0.000267
3430, 0.000557
3440, 0.000762
3450, 0.001054
3460, 0.001488
3470, 0.001912
3480, 0.001896
3490, 0.001593
3500, 0.001247
3510, 0.001344
3520, 0.001168
3530, 0.000916
3540, -0.000158
3550, -0.000717
3560, -0.001292
3570, -0.001129
3580, -0.001558
3590, -0.002193
3600, -0.002710
3610, -0.002698
3620, -0.002497
3630, -0.002596
3640, -0.002471
3650, -0.002387
3660, -0.002039
3670, -0.002039
3680, -0.001642
3690, -0.001426
3700, -0.001397
3710, -0.001617
3720, -0.002098
3730, -0.002364
3740, -0.002630
3750, -0.002433
3760, -0.002433
3770, -0.002363
3780, -0.002236
3790, -0.002008
3800, -0.001850
3810, -0.001850
3820, -0.002008
3830, -0.002350
3840, -0.002693
3850, -0.002878
3860, -0.002737
3870, -0.002697
3880, -0.002657
