time,yellow_line_angle
10, -0.030783
20, -0.062101
30, -0.093420
40, -0.093750
50, -0.092546
60, -0.091176
70, -0.089441
80, -0.088840
90, -0.087538
100, -0.086719
110, -0.085491
120, -0.084414
130, -0.083372
140, -0.082243
150, -0.081166
160, -0.080172
170, -0.079505
180, -0.079257
190, -0.078146
200, -0.076619
210, -0.075700
220, -0.075399
230, -0.075733
240, -0.074715
250, -0.073388
260, -0.071701
270, -0.070647
280, -0.069649
290, -0.068917
300, -0.067577
310, -0.066405
320, -0.064269
330, -0.062709
340, -0.061120
350, -0.059907
360, -0.057972
370, -0.055525
380, -0.053451
390, -0.051738
400, -0.050234
410, -0.048209
420, -0.046359
430, -0.044367
440, -0.041956
450, -0.039100
460, -0.036437
470, -0.035087
480, -0.033505
490, -0.030575
500, -0.027498
510, -0.025183
520, -0.023883
530, -0.021755
540, -0.018772
550, -0.016978
560, -0.014575
570, -0.012869
580, -0.010175
590, -0.008116
600, -0.006051
610, -0.003663
620, -0.001287
630, 0.000928
640, 0.003458
650, 0.005305
660, 0.007770
670, 0.009603
680, 0.011725
690, 0.013287
700, 0.014965
710, 0.016991
720, 0.018419
730, 0.019701
740, 0.021148
750, 0.023316
760, 0.024876
770, 0.026034
780, 0.026657
790, 0.027251
800, 0.027444
810, 0.028167
820, 0.029032
830, 0.029820
840, 0.030052
850, 0.030102
860, 0.030735
870, 0.031603
880, 0.032404
890, 0.033183
900, 0.033778
910, 0.035099
920, 0.036263
930, 0.037206
940, 0.037529
950, 0.037704
960, 0.037923
970, 0.038219
980, 0.038341
990, 0.038603
1000, 0.038673
1010, 0.038804
1020, 0.039004
1030, 0.039066
1040, 0.039637
1050, 0.040542
1060, 0.041761
1070, 0.042524
1080, 0.042589
1090, 0.042935
1100, 0.043336
1110, 0.044011
1120, 0.044250
1130, 0.044450
1140, 0.044605
1150, 0.045130
1160, 0.045316
1170, 0.045436
1180, 0.045178
1190, 0.045233
1200, 0.045370
1210, 0.045549
1220, 0.045535
