time,yellow_line_angle
10, 0.066239
20, 0.133125
30, 0.199754
40, 0.199510
50, 0.198993
60, 0.199232
70, 0.198504
80, 0.197316
90, 0.195459
100, 0.194120
110, 0.192786
120, 0.191112
130, 0.191902
140, 0.193059
150, 0.194931
160, 0.194882
170, 0.194549
180, 0.193539
190, 0.193067
200, 0.192980
210, 0.193365
220, 0.193750
230, 0.193750
240, 0.193692
250, 0.193634
260, 0.193855
270, 0.193912
280, 0.193585
290, 0.192980
300, 0.191436
310, 0.189458
320, 0.188242
330, 0.188571
340, 0.187886
350, 0.187032
360, 0.186256
370, 0.185919
380, 0.184688
390, 0.182363
400, 0.180675
410, 0.179240
420, 0.177421
430, 0.175113
440, 0.172850
450, 0.171067
460, 0.168553
470, 0.164740
480, 0.161507
490, 0.159385
500, 0.158183
510, 0.156157
520, 0.153904
530, 0.151096
540, 0.147708
550, 0.143970
560, 0.140869
570, 0.137346
580, 0.134023
590, 0.130017
600, 0.125832
610, 0.122077
620, 0.118079
630, 0.114329
640, 0.109624
650, 0.106010
660, 0.102885
670, 0.100404
680, 0.095648
690, 0.092459
700, 0.088676
710, 0.085837
720, 0.081177
730, 0.077106
740, 0.073128
750, 0.068565
760, 0.062772
770, 0.059064
780, 0.054917
790, 0.051445
800, 0.046114
810, 0.041966
820, 0.038534
830, 0.034906
840, 0.031289
850, 0.027523
860, 0.023617
870, 0.020443
880, 0.016434
890, 0.012843
900, 0.008068
910, 0.004808
920, 0.000872
930, -0.002452
940, -0.006106
950, -0.009451
960, -0.012834
970, -0.016764
980, -0.020214
990, -0.023982
1000, -0.027476
1010, -0.030213
1020, -0.032622
1030, -0.034822
1040, -0.037851
1050, -0.040065
1060, -0.042451
1070, -0.044051
1080, -0.046177
1090, -0.048230
1100, -0.050295
1110, -0.052465
1120, -0.053774
1130, -0.055578
1140, -0.056704
1150, -0.058341
1160, -0.059476
1170, -0.060415
1180, -0.061463
1190, -0.062338
1200, -0.063397
1210, -0.064211
1220, -0.065218
1230, -0.066591
1240, -0.067313
1250, -0.068613
1260, -0.068710
1270, -0.069242
1280, -0.069073
1290, -0.069425
1300, -0.069634
1310, -0.069506
1320, -0.069767
1330, -0.070108
1340, -0.071696
1350, -0.072921
1360, -0.074253
1370, -0.074258
1380, -0.074253
1390, -0.074490
1400, -0.074613
1410, -0.074613
1420, -0.074261
1430, -0.074056
1440, -0.074300
1450, -0.074653
1460, -0.074909
1470, -0.074833
1480, -0.074492
1490, -0.074572
1500, -0.074779
1510, -0.075034
1520, -0.075294
1530, -0.075294
1540, -0.075081
1550, -0.074845
1560, -0.074627
1570, -0.074348
1580, -0.074186
1590, -0.073722
1600, -0.072976
1610, -0.072050
1620, -0.071135
1630, -0.070905
1640, -0.070556
1650, -0.070890
1660, -0.070708
1670, -0.070083
1680, -0.068623
1690, -0.067116
1700, -0.066171
1710, -0.065489
1720, -0.064955
1730, -0.064133
1740, -0.063478
1750, -0.062778
1760, -0.062044
1770, -0.060979
1780, -0.060075
1790, -0.058674
1800, -0.057645
1810, -0.056505
1820, -0.055550
1830, -0.054551
1840, -0.052990
1850, -0.051573
1860, -0.049986
1870, -0.049100
1880, -0.048324
1890, -0.047654
1900, -0.046003
1910, -0.044745
1920, -0.043166
1930, -0.042007
1940, -0.040735
1950, -0.039286
1960, -0.037938
1970, -0.036068
1980, -0.034407
1990, -0.032851
2000, -0.031099
2010, -0.029200
2020, -0.027027
2030, -0.025877
2040, -0.024652
2050, -0.023516
2060, -0.021198
2070, -0.019000
2080, -0.017413
2090, -0.016260
2100, -0.015013
2110, -0.012611
2120, -0.010585
2130, -0.009309
2140, -0.008491
2150, -0.006223
2160, -0.003781
2170, -0.001491
2180, -0.000661
2190, 0.000437
2200, 0.002099
2210, 0.004041
2220, 0.006031
2230, 0.007056
2240, 0.007177
2250, 0.007039
2260, 0.007602
2270, 0.009195
2280, 0.011191
2290, 0.012739
2300, 0.013806
2310, 0.014440
2320, 0.014727
2330, 0.015138
2340, 0.015354
2350, 0.015257
2360, 0.015190
2370, 0.015389
2380, 0.016198
2390, 0.016627
2400, 0.017029
2410, 0.016969
2420, 0.017144
2430, 0.017054
2440, 0.017352
2450, 0.017560
2460, 0.017744
2470, 0.017744
2480, 0.018226
2490, 0.018711
2500, 0.019192
2510, 0.019269
2520, 0.019566
2530, 0.019643
2540, 0.019643
2550, 0.019531
2560, 0.019531
2570, 0.019531
2580, 0.019643
2590, 0.019643
2600, 0.019566
2610, 0.019165
2620, 0.019054
2630, 0.019019
2640, 0.019019
2650, 0.018925
2660, 0.018831
2670, 0.018914
2680, 0.018914
2690, 0.018803
2700, 0.018692
2710, 0.018753
2720, 0.018925
2730, 0.018907
2740, 0.018592
2750, 0.018382
2760, 0.018640
2770, 0.019062
2780, 0.019494
2790, 0.019847
2800, 0.019590
2810, 0.019253
2820, 0.018651
2830, 0.018945
2840, 0.018802
2850, 0.018543
2860, 0.017661
2870, 0.017351
2880, 0.016791
2890, 0.016743
2900, 0.016227
2910, 0.016069
2920, 0.015627
2930, 0.015488
2940, 0.015297
2950, 0.015237
2960, 0.015174
2970, 0.014563
2980, 0.013940
2990, 0.013135
3000, 0.012429
3010, 0.011564
3020, 0.010922
3030, 0.010894
3040, 0.011074
3050, 0.010868
3060, 0.010668
3070, 0.010066
3080, 0.009845
3090, 0.009388
3100, 0.009510
3110, 0.009207
3120, 0.009085
3130, 0.008483
3140, 0.008186
3150, 0.007897
3160, 0.007883
3170, 0.007734
3180, 0.007228
3190, 0.006041
3200, 0.004888
3210, 0.003981
3220, 0.003683
3230, 0.003274
3240, 0.002679
3250, 0.002083
3260, 0.001435
3270, 0.000839
3280, 0.000496
3290, 0.000512
3300, 0.001082
3310, 0.001725
3320, 0.002360
3330, 0.002523
3340, 0.002087
3350, 0.000671
3360, -0.000785
3370, -0.002581
3380, -0.003398
3390, -0.004012
3400, -0.004121
3410, -0.004231
3420, -0.004042
3430, -0.003654
3440, -0.003672
3450, -0.003783
3460, -0.003985
3470, -0.003822
3480, -0.003864
3490, -0.004116
3500, -0.004326
3510, -0.004760
3520, -0.004669
3530, -0.004784
3540, -0.004697
3550, -0.004957
3560, -0.005780
3570, -0.006123
3580, -0.006540
3590, -0.006214
3600, -0.006566
3610, -0.006747
3620, -0.006706
3630, -0.006499
3640, -0.006223
3650, -0.006677
3660, -0.007345
3670, -0.007816
3680, -0.007816
3690, -0.007684
3700, -0.008010
3710, -0.008210
3720, -0.008014
3730, -0.007509
3740, -0.006952
3750, -0.006380
3760, -0.006327
3770, -0.006369
3780, -0.006725
3790, -0.006948
3800, -0.007329
3810, -0.007744
3820, -0.008026
3830, -0.007957
3840, -0.007748
3850, -0.007462
3860, -0.007314
3870, -0.007604
3880, -0.008183
3890, -0.008484
3900, -0.007661
3910, -0.006945
3920, -0.006861
3930, -0.007676
3940, -0.008110
3950, -0.007887
3960, -0.007954
3970, -0.007875
3980, -0.008172
3990, -0.008191
4000, -0.008196
4010, -0.008200
4020, -0.008054
4030, -0.007723
4040, -0.007375
4050, -0.006525
4060, -0.006146
4070, -0.005956
4080, -0.006090
4090, -0.006090
4100, -0.005411
4110, -0.004577
4120, -0.003630
4130, -0.003191
4140, -0.003201
4150, -0.003435
4160, -0.003364
4170, -0.003170
4180, -0.002987
4190, -0.003248
4200, -0.003281
4210, -0.003418
