time,yellow_line_angle
10, -0.016693
20, -0.033051
30, -0.048360
40, -0.047366
50, -0.046390
60, -0.046631
70, -0.045499
80, -0.045071
90, -0.043924
100, -0.043941
110, -0.043404
120, -0.042828
130, -0.042164
140, -0.041251
150, -0.039885
160, -0.038717
170, -0.037696
180, -0.037386
190, -0.036788
200, -0.036339
210, -0.036039
220, -0.035698
230, -0.035124
240, -0.034294
250, -0.033348
260, -0.032133
270, -0.031118
280, -0.030062
290, -0.029305
300, -0.028536
310, -0.027976
320, -0.026974
330, -0.025980
340, -0.024124
350, -0.022497
360, -0.021344
370, -0.019968
380, -0.019100
390, -0.017400
400, -0.016172
410, -0.013879
420, -0.012391
430, -0.011162
440, -0.010162
450, -0.008426
460, -0.006463
470, -0.004844
480, -0.003928
490, -0.002691
500, -0.001420
510, 0.000206
520, 0.002181
530, 0.003784
540, 0.005534
550, 0.006615
560, 0.007423
570, 0.008010
580, 0.009167
590, 0.011096
600, 0.013195
610, 0.014356
620, 0.015128
630, 0.015715
640, 0.016208
650, 0.016528
660, 0.017135
670, 0.018989
680, 0.020695
690, 0.022692
700, 0.023141
710, 0.023710
720, 0.023710
730, 0.023896
740, 0.024110
750, 0.023820
760, 0.023734
770, 0.023670
780, 0.023774
790, 0.023426
800, 0.023545
810, 0.024378
820, 0.026362
830, 0.027867
840, 0.029009
850, 0.029796
860, 0.030461
870, 0.030866
880, 0.030948
890, 0.031176
900, 0.031636
910, 0.031789
920, 0.031793
930, 0.031631
940, 0.031951
950, 0.032487
960, 0.033157
970, 0.033117
980, 0.033023
990, 0.032947
1000, 0.033453
1010, 0.033749
1020, 0.033602
1030, 0.033257
1040, 0.033333
1050, 0.033780
1060, 0.034449
1070, 0.034567
1080, 0.034796
1090, 0.034560
1100, 0.034451
1110, 0.034123
1120, 0.033939
1130, 0.033648
1140, 0.033503
1150, 0.033413
1160, 0.033481
1170, 0.033512
1180, 0.033481
1190, 0.033290
1200, 0.032983
1210, 0.032706
1220, 0.032679
1230, 0.032627
1240, 0.032553
1250, 0.032378
1260, 0.032345
1270, 0.032114
1280, 0.031901
1290, 0.031923
1300, 0.031782
1310, 0.031856
1320, 0.031703
1330, 0.031852
1340, 0.031629
1350, 0.030863
1360, 0.029970
1370, 0.028854
1380, 0.028088
1390, 0.027530
1400, 0.027344
1410, 0.027037
1420, 0.026628
1430, 0.025549
1440, 0.024926
1450, 0.024492
1460, 0.024821
1470, 0.024938
1480, 0.025455
1490, 0.025691
1500, 0.025637
1510, 0.024172
1520, 0.022388
1530, 0.020616
1540, 0.019658
1550, 0.019207
1560, 0.018953
1570, 0.018880
1580, 0.018781
1590, 0.019311
1600, 0.019480
1610, 0.018602
1620, 0.016769
1630, 0.015431
1640, 0.014623
1650, 0.013610
1660, 0.012392
1670, 0.011632
1680, 0.011680
1690, 0.011333
1700, 0.011094
1710, 0.010060
1720, 0.009258
1730, 0.008000
1740, 0.007015
1750, 0.005671
1760, 0.004445
1770, 0.003046
1780, 0.002125
1790, 0.001371
1800, 0.001356
1810, 0.001197
1820, 0.000855
1830, 0.000270
1840, -0.000208
1850, -0.001194
1860, -0.002467
1870, -0.003830
1880, -0.004353
1890, -0.004824
1900, -0.005559
1910, -0.006134
1920, -0.006641
1930, -0.006439
1940, -0.006662
1950, -0.006741
1960, -0.007227
1970, -0.007376
1980, -0.007289
1990, -0.007014
2000, -0.007237
2010, -0.007676
2020, -0.007955
2030, -0.008179
2040, -0.008255
2050, -0.008402
2060, -0.008487
2070, -0.008428
2080, -0.008277
2090, -0.007812
2100, -0.007573
2110, -0.007413
2120, -0.007111
2130, -0.007044
2140, -0.007281
2150, -0.007900
2160, -0.007962
2170, -0.007876
2180, -0.007639
2190, -0.007552
2200, -0.007883
2210, -0.008278
2220, -0.008987
2230, -0.009413
2240, -0.009334
2250, -0.009205
2260, -0.009039
2270, -0.009563
2280, -0.009851
2290, -0.009998
2300, -0.009914
2310, -0.009938
2320, -0.009707
2330, -0.009211
