time,yellow_line_angle
10, 0.062078
20, 0.123381
30, 0.184290
40, 0.182976
50, 0.182181
60, 0.180951
70, 0.179768
80, 0.179806
90, 0.180023
100, 0.179498
110, 0.178343
120, 0.177971
130, 0.178362
140, 0.178597
150, 0.178969
160, 0.179418
170, 0.179688
180, 0.179784
190, 0.179483
200, 0.179275
210, 0.179179
220, 0.179479
230, 0.179408
240, 0.179023
250, 0.178574
260, 0.178505
270, 0.178544
280, 0.178646
290, 0.178544
300, 0.178612
310, 0.178866
320, 0.179315
330, 0.179036
340, 0.177533
350, 0.175971
360, 0.175182
370, 0.175011
380, 0.173790
390, 0.172263
400, 0.171426
410, 0.170169
420, 0.168413
430, 0.166078
440, 0.165004
450, 0.162988
460, 0.161138
470, 0.159371
480, 0.158300
490, 0.155974
500, 0.153041
510, 0.150533
520, 0.147529
530, 0.144902
540, 0.141480
550, 0.139577
560, 0.136394
570, 0.134415
580, 0.131462
590, 0.129943
600, 0.125453
610, 0.122077
620, 0.117587
630, 0.115867
640, 0.112889
650, 0.109419
660, 0.105406
670, 0.102404
680, 0.100216
690, 0.097326
700, 0.094110
710, 0.089717
720, 0.086405
730, 0.081912
740, 0.078874
750, 0.074374
760, 0.071455
770, 0.067115
780, 0.063766
790, 0.058959
800, 0.054532
810, 0.050739
820, 0.047119
830, 0.044478
840, 0.040909
850, 0.037511
860, 0.033430
870, 0.030282
880, 0.026431
890, 0.023033
900, 0.017497
910, 0.013622
920, 0.009711
930, 0.006909
940, 0.003162
950, -0.000443
960, -0.004196
970, -0.007434
980, -0.011268
990, -0.015137
1000, -0.018890
1010, -0.022413
1020, -0.024518
1030, -0.026912
1040, -0.029661
1050, -0.032837
1060, -0.035532
1070, -0.037663
1080, -0.039674
1090, -0.041761
1100, -0.043123
1110, -0.044631
1120, -0.046313
1130, -0.047617
1140, -0.049336
1150, -0.051100
1160, -0.052688
1170, -0.053853
1180, -0.054107
1190, -0.055359
1200, -0.056227
1210, -0.057705
1220, -0.058770
1230, -0.060156
1240, -0.061038
1250, -0.061834
1260, -0.062174
1270, -0.062335
1280, -0.062839
1290, -0.063676
1300, -0.065279
1310, -0.066294
1320, -0.067507
1330, -0.068071
1340, -0.068636
1350, -0.068997
1360, -0.069243
1370, -0.069430
1380, -0.069430
1390, -0.069282
1400, -0.069194
1410, -0.069096
1420, -0.069146
1430, -0.068750
1440, -0.068601
1450, -0.068579
1460, -0.068555
1470, -0.068286
1480, -0.067948
1490, -0.067867
1500, -0.067938
1510, -0.068082
1520, -0.068288
1530, -0.068296
1540, -0.068276
1550, -0.068588
1560, -0.068824
1570, -0.068911
1580, -0.068504
1590, -0.067906
1600, -0.066962
1610, -0.066329
1620, -0.065855
1630, -0.065757
1640, -0.065641
1650, -0.065759
1660, -0.065325
1670, -0.064609
