time,yellow_line_angle
10, -0.060296
20, -0.120323
30, -0.180869
40, -0.181173
50, -0.181414
60, -0.180317
70, -0.178125
80, -0.176451
90, -0.174881
100, -0.174484
110, -0.173367
120, -0.172872
130, -0.171112
140, -0.169669
150, -0.168274
160, -0.168687
170, -0.169528
180, -0.170329
190, -0.169993
200, -0.169445
210, -0.168981
220, -0.168499
230, -0.167976
240, -0.167266
250, -0.166946
260, -0.166350
270, -0.165681
280, -0.165309
290, -0.165389
300, -0.164434
310, -0.163101
320, -0.162066
330, -0.161668
340, -0.160627
350, -0.158877
360, -0.157364
370, -0.156019
380, -0.154881
390, -0.153820
400, -0.152387
410, -0.150154
420, -0.147534
430, -0.145669
440, -0.144087
450, -0.142374
460, -0.140091
470, -0.137680
480, -0.135076
490, -0.132597
500, -0.130054
510, -0.128008
520, -0.124814
530, -0.122341
540, -0.119256
550, -0.116559
560, -0.112984
570, -0.109837
580, -0.107560
590, -0.105517
600, -0.102262
610, -0.098908
620, -0.095453
630, -0.093109
640, -0.089591
650, -0.086233
660, -0.082667
670, -0.079535
680, -0.075716
690, -0.071990
700, -0.068200
710, -0.064101
720, -0.060378
730, -0.057396
740, -0.054213
750, -0.050852
760, -0.046932
770, -0.044092
780, -0.040478
790, -0.036479
800, -0.032208
810, -0.028173
820, -0.025290
830, -0.023045
840, -0.020155
850, -0.016570
860, -0.010917
870, -0.007974
880, -0.005322
890, -0.003110
900, 0.001152
910, 0.006153
920, 0.009742
930, 0.012634
940, 0.015256
950, 0.017465
960, 0.020394
970, 0.022525
980, 0.025896
990, 0.028284
1000, 0.030661
1010, 0.032146
1020, 0.033818
1030, 0.035331
1040, 0.037467
1050, 0.039657
1060, 0.041157
1070, 0.042516
1080, 0.043760
1090, 0.045249
1100, 0.046162
1110, 0.046844
1120, 0.048070
1130, 0.049235
1140, 0.050646
1150, 0.051739
1160, 0.052709
1170, 0.053487
1180, 0.054153
1190, 0.054626
1200, 0.055281
1210, 0.056349
1220, 0.058119
1230, 0.059421
1240, 0.060306
1250, 0.060838
1260, 0.061482
1270, 0.062059
1280, 0.062144
1290, 0.062136
1300, 0.062359
1310, 0.062581
1320, 0.062725
1330, 0.062409
1340, 0.062332
1350, 0.062518
1360, 0.063610
1370, 0.064636
1380, 0.066186
1390, 0.066794
1400, 0.067110
1410, 0.067010
1420, 0.066741
1430, 0.066855
1440, 0.066780
1450, 0.066675
1460, 0.066262
1470, 0.065741
1480, 0.065273
1490, 0.064954
1500, 0.064828
1510, 0.065223
1520, 0.065131
1530, 0.064848
1540, 0.064358
1550, 0.064516
1560, 0.064926
1570, 0.065232
1580, 0.065272
1590, 0.064616
1600, 0.063470
1610, 0.062642
1620, 0.061668
1630, 0.060904
1640, 0.059602
1650, 0.058753
1660, 0.058372
1670, 0.058465
1680, 0.058375
1690, 0.058115
1700, 0.056883
1710, 0.055882
1720, 0.054406
1730, 0.053809
1740, 0.052268
1750, 0.051253
1760, 0.049734
1770, 0.049245
1780, 0.048444
1790, 0.047603
1800, 0.046751
1810, 0.046412
1820, 0.046391
1830, 0.045420
1840, 0.044258
1850, 0.042199
1860, 0.040767
1870, 0.039044
1880, 0.038359
1890, 0.037838
1900, 0.036999
1910, 0.035569
1920, 0.033829
1930, 0.032697
1940, 0.032111
