time,yellow_line_angle
10, 0.010417
20, 0.021094
30, 0.031870
40, 0.032139
50, 0.031786
60, 0.031240
70, 0.031064
80, 0.031244
90, 0.031430
100, 0.031151
110, 0.030485
120, 0.029907
130, 0.029514
140, 0.029514
150, 0.029900
160, 0.030285
170, 0.030492
180, 0.030313
190, 0.030134
200, 0.030134
210, 0.029985
220, 0.030105
230, 0.030225
240, 0.030494
250, 0.030494
260, 0.030494
270, 0.030583
280, 0.030662
290, 0.030740
300, 0.030740
310, 0.030751
320, 0.030664
330, 0.030566
340, 0.030280
350, 0.030193
360, 0.030082
370, 0.030159
380, 0.030134
390, 0.030205
400, 0.030077
410, 0.029484
420, 0.028431
430, 0.026606
440, 0.025236
450, 0.023717
460, 0.023264
470, 0.022635
480, 0.022719
490, 0.022191
500, 0.022050
510, 0.021935
520, 0.022135
530, 0.021803
540, 0.021687
550, 0.021536
560, 0.021626
570, 0.020167
580, 0.017828
590, 0.015534
600, 0.014247
610, 0.013889
620, 0.013694
630, 0.013880
640, 0.014023
650, 0.014266
660, 0.014013
670, 0.013822
680, 0.013773
690, 0.013497
700, 0.012522
710, 0.010931
720, 0.009629
730, 0.008892
740, 0.008313
750, 0.007643
760, 0.007243
770, 0.006883
780, 0.007049
790, 0.007009
800, 0.007056
810, 0.006003
820, 0.004948
830, 0.003493
840, 0.002220
850, 0.001197
860, 0.000360
870, -0.000465
880, -0.001085
890, -0.001643
900, -0.001550
910, -0.001791
920, -0.002047
930, -0.002710
940, -0.003337
950, -0.003289
960, -0.003015
970, -0.003212
980, -0.004126
990, -0.005196
1000, -0.005796
1010, -0.006300
1020, -0.006888
1030, -0.007392
1040, -0.007583
1050, -0.007293
1060, -0.007082
1070, -0.007242
1080, -0.007464
1090, -0.007538
1100, -0.007545
1110, -0.007930
1120, -0.008327
1130, -0.008521
1140, -0.008871
1150, -0.009227
1160, -0.009851
1170, -0.010118
1180, -0.010838
1190, -0.011703
1200, -0.012288
1210, -0.012290
1220, -0.012203
1230, -0.012216
1240, -0.012588
1250, -0.012971
1260, -0.013392
1270, -0.013634
1280, -0.013903
1290, -0.014310
1300, -0.014874
1310, -0.014821
1320, -0.014276
1330, -0.013544
1340, -0.013228
1350, -0.013328
1360, -0.013457
1370, -0.013557
1380, -0.013557
1390, -0.013557
1400, -0.013523
1410, -0.013423
1420, -0.013220
1430, -0.013330
1440, -0.013227
1450, -0.013486
1460, -0.013665
1470, -0.014123
1480, -0.014162
1490, -0.014136
1500, -0.013655
1510, -0.013154
1520, -0.012517
1530, -0.012336
1540, -0.012275
1550, -0.012104
1560, -0.011934
1570, -0.011824
1580, -0.011636
1590, -0.011677
1600, -0.011642
1610, -0.012121
1620, -0.012044
1630, -0.011918
1640, -0.011506
1650, -0.011632
1660, -0.011671
1670, -0.011464
1680, -0.011044
1690, -0.011005
1700, -0.011146
1710, -0.010750
1720, -0.010393
1730, -0.009967
1740, -0.010078
1750, -0.009549
1760, -0.009036
1770, -0.008524
1780, -0.008302
1790, -0.008024
1800, -0.007812
1810, -0.007746
1820, -0.007934
1830, -0.007810
1840, -0.007872
1850, -0.007993
1860, -0.008180
1870, -0.008000
1880, -0.007302
1890, -0.007170
1900, -0.006991
1910, -0.007052
1920, -0.006891
1930, -0.006742
1940, -0.006821
1950, -0.006514
1960, -0.006408
1970, -0.006188
1980, -0.006317
1990, -0.005929
2000, -0.005240
2010, -0.004345
2020, -0.003871
2030, -0.003795
2040, -0.003311
2050, -0.002939
2060, -0.002360
2070, -0.001925
2080, -0.001694
2090, -0.001523
2100, -0.001140
2110, -0.000395
2120, 0.000604
2130, 0.001064
2140, 0.001442
2150, 0.001685
2160, 0.001363
2170, 0.001071
2180, 0.000381
2190, 0.000165
2200, -0.000079
2210, 0.000014
2220, 0.000256
2230, 0.000825
2240, 0.001236
2250, 0.001681
2260, 0.002135
2270, 0.002439
2280, 0.002873
2290, 0.003026
2300, 0.003520
2310, 0.003822
2320, 0.003738
2330, 0.003612
2340, 0.003310
2350, 0.003116
2360, 0.003056
2370, 0.002643
2380, 0.002179
2390, 0.001315
2400, 0.001274
2410, 0.001077
2420, 0.001298
2430, 0.001000
2440, 0.000904
2450, 0.000571
2460, 0.000422
2470, 0.000354
2480, 0.000213
2490, 0.000434
2500, 0.000974
2510, 0.001272
2520, 0.001431
2530, 0.001542
2540, 0.001861
2550, 0.001991
2560, 0.001831
2570, 0.001750
2580, 0.001750
2590, 0.001634
2600, 0.001544
2610, 0.001199
2620, 0.001059
2630, 0.001007
2640, 0.000864
2650, 0.000473
2660, -0.000005
2670, -0.000252
2680, -0.000252
2690, 0.000148
2700, 0.000626
2710, 0.001093
2720, 0.001467
2730, 0.001940
2740, 0.002247
2750, 0.002153
2760, 0.001897
2770, 0.001771
2780, 0.001622
2790, 0.001371
2800, 0.001090
2810, 0.000941
2820, 0.000877
2830, 0.000893
2840, 0.000748
2850, 0.000910
2860, 0.001072
2870, 0.001589
2880, 0.001799
2890, 0.002009
2900, 0.002135
2910, 0.002308
2920, 0.002585
2930, 0.003005
2940, 0.003302
2950, 0.003570
2960, 0.003699
2970, 0.003775
2980, 0.003817
2990, 0.003730
3000, 0.003990
3010, 0.003861
3020, 0.003348
3030, 0.003074
3040, 0.002690
3050, 0.002575
3060, 0.001625
3070, 0.001575
3080, 0.001420
3090, 0.001474
3100, 0.001226
3110, 0.001042
3120, 0.001025
3130, 0.000796
3140, 0.000878
3150, 0.000806
3160, 0.000806
3170, 0.000657
3180, 0.000663
3190, 0.001063
3200, 0.001192
3210, 0.001321
3220, 0.001225
3230, 0.001365
3240, 0.001506
3250, 0.001506
3260, 0.001592
3270, 0.001389
3280, 0.001502
3290, 0.001357
3300, 0.001357
3310, 0.001183
3320, 0.001047
3330, 0.000681
3340, -0.000016
3350, -0.000733
3360, -0.001145
3370, -0.001169
3380, -0.000423
3390, 0.000716
3400, 0.001371
3410, 0.001440
3420, 0.000861
3430, 0.000393
3440, -0.000076
3450, 0.000167
3460, 0.000675
3470, 0.001122
3480, 0.001178
3490, 0.000744
3500, 0.000372
3510, 0.000237
3520, 0.000321
3530, 0.000704
3540, 0.001019
3550, 0.001488
3560, 0.001512
3570, 0.001342
3580, 0.001294
