time,yellow_line_angle
10, -0.020312
20, -0.040712
30, -0.060932
40, -0.060901
50, -0.061253
60, -0.061259
70, -0.061377
80, -0.060807
90, -0.060686
100, -0.060419
110, -0.060369
120, -0.059996
130, -0.059095
140, -0.057893
150, -0.057592
160, -0.057736
170, -0.058337
180, -0.058437
190, -0.058594
200, -0.058646
210, -0.058698
220, -0.058750
230, -0.058264
240, -0.057778
250, -0.057292
260, -0.057075
270, -0.056858
280, -0.056888
290, -0.057135
300, -0.057178
310, -0.056974
320, -0.056705
330, -0.056639
340, -0.056379
350, -0.056184
360, -0.056060
370, -0.055544
380, -0.055110
390, -0.054606
400, -0.054774
410, -0.054774
420, -0.054514
430, -0.054337
440, -0.053978
450, -0.054142
460, -0.053885
470, -0.054157
480, -0.053578
490, -0.053325
500, -0.053132
510, -0.052939
520, -0.052889
530, -0.052752
540, -0.052218
550, -0.050600
560, -0.048760
570, -0.048007
580, -0.047671
590, -0.047324
600, -0.046563
610, -0.046273
620, -0.045707
630, -0.044903
640, -0.043333
650, -0.041295
660, -0.039807
670, -0.038973
680, -0.038772
690, -0.038672
700, -0.038762
710, -0.037817
720, -0.035313
730, -0.032619
740, -0.030960
750, -0.030559
760, -0.030541
770, -0.030741
780, -0.029896
790, -0.026980
800, -0.023855
810, -0.022063
820, -0.021553
830, -0.022413
840, -0.021731
850, -0.020404
860, -0.017460
870, -0.015735
880, -0.015152
890, -0.014891
900, -0.013784
910, -0.012625
920, -0.010114
930, -0.008630
940, -0.007038
950, -0.006311
960, -0.004696
970, -0.002979
980, -0.001351
990, -0.000437
1000, 0.000680
1010, 0.001919
1020, 0.003434
1030, 0.004367
1040, 0.005508
1050, 0.006159
1060, 0.007146
1070, 0.007453
1080, 0.007803
1090, 0.008245
1100, 0.008779
1110, 0.009473
1120, 0.010770
1130, 0.012223
1140, 0.013487
1150, 0.013718
1160, 0.013400
1170, 0.013233
1180, 0.013182
1190, 0.013638
1200, 0.013843
1210, 0.014316
1220, 0.014578
1230, 0.015126
1240, 0.015191
1250, 0.015780
1260, 0.015859
1270, 0.016250
1280, 0.016138
1290, 0.016311
1300, 0.016544
1310, 0.016691
1320, 0.017253
1330, 0.017660
1340, 0.018357
1350, 0.018846
1360, 0.019640
1370, 0.020144
1380, 0.020256
1390, 0.020061
1400, 0.019794
1410, 0.019794
1420, 0.019722
1430, 0.019610
1440, 0.019610
1450, 0.019682
1460, 0.019860
1470, 0.019854
1480, 0.019848
1490, 0.019637
1500, 0.019604
1510, 0.019463
1520, 0.019533
1530, 0.019426
1540, 0.019498
1550, 0.019678
1560, 0.019637
1570, 0.019637
1580, 0.019295
1590, 0.019371
1600, 0.019008
1610, 0.019206
1620, 0.019332
1630, 0.019882
1640, 0.020229
1650, 0.020103
1660, 0.020079
1670, 0.020069
1680, 0.019790
1690, 0.019156
1700, 0.018188
1710, 0.018033
1720, 0.017909
1730, 0.017773
1740, 0.017500
1750, 0.017179
1760, 0.017366
1770, 0.017475
1780, 0.017545
1790, 0.017096
1800, 0.016659
1810, 0.016099
1820, 0.015825
1830, 0.015558
1840, 0.015491
1850, 0.015149
