time,yellow_line_angle
10, -0.015892
20, -0.031644
30, -0.047336
40, -0.046998
50, -0.046512
60, -0.046283
70, -0.045849
80, -0.045849
90, -0.045563
100, -0.045887
110, -0.046060
120, -0.045931
130, -0.045532
140, -0.045197
150, -0.045567
160, -0.045820
170, -0.045868
180, -0.045623
190, -0.044907
200, -0.044443
210, -0.043694
220, -0.043340
230, -0.042662
240, -0.042068
250, -0.040858
260, -0.039283
270, -0.038149
280, -0.037833
290, -0.038106
300, -0.038273
310, -0.038194
320, -0.038266
330, -0.038163
340, -0.038384
350, -0.038179
360, -0.038161
370, -0.038022
380, -0.037638
390, -0.036121
400, -0.034437
410, -0.032480
420, -0.031585
430, -0.030819
440, -0.030377
450, -0.030380
460, -0.030190
470, -0.030354
480, -0.030245
490, -0.029203
500, -0.027324
510, -0.025000
520, -0.023964
530, -0.023518
540, -0.023045
550, -0.022345
560, -0.022230
570, -0.022182
580, -0.022250
590, -0.020504
600, -0.018706
610, -0.016555
620, -0.016177
630, -0.015304
640, -0.015003
650, -0.014064
660, -0.013618
670, -0.012375
680, -0.010717
690, -0.009059
700, -0.007909
710, -0.007630
720, -0.007051
730, -0.006724
740, -0.006699
750, -0.006084
760, -0.004834
770, -0.002162
780, -0.000163
790, 0.001382
800, 0.001448
810, 0.001861
820, 0.001929
830, 0.002583
840, 0.002260
850, 0.003148
860, 0.004460
870, 0.005667
880, 0.005964
890, 0.006182
900, 0.006677
910, 0.007570
920, 0.007975
930, 0.008351
940, 0.008277
950, 0.008653
960, 0.009318
970, 0.010285
980, 0.010856
990, 0.011570
1000, 0.012443
1010, 0.012868
1020, 0.012993
1030, 0.013178
1040, 0.013442
1050, 0.013623
1060, 0.013574
1070, 0.013464
1080, 0.013388
1090, 0.013377
1100, 0.013867
1110, 0.014189
1120, 0.014362
1130, 0.014323
1140, 0.014453
1150, 0.014348
1160, 0.014404
1170, 0.014287
1180, 0.014197
1190, 0.014271
1200, 0.014311
1210, 0.014441
1220, 0.014441
1230, 0.014847
1240, 0.015362
1250, 0.015743
1260, 0.016101
1270, 0.016274
1280, 0.016268
1290, 0.016150
1300, 0.016109
1310, 0.016184
1320, 0.015732
1330, 0.015330
1340, 0.014991
1350, 0.014831
1360, 0.014706
1370, 0.014618
1380, 0.015052
1390, 0.015321
1400, 0.015491
1410, 0.015354
1420, 0.015210
1430, 0.015210
1440, 0.015206
1450, 0.015829
1460, 0.015968
1470, 0.016320
1480, 0.016382
1490, 0.016599
1500, 0.016740
1510, 0.016496
1520, 0.016695
1530, 0.016864
1540, 0.017536
1550, 0.018205
1560, 0.018552
1570, 0.018115
1580, 0.016871
1590, 0.015817
1600, 0.015179
1610, 0.015079
1620, 0.015092
1630, 0.014696
1640, 0.014274
1650, 0.013493
1660, 0.012642
1670, 0.012029
1680, 0.011976
1690, 0.011834
1700, 0.011427
1710, 0.010936
1720, 0.010870
1730, 0.011196
1740, 0.011196
1750, 0.010975
1760, 0.010384
1770, 0.009874
1780, 0.009461
1790, 0.008891
1800, 0.008730
1810, 0.008810
1820, 0.009052
1830, 0.008990
1840, 0.008640
1850, 0.008188
1860, 0.007887
1870, 0.008026
1880, 0.007894
1890, 0.007623
1900, 0.007151
1910, 0.006929
1920, 0.006551
1930, 0.006142
1940, 0.005617
1950, 0.005047
1960, 0.004415
1970, 0.003676
1980, 0.003523
1990, 0.003337
2000, 0.003431
2010, 0.003048
2020, 0.002676
2030, 0.002058
2040, 0.001751
2050, 0.001402
2060, 0.001402
2070, 0.001115
2080, 0.001092
2090, 0.001463
2100, 0.001644
2110, 0.001624
2120, 0.001201
2130, 0.001398
2140, 0.001283
2150, 0.000792
2160, -0.000563
2170, -0.001842
2180, -0.003030
2190, -0.003887
2200, -0.004182
2210, -0.004182
2220, -0.004012
2230, -0.004012
2240, -0.004012
2250, -0.004012
2260, -0.004206
2270, -0.004211
2280, -0.004013
2290, -0.003507
2300, -0.003191
2310, -0.003060
2320, -0.003076
2330, -0.003307
2340, -0.003842
2350, -0.004568
2360, -0.005013
2370, -0.005109
2380, -0.005165
2390, -0.005815
2400, -0.006420
2410, -0.006865
2420, -0.006955
2430, -0.006931
2440, -0.007044
2450, -0.007066
2460, -0.007308
2470, -0.007314
2480, -0.007382
2490, -0.007753
2500, -0.007821
2510, -0.007745
2520, -0.007081
2530, -0.006709
2540, -0.006337
2550, -0.006324
2560, -0.006399
2570, -0.006558
2580, -0.006468
2590, -0.006468
2600, -0.006383
2610, -0.006473
2620, -0.006604
2630, -0.006821
2640, -0.006636
2650, -0.006636
2660, -0.006784
2670, -0.007163
2680, -0.006991
2690, -0.006584
2700, -0.006126
2710, -0.005771
2720, -0.005319
2730, -0.004914
2740, -0.004640
2750, -0.004454
2760, -0.004268
2770, -0.004159
2780, -0.003983
2790, -0.004259
2800, -0.004472
2810, -0.004761
2820, -0.004774
2830, -0.004969
2840, -0.004679
2850, -0.004495
2860, -0.004117
2870, -0.004045
2880, -0.003650
2890, -0.003157
2900, -0.002940
2910, -0.002847
2920, -0.002879
2930, -0.002813
2940, -0.002952
2950, -0.003063
2960, -0.003063
2970, -0.003063
2980, -0.002845
2990, -0.002506
3000, -0.002099
3010, -0.001910
3020, -0.001470
3030, -0.000987
3040, -0.000084
3050, 0.000163
3060, 0.000901
3070, 0.001032
3080, 0.001412
3090, 0.001204
3100, 0.001044
3110, 0.000730
3120, 0.000509
3130, 0.000220
3140, 0.000476
3150, 0.000590
3160, 0.000841
