time,yellow_line_angle
10, -0.048272
20, -0.095973
30, -0.143552
40, -0.143045
50, -0.141809
60, -0.140853
70, -0.139148
80, -0.138487
90, -0.137697
100, -0.136159
110, -0.135228
120, -0.132993
130, -0.131526
140, -0.129995
150, -0.129086
160, -0.128720
170, -0.127550
180, -0.126707
190, -0.126069
200, -0.125662
210, -0.125668
220, -0.124445
230, -0.123361
240, -0.121966
250, -0.121646
260, -0.121376
270, -0.120911
280, -0.119985
290, -0.119024
300, -0.118010
310, -0.116014
320, -0.114460
330, -0.113156
340, -0.112316
350, -0.110706
360, -0.108709
370, -0.107292
380, -0.104489
390, -0.102366
400, -0.099154
410, -0.097886
420, -0.095211
430, -0.092995
440, -0.090929
450, -0.088350
460, -0.086070
470, -0.083165
480, -0.080561
490, -0.078236
500, -0.075531
510, -0.073181
520, -0.070620
530, -0.068386
540, -0.066187
550, -0.063540
560, -0.060224
570, -0.056786
580, -0.053925
590, -0.051119
600, -0.047734
610, -0.044202
620, -0.041456
630, -0.038807
640, -0.036157
650, -0.033240
660, -0.030825
670, -0.027593
680, -0.024283
690, -0.020666
700, -0.017958
710, -0.014823
720, -0.012063
730, -0.008912
740, -0.005813
750, -0.002617
760, 0.000108
770, 0.003037
780, 0.005225
790, 0.007925
800, 0.010530
810, 0.012609
820, 0.013896
830, 0.014837
840, 0.016467
850, 0.018556
860, 0.020781
870, 0.022296
880, 0.023168
890, 0.023846
900, 0.025445
910, 0.027195
920, 0.028967
930, 0.030303
940, 0.031771
950, 0.033245
960, 0.033968
970, 0.034604
980, 0.034951
990, 0.036095
1000, 0.037342
1010, 0.038369
1020, 0.038528
1030, 0.038729
1040, 0.039249
1050, 0.040518
1060, 0.041690
1070, 0.043011
1080, 0.044160
1090, 0.045211
1100, 0.045452
1110, 0.045773
1120, 0.045954
1130, 0.046263
1140, 0.046534
1150, 0.046809
1160, 0.047250
1170, 0.047883
1180, 0.048944
1190, 0.050233
1200, 0.051311
1210, 0.052185
1220, 0.052777
1230, 0.053394
1240, 0.053722
1250, 0.054004
1260, 0.054009
1270, 0.054065
1280, 0.054209
1290, 0.054343
1300, 0.054417
1310, 0.054283
1320, 0.054150
1330, 0.053865
1340, 0.053993
1350, 0.053831
1360, 0.054543
1370, 0.054688
1380, 0.054912
1390, 0.054623
1400, 0.054482
1410, 0.054691
1420, 0.054617
1430, 0.054848
1440, 0.054929
1450, 0.055410
1460, 0.055633
1470, 0.055750
1480, 0.055259
1490, 0.054107
1500, 0.052995
1510, 0.052007
1520, 0.051510
1530, 0.050853
1540, 0.050298
1550, 0.050384
1560, 0.050755
1570, 0.051081
1580, 0.050745
1590, 0.050526
1600, 0.050038
1610, 0.049176
1620, 0.047993
1630, 0.047324
1640, 0.046957
1650, 0.045870
1660, 0.044278
1670, 0.042853
1680, 0.042257
1690, 0.041606
1700, 0.041268
1710, 0.040717
1720, 0.040401
1730, 0.039567
1740, 0.038986
