time,yellow_line_angle
10, -0.012956
20, -0.025977
30, -0.038997
40, -0.039131
50, -0.039342
60, -0.039415
70, -0.039504
80, -0.039369
90, -0.039785
100, -0.039963
110, -0.040223
120, -0.039979
130, -0.039811
140, -0.040053
150, -0.040438
160, -0.040942
170, -0.041035
180, -0.041361
190, -0.041587
200, -0.041697
210, -0.041523
220, -0.041276
230, -0.040881
240, -0.040700
250, -0.041258
260, -0.042469
270, -0.043170
280, -0.043218
290, -0.043470
300, -0.044121
310, -0.045648
320, -0.046693
330, -0.047716
340, -0.048255
350, -0.048709
360, -0.049039
370, -0.049767
380, -0.050855
390, -0.052083
400, -0.052869
410, -0.053033
420, -0.053349
430, -0.053349
440, -0.054046
450, -0.054309
460, -0.054777
470, -0.055489
480, -0.056887
490, -0.058334
500, -0.059336
510, -0.059700
520, -0.060183
530, -0.060583
540, -0.061120
550, -0.061024
560, -0.060749
570, -0.060571
580, -0.060667
590, -0.060764
600, -0.060764
610, -0.060764
620, -0.060506
630, -0.060023
640, -0.059400
650, -0.058735
660, -0.058293
670, -0.058141
680, -0.057690
690, -0.057268
700, -0.056358
710, -0.056141
720, -0.055558
730, -0.055318
740, -0.054525
750, -0.054116
760, -0.053415
770, -0.052810
780, -0.051685
790, -0.050099
800, -0.048760
810, -0.047918
820, -0.047701
830, -0.047221
840, -0.046177
850, -0.045259
860, -0.044271
870, -0.042721
880, -0.041269
890, -0.040484
900, -0.040799
910, -0.040365
920, -0.039416
930, -0.038134
940, -0.036794
950, -0.035356
960, -0.034014
970, -0.033056
980, -0.032328
990, -0.031634
1000, -0.030927
1010, -0.030032
1020, -0.028731
1030, -0.026984
1040, -0.025613
1050, -0.024627
1060, -0.023799
1070, -0.022756
1080, -0.020833
1090, -0.019402
1100, -0.017947
1110, -0.017223
1120, -0.016422
1130, -0.014499
1140, -0.012841
1150, -0.011105
1160, -0.010305
1170, -0.009289
1180, -0.008131
1190, -0.006969
1200, -0.005487
1210, -0.003544
1220, -0.002046
1230, -0.000852
1240, -0.000219
1250, 0.001533
1260, 0.003338
1270, 0.005222
1280, 0.005834
1290, 0.006350
1300, 0.007046
1310, 0.008441
1320, 0.010019
1330, 0.011314
1340, 0.012207
1350, 0.012717
1360, 0.013158
1370, 0.013881
1380, 0.014414
1390, 0.015392
1400, 0.015952
1410, 0.016640
1420, 0.016582
1430, 0.015985
1440, 0.015549
1450, 0.014923
1460, 0.015793
1470, 0.016337
1480, 0.017486
1490, 0.017712
1500, 0.018381
1510, 0.019032
1520, 0.019683
1530, 0.020133
1540, 0.020133
1550, 0.020012
1560, 0.019871
1570, 0.019949
1580, 0.019907
1590, 0.019720
1600, 0.019579
1610, 0.019534
1620, 0.019461
1630, 0.019013
1640, 0.018923
1650, 0.018317
1660, 0.018317
1670, 0.017686
1680, 0.017652
1690, 0.017108
1700, 0.016796
1710, 0.016496
1720, 0.016507
1730, 0.017058
1740, 0.017690
1750, 0.018280
1760, 0.018374
1770, 0.018307
1780, 0.018076
1790, 0.018167
1800, 0.017900
1810, 0.017653
1820, 0.017310
1830, 0.017377
1840, 0.017494
1850, 0.017494
1860, 0.017255
1870, 0.017077
1880, 0.017039
1890, 0.016752
1900, 0.016278
1910, 0.015770
1920, 0.015772
1930, 0.015930
1940, 0.015775
1950, 0.015304
1960, 0.014495
1970, 0.014498
1980, 0.014386
1990, 0.014368
2000, 0.013739
2010, 0.013377
2020, 0.012817
2030, 0.011816
2040, 0.011047
2050, 0.010468
2060, 0.009937
2070, 0.009332
2080, 0.008842
2090, 0.009017
2100, 0.009473
2110, 0.009856
2120, 0.010188
2130, 0.010498
2140, 0.010764
2150, 0.010826
2160, 0.010416
2170, 0.009740
2180, 0.008996
2190, 0.007708
2200, 0.007177
2210, 0.006202
2220, 0.006143
2230, 0.005387
2240, 0.004874
2250, 0.004200
2260, 0.003772
2270, 0.003772
2280, 0.003906
2290, 0.003669
2300, 0.003262
2310, 0.002883
2320, 0.002642
2330, 0.002491
2340, 0.001968
2350, 0.001841
2360, 0.001478
2370, 0.000944
2380, 0.000381
2390, 0.000065
2400, -0.000202
2410, -0.000682
2420, -0.001310
2430, -0.002208
2440, -0.002893
2450, -0.003838
2460, -0.004180
2470, -0.004523
2480, -0.004523
2490, -0.004727
2500, -0.004930
2510, -0.005134
2520, -0.005506
2530, -0.005952
2540, -0.006399
2550, -0.006757
2560, -0.007124
2570, -0.007655
2580, -0.007902
2590, -0.008065
2600, -0.007818
2610, -0.007339
2620, -0.007011
2630, -0.006621
2640, -0.006542
2650, -0.006313
2660, -0.006483
2670, -0.006733
2680, -0.007127
2690, -0.007287
2700, -0.007287
2710, -0.007221
2720, -0.007300
2730, -0.007523
2740, -0.007515
2750, -0.007362
2760, -0.007285
2770, -0.007517
2780, -0.007733
2790, -0.007121
2800, -0.006554
2810, -0.006175
2820, -0.006405
2830, -0.006262
2840, -0.005989
2850, -0.005461
2860, -0.004964
2870, -0.004708
2880, -0.004436
2890, -0.004176
2900, -0.003817
2910, -0.003730
2920, -0.003682
2930, -0.003951
2940, -0.004368
2950, -0.004659
2960, -0.004714
2970, -0.004689
2980, -0.005079
2990, -0.005147
3000, -0.005391
3010, -0.005193
3020, -0.005305
3030, -0.005173
3040, -0.005212
3050, -0.005492
3060, -0.005739
3070, -0.005900
3080, -0.005306
3090, -0.004805
3100, -0.004401
3110, -0.004462
3120, -0.004462
3130, -0.004523
3140, -0.004523
3150, -0.004523
3160, -0.004423
3170, -0.004329
3180, -0.004235
3190, -0.004129
3200, -0.004324
3210, -0.004410
3220, -0.004607
3230, -0.004115
3240, -0.003556
3250, -0.003173
3260, -0.002997
3270, -0.002801
3280, -0.002428
3290, -0.001935
3300, -0.001803
3310, -0.001533
3320, -0.001699
3330, -0.001469
3340, -0.001379
3350, -0.000934
3360, -0.000630
3370, -0.000073
3380, 0.000339
3390, 0.000494
3400, 0.000565
3410, 0.000928
3420, 0.001641
3430, 0.002186
3440, 0.002367
3450, 0.002012
3460, 0.001493
3470, 0.001540
3480, 0.002264
3490, 0.002533
3500, 0.002254
3510, 0.001562
3520, 0.001562
3530, 0.001679
3540, 0.001483
3550, 0.001533
3560, 0.001102
3570, 0.000911
3580, 0.000246
3590, 0.000156
3600, 0.000217
3610, 0.000435
3620, 0.000563
3630, 0.000704
3640, 0.000845
3650, 0.000774
3660, 0.000774
3670, 0.000893
3680, 0.001083
3690, 0.000928
3700, 0.000591
3710, 0.000433
3720, 0.000483
3730, 0.000480
3740, 0.000356
3750, 0.000369
3760, 0.000491
3770, 0.000496
3780, 0.000182
3790, -0.000318
3800, -0.000373
3810, -0.000319
3820, 0.000069
3830, 0.000065
3840, 0.000266
3850, 0.000381
3860, 0.000374
3870, 0.000362
3880, 0.000684
3890, 0.001082
3900, 0.000964
3910, 0.000596
3920, 0.000358
3930, 0.000792
3940, 0.001023
3950, 0.000665
3960, 0.000306
