time,yellow_line_angle
10, -0.029605
20, -0.058419
30, -0.087295
40, -0.086256
50, -0.085394
60, -0.084612
70, -0.083761
80, -0.083508
90, -0.082572
100, -0.081863
110, -0.081508
120, -0.081433
130, -0.081270
140, -0.080072
150, -0.079030
160, -0.077960
170, -0.077422
180, -0.076771
190, -0.075864
200, -0.074624
210, -0.073732
220, -0.072842
230, -0.072780
240, -0.072684
250, -0.073069
260, -0.073041
270, -0.072077
280, -0.070967
290, -0.069432
300, -0.068327
310, -0.066690
320, -0.065215
330, -0.064555
340, -0.063600
350, -0.063166
360, -0.061892
370, -0.060134
380, -0.058034
390, -0.056026
400, -0.055644
410, -0.054272
420, -0.051830
430, -0.049371
440, -0.047553
450, -0.046856
460, -0.044975
470, -0.042956
480, -0.040544
490, -0.038905
500, -0.037012
510, -0.036034
520, -0.034181
530, -0.032210
540, -0.029416
550, -0.027990
560, -0.026817
570, -0.024908
580, -0.022532
590, -0.020509
600, -0.019617
610, -0.018232
620, -0.016274
630, -0.013353
640, -0.011328
650, -0.009525
660, -0.008364
670, -0.006329
680, -0.004702
690, -0.002900
700, -0.000998
710, 0.000780
720, 0.002709
730, 0.004559
740, 0.006462
750, 0.007824
760, 0.008530
770, 0.009739
780, 0.011019
790, 0.012955
800, 0.014350
810, 0.015094
820, 0.014881
830, 0.015089
840, 0.015947
850, 0.017627
860, 0.019015
870, 0.020725
880, 0.021778
890, 0.023016
900, 0.023484
910, 0.023820
920, 0.023665
930, 0.023749
940, 0.023586
950, 0.023077
960, 0.023913
970, 0.026146
980, 0.028832
990, 0.029713
1000, 0.029875
1010, 0.030634
1020, 0.031364
1030, 0.032324
1040, 0.032421
1050, 0.032658
1060, 0.032665
1070, 0.032513
1080, 0.032619
1090, 0.032545
1100, 0.032594
1110, 0.032906
1120, 0.033557
1130, 0.034292
1140, 0.034989
1150, 0.035616
1160, 0.036279
1170, 0.036449
1180, 0.036551
1190, 0.036689
1200, 0.037023
1210, 0.036812
1220, 0.036565
1230, 0.036563
1240, 0.036865
1250, 0.037048
1260, 0.037165
1270, 0.037045
1280, 0.037395
1290, 0.037474
1300, 0.037733
1310, 0.037642
1320, 0.037809
1330, 0.037670
1340, 0.037697
1350, 0.037557
1360, 0.037723
1370, 0.037351
1380, 0.036979
1390, 0.036607
1400, 0.036607
1410, 0.036430
1420, 0.036058
1430, 0.035686
1440, 0.035379
1450, 0.035268
1460, 0.034867
1470, 0.034578
1480, 0.033999
1490, 0.033420
1500, 0.032841
1510, 0.032416
1520, 0.032130
1530, 0.031941
1540, 0.032116
1550, 0.032368
1560, 0.033026
1570, 0.033719
1580, 0.033947
1590, 0.032962
1600, 0.031621
1610, 0.029735
1620, 0.028517
1630, 0.027307
1640, 0.027052
1650, 0.027313
1660, 0.027673
1670, 0.028108
1680, 0.027892
1690, 0.027179
1700, 0.026325
1710, 0.025650
1720, 0.025011
1730, 0.024134
1740, 0.023119
1750, 0.022071
1760, 0.021080
1770, 0.020044
1780, 0.019077
1790, 0.018302
1800, 0.017672
1810, 0.017402
1820, 0.016899
1830, 0.016237
1840, 0.015688
1850, 0.015216
1860, 0.014719
1870, 0.013382
1880, 0.012106
1890, 0.011133
1900, 0.010826
1910, 0.010361
1920, 0.009894
1930, 0.009216
1940, 0.008239
1950, 0.007146
1960, 0.005715
1970, 0.004256
1980, 0.002539
1990, 0.001237
2000, 0.000689
2010, 0.000511
2020, 0.000430
2030, 0.000526
2040, 0.000454
2050, -0.000363
2060, -0.001901
2070, -0.003348
2080, -0.004390
2090, -0.005097
2100, -0.006176
2110, -0.007068
2120, -0.007511
2130, -0.007339
2140, -0.007035
2150, -0.007030
2160, -0.007030
2170, -0.006516
2180, -0.005831
2190, -0.005752
2200, -0.006076
2210, -0.006675
2220, -0.006995
2230, -0.007951
2240, -0.008765
2250, -0.009761
2260, -0.010172
2270, -0.010674
2280, -0.010904
2290, -0.011220
2300, -0.011410
2310, -0.011477
2320, -0.011256
2330, -0.011035
2340, -0.010826
2350, -0.010952
2360, -0.010988
2370, -0.011066
2380, -0.011113
2390, -0.011419
2400, -0.011469
2410, -0.011403
2420, -0.010966
2430, -0.010652
2440, -0.010346
2450, -0.010441
2460, -0.010637
2470, -0.010823
2480, -0.010809
2490, -0.010622
2500, -0.010195
2510, -0.009578
2520, -0.009669
2530, -0.009913
2540, -0.010256
2550, -0.010165
2560, -0.010074
2570, -0.010044
2580, -0.010108
2590, -0.010078
2600, -0.010350
2610, -0.010527
2620, -0.010493
2630, -0.010187
2640, -0.009498
2650, -0.009203
2660, -0.008513
2670, -0.008054
2680, -0.007585
2690, -0.007440
2700, -0.007449
2710, -0.007668
2720, -0.007957
2730, -0.008454
2740, -0.008720
