time,yellow_line_angle
10, 0.038517
20, 0.077389
30, 0.116051
40, 0.116669
50, 0.116386
60, 0.116461
70, 0.116119
80, 0.116593
90, 0.116818
100, 0.116983
110, 0.116694
120, 0.116293
130, 0.116204
140, 0.116594
150, 0.117281
160, 0.117763
170, 0.117763
180, 0.118178
190, 0.118865
200, 0.119826
210, 0.121100
220, 0.122342
230, 0.123885
240, 0.124794
250, 0.125552
260, 0.126072
270, 0.126265
280, 0.126791
290, 0.126945
300, 0.127675
310, 0.128358
320, 0.129748
330, 0.130600
340, 0.130814
350, 0.131725
360, 0.132748
370, 0.134057
380, 0.134086
390, 0.134486
400, 0.134714
410, 0.134938
420, 0.134479
430, 0.134063
440, 0.133980
450, 0.134210
460, 0.134002
470, 0.133552
480, 0.132731
490, 0.132287
500, 0.131465
510, 0.131310
520, 0.130399
530, 0.129883
540, 0.128314
550, 0.127249
560, 0.125782
570, 0.124764
580, 0.123573
590, 0.122744
600, 0.120657
610, 0.119280
620, 0.116780
630, 0.115434
640, 0.113698
650, 0.112637
660, 0.111775
670, 0.109634
680, 0.106995
690, 0.103895
700, 0.101785
710, 0.099622
720, 0.097885
730, 0.095362
740, 0.092814
750, 0.089342
760, 0.086830
770, 0.084356
780, 0.082234
790, 0.080392
800, 0.078252
810, 0.075774
820, 0.072771
830, 0.070190
840, 0.067919
850, 0.065665
860, 0.063189
870, 0.061084
880, 0.058179
890, 0.055793
900, 0.053020
910, 0.050762
920, 0.047940
930, 0.044846
940, 0.041900
950, 0.038865
960, 0.035805
970, 0.032803
980, 0.029579
990, 0.026522
1000, 0.023444
1010, 0.020818
1020, 0.017382
1030, 0.013801
1040, 0.010350
1050, 0.007859
1060, 0.004724
1070, 0.001452
1080, -0.002088
1090, -0.004983
1100, -0.008681
1110, -0.011713
1120, -0.014005
1130, -0.015230
1140, -0.017072
1150, -0.019842
1160, -0.021757
1170, -0.022746
1180, -0.023558
1190, -0.025834
1200, -0.028324
1210, -0.030104
1220, -0.030655
1230, -0.030415
1240, -0.030732
1250, -0.032263
1260, -0.034592
1270, -0.037109
1280, -0.038188
1290, -0.039404
1300, -0.039956
1310, -0.040184
1320, -0.040100
1330, -0.039981
1340, -0.040180
1350, -0.040712
1360, -0.041370
1370, -0.042095
1380, -0.042484
1390, -0.042520
1400, -0.042550
1410, -0.042460
1420, -0.043135
1430, -0.043986
1440, -0.044940
1450, -0.045308
1460, -0.045004
1470, -0.045150
1480, -0.045278
1490, -0.045926
1500, -0.045756
1510, -0.045583
1520, -0.045488
1530, -0.045539
1540, -0.045638
1550, -0.045975
1560, -0.046365
1570, -0.046873
1580, -0.046937
1590, -0.047066
1600, -0.046801
1610, -0.047144
1620, -0.047146
1630, -0.047348
1640, -0.046724
1650, -0.046236
1660, -0.045725
1670, -0.045470
1680, -0.045446
1690, -0.045148
1700, -0.044940
1710, -0.044468
1720, -0.044398
1730, -0.044223
1740, -0.044026
1750, -0.043538
1760, -0.042721
1770, -0.041884
1780, -0.041028
1790, -0.040620
1800, -0.040654
1810, -0.040630
1820, -0.040522
1830, -0.039772
1840, -0.038988
1850, -0.038040
1860, -0.036766
1870, -0.035550
1880, -0.034690
1890, -0.034239
1900, -0.033864
1910, -0.033267
1920, -0.032913
1930, -0.032560
1940, -0.031937
1950, -0.031405
1960, -0.030700
1970, -0.029928
1980, -0.028215
1990, -0.027122
2000, -0.025849
2010, -0.025367
2020, -0.024727
2030, -0.024575
2040, -0.023987
2050, -0.023115
2060, -0.021151
2070, -0.019723
2080, -0.018334
2090, -0.017525
2100, -0.017122
2110, -0.016945
2120, -0.016856
2130, -0.016335
2140, -0.014727
2150, -0.013265
2160, -0.011249
