time,yellow_line_angle
10, -0.060904
20, -0.121395
30, -0.181860
40, -0.180393
50, -0.179708
60, -0.178237
70, -0.177513
80, -0.176127
90, -0.175075
100, -0.174436
110, -0.174368
120, -0.174170
130, -0.174257
140, -0.173396
150, -0.173464
160, -0.172596
170, -0.172396
180, -0.171875
190, -0.171875
200, -0.171586
210, -0.171296
220, -0.171007
230, -0.171296
240, -0.171307
250, -0.171249
260, -0.171159
270, -0.171438
280, -0.172121
290, -0.171825
300, -0.170837
310, -0.168711
320, -0.167753
330, -0.167034
340, -0.167523
350, -0.166532
360, -0.165724
370, -0.164887
380, -0.163273
390, -0.161982
400, -0.159808
410, -0.158454
420, -0.156773
430, -0.154402
440, -0.152969
450, -0.150933
460, -0.150405
470, -0.148250
480, -0.145945
490, -0.142833
500, -0.140562
510, -0.138151
520, -0.136033
530, -0.133428
540, -0.131031
550, -0.128890
560, -0.126564
570, -0.123981
580, -0.120248
590, -0.117551
600, -0.114980
610, -0.112077
620, -0.108382
630, -0.104364
640, -0.101277
650, -0.098820
660, -0.096030
670, -0.092037
680, -0.088731
690, -0.085518
700, -0.082746
710, -0.078488
720, -0.074967
730, -0.071254
740, -0.067578
750, -0.064052
760, -0.060890
770, -0.058007
780, -0.054375
790, -0.051284
800, -0.048776
810, -0.045517
820, -0.041444
830, -0.037268
840, -0.033247
850, -0.030457
860, -0.027061
870, -0.024131
880, -0.019775
890, -0.015570
900, -0.012233
910, -0.008761
920, -0.005686
930, -0.001852
940, 0.001895
950, 0.006071
960, 0.009935
970, 0.013495
980, 0.017059
990, 0.020206
1000, 0.023006
1010, 0.025841
1020, 0.028912
1030, 0.031305
1040, 0.032769
1050, 0.034133
1060, 0.036216
1070, 0.038811
1080, 0.041597
1090, 0.043613
1100, 0.045079
1110, 0.045965
1120, 0.046697
1130, 0.048624
1140, 0.050021
1150, 0.051932
1160, 0.052580
1170, 0.053248
1180, 0.053651
1190, 0.053999
1200, 0.054619
1210, 0.055395
1220, 0.056528
1230, 0.058407
1240, 0.060106
1250, 0.061365
1260, 0.061864
1270, 0.061849
1280, 0.062138
1290, 0.062285
1300, 0.062574
1310, 0.062728
1320, 0.062653
1330, 0.063266
1340, 0.063823
1350, 0.064092
1360, 0.063900
1370, 0.064231
1380, 0.065101
1390, 0.065707
1400, 0.066197
1410, 0.066471
1420, 0.066977
1430, 0.067157
1440, 0.067335
1450, 0.067411
1460, 0.067114
1470, 0.067041
1480, 0.066952
1490, 0.067175
1500, 0.066772
1510, 0.066369
1520, 0.065745
1530, 0.065642
1540, 0.065177
1550, 0.064598
1560, 0.063738
1570, 0.063385
1580, 0.063397
1590, 0.063933
1600, 0.064473
1610, 0.065280
1620, 0.065428
1630, 0.065025
1640, 0.064107
1650, 0.062731
1660, 0.061776
1670, 0.060138
1680, 0.059165
1690, 0.058594
1700, 0.058594
1710, 0.058897
1720, 0.058079
1730, 0.057113
1740, 0.055876
1750, 0.054798
1760, 0.054462
1770, 0.053560
1780, 0.052677
1790, 0.051145
1800, 0.050059
1810, 0.049011
1820, 0.047868
1830, 0.047164
1840, 0.046577
1850, 0.045867
1860, 0.044318
1870, 0.042229
1880, 0.040406
1890, 0.039019
1900, 0.038380
1910, 0.038380
1920, 0.037705
1930, 0.036894
1940, 0.034642
1950, 0.032683
1960, 0.030961
1970, 0.030214
1980, 0.029659
1990, 0.028475
2000, 0.026599
2010, 0.025121
2020, 0.024129
2030, 0.023882
2040, 0.022299
2050, 0.020231
2060, 0.017399
2070, 0.015944
2080, 0.015331
2090, 0.015052
2100, 0.013494
2110, 0.011559
2120, 0.009797
2130, 0.009211
2140, 0.008235
2150, 0.006176
2160, 0.003581
2170, 0.001972
2180, 0.001557
2190, 0.000899
2200, -0.001165
2210, -0.003785
2220, -0.005721
2230, -0.006447
2240, -0.006479
2250, -0.007111
2260, -0.008338
2270, -0.010180
2280, -0.011320
2290, -0.012356
2300, -0.012849
2310, -0.013138
2320, -0.012878
2330, -0.012751
2340, -0.012198
2350, -0.012821
2360, -0.014117
2370, -0.015686
2380, -0.016087
2390, -0.015971
2400, -0.016075
2410, -0.016425
2420, -0.017014
2430, -0.017771
2440, -0.018929
2450, -0.019561
2460, -0.019931
2470, -0.019575
2480, -0.019043
2490, -0.018929
2500, -0.019194
2510, -0.019461
2520, -0.019704
2530, -0.019600
2540, -0.019874
2550, -0.019768
2560, -0.019872
2570, -0.019500
2580, -0.019327
2590, -0.019292
2600, -0.019459
2610, -0.019531
2620, -0.019531
2630, -0.019531
2640, -0.019426
2650, -0.019314
2660, -0.019202
2670, -0.019196
2680, -0.019385
2690, -0.019385
2700, -0.019135
2710, -0.018696
2720, -0.018280
2730, -0.018280
2740, -0.017786
2750, -0.017458
2760, -0.016964
2770, -0.016964
2780, -0.016824
2790, -0.016684
2800, -0.016697
2810, -0.016961
2820, -0.017175
2830, -0.017088
2840, -0.016852
2850, -0.016531
2860, -0.016223
2870, -0.016079
2880, -0.016197
2890, -0.016601
2900, -0.016410
2910, -0.016092
2920, -0.015625
2930, -0.015073
2940, -0.014639
2950, -0.013554
2960, -0.013034
2970, -0.012093
2980, -0.011489
2990, -0.010970
3000, -0.010880
3010, -0.011225
3020, -0.011159
3030, -0.010967
3040, -0.010630
3050, -0.010031
3060, -0.009443
3070, -0.008771
3080, -0.008577
3090, -0.008149
3100, -0.007834
3110, -0.007485
3120, -0.007330
3130, -0.007245
3140, -0.007204
3150, -0.006939
3160, -0.006599
3170, -0.005494
3180, -0.004898
3190, -0.004373
3200, -0.004481
3210, -0.003877
3220, -0.003039
3230, -0.002080
3240, -0.001576
3250, -0.001234
3260, -0.001046
3270, -0.000986
3280, -0.000575
3290, -0.000352
3300, 0.000124
3310, 0.000378
3320, 0.000660
3330, 0.001072
3340, 0.001035
3350, 0.001289
3360, 0.001069
3370, 0.001167
3380, 0.001397
3390, 0.001634
3400, 0.001725
3410, 0.001591
3420, 0.001881
3430, 0.002699
3440, 0.003294
3450, 0.003676
3460, 0.003753
3470, 0.003830
3480, 0.004018
3490, 0.004129
3500, 0.004241
3510, 0.004169
3520, 0.004169
3530, 0.003981
3540, 0.004053
3550, 0.004053
3560, 0.004539
3570, 0.004911
3580, 0.005283
3590, 0.005357
3600, 0.005380
3610, 0.005403
3620, 0.005208
3630, 0.004888
3640, 0.004841
3650, 0.005110
3660, 0.005279
3670, 0.005175
3680, 0.004735
3690, 0.004624
3700, 0.004624
3710, 0.004861
3720, 0.005079
3730, 0.004858
3740, 0.004850
3750, 0.004514
3760, 0.004604
3770, 0.004719
3780, 0.005536
3790, 0.006206
3800, 0.006468
3810, 0.006248
3820, 0.005715
3830, 0.005449
3840, 0.005376
3850, 0.005573
3860, 0.005477
3870, 0.004971
3880, 0.004980
3890, 0.005186
3900, 0.005727
3910, 0.005687
3920, 0.005647
3930, 0.005305
3940, 0.005119
3950, 0.004729
3960, 0.004351
3970, 0.003973
3980, 0.003801
3990, 0.003908
4000, 0.003832
4010, 0.003755
4020, 0.003571
4030, 0.003565
4040, 0.003370
4050, 0.003482
4060, 0.003217
4070, 0.003699
4080, 0.003699
4090, 0.004082
4100, 0.003906
4110, 0.003906
4120, 0.004018
4130, 0.004018
4140, 0.004018
4150, 0.003906
4160, 0.003906
4170, 0.003906
4180, 0.003906
4190, 0.003906
4200, 0.003720
4210, 0.003311
4220, 0.002902
4230, 0.002419
4240, 0.001960
4250, 0.001502
4260, 0.001463
4270, 0.001625
4280, 0.001860
4290, 0.002061
4300, 0.002261
4310, 0.002261
4320, 0.002135
4330, 0.002307
4340, 0.002125
4350, 0.002188
4360, 0.002208
4370, 0.002896
4380, 0.003385
4390, 0.003617
4400, 0.003581
4410, 0.003575
4420, 0.003279
4430, 0.003197
4440, 0.002850
4450, 0.002478
4460, 0.002090
4470, 0.001728
4480, 0.001669
4490, 0.001547
4500, 0.001186
4510, 0.001115
4520, 0.000910
4530, 0.001187
4540, 0.001221
4550, 0.001250
4560, 0.000766
4570, 0.000192
4580, -0.000180
4590, -0.000058
4600, -0.000003
4610, -0.000270
4620, -0.000399
4630, -0.000336
4640, -0.000280
4650, -0.000824
4660, -0.001345
4670, -0.001803
4680, -0.001727
4690, -0.001578
4700, -0.001444
4710, -0.001049
4720, -0.000894
4730, -0.000502
4740, -0.000643
4750, -0.000708
4760, -0.000845
4770, -0.000633
4780, -0.001056
4790, -0.001478
4800, -0.002152
4810, -0.002316
4820, -0.002356
4830, -0.002356
4840, -0.002101
4850, -0.002276
4860, -0.002624
4870, -0.003037
4880, -0.002932
4890, -0.002606
4900, -0.002175
4910, -0.002150
4920, -0.002174
4930, -0.002367
4940, -0.001839
4950, -0.001892
4960, -0.001773
4970, -0.002661
4980, -0.003160
4990, -0.003639
5000, -0.004299
5010, -0.004721
5020, -0.005230
5030, -0.005505
5040, -0.005993
5050, -0.007014
5060, -0.007458
5070, -0.007666
5080, -0.007744
5090, -0.007680
5100, -0.007755
5110, -0.007601
5120, -0.007812
5130, -0.007883
5140, -0.008859
5150, -0.009708
5160, -0.010899
5170, -0.010492
5180, -0.011507
5190, -0.012704
5200, -0.014738
5210, -0.015553
5220, -0.016153
5230, -0.016626
5240, -0.017214
5250, -0.017807
5260, -0.018342
5270, -0.018478
5280, -0.018685
5290, -0.019097
5300, -0.019684
5310, -0.020138
5320, -0.019901
5330, -0.020022
5340, -0.020004
5350, -0.020872
5360, -0.021505
5370, -0.022031
5380, -0.023017
5390, -0.023649
5400, -0.025292
5410, -0.025916
5420, -0.027539
5430, -0.028381
5440, -0.029544
5450, -0.030437
5460, -0.031260
5470, -0.031796
5480, -0.033018
5490, -0.033964
5500, -0.035148
5510, -0.035876
5520, -0.037008
5530, -0.038200
5540, -0.039502
5550, -0.040889
5560, -0.042727
5570, -0.043431
5580, -0.044777
5590, -0.045869
5600, -0.047587
5610, -0.049177
5620, -0.050686
5630, -0.052984
5640, -0.054534
5650, -0.055692
5660, -0.056570
5670, -0.057078
5680, -0.058697
5690, -0.059671
5700, -0.060950
5710, -0.061782
5720, -0.062898
5730, -0.064309
5740, -0.065738
5750, -0.067527
5760, -0.068709
5770, -0.069800
5780, -0.071175
5790, -0.072310
5800, -0.073921
5810, -0.074626
5820, -0.076838
5830, -0.078476
5840, -0.079869
5850, -0.081071
5860, -0.082357
5870, -0.083424
5880, -0.084975
5890, -0.087082
5900, -0.089156
5910, -0.090998
5920, -0.091696
5930, -0.093576
5940, -0.094561
5950, -0.095798
5960, -0.096975
5970, -0.097314
5980, -0.097918
5990, -0.098466
6000, -0.099802
6010, -0.101593
6020, -0.101541
6030, -0.101872
6040, -0.102198
6050, -0.103418
6060, -0.104896
6070, -0.105767
6080, -0.106131
6090, -0.106694
6100, -0.107252
6110, -0.108231
6120, -0.108278
6130, -0.108567
6140, -0.109564
6150, -0.110422
6160, -0.111818
6170, -0.112663
6180, -0.113519
6190, -0.113626
6200, -0.113555
6210, -0.113867
6220, -0.114421
6230, -0.114932
6240, -0.115689
6250, -0.116081
6260, -0.117506
6270, -0.118312
6280, -0.119614
6290, -0.120444
6300, -0.121516
6310, -0.122829
6320, -0.123386
6330, -0.123040
6340, -0.121655
6350, -0.121493
6360, -0.122582
6370, -0.124112
6380, -0.124548
6390, -0.124533
6400, -0.123911
6410, -0.123172
6420, -0.123228
6430, -0.123553
6440, -0.124268
6450, -0.123986
6460, -0.123717
6470, -0.122889
6480, -0.122385
6490, -0.122342
6500, -0.122817
6510, -0.123127
6520, -0.122608
6530, -0.122094
6540, -0.121018
6550, -0.120934
6560, -0.120553
6570, -0.121367
6580, -0.121741
6590, -0.121811
6600, -0.121916
6610, -0.120997
6620, -0.120994
6630, -0.120288
6640, -0.120454
6650, -0.120173
6660, -0.119049
6670, -0.116828
6680, -0.114956
6690, -0.113124
6700, -0.111233
6710, -0.110308
6720, -0.109919
6730, -0.109382
6740, -0.108130
6750, -0.107181
6760, -0.106708
6770, -0.104846
6780, -0.102726
6790, -0.101221
6800, -0.099778
6810, -0.098769
6820, -0.097768
6830, -0.096465
6840, -0.094368
6850, -0.092504
6860, -0.090123
6870, -0.088706
6880, -0.086978
6890, -0.086592
6900, -0.084754
6910, -0.083659
6920, -0.082520
6930, -0.082826
6940, -0.081556
6950, -0.080341
6960, -0.077707
6970, -0.076650
6980, -0.075447
6990, -0.075460
7000, -0.073971
7010, -0.071832
7020, -0.068368
7030, -0.065939
7040, -0.065675
7050, -0.065191
7060, -0.064582
7070, -0.061880
7080, -0.059772
7090, -0.057624
7100, -0.055540
7110, -0.053349
7120, -0.050888
7130, -0.049572
7140, -0.048669
7150, -0.047171
7160, -0.044827
7170, -0.042564
7180, -0.041047
7190, -0.038820
7200, -0.036416
7210, -0.033623
7220, -0.032914
7230, -0.031820
7240, -0.030097
7250, -0.027153
7260, -0.025765
7270, -0.025037
7280, -0.024181
7290, -0.020811
7300, -0.018824
7310, -0.016623
7320, -0.016154
7330, -0.013661
7340, -0.012541
7350, -0.010103
7360, -0.008655
7370, -0.006350
7380, -0.004763
7390, -0.001896
7400, 0.001553
7410, 0.004085
7420, 0.005371
7430, 0.005732
7440, 0.006139
7450, 0.005787
7460, 0.006523
7470, 0.007210
7480, 0.008425
7490, 0.008557
7500, 0.009509
7510, 0.009205
7520, 0.009001
7530, 0.007333
7540, 0.006961
7550, 0.005271
7560, 0.002986
7570, 0.000991
7580, 0.000148
7590, -0.001691
7600, -0.003937
7610, -0.005686
7620, -0.006467
7630, -0.009592
7640, -0.013211
7650, -0.016581
7660, -0.017015
7670, -0.019689
7680, -0.021267
7690, -0.023690
7700, -0.025787
7710, -0.028826
7720, -0.032515
7730, -0.034600
7740, -0.036981
7750, -0.039374
7760, -0.042064
7770, -0.044597
7780, -0.046549
7790, -0.050093
7800, -0.052854
7810, -0.055900
7820, -0.058437
7830, -0.061589
7840, -0.063508
7850, -0.066590
7860, -0.068498
7870, -0.072361
7880, -0.073285
7890, -0.076047
7900, -0.077684
7910, -0.080254
7920, -0.082782
7930, -0.086474
7940, -0.089254
7950, -0.092236
7960, -0.093810
7970, -0.096696
7980, -0.099560
7990, -0.101958
8000, -0.104210
8010, -0.105368
8020, -0.107805
8030, -0.108925
8040, -0.111491
8050, -0.113136
8060, -0.116527
8070, -0.118446
8080, -0.121094
8090, -0.123467
8100, -0.126679
8110, -0.128938
8120, -0.129607
8130, -0.130301
8140, -0.131936
8150, -0.134593
8160, -0.135486
8170, -0.136274
8180, -0.137379
8190, -0.139570
8200, -0.142246
8210, -0.144569
8220, -0.145286
8230, -0.146528
8240, -0.147676
8250, -0.150019
8260, -0.152617
8270, -0.154651
8280, -0.155732
8290, -0.155504
8300, -0.156843
8310, -0.159089
8320, -0.161786
8330, -0.163869
8340, -0.165132
8350, -0.166065
8360, -0.165841
8370, -0.167708
8380, -0.169010
8390, -0.171091
8400, -0.172610
8410, -0.174209
8420, -0.175966
8430, -0.176630
8440, -0.177224
8450, -0.176696
8460, -0.176444
8470, -0.176796
8480, -0.177503
8490, -0.178310
8500, -0.178514
8510, -0.179320
8520, -0.179609
8530, -0.180180
8540, -0.180620
8550, -0.180620
8560, -0.180423
8570, -0.180154
8580, -0.180378
8590, -0.180442
8600, -0.179600
8610, -0.179051
8620, -0.178060
8630, -0.177145
8640, -0.176103
8650, -0.175354
8660, -0.174969
8670, -0.174647
8680, -0.174636
8690, -0.174660
8700, -0.174800
8710, -0.173724
8720, -0.172082
8730, -0.169112
8740, -0.167960
8750, -0.166875
8760, -0.167522
8770, -0.167035
8780, -0.166142
8790, -0.164599
8800, -0.161755
8810, -0.160066
8820, -0.157934
8830, -0.157142
8840, -0.154828
8850, -0.152535
8860, -0.150283
8870, -0.148596
8880, -0.147077
8890, -0.145388
8900, -0.144028
8910, -0.142440
8920, -0.140778
8930, -0.139198
8940, -0.136592
8950, -0.133873
8960, -0.131641
8970, -0.130336
8980, -0.129226
8990, -0.126145
9000, -0.123902
9010, -0.121019
9020, -0.119027
9030, -0.115772
9040, -0.114137
9050, -0.111923
9060, -0.110549
9070, -0.106566
9080, -0.104950
9090, -0.103369
9100, -0.101808
9110, -0.099587
9120, -0.096386
9130, -0.094485
9140, -0.092057
9150, -0.089453
9160, -0.086902
9170, -0.083832
9180, -0.081161
9190, -0.078575
9200, -0.075898
9210, -0.073300
9220, -0.070362
9230, -0.066745
9240, -0.063853
9250, -0.060133
9260, -0.057372
9270, -0.054311
9280, -0.051608
9290, -0.049606
9300, -0.046729
9310, -0.044149
9320, -0.041094
9330, -0.037694
9340, -0.033648
9350, -0.029739
9360, -0.026194
9370, -0.022901
9380, -0.019597
9390, -0.016619
9400, -0.013529
9410, -0.010475
9420, -0.006942
9430, -0.005288
9440, -0.001388
9450, 0.001702
9460, 0.005429
9470, 0.007219
9480, 0.008856
9490, 0.010907
9500, 0.012870
9510, 0.014656
9520, 0.015929
9530, 0.016711
9540, 0.017897
9550, 0.018110
9560, 0.018031
9570, 0.016696
9580, 0.015871
9590, 0.015240
9600, 0.014775
9610, 0.014668
9620, 0.013447
9630, 0.012684
9640, 0.010261
9650, 0.008710
9660, 0.006106
9670, 0.005572
9680, 0.003688
9690, 0.001714
9700, -0.001001
9710, -0.001869
9720, -0.002729
9730, -0.005595
9740, -0.008230
9750, -0.010310
9760, -0.013078
9770, -0.015559
9780, -0.019325
9790, -0.020419
9800, -0.022431
9810, -0.024576
9820, -0.026746
9830, -0.029561
9840, -0.032658
9850, -0.035776
9860, -0.038929
9870, -0.040848
9880, -0.043372
9890, -0.046606
9900, -0.048632
9910, -0.050705
9920, -0.052405
9930, -0.054218
9940, -0.055259
9950, -0.058674
9960, -0.061634
9970, -0.065117
9980, -0.066555
9990, -0.069570
10000, -0.073398
10010, -0.074926
10020, -0.077955
10030, -0.080089
10040, -0.082274
10050, -0.084407
10060, -0.087500
10070, -0.090455
10080, -0.092822
10090, -0.094634
10100, -0.097900
10110, -0.099084
10120, -0.100861
10130, -0.102762
10140, -0.105944
10150, -0.108055
10160, -0.110768
10170, -0.112716
10180, -0.114837
10190, -0.116768
10200, -0.118901
10210, -0.120640
10220, -0.122098
10230, -0.123348
10240, -0.125917
10250, -0.129162
10260, -0.131596
10270, -0.135174
10280, -0.136719
10290, -0.138770
10300, -0.139338
10310, -0.141535
10320, -0.143582
10330, -0.146271
10340, -0.146649
10350, -0.147197
10360, -0.147838
10370, -0.150326
10380, -0.151902
10390, -0.152437
10400, -0.153639
10410, -0.156102
10420, -0.158023
10430, -0.158648
10440, -0.160366
10450, -0.161064
10460, -0.162424
10470, -0.161994
10480, -0.163555
10490, -0.165144
10500, -0.167055
10510, -0.168768
10520, -0.169500
10530, -0.170829
10540, -0.170904
10550, -0.171984
10560, -0.172313
