time,yellow_line_angle
10, 0.003060
20, 0.005982
30, 0.008791
40, 0.008596
50, 0.008621
60, 0.008488
70, 0.008227
80, 0.007727
90, 0.007403
100, 0.006899
110, 0.006384
120, 0.005559
130, 0.005412
140, 0.005433
150, 0.005580
160, 0.005423
170, 0.004772
180, 0.004400
190, 0.003720
200, 0.003534
210, 0.003486
220, 0.003572
230, 0.003057
240, 0.002268
250, 0.001345
260, 0.000744
270, 0.000010
280, -0.000269
290, -0.001109
300, -0.001764
310, -0.002985
320, -0.003881
330, -0.004352
340, -0.004619
350, -0.005398
360, -0.006896
370, -0.008012
380, -0.008939
390, -0.009817
400, -0.011523
410, -0.013200
420, -0.014237
430, -0.015038
440, -0.015028
450, -0.015829
460, -0.017628
470, -0.020236
480, -0.022343
490, -0.023803
500, -0.024364
510, -0.025062
520, -0.024740
530, -0.024523
540, -0.025485
550, -0.027245
560, -0.029601
570, -0.030558
580, -0.031256
590, -0.031449
600, -0.032034
610, -0.032465
620, -0.033064
630, -0.032800
640, -0.033473
650, -0.034383
660, -0.036268
670, -0.037004
680, -0.037326
690, -0.037608
700, -0.038376
710, -0.038955
720, -0.039249
730, -0.039656
740, -0.039756
750, -0.040288
760, -0.040077
770, -0.040878
780, -0.040982
790, -0.041294
800, -0.041226
810, -0.040883
820, -0.040667
830, -0.040113
840, -0.040529
850, -0.040744
860, -0.040930
870, -0.040389
880, -0.039962
890, -0.039578
900, -0.039317
910, -0.039067
920, -0.038986
930, -0.039127
940, -0.039203
950, -0.039073
960, -0.038862
970, -0.038792
980, -0.038661
990, -0.038406
1000, -0.038350
1010, -0.038143
1020, -0.038023
1030, -0.037950
1040, -0.038092
1050, -0.038326
1060, -0.038244
1070, -0.038159
1080, -0.037574
1090, -0.036921
1100, -0.036235
1110, -0.035664
1120, -0.035197
1130, -0.034785
1140, -0.034463
1150, -0.033985
1160, -0.033756
1170, -0.033148
1180, -0.032297
1190, -0.031133
1200, -0.030517
1210, -0.030896
1220, -0.031461
1230, -0.031267
1240, -0.030608
1250, -0.029313
1260, -0.028592
1270, -0.027452
1280, -0.026563
1290, -0.025658
1300, -0.024837
1310, -0.024711
1320, -0.024816
1330, -0.024646
1340, -0.023785
1350, -0.022288
1360, -0.021105
1370, -0.020061
1380, -0.019190
1390, -0.018352
1400, -0.017263
1410, -0.016531
1420, -0.015950
1430, -0.015847
1440, -0.015842
1450, -0.015338
1460, -0.013748
1470, -0.011983
1480, -0.010523
1490, -0.009682
1500, -0.008285
1510, -0.007664
1520, -0.007420
1530, -0.007295
1540, -0.006066
1550, -0.004487
1560, -0.003415
1570, -0.002880
1580, -0.002358
1590, -0.001347
1600, -0.000092
1610, 0.000728
1620, 0.001129
1630, 0.001576
1640, 0.002215
1650, 0.003147
1660, 0.003938
1670, 0.004877
1680, 0.005350
1690, 0.006181
1700, 0.006680
1710, 0.007116
1720, 0.007533
1730, 0.007865
1740, 0.008321
1750, 0.008289
1760, 0.008228
1770, 0.007851
1780, 0.007477
1790, 0.007352
1800, 0.007890
1810, 0.008372
1820, 0.008929
1830, 0.008959
1840, 0.009137
1850, 0.008723
1860, 0.008746
1870, 0.008449
1880, 0.008449
1890, 0.008380
1900, 0.008454
1910, 0.008291
1920, 0.007881
1930, 0.007560
1940, 0.007960
1950, 0.008580
1960, 0.009059
1970, 0.009264
1980, 0.009249
1990, 0.009722
2000, 0.009891
2010, 0.010093
2020, 0.009838
2030, 0.009712
2040, 0.009435
2050, 0.009302
2060, 0.008883
2070, 0.008735
2080, 0.008552
2090, 0.008705
2100, 0.008631
2110, 0.008854
2120, 0.009077
2130, 0.009375
2140, 0.009237
2150, 0.009163
2160, 0.009221
2170, 0.009507
2180, 0.009903
2190, 0.010417
2200, 0.010773
2210, 0.011191
2220, 0.011726
2230, 0.011758
2240, 0.011603
2250, 0.011403
2260, 0.011689
2270, 0.011662
2280, 0.011158
2290, 0.010384
2300, 0.009996
2310, 0.009624
2320, 0.009624
2330, 0.009088
2340, 0.008608
2350, 0.008249
2360, 0.008370
2370, 0.008488
2380, 0.008277
2390, 0.008067
2400, 0.008076
2410, 0.008141
2420, 0.007752
2430, 0.007285
2440, 0.006868
2450, 0.006630
2460, 0.006144
2470, 0.005338
2480, 0.004744
2490, 0.004160
2500, 0.003981
2510, 0.003724
2520, 0.003648
2530, 0.003274
2540, 0.002773
2550, 0.002272
2560, 0.002168
2570, 0.001967
2580, 0.001522
2590, 0.000648
2600, 0.000467
2610, 0.000529
2620, 0.001047
2630, 0.001135
2640, 0.001441
2650, 0.001402
2660, 0.001543
2670, 0.001246
2680, 0.001224
2690, 0.000850
2700, 0.001023
2710, 0.001125
2720, 0.001498
2730, 0.001393
2740, 0.001235
2750, 0.001388
2760, 0.001794
2770, 0.002321
2780, 0.002342
2790, 0.001960
2800, 0.001537
2810, 0.000444
2820, -0.000910
2830, -0.002402
2840, -0.002987
2850, -0.003112
2860, -0.003302
2870, -0.003714
2880, -0.004141
2890, -0.004377
2900, -0.004427
2910, -0.004104
2920, -0.003682
2930, -0.003331
2940, -0.003457
2950, -0.003682
2960, -0.003720
2970, -0.003846
2980, -0.004107
2990, -0.004419
3000, -0.004419
3010, -0.004356
3020, -0.004427
3030, -0.004264
3040, -0.004526
3050, -0.004716
3060, -0.005140
3070, -0.005229
3080, -0.005390
3090, -0.005208
3100, -0.004805
3110, -0.004462
3120, -0.004401
3130, -0.004462
3140, -0.004462
3150, -0.004523
3160, -0.004523
3170, -0.004523
3180, -0.004705
3190, -0.004788
3200, -0.004872
3210, -0.004969
3220, -0.005062
3230, -0.005256
3240, -0.005261
3250, -0.005436
3260, -0.005718
3270, -0.005592
3280, -0.005110
3290, -0.004421
3300, -0.004136
3310, -0.003948
3320, -0.003871
3330, -0.003795
3340, -0.003906
3350, -0.003906
3360, -0.003906
3370, -0.003983
3380, -0.003983
3390, -0.004059
3400, -0.004169
3410, -0.004169
3420, -0.004092
3430, -0.003906
3440, -0.003906
3450, -0.004012
3460, -0.004117
3470, -0.004045
3480, -0.003867
3490, -0.003487
3500, -0.003299
3510, -0.002938
3520, -0.002982
3530, -0.003013
3540, -0.003328
3550, -0.003203
3560, -0.003078
3570, -0.002841
3580, -0.002734
3590, -0.002810
3600, -0.002471
3610, -0.002282
3620, -0.001817
3630, -0.001817
3640, -0.001352
3650, -0.001109
3660, -0.000731
3670, -0.000762
3680, -0.000664
3690, -0.000575
3700, -0.000499
3710, -0.000422
3720, -0.000282
3730, -0.000141
3740, 0.000067
3750, 0.000327
3760, 0.000264
3770, 0.000262
3780, 0.000067
3790, 0.000195
3800, 0.000130
3810, -0.000002
3820, -0.000067
3830, 0.000006
3840, -0.000270
3850, -0.000404
3860, -0.000343
3870, 0.000127
3880, 0.000442
3890, 0.000557
3900, 0.000678
3910, 0.000702
3920, 0.000454
3930, 0.000339
3940, 0.000626
3950, 0.000978
3960, 0.000772
3970, 0.000207
3980, -0.000219
3990, -0.000436
4000, -0.000810
4010, -0.001387
4020, -0.001170
4030, -0.000794
4040, -0.000066
4050, 0.000079
4060, 0.000372
4070, 0.000501
4080, 0.000570
4090, 0.000708
4100, 0.001039
4110, 0.001529
4120, 0.001627
4130, 0.001847
4140, 0.001588
4150, 0.001649
4160, 0.001451
4170, 0.001880
4180, 0.002060
4190, 0.001874
4200, 0.002189
4210, 0.001922
4220, 0.001829
4230, 0.001271
4240, 0.001555
4250, 0.001521
4260, 0.001357
4270, 0.000718
4280, 0.000627
4290, 0.000156
4300, 0.000217
4310, 0.000135
4320, 0.000493
4330, 0.000489
4340, 0.000630
4350, 0.000559
4360, 0.000823
4370, 0.000886
4380, 0.000870
4390, 0.000469
4400, 0.000505
4410, 0.000620
4420, 0.000620
4430, 0.000310
4440, 0.000178
4450, 0.000420
4460, 0.000482
4470, 0.000241
4480, -0.000192
4490, -0.000391
4500, -0.000468
4510, -0.000559
4520, -0.000618
4530, -0.000477
4540, -0.000005
4550, 0.000439
4560, 0.000687
4570, 0.000799
4580, 0.000985
4590, 0.000870
4600, 0.000633
4610, 0.000199
4620, 0.000571
4630, 0.000718
4640, 0.000786
4650, 0.000348
4660, -0.000074
4670, -0.000565
4680, -0.001212
4690, -0.001481
4700, -0.001264
4710, -0.000749
4720, -0.000136
4730, 0.000070
4740, -0.000083
4750, -0.000282
4760, -0.000482
4770, -0.000125
4780, 0.000081
4790, 0.000571
4800, 0.000502
4810, 0.000614
4820, -0.000110
4830, -0.000686
4840, -0.001182
4850, -0.001336
4860, -0.001756
4870, -0.002733
4880, -0.003482
4890, -0.004090
4900, -0.004134
4910, -0.004316
4920, -0.004495
4930, -0.005218
4940, -0.005460
4950, -0.005485
4960, -0.005489
4970, -0.005825
4980, -0.006498
4990, -0.007400
5000, -0.008051
5010, -0.008404
5020, -0.008746
5030, -0.009334
5040, -0.010044
5050, -0.010552
5060, -0.011167
5070, -0.012252
5080, -0.013473
5090, -0.014806
5100, -0.015800
5110, -0.016863
5120, -0.017582
