time,yellow_line_angle
10, 0.041109
20, 0.082077
30, 0.123353
40, 0.123510
50, 0.123386
60, 0.123317
70, 0.122896
80, 0.122803
90, 0.122072
100, 0.121550
110, 0.121424
120, 0.122013
130, 0.122756
140, 0.123197
150, 0.123277
160, 0.123377
170, 0.123478
180, 0.123639
190, 0.123675
200, 0.124086
210, 0.124259
220, 0.125173
230, 0.125523
240, 0.126045
250, 0.126494
260, 0.127132
270, 0.127751
280, 0.127441
290, 0.127551
300, 0.128033
310, 0.128882
320, 0.129310
330, 0.129400
340, 0.129526
350, 0.129652
360, 0.129601
370, 0.129514
380, 0.129631
390, 0.129836
400, 0.130270
410, 0.130027
420, 0.128847
430, 0.127038
440, 0.125794
450, 0.125665
460, 0.125999
470, 0.125986
480, 0.125113
490, 0.124486
500, 0.123785
510, 0.122928
520, 0.121454
530, 0.120372
540, 0.119227
550, 0.117747
560, 0.116001
570, 0.114599
580, 0.113791
590, 0.112660
600, 0.111358
610, 0.109896
620, 0.108438
630, 0.106673
640, 0.104374
650, 0.102499
660, 0.100557
670, 0.098169
680, 0.095475
690, 0.092871
700, 0.090791
710, 0.088566
720, 0.085962
730, 0.083265
740, 0.080275
750, 0.077796
760, 0.074634
770, 0.071709
780, 0.068836
790, 0.067088
800, 0.065005
810, 0.062902
820, 0.060124
830, 0.056967
840, 0.054005
850, 0.051497
860, 0.049824
870, 0.047357
880, 0.045091
890, 0.042172
900, 0.039882
910, 0.036694
920, 0.034182
930, 0.031089
940, 0.028187
950, 0.024834
960, 0.021891
970, 0.019020
980, 0.015721
990, 0.011918
1000, 0.008924
1010, 0.005941
1020, 0.003008
1030, -0.000181
1040, -0.003368
1050, -0.006573
1060, -0.009461
1070, -0.011977
1080, -0.013853
1090, -0.016653
1100, -0.018438
1110, -0.020052
1120, -0.021615
1130, -0.023560
1140, -0.025684
1150, -0.027069
1160, -0.028751
1170, -0.029948
1180, -0.030763
1190, -0.031335
1200, -0.032154
1210, -0.033987
1220, -0.035790
1230, -0.037242
1240, -0.037940
1250, -0.038437
1260, -0.038852
1270, -0.039237
1280, -0.039312
1290, -0.039500
1300, -0.039332
1310, -0.039781
1320, -0.041120
1330, -0.042950
1340, -0.044526
1350, -0.044959
1360, -0.045170
1370, -0.044830
1380, -0.044823
1390, -0.044755
1400, -0.045104
1410, -0.044985
1420, -0.044884
1430, -0.045033
1440, -0.045051
1450, -0.045334
1460, -0.045494
1470, -0.046076
1480, -0.046139
1490, -0.045861
1500, -0.045866
1510, -0.045412
1520, -0.045517
1530, -0.045242
1540, -0.045914
1550, -0.046258
1560, -0.046348
1570, -0.046516
1580, -0.046345
1590, -0.046027
1600, -0.045620
1610, -0.045249
1620, -0.045242
1630, -0.045112
1640, -0.045223
1650, -0.045398
1660, -0.045682
1670, -0.046040
1680, -0.045939
1690, -0.045481
1700, -0.044618
1710, -0.043797
1720, -0.043205
1730, -0.042894
1740, -0.042546
1750, -0.041845
1760, -0.040990
1770, -0.040417
1780, -0.039953
1790, -0.039876
1800, -0.039945
1810, -0.040242
1820, -0.039974
1830, -0.039638
1840, -0.038460
1850, -0.037277
1860, -0.036161
1870, -0.035675
1880, -0.035259
1890, -0.034565
1900, -0.033683
1910, -0.032801
1920, -0.031865
1930, -0.031046
1940, -0.031009
1950, -0.030920
1960, -0.030403
1970, -0.029110
1980, -0.027736
1990, -0.026358
2000, -0.025352
2010, -0.024773
