time,yellow_line_angle
10, 0.016245
20, 0.032490
30, 0.048649
40, 0.048630
50, 0.048372
60, 0.048374
70, 0.048180
80, 0.048490
90, 0.048313
100, 0.048292
110, 0.048141
120, 0.049367
130, 0.050841
140, 0.052585
150, 0.053495
160, 0.053914
170, 0.054045
180, 0.053737
190, 0.053862
200, 0.053588
210, 0.053447
220, 0.052972
230, 0.053154
240, 0.053399
250, 0.054375
260, 0.055544
270, 0.056972
280, 0.058823
290, 0.060450
300, 0.061505
310, 0.061632
320, 0.061240
330, 0.061288
340, 0.061524
350, 0.062108
360, 0.062494
370, 0.062500
380, 0.062242
390, 0.062422
400, 0.062686
410, 0.063149
420, 0.063258
430, 0.063544
440, 0.063614
450, 0.063882
460, 0.063975
470, 0.064017
480, 0.064001
490, 0.064123
500, 0.064288
510, 0.064312
520, 0.063736
530, 0.062953
540, 0.062170
550, 0.061858
560, 0.061866
570, 0.061804
580, 0.061641
590, 0.061248
600, 0.060948
610, 0.060871
620, 0.061072
630, 0.061177
640, 0.061152
650, 0.060874
660, 0.059536
670, 0.057822
680, 0.056123
690, 0.055217
700, 0.054348
710, 0.053329
720, 0.052022
730, 0.050581
740, 0.048509
750, 0.047325
760, 0.046491
770, 0.046751
780, 0.046951
790, 0.046867
800, 0.045340
810, 0.042536
820, 0.040059
830, 0.038702
840, 0.038702
850, 0.038694
860, 0.037710
870, 0.035712
880, 0.033439
890, 0.032432
900, 0.032093
910, 0.031851
920, 0.030489
930, 0.027990
940, 0.025628
950, 0.024560
960, 0.024388
970, 0.024352
980, 0.022308
990, 0.019894
1000, 0.017084
1010, 0.015945
1020, 0.015772
1030, 0.014267
1040, 0.012243
1050, 0.009812
1060, 0.008857
1070, 0.008565
1080, 0.007430
1090, 0.005053
1100, 0.002162
1110, 0.000148
1120, -0.000224
1130, -0.000993
1140, -0.002576
1150, -0.004758
1160, -0.006100
1170, -0.006896
1180, -0.007467
1190, -0.008047
1200, -0.008732
1210, -0.010161
1220, -0.011492
1230, -0.013076
1240, -0.013755
1250, -0.014350
1260, -0.014308
1270, -0.014221
1280, -0.015002
1290, -0.015703
1300, -0.016626
1310, -0.016551
1320, -0.016748
1330, -0.016748
1340, -0.017539
1350, -0.018257
1360, -0.018936
1370, -0.019556
1380, -0.020125
1390, -0.020469
1400, -0.020175
1410, -0.019568
1420, -0.019079
1430, -0.018818
1440, -0.019085
1450, -0.019457
1460, -0.019810
1470, -0.020032
1480, -0.020343
1490, -0.020763
1500, -0.021040
1510, -0.021194
1520, -0.021405
1530, -0.021579
1540, -0.021889
1550, -0.022397
1560, -0.022792
1570, -0.023009
1580, -0.022863
1590, -0.022863
1600, -0.022657
1610, -0.022354
1620, -0.022197
1630, -0.021896
1640, -0.021693
1650, -0.021357
1660, -0.021357
1670, -0.021357
1680, -0.021470
1690, -0.021375
1700, -0.021280
1710, -0.021188
1720, -0.021087
1730, -0.020987
1740, -0.020785
1750, -0.020785
1760, -0.020679
1770, -0.020376
1780, -0.020070
1790, -0.019866
1800, -0.019569
1810, -0.019008
1820, -0.018452
1830, -0.018080
1840, -0.018080
1850, -0.017735
1860, -0.017300
1870, -0.017089
1880, -0.016702
1890, -0.016140
1900, -0.015364
1910, -0.015198
1920, -0.015248
1930, -0.015481
1940, -0.015693
1950, -0.015898
1960, -0.016240
1970, -0.016358
1980, -0.015696
1990, -0.014658
2000, -0.013640
2010, -0.013143
2020, -0.012400
