time,yellow_line_angle
10, 0.005603
20, 0.011231
30, 0.016874
40, 0.016758
50, 0.016617
60, 0.016363
70, 0.016921
80, 0.017944
90, 0.019066
100, 0.020208
110, 0.021094
120, 0.021979
130, 0.022062
140, 0.022478
150, 0.022786
160, 0.023211
170, 0.023211
180, 0.023211
190, 0.023103
200, 0.022876
210, 0.022511
220, 0.022264
230, 0.022264
240, 0.022511
250, 0.022758
260, 0.022418
270, 0.022079
280, 0.021739
290, 0.021871
300, 0.022125
310, 0.022378
320, 0.022812
330, 0.022812
340, 0.022396
350, 0.021142
360, 0.020107
370, 0.018884
380, 0.018370
390, 0.017113
400, 0.016299
410, 0.015313
420, 0.014998
430, 0.014640
440, 0.014300
450, 0.014221
460, 0.014348
470, 0.014248
480, 0.014208
490, 0.014082
500, 0.014236
510, 0.013682
520, 0.013552
530, 0.013407
540, 0.013894
550, 0.014129
560, 0.013777
570, 0.013021
580, 0.011962
590, 0.010548
600, 0.009283
610, 0.008398
620, 0.008048
630, 0.007787
640, 0.007456
650, 0.007450
660, 0.007726
670, 0.007909
680, 0.007680
690, 0.007583
700, 0.007261
710, 0.007113
720, 0.006639
730, 0.005263
740, 0.003761
750, 0.002374
760, 0.001662
770, 0.001419
780, 0.001254
790, 0.001265
800, 0.001169
810, 0.001148
820, 0.001207
830, 0.000999
840, 0.000278
850, -0.000081
860, -0.000336
870, -0.000843
880, -0.001379
890, -0.002219
900, -0.002816
910, -0.003726
920, -0.004127
930, -0.004409
940, -0.004470
950, -0.004564
960, -0.004355
970, -0.003963
980, -0.003757
990, -0.003365
1000, -0.002981
1010, -0.002626
1020, -0.003198
1030, -0.004151
1040, -0.004861
1050, -0.005128
1060, -0.005358
1070, -0.005692
1080, -0.005879
1090, -0.006207
1100, -0.006968
1110, -0.007463
1120, -0.007895
1130, -0.007673
1140, -0.007670
1150, -0.007723
1160, -0.008044
1170, -0.008375
1180, -0.008315
1190, -0.008001
1200, -0.007944
1210, -0.008092
1220, -0.008380
1230, -0.008609
1240, -0.008918
1250, -0.009852
1260, -0.010532
1270, -0.010854
1280, -0.010723
1290, -0.010707
1300, -0.011090
1310, -0.011484
1320, -0.011879
1330, -0.011285
1340, -0.010324
1350, -0.009410
1360, -0.009285
1370, -0.009332
1380, -0.009569
1390, -0.009807
1400, -0.010241
1410, -0.010437
1420, -0.010634
1430, -0.010512
1440, -0.010390
1450, -0.010268
1460, -0.010445
1470, -0.010685
1480, -0.010734
1490, -0.010433
1500, -0.009927
1510, -0.009612
1520, -0.009154
1530, -0.008899
1540, -0.008644
1550, -0.008644
1560, -0.008505
1570, -0.008543
1580, -0.008062
1590, -0.008299
1600, -0.008358
1610, -0.009138
1620, -0.008995
1630, -0.009008
1640, -0.008741
1650, -0.008768
1660, -0.008175
1670, -0.007992
1680, -0.007713
1690, -0.007986
1700, -0.008057
1710, -0.008346
1720, -0.008043
1730, -0.007751
1740, -0.007397
1750, -0.007614
1760, -0.007547
1770, -0.007488
1780, -0.007361
1790, -0.007428
1800, -0.007335
1810, -0.007256
1820, -0.007038
1830, -0.007255
1840, -0.007461
1850, -0.007812
1860, -0.008042
1870, -0.007970
1880, -0.007608
1890, -0.006815
1900, -0.006134
1910, -0.005581
1920, -0.005229
1930, -0.004886
1940, -0.004705
1950, -0.004523
1960, -0.004423
1970, -0.004507
1980, -0.004591
1990, -0.004847
2000, -0.004919
2010, -0.004706
2020, -0.004345
2030, -0.003621
2040, -0.002821
2050, -0.002098
2060, -0.001736
2070, -0.001387
2080, -0.001038
2090, -0.000689
2100, -0.000683
2110, -0.000527
2120, -0.000521
2130, -0.000370
2140, -0.000158
2150, 0.000065
2160, 0.000207
2170, -0.000083
2180, 0.000062
2190, -0.000220
2200, -0.000066
2210, -0.000211
2220, -0.000079
2230, -0.000158
2240, -0.000076
2250, 0.000089
2260, 0.000575
2270, 0.000982
2280, 0.001355
2290, 0.001543
2300, 0.001686
2310, 0.002095
2320, 0.002487
2330, 0.002995
2340, 0.003471
2350, 0.003948
2360, 0.004405
2370, 0.004405
2380, 0.004620
2390, 0.004326
2400, 0.004140
2410, 0.003390
2420, 0.003490
2430, 0.003355
2440, 0.003380
2450, 0.002734
2460, 0.002666
2470, 0.002281
2480, 0.002094
2490, 0.001850
2500, 0.001816
2510, 0.001598
2520, 0.001322
2530, 0.001509
2540, 0.001720
2550, 0.001882
2560, 0.001912
2570, 0.002145
2580, 0.002303
2590, 0.002465
2600, 0.002465
2610, 0.002506
2620, 0.002484
2630, 0.002412
2640, 0.002435
2650, 0.002360
2660, 0.002288
2670, 0.001916
2680, 0.001544
2690, 0.001339
2700, 0.001056
2710, 0.000688
2720, 0.000323
2730, 0.000607
2740, 0.000843
2750, 0.001209
2760, 0.001298
2770, 0.001634
2780, 0.001708
2790, 0.002040
2800, 0.002078
2810, 0.002376
2820, 0.002231
2830, 0.002265
2840, 0.002010
2850, 0.001850
2860, 0.001408
2870, 0.001279
2880, 0.001013
2890, 0.001029
2900, 0.000748
2910, 0.000748
2920, 0.000910
2930, 0.001073
2940, 0.001296
2950, 0.001357
2960, 0.001501
2970, 0.001469
2980, 0.001436
2990, 0.001758
3000, 0.002257
3010, 0.002898
3020, 0.003292
3030, 0.003481
3040, 0.003696
3050, 0.003735
3060, 0.003651
3070, 0.003330
3080, 0.003254
3090, 0.002971
3100, 0.003076
3110, 0.002861
3120, 0.002605
3130, 0.002029
3140, 0.001626
3150, 0.001371
3160, 0.001367
3170, 0.001120
3180, 0.000959
3190, 0.000693
3200, 0.000819
3210, 0.001162
3220, 0.001314
3230, 0.001131
3240, 0.000721
3250, 0.000287
3260, -0.000070
3270, -0.000141
3280, 0.000250
3290, 0.001011
3300, 0.001507
3310, 0.001596
3320, 0.001431
3330, 0.001261
3340, 0.001124
3350, 0.000885
3360, 0.000765
3370, 0.000652
3380, 0.000665
3390, 0.000677
3400, 0.000728
3410, 0.000921
3420, 0.000857
3430, 0.000650
3440, 0.000144
3450, -0.000172
3460, -0.000247
3470, -0.000088
3480, 0.000074
3490, 0.000219
3500, 0.000293
3510, 0.000434
3520, 0.000364
3530, 0.000432
3540, 0.000440
3550, 0.000935
3560, 0.001288
3570, 0.001546
3580, 0.001608
3590, 0.001878
3600, 0.001905
3610, 0.001367
3620, 0.001360
3630, 0.002028
3640, 0.002493
3650, 0.002335
3660, 0.001682
3670, 0.001310
3680, 0.000872
3690, 0.000667
3700, 0.000555
3710, 0.000246
3720, -0.000228
3730, -0.000302
3740, -0.000159
3750, 0.000215
3760, 0.000147
3770, 0.000350
3780, 0.000336
3790, 0.000535
3800, 0.000521
3810, 0.000391
3820, 0.000324
3830, 0.000064
3840, -0.000074
3850, -0.000201
3860, -0.000010
3870, 0.000318
3880, 0.000572
3890, 0.000572
3900, 0.000318
3910, 0.000127
3920, 0.000003
3930, 0.000067
3940, 0.000067
3950, -0.000069
3960, -0.000702
3970, -0.001387
3980, -0.001730
3990, -0.001692
4000, -0.001296
4010, -0.000955
4020, -0.000159
4030, 0.000193
4040, 0.000401
4050, 0.000338
4060, 0.000204
4070, 0.000067
4080, 0.000004
4090, 0.000304
4100, 0.000304
4110, 0.000000
4120, -0.000460
4130, -0.000854
4140, -0.001019
4150, -0.001033
4160, -0.000797
4170, -0.000321
4180, -0.000155
4190, 0.000084
4200, 0.000385
4210, 0.000847
4220, 0.001149
4230, 0.001003
4240, 0.000782
4250, 0.000920
4260, 0.001104
4270, 0.001361
4280, 0.001260
4290, 0.000759
4300, -0.000056
4310, -0.000792
4320, -0.001117
4330, -0.001038
4340, -0.000975
4350, -0.001408
4360, -0.002134
4370, -0.002229
4380, -0.002229
4390, -0.001943
4400, -0.002061
4410, -0.001641
4420, -0.000804
4430, -0.000176
4440, 0.000086
4450, 0.000005
4460, -0.000158
4470, 0.000153
4480, -0.000064
4490, -0.000281
4500, -0.000723
4510, -0.000929
4520, -0.000712
4530, -0.000633
4540, -0.000422
4550, -0.000422
4560, -0.000411
4570, -0.000401
4580, -0.000401
4590, -0.000647
4600, -0.000808
4610, -0.001170
4620, -0.001286
4630, -0.001648
4640, -0.002105
4650, -0.002265
4660, -0.002155
4670, -0.002125
4680, -0.002015
4690, -0.002191
4700, -0.001543
4710, -0.001071
4720, -0.000426
4730, -0.000430
4740, -0.000571
4750, -0.000708
4760, -0.000769
4770, -0.000636
4780, -0.000726
4790, -0.000893
4800, -0.001488
4810, -0.001984
4820, -0.002335
4830, -0.002065
4840, -0.001941
4850, -0.001974
4860, -0.002052
