time,yellow_line_angle
10, -0.062436
20, -0.124936
30, -0.186873
40, -0.185909
50, -0.184896
60, -0.183289
70, -0.182308
80, -0.180961
90, -0.180006
100, -0.178385
110, -0.177243
120, -0.175747
130, -0.175009
140, -0.174479
150, -0.175067
160, -0.174506
170, -0.173619
180, -0.172944
190, -0.173166
200, -0.173377
210, -0.173377
220, -0.173377
230, -0.173377
240, -0.173377
250, -0.173156
260, -0.172655
270, -0.172154
280, -0.172154
290, -0.171924
300, -0.171403
310, -0.170659
320, -0.170021
330, -0.169282
340, -0.167924
350, -0.167196
360, -0.166477
370, -0.165609
380, -0.164508
390, -0.163697
400, -0.162016
410, -0.161048
420, -0.158378
430, -0.157445
440, -0.154725
450, -0.153768
460, -0.151862
470, -0.150233
480, -0.147326
490, -0.145471
500, -0.143241
510, -0.141949
520, -0.139396
530, -0.136805
540, -0.134200
550, -0.131990
560, -0.128766
570, -0.126135
580, -0.123298
590, -0.121035
600, -0.117397
610, -0.114532
620, -0.111921
630, -0.108841
640, -0.104749
650, -0.101257
660, -0.098436
670, -0.095439
680, -0.091218
690, -0.086861
700, -0.082810
710, -0.079205
720, -0.075580
730, -0.072698
740, -0.069120
750, -0.065833
760, -0.061827
770, -0.058906
780, -0.055501
790, -0.051491
800, -0.046871
810, -0.043641
820, -0.040169
830, -0.037233
840, -0.033252
850, -0.029779
860, -0.026036
870, -0.022575
880, -0.019088
890, -0.016565
900, -0.012701
910, -0.008989
920, -0.004513
930, -0.000827
940, 0.002973
950, 0.007320
960, 0.011087
970, 0.015294
980, 0.018088
990, 0.020683
1000, 0.022687
1010, 0.024835
1020, 0.027553
1030, 0.029854
1040, 0.031924
1050, 0.033382
1060, 0.035213
1070, 0.037182
1080, 0.039104
1090, 0.040794
1100, 0.042419
1110, 0.043988
1120, 0.045619
1130, 0.046925
1140, 0.048441
1150, 0.049387
1160, 0.050616
1170, 0.051894
1180, 0.052640
1190, 0.053625
1200, 0.054115
1210, 0.054593
1220, 0.055000
1230, 0.056188
1240, 0.058280
1250, 0.059518
1260, 0.060566
1270, 0.061040
1280, 0.061776
1290, 0.061714
1300, 0.061780
1310, 0.061931
1320, 0.062209
1330, 0.062353
1340, 0.062914
1350, 0.063601
1360, 0.064153
1370, 0.064707
1380, 0.065090
1390, 0.065642
1400, 0.065984
1410, 0.066567
1420, 0.067147
1430, 0.067499
1440, 0.067540
1450, 0.067544
1460, 0.067497
1470, 0.067470
1480, 0.067357
1490, 0.067146
1500, 0.067032
1510, 0.066613
1520, 0.066591
1530, 0.066578
1540, 0.066998
1550, 0.067008
1560, 0.066887
1570, 0.066653
1580, 0.066337
1590, 0.066085
1600, 0.065187
1610, 0.064262
1620, 0.063387
1630, 0.062615
1640, 0.062180
1650, 0.060847
1660, 0.059976
1670, 0.058451
1680, 0.058193
1690, 0.057678
1700, 0.057405
1710, 0.056566
1720, 0.055740
1730, 0.054954
1740, 0.054353
1750, 0.054004
1760, 0.053561
1770, 0.052601
1780, 0.051512
1790, 0.050275
1800, 0.048915
1810, 0.047533
1820, 0.046447
1830, 0.046002
1840, 0.045481
1850, 0.044643
1860, 0.043044
1870, 0.041444
1880, 0.040304
1890, 0.040043
1900, 0.039953
1910, 0.039836
1920, 0.038198
1930, 0.036019
1940, 0.033257
1950, 0.031775
1960, 0.030853
1970, 0.030494
1980, 0.028903
1990, 0.027419
2000, 0.025918
2010, 0.025719
2020, 0.024851
2030, 0.023601
2040, 0.021592
2050, 0.019711
2060, 0.018201
2070, 0.017319
2080, 0.016522
2090, 0.015266
2100, 0.013686
2110, 0.011923
2120, 0.010406
2130, 0.008836
2140, 0.007734
2150, 0.005906
2160, 0.004460
2170, 0.003360
2180, 0.002510
2190, 0.000927
2200, -0.001977
2210, -0.003824
2220, -0.004451
2230, -0.004815
2240, -0.006001
2250, -0.007548
2260, -0.008746
2270, -0.009967
2280, -0.011246
2290, -0.011481
2300, -0.011946
2310, -0.012072
2320, -0.013210
2330, -0.013128
2340, -0.013607
2350, -0.013347
2360, -0.013985
2370, -0.014357
2380, -0.015029
2390, -0.015050
2400, -0.015104
2410, -0.015298
2420, -0.015959
2430, -0.016870
2440, -0.017574
2450, -0.018133
2460, -0.018427
2470, -0.018990
2480, -0.019368
2490, -0.019529
2500, -0.019422
2510, -0.019498
2520, -0.019682
2530, -0.019866
2540, -0.020238
2550, -0.020610
2560, -0.020881
2570, -0.020781
2580, -0.020297
2590, -0.019803
2600, -0.019420
2610, -0.019382
2620, -0.019388
2630, -0.019277
2640, -0.019202
2650, -0.019196
2660, -0.018824
2670, -0.018527
2680, -0.018229
2690, -0.018177
2700, -0.018050
2710, -0.018104
2720, -0.018104
2730, -0.017745
2740, -0.017123
2750, -0.016683
2760, -0.016536
2770, -0.015852
2780, -0.015353
2790, -0.015008
2800, -0.015098
2810, -0.015104
2820, -0.014852
2830, -0.015121
2840, -0.015684
2850, -0.015930
2860, -0.016109
2870, -0.015715
2880, -0.015721
2890, -0.015272
2900, -0.014600
2910, -0.013507
2920, -0.012601
2930, -0.011677
2940, -0.011377
2950, -0.011338
2960, -0.011767
2970, -0.011940
2980, -0.011506
2990, -0.011016
3000, -0.010528
3010, -0.010283
3020, -0.010256
3030, -0.010152
3040, -0.010260
3050, -0.009942
3060, -0.009513
3070, -0.009096
3080, -0.008769
3090, -0.008805
3100, -0.008586
3110, -0.008312
3120, -0.008395
3130, -0.008747
3140, -0.008747
3150, -0.008421
3160, -0.007394
3170, -0.006743
3180, -0.005915
3190, -0.005292
3200, -0.004930
3210, -0.004743
3220, -0.004818
3230, -0.004673
3240, -0.004311
3250, -0.003689
3260, -0.002821
3270, -0.001966
3280, -0.001255
3290, -0.000899
3300, -0.000598
3310, -0.000835
3320, -0.000974
3330, -0.000829
3340, -0.000199
3350, 0.000488
3360, 0.001232
3370, 0.001701
3380, 0.002491
3390, 0.002773
3400, 0.003155
3410, 0.003051
3420, 0.003142
3430, 0.003048
3440, 0.003337
3450, 0.003523
3460, 0.004012
3470, 0.004399
3480, 0.004688
3490, 0.004872
3500, 0.004945
3510, 0.005213
3520, 0.005383
3530, 0.005279
3540, 0.005329
3550, 0.005331
3560, 0.005354
3570, 0.005460
3580, 0.005460
3590, 0.005777
3600, 0.005844
3610, 0.006264
3620, 0.006958
3630, 0.007479
3640, 0.008057
3650, 0.008296
3660, 0.008526
3670, 0.008591
3680, 0.008048
3690, 0.007678
3700, 0.007314
3710, 0.007314
3720, 0.007455
3730, 0.007595
3740, 0.007812
3750, 0.008024
3760, 0.008024
3770, 0.008024
3780, 0.007742
3790, 0.007525
3800, 0.007384
3810, 0.007527
3820, 0.007382
3830, 0.006800
3840, 0.005909
3850, 0.005658
3860, 0.005592
3870, 0.005621
3880, 0.005565
3890, 0.005818
3900, 0.006390
3910, 0.006762
3920, 0.007000
3930, 0.007073
3940, 0.006864
3950, 0.006655
3960, 0.006149
3970, 0.005715
3980, 0.005281
3990, 0.004991
4000, 0.004991
4010, 0.005113
4020, 0.005058
4030, 0.004882
4040, 0.004705
