time,yellow_line_angle
10, -0.059701
20, -0.119526
30, -0.179027
40, -0.178811
50, -0.177350
60, -0.176280
70, -0.174546
80, -0.173653
90, -0.171590
100, -0.169424
110, -0.168143
120, -0.166732
130, -0.166220
140, -0.165419
150, -0.165750
160, -0.164014
170, -0.161911
180, -0.160268
190, -0.161306
200, -0.162029
210, -0.162203
220, -0.161413
230, -0.160390
240, -0.159305
250, -0.158268
260, -0.157645
270, -0.157180
280, -0.156356
290, -0.154244
300, -0.152856
310, -0.152174
320, -0.151582
330, -0.150738
340, -0.148114
350, -0.146912
360, -0.145144
370, -0.143787
380, -0.140503
390, -0.137155
400, -0.134654
410, -0.133336
420, -0.131104
430, -0.128753
440, -0.125890
450, -0.123265
460, -0.120619
470, -0.118111
480, -0.115373
490, -0.112168
500, -0.109011
510, -0.105538
520, -0.102649
530, -0.099406
540, -0.096122
550, -0.092341
560, -0.089321
570, -0.086667
580, -0.083494
590, -0.079454
600, -0.076560
610, -0.072940
620, -0.069619
630, -0.065951
640, -0.061285
650, -0.058152
660, -0.053881
670, -0.052111
680, -0.048601
690, -0.045310
700, -0.041532
710, -0.037591
720, -0.033239
730, -0.028891
740, -0.024935
750, -0.023018
760, -0.020794
770, -0.018123
780, -0.014265
790, -0.011248
800, -0.008522
810, -0.006465
820, -0.003143
830, -0.000560
840, 0.002548
850, 0.005485
860, 0.008045
870, 0.010886
880, 0.013728
890, 0.016426
900, 0.019247
910, 0.020650
920, 0.023230
930, 0.025577
940, 0.027756
950, 0.029008
960, 0.030450
970, 0.032165
980, 0.034301
990, 0.035980
1000, 0.037891
1010, 0.039363
1020, 0.040387
1030, 0.041631
1040, 0.042590
1050, 0.043780
1060, 0.044734
1070, 0.046016
1080, 0.048135
1090, 0.049611
1100, 0.051166
1110, 0.051615
1120, 0.052303
1130, 0.052892
1140, 0.053639
1150, 0.054626
1160, 0.055174
1170, 0.056319
1180, 0.057696
1190, 0.059556
1200, 0.060621
1210, 0.061584
1220, 0.062105
1230, 0.062796
1240, 0.062940
1250, 0.063302
1260, 0.063674
1270, 0.064070
1280, 0.064321
1290, 0.064199
1300, 0.064215
1310, 0.064067
1320, 0.064983
1330, 0.066003
1340, 0.067166
1350, 0.067276
1360, 0.067417
1370, 0.067580
1380, 0.067990
1390, 0.068110
1400, 0.068366
1410, 0.068252
1420, 0.068138
1430, 0.067741
1440, 0.067457
1450, 0.066753
1460, 0.065860
1470, 0.065440
1480, 0.064684
1490, 0.064416
1500, 0.063477
1510, 0.063214
1520, 0.062863
1530, 0.063177
1540, 0.063168
1550, 0.062967
1560, 0.062682
1570, 0.062485
1580, 0.062196
1590, 0.061080
1600, 0.059876
1610, 0.058720
1620, 0.058177
1630, 0.057633
1640, 0.057100
1650, 0.056537
1660, 0.056081
1670, 0.055952
1680, 0.055316
1690, 0.054916
1700, 0.054130
1710, 0.052972
1720, 0.051080
1730, 0.048749
1740, 0.047300
1750, 0.046350
1760, 0.046103
1770, 0.045917
1780, 0.045785
1790, 0.044579
1800, 0.043128
1810, 0.041644
1820, 0.041151
1830, 0.040502
1840, 0.039811
1850, 0.038680
1860, 0.036989
1870, 0.035183
1880, 0.033551
1890, 0.032551
1900, 0.031898
1910, 0.031404
1920, 0.030049
1930, 0.028388
1940, 0.026916
1950, 0.025592
1960, 0.024417
1970, 0.023185
1980, 0.022134
1990, 0.020955
2000, 0.019641
2010, 0.018438
2020, 0.016915
2030, 0.014757
2040, 0.013108
2050, 0.012021
2060, 0.011110
2070, 0.009648
2080, 0.008310
2090, 0.006063
2100, 0.005298
2110, 0.003470
2120, 0.002313
2130, 0.000256
2140, -0.002001
2150, -0.003588
2160, -0.005159
2170, -0.005995
2180, -0.006722
2190, -0.007657
2200, -0.008425
2210, -0.009903
2220, -0.011221
2230, -0.012628
2240, -0.012936
2250, -0.013743
2260, -0.013884
2270, -0.014843
2280, -0.014999
2290, -0.015421
2300, -0.015421
2310, -0.015685
2320, -0.016029
2330, -0.016381
2340, -0.016474
2350, -0.016417
2360, -0.016282
2370, -0.016357
2380, -0.016646
2390, -0.017173
2400, -0.017816
2410, -0.018250
2420, -0.018350
2430, -0.018255
2440, -0.018229
2450, -0.018687
2460, -0.019033
2470, -0.019308
2480, -0.019196
2490, -0.019196
2500, -0.019196
2510, -0.019196
2520, -0.019078
2530, -0.018756
2540, -0.018512
2550, -0.018283
2560, -0.018210
2570, -0.017723
2580, -0.017340
2590, -0.017310
2600, -0.017719
2610, -0.018127
2620, -0.018229
2630, -0.017756
2640, -0.017132
2650, -0.016508
2660, -0.016449
2670, -0.016292
2680, -0.016227
2690, -0.015891
2700, -0.015805
2710, -0.015793
2720, -0.016227
2730, -0.016317
2740, -0.016718
2750, -0.016429
2760, -0.016271
2770, -0.015638
2780, -0.015092
2790, -0.014961
2800, -0.015313
2810, -0.015788
2820, -0.016241
2830, -0.016035
2840, -0.015645
2850, -0.014934
2860, -0.014568
2870, -0.014199
2880, -0.013973
2890, -0.013314
2900, -0.012697
2910, -0.012008
2920, -0.011372
2930, -0.010915
2940, -0.010439
2950, -0.010165
2960, -0.010235
2970, -0.010077
2980, -0.009918
2990, -0.009386
3000, -0.009020
3010, -0.008759
3020, -0.008258
3030, -0.007732
3040, -0.007339
3050, -0.007809
3060, -0.008431
3070, -0.009011
3080, -0.008422
3090, -0.008015
3100, -0.007087
3110, -0.006693
3120, -0.005549
3130, -0.004654
3140, -0.003871
3150, -0.003683
3160, -0.003377
3170, -0.002952
3180, -0.002456
3190, -0.002216
3200, -0.001543
3210, -0.000681
3220, 0.000001
3230, 0.000224
3240, 0.000056
3250, -0.000151
3260, -0.000435
3270, -0.001023
3280, -0.000909
3290, -0.000322
3300, 0.000518
3310, 0.001317
3320, 0.001479
3330, 0.002194
3340, 0.002648
3350, 0.003517
3360, 0.003815
3370, 0.004150
3380, 0.003911
3390, 0.004066
3400, 0.004074
3410, 0.004375
3420, 0.004467
3430, 0.004215
3440, 0.003864
3450, 0.003969
3460, 0.004181
3470, 0.004181
3480, 0.003867
3490, 0.004106
3500, 0.004376
3510, 0.004414
3520, 0.004233
3530, 0.004053
3540, 0.003981
3550, 0.003904
3560, 0.004008
3570, 0.004386
3580, 0.004660
3590, 0.004758
3600, 0.004758
3610, 0.004758
3620, 0.004934
3630, 0.004768
3640, 0.004390
3650, 0.004233
3660, 0.004129
3670, 0.004165
3680, 0.003979
3690, 0.004092
3700, 0.004092
3710, 0.004211
3720, 0.004222
3730, 0.004408
3740, 0.004651
3750, 0.004640
3760, 0.004816
3770, 0.004816
3780, 0.004991
3790, 0.004991
3800, 0.004991
3810, 0.004991
3820, 0.005113
3830, 0.005058
3840, 0.005003
3850, 0.004825
3860, 0.004825
3870, 0.004705
3880, 0.004585
3890, 0.004278
3900, 0.004092
3910, 0.003979
3920, 0.004239
3930, 0.004311
3940, 0.004033
3950, 0.003567
3960, 0.003460
3970, 0.003630
3980, 0.003801
3990, 0.003801
4000, 0.003873
4010, 0.003945
4020, 0.004020
4030, 0.004136
4040, 0.004018
4050, 0.003781
4060, 0.003502
4070, 0.003709
4080, 0.004131
4090, 0.004481
4100, 0.004820
4110, 0.004596
4120, 0.004709
4130, 0.004199
4140, 0.004154
4150, 0.003690
4160, 0.003609
4170, 0.003307
4180, 0.002887
4190, 0.002666
4200, 0.002247
4210, 0.002027
4220, 0.001424
4230, 0.000960
4240, 0.000807
4250, 0.000753
4260, 0.001140
4270, 0.001427
4280, 0.001576
4290, 0.001750
4300, 0.001560
4310, 0.001465
4320, 0.001352
4330, 0.001365
4340, 0.001562
4350, 0.001604
4360, 0.001674
4370, 0.001548
4380, 0.001408
4390, 0.001187
4400, 0.001199
4410, 0.001188
4420, 0.001051
4430, 0.000834
4440, 0.000915
4450, 0.001169
4460, 0.001027
4470, 0.000534
4480, 0.000074
4490, -0.000174
4500, -0.000244
4510, -0.000314
4520, -0.000204
4530, -0.000334
4540, -0.000329
4550, -0.000128
4560, 0.000003
4570, -0.000059
4580, -0.000196
4590, 0.000171
4600, 0.000650
4610, 0.000798
4620, 0.000278
4630, -0.000372
4640, -0.001335
4650, -0.001560
4660, -0.001683
4670, -0.001816
4680, -0.003103
4690, -0.004363
4700, -0.004760
4710, -0.004452
4720, -0.004483
4730, -0.005223
4740, -0.005508
4750, -0.006178
4760, -0.006431
4770, -0.006855
4780, -0.006951
4790, -0.007077
4800, -0.007545
4810, -0.007953
4820, -0.008783
4830, -0.009494
4840, -0.010254
4850, -0.010590
4860, -0.011871
4870, -0.013293
4880, -0.015108
4890, -0.015862
4900, -0.016634
4910, -0.017265
4920, -0.018426
4930, -0.018742
4940, -0.018769
4950, -0.018539
4960, -0.018818
4970, -0.019378
4980, -0.019422
4990, -0.019269
5000, -0.019390
5010, -0.019892
5020, -0.020755
5030, -0.021388
5040, -0.021914
5050, -0.023017
5060, -0.023649
5070, -0.025410
5080, -0.026316
5090, -0.027716
5100, -0.028173
5110, -0.029438
5120, -0.031532
5130, -0.032460
5140, -0.033226
5150, -0.033547
5160, -0.034535
5170, -0.035071
5180, -0.035708
5190, -0.036747
5200, -0.038411
5210, -0.039676
5220, -0.041582
5230, -0.043135
5240, -0.044019
5250, -0.045604
5260, -0.046530
5270, -0.048119
5280, -0.049653
5290, -0.051408
5300, -0.054242
5310, -0.055085
5320, -0.056202
5330, -0.056445
5340, -0.057510
5350, -0.059176
5360, -0.059800
5370, -0.061937
5380, -0.063115
5390, -0.064853
5400, -0.065203
5410, -0.066629
5420, -0.067778
5430, -0.069189
5440, -0.070257
5450, -0.072095
5460, -0.074052
5470, -0.075353
5480, -0.075918
5490, -0.077048
5500, -0.078658
5510, -0.081387
5520, -0.082795
5530, -0.083229
5540, -0.083919
5550, -0.085576
5560, -0.088150
5570, -0.089570
5580, -0.091390
5590, -0.092894
5600, -0.094844
5610, -0.096025
5620, -0.097120
5630, -0.097362
5640, -0.097676
5650, -0.098724
5660, -0.101138
5670, -0.103009
5680, -0.103058
5690, -0.101887
5700, -0.102311
5710, -0.104172
5720, -0.105793
5730, -0.106706
5740, -0.106591
5750, -0.106914
5760, -0.107477
5770, -0.108644
5780, -0.109972
5790, -0.109908
5800, -0.111107
5810, -0.111776
5820, -0.112816
5830, -0.112710
5840, -0.112851
5850, -0.113074
5860, -0.113105
5870, -0.113971
5880, -0.114566
5890, -0.115682
5900, -0.116787
5910, -0.117773
5920, -0.117996
5930, -0.117666
5940, -0.118959
5950, -0.121486
5960, -0.124374
5970, -0.124998
5980, -0.124851
5990, -0.124182
6000, -0.124182
6010, -0.123945
6020, -0.123734
6030, -0.123647
6040, -0.123953
6050, -0.124387
6060, -0.124917
6070, -0.125538
6080, -0.126005
6090, -0.126158
6100, -0.125828
6110, -0.125494
6120, -0.124675
6130, -0.124127
6140, -0.123651
6150, -0.124093
6160, -0.123715
6170, -0.122909
6180, -0.122449
6190, -0.122472
6200, -0.122505
6210, -0.121816
6220, -0.121477
6230, -0.121942
6240, -0.121942
6250, -0.121469
6260, -0.121646
6270, -0.122396
6280, -0.122366
6290, -0.121843
6300, -0.120614
6310, -0.120646
6320, -0.119953
6330, -0.119998
6340, -0.118844
6350, -0.117293
6360, -0.115340
6370, -0.114310
6380, -0.111907
6390, -0.110462
6400, -0.110041
6410, -0.108987
6420, -0.108278
6430, -0.106094
6440, -0.105446
6450, -0.104078
6460, -0.102486
6470, -0.101275
6480, -0.099299
6490, -0.098179
6500, -0.097035
6510, -0.094865
6520, -0.093455
6530, -0.091131
6540, -0.089756
6550, -0.087574
6560, -0.086579
6570, -0.085677
6580, -0.084176
6590, -0.082955
6600, -0.082384
6610, -0.082150
6620, -0.080924
6630, -0.078983
6640, -0.076766
6650, -0.075843
6660, -0.075362
6670, -0.075316
6680, -0.072633
6690, -0.069686
6700, -0.066646
6710, -0.066418
6720, -0.066894
6730, -0.066419
6740, -0.063368
6750, -0.059794
6760, -0.057383
6770, -0.056509
6780, -0.054510
6790, -0.052997
6800, -0.051122
6810, -0.050006
6820, -0.047577
6830, -0.045862
6840, -0.043599
6850, -0.042155
6860, -0.039391
6870, -0.037529
6880, -0.034618
6890, -0.033672
6900, -0.032037
6910, -0.030097
6920, -0.027340
6930, -0.025256
6940, -0.024920
6950, -0.024052
6960, -0.022490
6970, -0.019830
6980, -0.017596
6990, -0.015289
7000, -0.013614
