time,yellow_line_angle
10, -0.036664
20, -0.073484
30, -0.110209
40, -0.110227
50, -0.109482
60, -0.109215
70, -0.108667
80, -0.108870
90, -0.108198
100, -0.107559
110, -0.106994
120, -0.106605
130, -0.106509
140, -0.105951
150, -0.105758
160, -0.105517
170, -0.105517
180, -0.105421
190, -0.105220
200, -0.105020
210, -0.104868
220, -0.105213
230, -0.105944
240, -0.106674
250, -0.107060
260, -0.107060
270, -0.107113
280, -0.106862
290, -0.106915
300, -0.106915
310, -0.107220
320, -0.106983
330, -0.106747
340, -0.106510
350, -0.106510
360, -0.106510
370, -0.106373
380, -0.106236
390, -0.106023
400, -0.106128
410, -0.106232
420, -0.106358
430, -0.106092
440, -0.105498
450, -0.105145
460, -0.104055
470, -0.103590
480, -0.102481
490, -0.101756
500, -0.100030
510, -0.098483
520, -0.097601
530, -0.097322
540, -0.097033
550, -0.096535
560, -0.095185
570, -0.093666
580, -0.091749
590, -0.090109
600, -0.088989
610, -0.087759
620, -0.086571
630, -0.084715
640, -0.082824
650, -0.081022
660, -0.079344
670, -0.077713
680, -0.075746
690, -0.073539
700, -0.071057
710, -0.069070
720, -0.067130
730, -0.065204
740, -0.062864
750, -0.060259
760, -0.058037
770, -0.055652
780, -0.053958
790, -0.051547
800, -0.050076
810, -0.047622
820, -0.045597
830, -0.043150
840, -0.040924
850, -0.038683
860, -0.036165
870, -0.034369
880, -0.032034
890, -0.029674
900, -0.026883
910, -0.024458
920, -0.021807
930, -0.019622
940, -0.018045
950, -0.015691
960, -0.012859
970, -0.009920
980, -0.007683
990, -0.004913
1000, -0.002318
1010, -0.000136
1020, 0.002989
1030, 0.005545
1040, 0.008083
1050, 0.008876
1060, 0.011311
1070, 0.013437
1080, 0.015397
1090, 0.015936
1100, 0.017276
1110, 0.019099
1120, 0.021482
1130, 0.022816
1140, 0.023444
1150, 0.023439
1160, 0.023363
1170, 0.024626
1180, 0.026192
1190, 0.028188
1200, 0.029106
1210, 0.029830
1220, 0.030587
1230, 0.030867
1240, 0.031324
1250, 0.031541
1260, 0.032227
1270, 0.032673
1280, 0.032942
1290, 0.033468
1300, 0.034412
1310, 0.035769
1320, 0.036621
1330, 0.037148
1340, 0.037349
1350, 0.037646
1360, 0.037680
1370, 0.037445
1380, 0.037037
1390, 0.037467
1400, 0.037642
1410, 0.037787
1420, 0.037364
1430, 0.037638
1440, 0.038093
1450, 0.038728
1460, 0.039067
1470, 0.039191
1480, 0.039062
1490, 0.038792
1500, 0.038717
1510, 0.038783
1520, 0.038988
1530, 0.039062
1540, 0.039231
1550, 0.040012
1560, 0.040880
1570, 0.041914
1580, 0.041222
1590, 0.040547
1600, 0.039192
1610, 0.038944
1620, 0.038528
1630, 0.038849
1640, 0.038828
1650, 0.038547
1660, 0.037891
1670, 0.037123
1680, 0.036996
1690, 0.035985
1700, 0.035117
1710, 0.034369
1720, 0.034606
1730, 0.034764
1740, 0.034283
1750, 0.033737
1760, 0.033326
1770, 0.033378
1780, 0.033026
1790, 0.032557
1800, 0.031828
1810, 0.031384
1820, 0.031253
1830, 0.031259
1840, 0.030696
1850, 0.030142
1860, 0.028905
1870, 0.027932
1880, 0.027212
1890, 0.026641
1900, 0.026417
1910, 0.025561
1920, 0.024834
1930, 0.024279
1940, 0.023868
1950, 0.023806
1960, 0.023219
1970, 0.023002
1980, 0.021726
1990, 0.020577
2000, 0.019012
2010, 0.018126
2020, 0.017191
2030, 0.016443
2040, 0.016306
2050, 0.016245
2060, 0.016329
2070, 0.015512
2080, 0.014264
2090, 0.012497
2100, 0.011017
2110, 0.010034
2120, 0.009526
2130, 0.009373
2140, 0.009603
2150, 0.009189
2160, 0.008386
2170, 0.006705
2180, 0.005012
2190, 0.003398
2200, 0.002721
2210, 0.002660
2220, 0.002805
2230, 0.002053
2240, 0.001302
2250, -0.000434
2260, -0.002207
2270, -0.003764
2280, -0.004158
2290, -0.003830
2300, -0.003622
2310, -0.003662
2320, -0.003780
2330, -0.004253
2340, -0.004631
2350, -0.005397
2360, -0.006129
2370, -0.006772
2380, -0.007375
2390, -0.007387
2400, -0.007891
2410, -0.008247
2420, -0.009425
2430, -0.010024
2440, -0.010658
2450, -0.010924
2460, -0.011335
2470, -0.011445
2480, -0.011376
2490, -0.011228
2500, -0.011398
2510, -0.011500
2520, -0.011750
2530, -0.011923
2540, -0.012163
2550, -0.012336
2560, -0.012336
2570, -0.012336
2580, -0.012419
2590, -0.012503
2600, -0.012587
2610, -0.012781
2620, -0.012975
2630, -0.013069
2640, -0.012968
2650, -0.012868
2660, -0.012561
2670, -0.012364
2680, -0.012058
2690, -0.011870
2700, -0.011572
2710, -0.011496
2720, -0.011607
2730, -0.011607
2740, -0.011496
2750, -0.011384
2760, -0.011266
2770, -0.011148
2780, -0.010881
2790, -0.010575
2800, -0.010449
2810, -0.010418
2820, -0.010112
2830, -0.009624
2840, -0.009191
2850, -0.009284
2860, -0.009581
2870, -0.009446
2880, -0.009289
2890, -0.008617
2900, -0.008535
2910, -0.008227
2920, -0.008230
2930, -0.008073
2940, -0.008333
2950, -0.008146
2960, -0.008060
2970, -0.007712
2980, -0.007728
2990, -0.007575
3000, -0.007720
3010, -0.007667
3020, -0.007687
3030, -0.007542
3040, -0.007488
3050, -0.007279
3060, -0.007209
3070, -0.007255
3080, -0.007842
3090, -0.007996
3100, -0.007825
3110, -0.007428
3120, -0.007199
3130, -0.007233
3140, -0.006823
3150, -0.006405
3160, -0.006123
3170, -0.005771
3180, -0.005238
3190, -0.004705
3200, -0.004523
3210, -0.004523
3220, -0.004423
3230, -0.004217
3240, -0.003722
3250, -0.003328
3260, -0.003216
3270, -0.003199
3280, -0.003182
3290, -0.002642
3300, -0.002093
3310, -0.001242
3320, -0.000197
3330, 0.000395
3340, 0.000610
3350, 0.000349
3360, 0.000274
3370, 0.000349
3380, 0.000138
3390, -0.000230
3400, -0.001064
3410, -0.001204
3420, -0.000906
3430, -0.000354
3440, -0.000597
3450, -0.000826
3460, -0.000764
3470, -0.000379
3480, -0.000223
3490, -0.000223
3500, -0.000228
3510, -0.000232
3520, -0.000237
3530, -0.000076
3540, 0.000089
3550, 0.000575
3560, 0.001125
3570, 0.001498
3580, 0.001550
3590, 0.001550
3600, 0.001959
3610, 0.002628
3620, 0.003257
3630, 0.003733
3640, 0.004182
3650, 0.004387
3660, 0.004723
3670, 0.004825
3680, 0.004797
3690, 0.004194
3700, 0.003444
3710, 0.003153
3720, 0.003099
3730, 0.003124
3740, 0.002734
3750, 0.002666
3760, 0.002281
3770, 0.002281
3780, 0.001862
3790, 0.001828
3800, 0.001424
3810, 0.001322
3820, 0.001509
3830, 0.001720
3840, 0.001882
3850, 0.001912
3860, 0.002145
3870, 0.002303
3880, 0.002465
3890, 0.002584
3900, 0.002626
3910, 0.002604
3920, 0.002412
3930, 0.002435
3940, 0.002360
3950, 0.002083
3960, 0.001711
3970, 0.001339
3980, 0.001339
3990, 0.001209
4000, 0.000841
4010, 0.000476
4020, 0.000696
4030, 0.000933
4040, 0.001388
4050, 0.001388
4060, 0.001723
4070, 0.001838
4080, 0.002170
4090, 0.002338
4100, 0.002505
4110, 0.002360
4120, 0.002435
4130, 0.002340
4140, 0.002179
4150, 0.001920
4160, 0.001631
4170, 0.001502
4180, 0.001166
4190, 0.000885
4200, 0.000910
4210, 0.001072
4220, 0.001379
4230, 0.001715
4240, 0.001715
4250, 0.001851
4260, 0.001686
4270, 0.001858
4280, 0.002044
4290, 0.002400
4300, 0.002898
4310, 0.003245
4320, 0.003433
4330, 0.003520
4340, 0.003607
4350, 0.003523
4360, 0.003272
4370, 0.003098
4380, 0.002807
4390, 0.002422
4400, 0.002136
4410, 0.001794
4420, 0.001888
4430, 0.001504
4440, 0.001342
4450, 0.001104
4460, 0.001280
4470, 0.001462
4480, 0.001309
4490, 0.000902
4500, 0.000704
4510, 0.000712
4520, 0.000860
4530, 0.000796
4540, 0.000723
4550, 0.000571
4560, 0.000491
4570, 0.000675
4580, 0.000982
4590, 0.001290
4600, 0.001410
4610, 0.001486
4620, 0.001309
4630, 0.001131
4640, 0.000743
4650, 0.000743
4660, 0.000698
4670, 0.000862
4680, 0.000893
4690, 0.001088
4700, 0.000724
4710, 0.000285
4720, -0.000361
4730, -0.000447
4740, -0.000460
4750, -0.000740
4760, -0.000724
4770, -0.000708
4780, -0.000469
4790, -0.000533
4800, -0.000396
4810, -0.000482
4820, -0.000412
4830, -0.000477
4840, -0.000195
4850, 0.000318
4860, 0.000383
4870, 0.000532
4880, -0.000074
4890, -0.000469
4900, -0.001350
4910, -0.001715
4920, -0.001809
4930, -0.002072
4940, -0.002709
4950, -0.003767
4960, -0.004334
4970, -0.004342
4980, -0.004274
4990, -0.004356
5000, -0.004671
5010, -0.005363
5020, -0.005760
5030, -0.006675
5040, -0.006982
5050, -0.007321
5060, -0.007462
5070, -0.007812
5080, -0.008495
5090, -0.009206
5100, -0.010024
5110, -0.010378
5120, -0.011720
5130, -0.012613
5140, -0.014552
5150, -0.015310
5160, -0.016669
5170, -0.017562
5180, -0.018540
5190, -0.018693
5200, -0.018417
5210, -0.018417
5220, -0.018393
5230, -0.019205
5240, -0.019324
5250, -0.019689
5260, -0.019800
5270, -0.020117
5280, -0.020793
5290, -0.021402
5300, -0.021756
5310, -0.023095
5320, -0.023708
5330, -0.024970
5340, -0.025215
5350, -0.026594
5360, -0.027954
5370, -0.029324
5380, -0.030876
5390, -0.031733
5400, -0.032364
5410, -0.032857
5420, -0.033685
5430, -0.034888
5440, -0.035845
5450, -0.036814
5460, -0.038351
5470, -0.039740
5480, -0.041749
5490, -0.043477
5500, -0.044321
5510, -0.046129
5520, -0.047028
5530, -0.048962
5540, -0.050466
5550, -0.052045
5560, -0.053923
5570, -0.054924
5580, -0.056564
5590, -0.057656
5600, -0.058188
5610, -0.059487
5620, -0.059894
5630, -0.061808
5640, -0.062924
5650, -0.064108
5660, -0.065191
5670, -0.066703
5680, -0.068094
5690, -0.069518
5700, -0.070284
5710, -0.072129
5720, -0.074013
5730, -0.075455
5740, -0.076193
5750, -0.076852
5760, -0.078594
5770, -0.081334
5780, -0.082761
5790, -0.084012
5800, -0.085294
5810, -0.087537
5820, -0.089318
5830, -0.090041
5840, -0.091007
5850, -0.092484
5860, -0.094629
5870, -0.095884
5880, -0.096777
5890, -0.097276
5900, -0.098291
5910, -0.099341
5920, -0.101589
5930, -0.102681
5940, -0.102655
5950, -0.101880
5960, -0.102514
5970, -0.104474
5980, -0.105799
5990, -0.106953
6000, -0.107116
6010, -0.108185
6020, -0.108112
6030, -0.109269
6040, -0.108933
6050, -0.109953
6060, -0.110749
6070, -0.111859
6080, -0.112644
6090, -0.112720
6100, -0.113103
6110, -0.113140
6120, -0.113616
6130, -0.114616
6140, -0.115439
