time,yellow_line_angle
10, 0.033067
20, 0.066177
30, 0.099398
40, 0.099363
50, 0.099214
60, 0.099052
70, 0.099006
80, 0.098723
90, 0.098342
100, 0.098402
110, 0.098770
120, 0.099016
130, 0.098894
140, 0.098894
150, 0.098956
160, 0.099168
170, 0.099472
180, 0.100154
190, 0.100438
200, 0.100198
210, 0.100192
220, 0.101277
230, 0.102541
240, 0.103435
250, 0.103786
260, 0.104423
270, 0.105210
280, 0.105882
290, 0.106461
300, 0.106499
310, 0.106352
320, 0.106142
330, 0.106005
340, 0.105867
350, 0.105687
360, 0.105687
370, 0.105687
380, 0.105828
390, 0.105693
400, 0.105292
410, 0.104792
420, 0.104654
430, 0.105069
440, 0.105483
450, 0.104910
460, 0.103507
470, 0.102491
480, 0.102549
490, 0.102356
500, 0.100969
510, 0.099535
520, 0.098252
530, 0.097903
540, 0.096833
550, 0.096380
560, 0.094826
570, 0.093739
580, 0.092335
590, 0.091433
600, 0.090758
610, 0.089885
620, 0.088303
630, 0.085643
640, 0.083677
650, 0.081928
660, 0.080826
670, 0.078993
680, 0.077109
690, 0.074952
700, 0.073006
710, 0.071310
720, 0.069227
730, 0.067059
740, 0.064756
750, 0.062600
760, 0.060136
770, 0.057725
780, 0.054920
790, 0.053107
800, 0.051512
810, 0.050392
820, 0.047722
830, 0.045622
840, 0.044062
850, 0.042796
860, 0.040695
870, 0.038329
880, 0.036038
890, 0.033918
900, 0.031546
910, 0.028894
920, 0.026274
930, 0.024196
940, 0.021852
950, 0.019029
960, 0.016000
970, 0.013632
980, 0.011252
990, 0.008568
1000, 0.006109
1010, 0.004039
1020, 0.001322
1030, -0.001229
1040, -0.003925
1050, -0.005760
1060, -0.008356
1070, -0.010529
1080, -0.012598
1090, -0.013599
1100, -0.015086
1110, -0.017070
1120, -0.019388
1130, -0.021177
1140, -0.022402
1150, -0.023087
1160, -0.023527
1170, -0.023369
1180, -0.025056
1190, -0.027139
1200, -0.029567
1210, -0.030271
1220, -0.030564
1230, -0.031051
1240, -0.031414
1250, -0.031821
1260, -0.031754
1270, -0.032073
1280, -0.031946
1290, -0.033119
1300, -0.034427
1310, -0.035674
1320, -0.036150
1330, -0.036376
1340, -0.036972
1350, -0.037171
1360, -0.037189
1370, -0.037406
1380, -0.037555
1390, -0.037702
1400, -0.037468
1410, -0.037555
1420, -0.037555
1430, -0.037546
1440, -0.036957
1450, -0.036593
1460, -0.036722
1470, -0.037187
1480, -0.037187
1490, -0.037376
1500, -0.037655
1510, -0.038430
1520, -0.038690
1530, -0.038700
1540, -0.038793
1550, -0.038793
1560, -0.038810
1570, -0.038463
1580, -0.038301
1590, -0.038480
1600, -0.038158
1610, -0.038060
1620, -0.037653
1630, -0.037548
1640, -0.037447
1650, -0.037759
1660, -0.038370
1670, -0.038569
1680, -0.038421
1690, -0.038125
1700, -0.037372
1710, -0.036934
1720, -0.036549
1730, -0.036162
1740, -0.035340
1750, -0.034608
1760, -0.034151
1770, -0.033876
1780, -0.033282
1790, -0.032931
1800, -0.032911
1810, -0.032868
1820, -0.032747
1830, -0.032208
1840, -0.031886
1850, -0.031297
1860, -0.030750
1870, -0.030050
1880, -0.029453
1890, -0.028881
1900, -0.028396
1910, -0.027424
1920, -0.026190
1930, -0.025074
1940, -0.024530
1950, -0.024358
1960, -0.024197
1970, -0.023846
1980, -0.023138
1990, -0.021822
2000, -0.020380
2010, -0.019177
2020, -0.018601
2030, -0.018608
2040, -0.018249
2050, -0.018014
2060, -0.017122
2070, -0.016515
2080, -0.015608
2090, -0.015164
2100, -0.014006
2110, -0.012605
2120, -0.011085
2130, -0.009801
2140, -0.008899
2150, -0.008059
2160, -0.008141
2170, -0.007871
2180, -0.006813
2190, -0.004990
2200, -0.003491
2210, -0.002869
2220, -0.002767
2230, -0.002174
2240, -0.001331
2250, -0.000651
2260, 0.000716
2270, 0.001926
2280, 0.003472
2290, 0.004047
2300, 0.004568
2310, 0.004946
2320, 0.005223
2330, 0.005642
2340, 0.006003
2350, 0.006788
2360, 0.007613
2370, 0.008502
2380, 0.008717
2390, 0.008536
2400, 0.008331
2410, 0.008042
2420, 0.007722
2430, 0.007527
2440, 0.007378
2450, 0.007887
2460, 0.008178
2470, 0.008689
2480, 0.008838
2490, 0.008982
2500, 0.009184
2510, 0.009481
2520, 0.009771
2530, 0.009744
2540, 0.009446
2550, 0.009242
2560, 0.009152
2570, 0.009021
2580, 0.008804
2590, 0.008610
2600, 0.008907
2610, 0.009387
2620, 0.009846
2630, 0.009943
2640, 0.010051
2650, 0.010282
2660, 0.010512
2670, 0.010634
2680, 0.010512
2690, 0.010464
2700, 0.010417
2710, 0.010491
2720, 0.010491
2730, 0.010232
2740, 0.009773
2750, 0.009314
2760, 0.008978
2770, 0.008697
2780, 0.008723
2790, 0.009095
2800, 0.009665
2810, 0.009929
2820, 0.009854
2830, 0.009854
2840, 0.010024
2850, 0.010060
2860, 0.010179
2870, 0.010426
2880, 0.011057
2890, 0.011598
2900, 0.011803
2910, 0.011598
2920, 0.011556
2930, 0.011238
2940, 0.011608
2950, 0.011569
2960, 0.010879
2970, 0.009955
2980, 0.009222
2990, 0.009202
3000, 0.009311
3010, 0.009057
3020, 0.008964
3030, 0.008496
3040, 0.008532
3050, 0.008439
3060, 0.008234
3070, 0.007946
3080, 0.008016
3090, 0.008141
3100, 0.007811
3110, 0.007259
3120, 0.006714
3130, 0.006227
3140, 0.005422
3150, 0.004744
3160, 0.004160
3170, 0.003981
3180, 0.003908
3190, 0.003832
3200, 0.003755
3210, 0.003070
3220, 0.002569
3230, 0.002068
3240, 0.001773
3250, 0.001163
3260, 0.000311
3270, 0.000079
3280, 0.000163
3290, 0.000632
3300, 0.000776
3310, 0.000776
3320, 0.000864
3330, 0.001189
3340, 0.001278
3350, 0.001255
3360, 0.000861
3370, 0.001130
3380, 0.001262
3390, 0.001183
3400, 0.000978
3410, 0.000920
3420, 0.001283
3430, 0.001637
3440, 0.001956
3450, 0.001593
3460, 0.000842
3470, 0.000076
3480, -0.000464
3490, -0.001468
3500, -0.002659
3510, -0.003361
3520, -0.003466
3530, -0.003659
3540, -0.003957
3550, -0.004266
3560, -0.004382
3570, -0.004626
3580, -0.004429
3590, -0.004106
3600, -0.003556
3610, -0.003209
3620, -0.003335
3630, -0.003466
3640, -0.003499
3650, -0.003544
3660, -0.003897
3670, -0.004338
3680, -0.004206
3690, -0.004143
3700, -0.004214
3710, -0.004760
3720, -0.005023
3730, -0.005212
3740, -0.005301
3750, -0.005548
3760, -0.005710
3770, -0.005306
3780, -0.004805
3790, -0.004401
3800, -0.004462
3810, -0.004462
3820, -0.004523
3830, -0.004523
3840, -0.004523
3850, -0.004705
3860, -0.004788
3870, -0.004872
3880, -0.004774
3890, -0.004868
3900, -0.005062
3910, -0.005156
3920, -0.005444
3930, -0.005518
3940, -0.005595
3950, -0.005286
3960, -0.004804
3970, -0.004233
3980, -0.003948
3990, -0.003871
4000, -0.003983
4010, -0.003906
4020, -0.003906
4030, -0.003906
4040, -0.003906
4050, -0.003906
4060, -0.003906
4070, -0.004092
4080, -0.004092
4090, -0.004092
4100, -0.003906
4110, -0.003906
4120, -0.003906
4130, -0.004012
4140, -0.004117
4150, -0.004045
4160, -0.003871
4170, -0.003589
4180, -0.003401
4190, -0.003135
4200, -0.003081
4210, -0.003112
4220, -0.003328
4230, -0.003203
4240, -0.003078
4250, -0.002952
4260, -0.003172
4270, -0.003034
4280, -0.002396
4290, -0.001749
4300, -0.001445
4310, -0.001285
4320, -0.001112
4330, -0.000837
4340, -0.000424
4350, -0.000294
4360, -0.000281
4370, -0.000434
4380, -0.000434
4390, -0.000217
4400, -0.000217
4410, -0.000067
4420, -0.000000
4430, 0.000191
4440, 0.000257
4450, 0.000191
4460, 0.000000
4470, -0.000067
4480, -0.000134
4490, -0.000200
4500, -0.000061
4510, -0.000135
4520, -0.000264
4530, -0.000336
4540, -0.000071
4550, 0.000182
4560, 0.000300
4570, 0.000472
4580, 0.000972
4590, 0.000919
4600, 0.000688
4610, 0.000347
4620, 0.000716
4630, 0.001023
4640, 0.001023
4650, 0.000734
4660, 0.000362
4670, 0.000072
4680, -0.000370
4690, -0.000370
4700, -0.000368
4710, 0.000057
4720, 0.000257
4730, 0.000197
4740, -0.000282
4750, -0.000612
4760, -0.000414
4770, 0.000083
4780, 0.000284
4790, 0.000078
4800, -0.000141
4810, -0.000295
4820, -0.000553
4830, -0.000815
4840, -0.001103
4850, -0.001750
4860, -0.001582
4870, -0.001991
4880, -0.002089
4890, -0.002789
4900, -0.003519
4910, -0.004008
4920, -0.004560
4930, -0.004387
4940, -0.003989
4950, -0.003871
4960, -0.004774
4970, -0.005536
4980, -0.006638
4990, -0.006577
5000, -0.007413
5010, -0.007688
5020, -0.008782
5030, -0.009377
5040, -0.010250
5050, -0.010446
5060, -0.010732
5070, -0.011213
5080, -0.012136
5090, -0.013189
5100, -0.014588
5110, -0.015268
5120, -0.016221
5130, -0.016820
5140, -0.017587
5150, -0.017561
5160, -0.017705
5170, -0.017915
5180, -0.018531
5190, -0.018432
5200, -0.019097
5210, -0.019338
5220, -0.020800
5230, -0.021263
5240, -0.021951
5250, -0.022941
5260, -0.024298
5270, -0.025440
5280, -0.025643
5290, -0.026333
5300, -0.027556
5310, -0.028274
5320, -0.028831
5330, -0.029931
5340, -0.030675
5350, -0.031909
5360, -0.032818
5370, -0.034449
5380, -0.036018
5390, -0.037070
5400, -0.038582
5410, -0.040165
5420, -0.041676
5430, -0.042923
5440, -0.043533
5450, -0.045151
5460, -0.046576
5470, -0.048187
5480, -0.049788
5490, -0.052009
5500, -0.053771
5510, -0.055190
5520, -0.055841
5530, -0.057288
5540, -0.058080
5550, -0.059884
5560, -0.060352
5570, -0.061748
5580, -0.062280
5590, -0.063886
5600, -0.065314
5610, -0.067391
5620, -0.069155
5630, -0.070551
5640, -0.071663
5650, -0.072332
5660, -0.074131
5670, -0.075002
5680, -0.077396
5690, -0.078265
5700, -0.080016
5710, -0.081491
5720, -0.082424
5730, -0.084732
5740, -0.086033
5750, -0.088316
5760, -0.088929
5770, -0.090986
5780, -0.092700
5790, -0.094155
5800, -0.094592
5810, -0.095689
5820, -0.096544
5830, -0.097248
5840, -0.098314
5850, -0.100728
5860, -0.102529
5870, -0.102722
5880, -0.101766
5890, -0.102166
5900, -0.103984
5910, -0.105560
5920, -0.106691
5930, -0.107011
5940, -0.108103
5950, -0.108287
5960, -0.109197
5970, -0.109513
5980, -0.111086
5990, -0.111881
6000, -0.112623
6010, -0.112748
6020, -0.112787
6030, -0.112620
6040, -0.112580
6050, -0.113093
6060, -0.114802
6070, -0.116137
6080, -0.117595
6090, -0.117748
6100, -0.118478
6110, -0.118862
6120, -0.120624
6130, -0.122500
6140, -0.123934
6150, -0.124700
6160, -0.125014
6170, -0.125237
6180, -0.125448
6190, -0.124981
6200, -0.124981
6210, -0.124976
6220, -0.125712
6230, -0.125861
6240, -0.125726
6250, -0.124922
6260, -0.124556
6270, -0.124124
6280, -0.125072
6290, -0.125495
6300, -0.125927
6310, -0.126144
6320, -0.126642
6330, -0.127628
6340, -0.127628
6350, -0.127458
6360, -0.127415
6370, -0.127532
6380, -0.126857
6390, -0.125101
6400, -0.123297
6410, -0.123065
6420, -0.123494
6430, -0.123717
6440, -0.123510
6450, -0.123070
6460, -0.122993
6470, -0.122446
6480, -0.121823
6490, -0.120734
6500, -0.120175
6510, -0.119840
6520, -0.119842
6530, -0.119524
6540, -0.119044
6550, -0.118268
6560, -0.117267
6570, -0.115921
6580, -0.114687
6590, -0.112689
6600, -0.111794
6610, -0.111078
6620, -0.110380
6630, -0.109469
6640, -0.107580
6650, -0.105975
6660, -0.103745
6670, -0.101459
6680, -0.099578
6690, -0.097606
6700, -0.096991
6710, -0.095761
6720, -0.094521
6730, -0.093225
6740, -0.091004
6750, -0.089784
6760, -0.088043
6770, -0.087211
6780, -0.085739
6790, -0.083766
6800, -0.083832
6810, -0.083207
6820, -0.083343
6830, -0.080450
6840, -0.078142
6850, -0.075480
6860, -0.075470
6870, -0.074922
6880, -0.073090
6890, -0.070275
6900, -0.067746
6910, -0.066855
6920, -0.066641
6930, -0.065581
6940, -0.062660
6950, -0.059631
6960, -0.057773
6970, -0.057322
6980, -0.055357
6990, -0.052882
7000, -0.050377
7010, -0.049146
7020, -0.047073
7030, -0.045177
7040, -0.042582
7050, -0.040959
7060, -0.038446
7070, -0.035787
7080, -0.032483
7090, -0.030982
7100, -0.030311
7110, -0.029932
7120, -0.028992
7130, -0.027008
7140, -0.024785
7150, -0.022423
