time,yellow_line_angle
10, -0.008425
20, -0.016801
30, -0.024996
40, -0.024699
50, -0.024207
60, -0.023824
70, -0.023429
80, -0.022708
90, -0.022528
100, -0.022221
110, -0.022471
120, -0.022651
130, -0.022620
140, -0.022420
150, -0.021719
160, -0.020990
170, -0.020009
180, -0.018888
190, -0.017429
200, -0.016406
210, -0.015055
220, -0.014621
230, -0.014342
240, -0.015002
250, -0.015250
260, -0.015439
270, -0.014848
280, -0.014359
290, -0.013519
300, -0.012457
310, -0.010528
320, -0.008539
330, -0.007181
340, -0.006845
350, -0.006987
360, -0.006931
370, -0.007074
380, -0.005897
390, -0.004114
400, -0.001466
410, 0.000103
420, 0.000888
430, 0.000999
440, 0.001358
450, 0.001987
460, 0.004160
470, 0.006275
480, 0.008175
490, 0.008780
500, 0.009288
510, 0.009400
520, 0.009458
530, 0.009892
540, 0.011256
550, 0.012847
560, 0.014416
570, 0.015553
580, 0.016566
590, 0.017031
600, 0.017630
610, 0.017617
620, 0.017533
630, 0.017570
640, 0.018707
650, 0.019970
660, 0.021043
670, 0.021107
680, 0.021715
690, 0.022259
700, 0.023443
710, 0.023955
720, 0.024127
730, 0.023779
740, 0.024106
750, 0.024402
760, 0.024884
770, 0.024706
780, 0.025154
790, 0.025505
800, 0.026206
810, 0.026626
820, 0.027050
830, 0.027065
840, 0.026799
850, 0.026529
860, 0.026959
870, 0.027708
880, 0.028431
890, 0.028574
900, 0.028527
910, 0.028407
920, 0.028310
930, 0.028284
940, 0.028255
950, 0.028226
960, 0.028299
970, 0.028268
980, 0.028544
990, 0.028339
1000, 0.028544
1010, 0.028520
1020, 0.028883
1030, 0.028937
1040, 0.028730
1050, 0.028432
1060, 0.028351
1070, 0.028255
1080, 0.028079
1090, 0.027672
1100, 0.027386
1110, 0.027191
1120, 0.027046
1130, 0.026490
1140, 0.025744
1150, 0.025150
1160, 0.024778
1170, 0.024509
1180, 0.024176
1190, 0.024301
1200, 0.024451
1210, 0.024370
1220, 0.024159
1230, 0.024009
1240, 0.024157
1250, 0.023946
1260, 0.024087
1270, 0.023456
1280, 0.023390
1290, 0.022905
1300, 0.023239
1310, 0.022882
1320, 0.022556
1330, 0.022049
1340, 0.020983
1350, 0.020029
1360, 0.018927
1370, 0.018824
1380, 0.018246
1390, 0.017863
1400, 0.017223
1410, 0.017017
1420, 0.016910
1430, 0.016972
1440, 0.017199
1450, 0.017139
1460, 0.016705
1470, 0.016071
1480, 0.014921
1490, 0.014125
1500, 0.013140
1510, 0.012225
1520, 0.011402
1530, 0.010166
1540, 0.009794
1550, 0.009627
1560, 0.010220
1570, 0.010506
1580, 0.010652
1590, 0.010393
1600, 0.009159
1610, 0.008021
1620, 0.006127
1630, 0.004867
1640, 0.003657
1650, 0.003657
1660, 0.003864
1670, 0.003945
1680, 0.003646
1690, 0.003579
1700, 0.003265
1710, 0.002452
1720, 0.001585
1730, 0.000672
1740, -0.000006
1750, -0.001552
1760, -0.003126
1770, -0.004143
1780, -0.004506
1790, -0.004900
1800, -0.005590
1810, -0.006285
1820, -0.006854
1830, -0.007018
1840, -0.006877
1850, -0.006874
1860, -0.006956
1870, -0.007238
1880, -0.007523
1890, -0.007953
1900, -0.007894
1910, -0.007427
1920, -0.006977
1930, -0.006859
1940, -0.006729
1950, -0.006918
1960, -0.007236
1970, -0.007443
1980, -0.006979
1990, -0.006773
2000, -0.007021
2010, -0.007607
2020, -0.007470
2030, -0.007603
2040, -0.007737
2050, -0.008148
2060, -0.008312
2070, -0.008253
2080, -0.008259
2090, -0.008114
2100, -0.008423
2110, -0.008349
2120, -0.008121
2130, -0.007597
2140, -0.007380
2150, -0.007173
2160, -0.007032
2170, -0.006618
2180, -0.006364
2190, -0.006014
2200, -0.005777
2210, -0.005366
2220, -0.005385
2230, -0.005917
2240, -0.006108
2250, -0.005553
2260, -0.005108
2270, -0.005492
2280, -0.006287
2290, -0.006900
2300, -0.007093
2310, -0.007082
2320, -0.006746
2330, -0.006689
2340, -0.006665
2350, -0.006681
2360, -0.006688
2370, -0.006700
2380, -0.006444
2390, -0.006095
2400, -0.006107
2410, -0.006256
2420, -0.006760
2430, -0.006891
2440, -0.007570
2450, -0.007482
2460, -0.007418
2470, -0.007181
2480, -0.007199
2490, -0.007233
2500, -0.007105
2510, -0.006686
2520, -0.006405
2530, -0.006123
2540, -0.005933
2550, -0.005700
2560, -0.005166
2570, -0.004824
2580, -0.004523
2590, -0.004523
2600, -0.004523
2610, -0.004423
2620, -0.004507
2630, -0.004477
2640, -0.004733
2650, -0.004704
2660, -0.004789
2670, -0.004427
2680, -0.003877
2690, -0.003255
2700, -0.002894
2710, -0.002625
2720, -0.002131
2730, -0.001637
2740, -0.001339
2750, -0.001339
2760, -0.001366
2770, -0.001164
2780, -0.000880
2790, -0.000814
2800, -0.000570
2810, -0.000266
2820, 0.000371
2830, 0.000371
2840, 0.000441
2850, 0.000573
2860, 0.000854
2870, 0.000986
2880, 0.000703
2890, 0.000422
2900, 0.000002
2910, -0.000163
2920, -0.000583
2930, -0.000507
2940, -0.000025
2950, 0.000899
2960, 0.001506
2970, 0.001650
2980, 0.002014
2990, 0.002215
3000, 0.002484
3010, 0.002792
3020, 0.003124
3030, 0.003536
3040, 0.003536
3050, 0.003438
3060, 0.003394
3070, 0.003116
3080, 0.002653
3090, 0.001911
3100, 0.001094
3110, 0.001103
3120, 0.000906
3130, 0.001062
3140, 0.000920
3150, 0.000973
3160, 0.001025
3170, 0.000719
3180, 0.000719
3190, 0.000502
3200, 0.000362
3210, 0.000221
3220, 0.000532
3230, 0.001053
3240, 0.001425
3250, 0.001403
3260, 0.001446
3270, 0.001576
3280, 0.001777
3290, 0.001750
3300, 0.001546
3310, 0.001429
3320, 0.001339
3330, 0.001056
3340, 0.001004
3350, 0.000809
3360, 0.000726
3370, 0.000071
3380, -0.000019
3390, -0.000016
3400, 0.000326
3410, 0.000699
3420, 0.001269
3430, 0.001740
3440, 0.001893
3450, 0.002110
3460, 0.002153
3470, 0.002187
3480, 0.002042
3490, 0.002010
3500, 0.001850
3510, 0.001408
3520, 0.001279
3530, 0.001150
3540, 0.001166
3550, 0.000885
3560, 0.000910
