time,yellow_line_angle
10, -0.028512
20, -0.057158
30, -0.085804
40, -0.085789
50, -0.085865
60, -0.085778
70, -0.086017
80, -0.085382
90, -0.084768
100, -0.083748
110, -0.083283
120, -0.082923
130, -0.082793
140, -0.082878
150, -0.083002
160, -0.083125
170, -0.083125
180, -0.083261
190, -0.083678
200, -0.084398
210, -0.084899
220, -0.084819
230, -0.084435
240, -0.084135
250, -0.084135
260, -0.083992
270, -0.084143
280, -0.084279
290, -0.084558
300, -0.084738
310, -0.084934
320, -0.085051
330, -0.085237
340, -0.085333
350, -0.085500
360, -0.085405
370, -0.085399
380, -0.085405
390, -0.085405
400, -0.085006
410, -0.084678
420, -0.084472
430, -0.084550
440, -0.084550
450, -0.084519
460, -0.084708
470, -0.084896
480, -0.084896
490, -0.083798
500, -0.082343
510, -0.080874
520, -0.080259
530, -0.079701
540, -0.079283
550, -0.078798
560, -0.078418
570, -0.077828
580, -0.077518
590, -0.076317
600, -0.074603
610, -0.072309
620, -0.071276
630, -0.070575
640, -0.070675
650, -0.069604
660, -0.068257
670, -0.065281
680, -0.063369
690, -0.062212
700, -0.062278
710, -0.060512
720, -0.057908
730, -0.054952
740, -0.054449
750, -0.054077
760, -0.052138
770, -0.048787
780, -0.046285
790, -0.045981
800, -0.045256
810, -0.042821
820, -0.040052
830, -0.038211
840, -0.038010
850, -0.036606
860, -0.034484
870, -0.032012
880, -0.030995
890, -0.029558
900, -0.027122
910, -0.024437
920, -0.022765
930, -0.021501
940, -0.019064
950, -0.016811
960, -0.014968
970, -0.014398
980, -0.012084
990, -0.009912
1000, -0.007571
1010, -0.006098
1020, -0.003990
1030, -0.001403
1040, -0.000004
1050, 0.001526
1060, 0.003221
1070, 0.005632
1080, 0.007270
1090, 0.008557
1100, 0.009923
1110, 0.011585
1120, 0.012768
1130, 0.014003
1140, 0.014871
1150, 0.015842
1160, 0.016613
1170, 0.017631
1180, 0.019022
1190, 0.019693
1200, 0.020611
1210, 0.021264
1220, 0.022132
1230, 0.022592
1240, 0.023233
1250, 0.023731
1260, 0.023872
1270, 0.023661
1280, 0.023524
1290, 0.024512
1300, 0.025641
1310, 0.027140
1320, 0.027761
1330, 0.028077
1340, 0.028110
1350, 0.028033
1360, 0.028237
1370, 0.028442
1380, 0.028883
1390, 0.029198
1400, 0.029741
1410, 0.029952
1420, 0.030336
1430, 0.031096
1440, 0.031690
1450, 0.032217
1460, 0.032062
1470, 0.032158
1480, 0.031885
1490, 0.031780
1500, 0.031600
1510, 0.031198
1520, 0.030485
1530, 0.029555
1540, 0.029512
1550, 0.029877
1560, 0.030323
1570, 0.030346
1580, 0.030267
1590, 0.030174
1600, 0.029791
1610, 0.029035
1620, 0.028515
1630, 0.028050
1640, 0.027793
1650, 0.027423
1660, 0.027044
1670, 0.026746
1680, 0.026678
1690, 0.026556
1700, 0.026357
1710, 0.025794
1720, 0.025309
1730, 0.024773
1740, 0.024383
1750, 0.024396
1760, 0.024524
1770, 0.024616
1780, 0.024443
1790, 0.024371
1800, 0.024146
1810, 0.023872
1820, 0.023510
1830, 0.023367
1840, 0.023156
1850, 0.022523
1860, 0.022045
1870, 0.021460
1880, 0.021052
1890, 0.020653
1900, 0.019917
1910, 0.019247
1920, 0.018334
1930, 0.017841
1940, 0.017331
1950, 0.017108
1960, 0.016766
1970, 0.016995
1980, 0.016857
1990, 0.016982
2000, 0.016742
2010, 0.016429
2020, 0.015547
2030, 0.014451
2040, 0.013232
2050, 0.012041
2060, 0.011005
2070, 0.010201
2080, 0.009844
2090, 0.009789
2100, 0.009626
2110, 0.009808
2120, 0.009791
2130, 0.009768
2140, 0.008584
2150, 0.007292
2160, 0.005742
2170, 0.004828
2180, 0.004084
2190, 0.003906
2200, 0.003906
2210, 0.003751
2220, 0.003798
2230, 0.003614
2240, 0.002951
2250, 0.001563
2260, 0.000304
2270, -0.000705
2280, -0.001797
2290, -0.003017
2300, -0.004091
2310, -0.004562
2320, -0.004508
2330, -0.004878
2340, -0.005176
2350, -0.006024
2360, -0.006065
2370, -0.006409
2380, -0.006499
2390, -0.006778
2400, -0.006768
2410, -0.006775
2420, -0.006793
2430, -0.007338
2440, -0.007479
2450, -0.007675
2460, -0.007542
2470, -0.007943
2480, -0.008491
2490, -0.008780
2500, -0.008980
2510, -0.008903
2520, -0.008814
2530, -0.008547
2540, -0.008018
2550, -0.007818
2560, -0.007487
2570, -0.007545
2580, -0.007408
2590, -0.007538
2600, -0.007601
2610, -0.007508
2620, -0.007508
2630, -0.007812
2640, -0.008272
2650, -0.008502
2660, -0.008667
2670, -0.008910
2680, -0.009087
2690, -0.008851
2700, -0.008296
2710, -0.008052
2720, -0.007720
2730, -0.007486
2740, -0.007079
2750, -0.007009
2760, -0.007009
2770, -0.006764
2780, -0.006401
2790, -0.006297
2800, -0.005669
2810, -0.005601
2820, -0.005120
2830, -0.005535
2840, -0.005652
2850, -0.006181
2860, -0.006782
2870, -0.007015
2880, -0.007097
2890, -0.006826
2900, -0.006998
2910, -0.006972
2920, -0.007344
