time,yellow_line_angle
10, 0.013822
20, 0.027802
30, 0.041624
40, 0.041809
50, 0.042314
60, 0.042896
70, 0.043821
80, 0.044407
90, 0.045124
100, 0.045385
110, 0.046284
120, 0.047309
130, 0.048461
140, 0.048579
150, 0.048788
160, 0.049516
170, 0.050787
180, 0.052158
190, 0.052795
200, 0.053663
210, 0.054705
220, 0.055765
230, 0.056416
240, 0.057365
250, 0.058957
260, 0.060490
270, 0.061141
280, 0.061705
290, 0.062221
300, 0.063802
310, 0.065477
320, 0.067648
330, 0.068811
340, 0.069744
350, 0.069887
360, 0.071515
370, 0.073186
380, 0.075534
390, 0.076836
400, 0.077583
410, 0.078391
420, 0.079433
430, 0.081069
440, 0.082639
450, 0.083736
460, 0.084955
470, 0.085989
480, 0.086455
490, 0.086855
500, 0.086996
510, 0.088142
520, 0.088730
530, 0.090312
540, 0.091867
550, 0.093422
560, 0.093943
570, 0.093660
580, 0.093364
590, 0.093074
600, 0.092888
610, 0.092799
620, 0.092717
630, 0.092717
640, 0.092541
650, 0.092527
660, 0.092398
670, 0.092343
680, 0.091900
690, 0.090857
700, 0.090024
710, 0.088649
720, 0.088289
730, 0.087139
740, 0.086639
750, 0.085472
760, 0.085155
770, 0.085142
780, 0.083840
790, 0.081353
800, 0.078461
810, 0.077190
820, 0.077117
830, 0.077324
840, 0.077158
850, 0.075315
860, 0.073164
870, 0.070727
880, 0.069869
890, 0.069330
900, 0.068869
910, 0.067147
920, 0.065453
930, 0.063823
940, 0.062895
950, 0.060922
960, 0.058817
970, 0.057343
980, 0.056668
990, 0.055122
1000, 0.052030
1010, 0.049144
1020, 0.047767
1030, 0.046810
1040, 0.044356
1050, 0.041491
1060, 0.039870
1070, 0.039261
1080, 0.037223
1090, 0.034570
1100, 0.032444
1110, 0.031953
1120, 0.029530
1130, 0.026849
1140, 0.024311
1150, 0.023826
1160, 0.021108
1170, 0.018157
1180, 0.015553
1190, 0.015573
1200, 0.013585
1210, 0.010904
1220, 0.007989
1230, 0.005591
1240, 0.003208
1250, 0.001068
1260, 0.000191
1270, -0.002277
1280, -0.005332
1290, -0.007752
1300, -0.008220
1310, -0.009884
1320, -0.011989
1330, -0.014064
1340, -0.014637
1350, -0.014978
1360, -0.015715
1370, -0.017205
1380, -0.018818
1390, -0.020645
1400, -0.021610
1410, -0.022130
1420, -0.022009
1430, -0.021592
1440, -0.021378
1450, -0.021040
1460, -0.021970
1470, -0.022873
1480, -0.024490
1490, -0.025445
1500, -0.026405
1510, -0.026968
1520, -0.027209
1530, -0.027559
1540, -0.027668
1550, -0.027778
1560, -0.027594
1570, -0.027296
1580, -0.027109
1590, -0.026986
1600, -0.027097
1610, -0.026860
1620, -0.026888
1630, -0.026558
1640, -0.027062
1650, -0.027823
1660, -0.028351
1670, -0.028871
1680, -0.029025
1690, -0.029650
1700, -0.029253
1710, -0.029205
1720, -0.029205
1730, -0.029700
1740, -0.029600
1750, -0.029367
1760, -0.029263
1770, -0.029210
1780, -0.029400
1790, -0.028589
1800, -0.028010
1810, -0.027199
1820, -0.027271
1830, -0.027066
1840, -0.026933
1850, -0.026727
1860, -0.026545
1870, -0.026364
1880, -0.026458
1890, -0.026411
1900, -0.026364
1910, -0.025694
1920, -0.025056
1930, -0.024394
1940, -0.023938
1950, -0.023708
1960, -0.023436
1970, -0.023443
1980, -0.023306
1990, -0.023289
2000, -0.023665
2010, -0.024072
2020, -0.023438
2030, -0.021884
2040, -0.020312
2050, -0.019512
2060, -0.018979
2070, -0.018645
2080, -0.018325
2090, -0.018091
2100, -0.017367
2110, -0.017075
2120, -0.016831
2130, -0.017021
2140, -0.016547
2150, -0.015697
2160, -0.015263
2170, -0.015179
2180, -0.015793
2190, -0.014797
2200, -0.013468
2210, -0.011624
2220, -0.011042
2230, -0.010523
2240, -0.010434
2250, -0.009756
2260, -0.008916
2270, -0.008317
2280, -0.007970
2290, -0.007812
2300, -0.007171
2310, -0.006130
2320, -0.005111
2330, -0.003990
2340, -0.003236
2350, -0.002900
2360, -0.002320
2370, -0.002100
2380, -0.001334
2390, -0.000677
2400, -0.000151
2410, -0.000241
2420, -0.000505
2430, -0.000890
2440, -0.000079
2450, 0.000680
2460, 0.002154
2470, 0.002965
2480, 0.003871
2490, 0.004694
2500, 0.005170
2510, 0.005551
2520, 0.005581
2530, 0.005612
2540, 0.005983
2550, 0.006111
2560, 0.006697
2570, 0.007322
2580, 0.008160
2590, 0.008539
2600, 0.008483
2610, 0.008177
2620, 0.007805
2630, 0.007686
2640, 0.008023
2650, 0.008083
2660, 0.007622
2670, 0.006844
2680, 0.006824
2690, 0.007392
2700, 0.008316
2710, 0.008732
2720, 0.008781
2730, 0.008584
2740, 0.008338
2750, 0.008476
2760, 0.008700
2770, 0.008765
2780, 0.008548
2790, 0.008255
2800, 0.008264
2810, 0.008416
2820, 0.008561
2830, 0.008867
2840, 0.008885
2850, 0.009109
2860, 0.009032
2870, 0.009237
2880, 0.009176
2890, 0.009281
2900, 0.009493
2910, 0.010021
2920, 0.010457
2930, 0.010816
2940, 0.011049
2950, 0.011469
2960, 0.011721
2970, 0.011716
2980, 0.011511
2990, 0.011175
3000, 0.011018
3010, 0.010855
3020, 0.010802
3030, 0.010416
3040, 0.009593
3050, 0.009533
3060, 0.009456
3070, 0.010026
3080, 0.009624
3090, 0.009508
3100, 0.009293
3110, 0.009335
3120, 0.009236
3130, 0.008861
3140, 0.008137
3150, 0.007755
3160, 0.007689
3170, 0.007752
3180, 0.007687
3190, 0.007278
3200, 0.007053
3210, 0.006766
3220, 0.006835
3230, 0.006825
3240, 0.006766
3250, 0.006834
3260, 0.006995
3270, 0.006914
3280, 0.006975
3290, 0.006716
3300, 0.006702
3310, 0.006143
3320, 0.005662
3330, 0.004866
3340, 0.004268
3350, 0.003906
3360, 0.003906
3370, 0.003906
3380, 0.003906
3390, 0.003906
3400, 0.003617
3410, 0.003208
3420, 0.002798
3430, 0.002509
3440, 0.002179
3450, 0.001431
3460, 0.000919
3470, 0.000428
3480, 0.000590
3490, 0.000694
3500, 0.001192
3510, 0.001455
3520, 0.001747
3530, 0.001756
3540, 0.001887
3550, 0.002437
3560, 0.002534
3570, 0.002734
3580, 0.001837
3590, 0.001075
3600, -0.000043
3610, -0.000380
3620, -0.000456
3630, -0.000326
3640, -0.000336
3650, -0.000426
3660, -0.000512
3670, -0.000762
3680, -0.000998
3690, -0.001377
3700, -0.001934
3710, -0.002413
3720, -0.003197
3730, -0.003642
3740, -0.003908
3750, -0.003538
3760, -0.003257
3770, -0.003257
3780, -0.003523
3790, -0.003701
3800, -0.003535
3810, -0.003370
3820, -0.003374
3830, -0.003641
3840, -0.003908
3850, -0.003836
3860, -0.003838
3870, -0.004010
3880, -0.004182
3890, -0.004182
3900, -0.003904
3910, -0.003981
3920, -0.004057
3930, -0.004436
3940, -0.004631
3950, -0.005003
3960, -0.005079
3970, -0.004773
3980, -0.004289
3990, -0.003730
4000, -0.003554
4010, -0.003554
4020, -0.003730
4030, -0.003906
4040, -0.003906
4050, -0.003795
4060, -0.003683
4070, -0.003377
4080, -0.003182
4090, -0.003049
4100, -0.003049
4110, -0.003237
4120, -0.003295
4130, -0.003313
4140, -0.003142
4150, -0.002844
4160, -0.002650
4170, -0.002455
4180, -0.002650
4190, -0.002844
4200, -0.003038
4210, -0.003142
4220, -0.002971
4230, -0.002801
4240, -0.002632
4250, -0.002736
4260, -0.003078
4270, -0.003189
4280, -0.003189
4290, -0.002845
4300, -0.002742
4310, -0.002603
4320, -0.002519
4330, -0.002215
4340, -0.001754
4350, -0.001357
4360, -0.001155
4370, -0.001124
4380, -0.000765
4390, -0.000456
4400, -0.000358
4410, -0.000499
4420, -0.000499
4430, -0.000422
4440, -0.000282
4450, -0.000141
4460, 0.000000
4470, 0.000211
4480, 0.000211
4490, 0.000211
4500, -0.000070
4510, -0.000211
4520, -0.000211
4530, -0.000141
4540, 0.000000
4550, -0.000633
4560, -0.001212
4570, -0.001846
4580, -0.001646
4590, -0.001216
4600, -0.000653
4610, 0.000123
4620, 0.000526
4630, 0.000727
4640, 0.000521
4650, 0.000334
4660, 0.000276
4670, 0.000139
4680, 0.000143
4690, 0.000070
4700, -0.000002
4710, -0.000362
4720, -0.000579
4730, -0.001013
4740, -0.001302
4750, -0.001428
4760, -0.001133
4770, -0.000554
4780, -0.000283
4790, 0.000076
4800, 0.000076
4810, 0.000008
4820, -0.000217
4830, -0.000143
4840, -0.000002
4850, -0.000079
4860, -0.000153
4870, -0.000153
4880, -0.000710
4890, -0.001231
4900, -0.002289
4910, -0.002804
4920, -0.003667
4930, -0.003992
4940, -0.004476
4950, -0.004684
4960, -0.004990
4970, -0.004713
4980, -0.005075
4990, -0.005304
5000, -0.006195
5010, -0.006520
5020, -0.007596
5030, -0.008026
5040, -0.008352
5050, -0.008036
5060, -0.008782
5070, -0.009515
5080, -0.010482
5090, -0.010691
5100, -0.011723
5110, -0.012891
5120, -0.014620
5130, -0.015822
5140, -0.017085
5150, -0.017699
5160, -0.018206
5170, -0.017901
5180, -0.017899
5190, -0.018103
5200, -0.018459
5210, -0.018531
5220, -0.018906
5230, -0.019059
5240, -0.019974
5250, -0.019983
5260, -0.020902
5270, -0.021523
5280, -0.022198
5290, -0.023679
5300, -0.024463
5310, -0.025458
5320, -0.025485
5330, -0.026905
5340, -0.028357
5350, -0.029672
5360, -0.030803
5370, -0.031358
5380, -0.031989
5390, -0.032211
5400, -0.033514
5410, -0.034853
5420, -0.036222
5430, -0.036949
5440, -0.038437
5450, -0.040010
5460, -0.042075
5470, -0.043800
5480, -0.044595
5490, -0.046436
5500, -0.047251
5510, -0.048962
5520, -0.050020
5530, -0.051617
5540, -0.053639
5550, -0.054981
5560, -0.056098
5570, -0.056905
5580, -0.057373
5590, -0.059176
5600, -0.059862
5610, -0.061946
5620, -0.063062
5630, -0.064201
5640, -0.065253
5650, -0.066758
5660, -0.068055
5670, -0.069442
5680, -0.070013
5690, -0.071278
5700, -0.073146
5710, -0.074925
5720, -0.077082
5730, -0.077886
5740, -0.079648
5750, -0.080878
5760, -0.082389
5770, -0.083001
5780, -0.084955
5790, -0.086890
5800, -0.088916
5810, -0.089965
5820, -0.091093
5830, -0.092809
5840, -0.094629
5850, -0.096113
5860, -0.097006
5870, -0.097505
5880, -0.098527
5890, -0.099592
5900, -0.101882
5910, -0.102391
5920, -0.102367
5930, -0.101773
5940, -0.102500
5950, -0.104200
5960, -0.105369
5970, -0.106865
5980, -0.107519
5990, -0.108303
6000, -0.108399
6010, -0.108798
6020, -0.108542
6030, -0.109147
6040, -0.110352
6050, -0.112233
6060, -0.112613
6070, -0.112425
6080, -0.112357
6090, -0.112847
6100, -0.113971
6110, -0.114470
6120, -0.115572
6130, -0.116619
6140, -0.117700
6150, -0.117858
6160, -0.117858
6170, -0.119151
6180, -0.121758
6190, -0.124374
6200, -0.124998
6210, -0.125074
6220, -0.124777
6230, -0.124383
6240, -0.124312
6250, -0.123897
6260, -0.124268
6270, -0.124023
6280, -0.124067
6290, -0.124606
6300, -0.125638
6310, -0.126478
6320, -0.126188
6330, -0.125327
6340, -0.124574
6350, -0.125061
6360, -0.124989
6370, -0.124836
6380, -0.124204
6390, -0.124272
6400, -0.124255
6410, -0.123650
6420, -0.123167
6430, -0.122581
6440, -0.122863
6450, -0.122942
6460, -0.123690
6470, -0.124066
6480, -0.123908
6490, -0.122925
6500, -0.122194
6510, -0.121985
6520, -0.121772
6530, -0.121251
6540, -0.120941
6550, -0.120720
6560, -0.120519
6570, -0.119848
6580, -0.118472
6590, -0.116922
6600, -0.115585
6610, -0.114834
6620, -0.113076
6630, -0.110436
6640, -0.109550
6650, -0.108362
6660, -0.108397
6670, -0.106606
6680, -0.105446
6690, -0.103751
6700, -0.102304
6710, -0.101274
6720, -0.099480
6730, -0.098255
6740, -0.096735
6750, -0.094730
6760, -0.093000
6770, -0.091340
6780, -0.090399
