time,yellow_line_angle
10, -0.067308
20, -0.134805
30, -0.201457
40, -0.200487
50, -0.199090
60, -0.197260
70, -0.195945
80, -0.194278
90, -0.193487
100, -0.192131
110, -0.191636
120, -0.190712
130, -0.190065
140, -0.189207
150, -0.188786
160, -0.187893
170, -0.187121
180, -0.186742
190, -0.187415
200, -0.187697
210, -0.187980
220, -0.187769
230, -0.187246
240, -0.186904
250, -0.186226
260, -0.186072
270, -0.185736
280, -0.185965
290, -0.185116
300, -0.184447
310, -0.183190
320, -0.182592
330, -0.182053
340, -0.180437
350, -0.179867
360, -0.178094
370, -0.177160
380, -0.175185
390, -0.173904
400, -0.173249
410, -0.171839
420, -0.169551
430, -0.167525
440, -0.166088
450, -0.164738
460, -0.162192
470, -0.159684
480, -0.157755
490, -0.154736
500, -0.152035
510, -0.149431
520, -0.146798
530, -0.144273
540, -0.140909
550, -0.138528
560, -0.134504
570, -0.131694
580, -0.128964
590, -0.127025
600, -0.122602
610, -0.118722
620, -0.114504
630, -0.111975
640, -0.108930
650, -0.106250
660, -0.103249
670, -0.099083
680, -0.094985
690, -0.090181
700, -0.086368
710, -0.081507
720, -0.077832
730, -0.073736
740, -0.070306
750, -0.065686
760, -0.061113
770, -0.056939
780, -0.053211
790, -0.049955
800, -0.045560
810, -0.041967
820, -0.038747
830, -0.035642
840, -0.032586
850, -0.028454
860, -0.024926
870, -0.020604
880, -0.016560
890, -0.012927
900, -0.009325
910, -0.005208
920, -0.000081
930, 0.004476
940, 0.008816
950, 0.012302
960, 0.016041
970, 0.018845
980, 0.021662
990, 0.024133
1000, 0.025936
1010, 0.028239
1020, 0.030552
1030, 0.033490
1040, 0.035838
1050, 0.037918
1060, 0.040069
1070, 0.041916
1080, 0.043934
1090, 0.045824
1100, 0.047178
1110, 0.048606
1120, 0.049823
1130, 0.051067
1140, 0.052643
1150, 0.054080
1160, 0.056025
1170, 0.056965
1180, 0.058121
1190, 0.059070
1200, 0.059960
1210, 0.060903
1220, 0.061336
1230, 0.061957
1240, 0.062191
1250, 0.062754
1260, 0.063800
1270, 0.065727
1280, 0.067584
1290, 0.069225
1300, 0.069751
1310, 0.070105
1320, 0.069886
1330, 0.069508
1340, 0.069502
1350, 0.069719
1360, 0.070099
1370, 0.070397
1380, 0.071048
1390, 0.071663
1400, 0.071862
1410, 0.071581
1420, 0.071107
1430, 0.070929
1440, 0.070715
1450, 0.070966
1460, 0.071454
1470, 0.071958
1480, 0.072327
1490, 0.072493
1500, 0.072556
1510, 0.072311
1520, 0.071965
1530, 0.071986
1540, 0.072209
1550, 0.071738
1560, 0.070992
1570, 0.070319
1580, 0.070308
1590, 0.070220
1600, 0.069774
1610, 0.068587
1620, 0.067187
1630, 0.066255
1640, 0.065809
1650, 0.065610
1660, 0.064905
1670, 0.064426
1680, 0.063714
1690, 0.063130
1700, 0.062496
1710, 0.062166
1720, 0.061428
1730, 0.060327
1740, 0.059260
1750, 0.057950
1760, 0.056517
1770, 0.055039
1780, 0.054273
1790, 0.053921
1800, 0.053615
1810, 0.052699
1820, 0.051269
1830, 0.049522
1840, 0.048390
1850, 0.047568
1860, 0.047417
1870, 0.046973
1880, 0.045534
1890, 0.043302
1900, 0.040716
1910, 0.039328
1920, 0.038125
1930, 0.038169
1940, 0.036735
1950, 0.035371
1960, 0.033228
1970, 0.032563
1980, 0.031964
1990, 0.030734
2000, 0.029227
2010, 0.027203
2020, 0.025819
2030, 0.024511
2040, 0.023367
2050, 0.021467
2060, 0.019502
2070, 0.017475
2080, 0.015768
2090, 0.014463
2100, 0.013214
2110, 0.012523
2120, 0.010840
2130, 0.009247
2140, 0.007397
2150, 0.005914
2160, 0.005009
2170, 0.003442
2180, 0.001407
2190, -0.000857
2200, -0.002398
2210, -0.003155
2220, -0.003999
2230, -0.004923
2240, -0.006259
2250, -0.007696
2260, -0.009493
2270, -0.010805
2280, -0.011713
2290, -0.012100
2300, -0.012501
2310, -0.013059
2320, -0.013621
2330, -0.014034
2340, -0.014489
2350, -0.014935
2360, -0.015145
2370, -0.015369
2380, -0.015575
2390, -0.016166
2400, -0.017005
2410, -0.017965
2420, -0.018729
2430, -0.019120
2440, -0.019463
2450, -0.019805
2460, -0.020148
2470, -0.020148
2480, -0.020048
2490, -0.020132
2500, -0.020216
2510, -0.020594
2520, -0.020687
2530, -0.020881
2540, -0.020886
2550, -0.021269
2560, -0.021551
2570, -0.021523
2580, -0.021033
2590, -0.020344
2600, -0.019961
2610, -0.019761
2620, -0.019684
2630, -0.019608
2640, -0.019420
2650, -0.019308
2660, -0.019196
2670, -0.019269
2680, -0.019269
2690, -0.019217
2700, -0.018902
2710, -0.018554
2720, -0.018382
2730, -0.017750
2740, -0.017224
2750, -0.016663
2760, -0.017080
2770, -0.017459
2780, -0.017289
2790, -0.016640
2800, -0.016030
2810, -0.015877
2820, -0.015703
2830, -0.015619
2840, -0.015625
2850, -0.015715
2860, -0.015715
2870, -0.015848
2880, -0.016006
2890, -0.016006
2900, -0.015867
2910, -0.015709
2920, -0.015472
2930, -0.014737
2940, -0.013956
2950, -0.013521
2960, -0.013304
2970, -0.013329
2980, -0.012573
2990, -0.012062
3000, -0.011256
3010, -0.011206
3020, -0.011171
3030, -0.011142
3040, -0.010617
3050, -0.010112
3060, -0.009510
3070, -0.009191
3080, -0.008646
3090, -0.008235
3100, -0.008354
3110, -0.008399
3120, -0.008464
3130, -0.007999
3140, -0.007595
3150, -0.007313
3160, -0.006842
3170, -0.006481
3180, -0.006161
3190, -0.005954
3200, -0.005718
3210, -0.005336
3220, -0.005054
3230, -0.004751
3240, -0.004182
3250, -0.003545
3260, -0.002503
3270, -0.001833
3280, -0.001123
3290, -0.000899
3300, -0.000805
3310, -0.001154
3320, -0.001131
3330, -0.000848
3340, -0.000120
3350, 0.000527
3360, 0.001042
3370, 0.001906
3380, 0.002472
3390, 0.002844
3400, 0.002650
3410, 0.002556
3420, 0.003040
3430, 0.003523
3440, 0.004112
3450, 0.004499
3460, 0.004788
3470, 0.004659
3480, 0.004732
3490, 0.004902
3500, 0.005285
3510, 0.005539
3520, 0.005542
3530, 0.005343
3540, 0.005343
3550, 0.005343
3560, 0.005628
3570, 0.005751
3580, 0.006429
3590, 0.007266
3600, 0.007983
3610, 0.008619
3620, 0.009189
3630, 0.009243
3640, 0.009153
3650, 0.008574
3660, 0.008491
3670, 0.008180
3680, 0.008036
3690, 0.007812
