time,yellow_line_angle
10, -0.014518
20, -0.028906
30, -0.043476
40, -0.043104
50, -0.042503
60, -0.041361
70, -0.040886
80, -0.039958
90, -0.038711
100, -0.036718
110, -0.035232
120, -0.034305
130, -0.033123
140, -0.032354
150, -0.031796
160, -0.031535
170, -0.031149
180, -0.030484
190, -0.029831
200, -0.028829
210, -0.027868
220, -0.026271
230, -0.024868
240, -0.023611
250, -0.023168
260, -0.022560
270, -0.021519
280, -0.020082
290, -0.018606
300, -0.017212
310, -0.016224
320, -0.015115
330, -0.013870
340, -0.012074
350, -0.010302
360, -0.007907
370, -0.006021
380, -0.004789
390, -0.004255
400, -0.002100
410, 0.000819
420, 0.002918
430, 0.004023
440, 0.005697
450, 0.008571
460, 0.010933
470, 0.011863
480, 0.012818
490, 0.014141
500, 0.016559
510, 0.018809
520, 0.020487
530, 0.021300
540, 0.022137
550, 0.022762
560, 0.024981
570, 0.027046
580, 0.029550
590, 0.030515
600, 0.030949
610, 0.031049
620, 0.031667
630, 0.032735
640, 0.034502
650, 0.036772
660, 0.038322
670, 0.039249
680, 0.039167
690, 0.039256
700, 0.039393
710, 0.039402
720, 0.039521
730, 0.039294
740, 0.039747
750, 0.040869
760, 0.043056
770, 0.045001
780, 0.046458
790, 0.047144
800, 0.047237
810, 0.047312
820, 0.047211
830, 0.047379
840, 0.047547
850, 0.047715
860, 0.047967
870, 0.048026
880, 0.048259
890, 0.048259
900, 0.048338
910, 0.048364
920, 0.048654
930, 0.048946
940, 0.048930
950, 0.048871
960, 0.048626
970, 0.048568
980, 0.048438
990, 0.047989
1000, 0.047851
1010, 0.047251
1020, 0.047100
1030, 0.046794
1040, 0.046643
1050, 0.046505
1060, 0.046217
1070, 0.046247
1080, 0.046527
1090, 0.046796
1100, 0.046806
1110, 0.046866
1120, 0.046693
1130, 0.046883
1140, 0.046626
1150, 0.046741
1160, 0.045822
1170, 0.045037
1180, 0.043995
1190, 0.043501
1200, 0.043006
1210, 0.042133
1220, 0.041731
1230, 0.041001
1240, 0.040548
1250, 0.040142
1260, 0.040105
1270, 0.040251
1280, 0.039940
1290, 0.039518
1300, 0.039372
1310, 0.038892
1320, 0.037973
1330, 0.036323
1340, 0.035198
1350, 0.034202
1360, 0.033395
1370, 0.032782
1380, 0.032882
1390, 0.033020
1400, 0.032858
1410, 0.031589
1420, 0.030177
1430, 0.028683
1440, 0.027079
1450, 0.025961
1460, 0.025264
1470, 0.025453
1480, 0.025397
1490, 0.024350
1500, 0.023191
1510, 0.021469
1520, 0.020575
1530, 0.019505
1540, 0.019540
1550, 0.019612
1560, 0.019364
1570, 0.017199
1580, 0.015426
1590, 0.013694
1600, 0.013312
1610, 0.012417
1620, 0.012155
1630, 0.011231
1640, 0.009918
1650, 0.008471
1660, 0.007173
1670, 0.005647
1680, 0.003938
1690, 0.002968
1700, 0.002414
1710, 0.001664
1720, 0.000234
1730, -0.001699
1740, -0.003533
1750, -0.005341
1760, -0.006115
1770, -0.006724
1780, -0.006680
1790, -0.007239
1800, -0.007611
1810, -0.008287
1820, -0.008220
1830, -0.009313
1840, -0.010127
1850, -0.011465
1860, -0.011644
1870, -0.011901
1880, -0.012155
1890, -0.012409
1900, -0.012910
1910, -0.013234
1920, -0.013800
1930, -0.014174
1940, -0.014633
1950, -0.014998
1960, -0.015084
1970, -0.015232
1980, -0.014998
1990, -0.014692
2000, -0.014122
2010, -0.013830
2020, -0.014041
2030, -0.014188
2040, -0.014412
2050, -0.014217
2060, -0.014360
2070, -0.014381
2080, -0.014540
2090, -0.014620
2100, -0.014837
2110, -0.014901
2120, -0.014885
2130, -0.014953
2140, -0.014868
2150, -0.014782
2160, -0.013966
2170, -0.013456
2180, -0.013073
2190, -0.013243
2200, -0.013168
2210, -0.012967
2220, -0.012428
2230, -0.012054
2240, -0.011679
2250, -0.011600
2260, -0.011410
2270, -0.011205
2280, -0.011020
2290, -0.011040
2300, -0.011197
2310, -0.011422
2320, -0.011167
2330, -0.010760
2340, -0.010382
2350, -0.010359
