time,yellow_line_angle
10, -0.025174
20, -0.050143
30, -0.075127
40, -0.074289
50, -0.073687
60, -0.072816
70, -0.072496
80, -0.072267
90, -0.072429
100, -0.072526
110, -0.072225
120, -0.071789
130, -0.071615
140, -0.071715
150, -0.072086
160, -0.073087
170, -0.074490
180, -0.075621
190, -0.075994
200, -0.076094
210, -0.076120
220, -0.076198
230, -0.076080
240, -0.076252
250, -0.076483
260, -0.076875
270, -0.077127
280, -0.077222
290, -0.077463
300, -0.077883
310, -0.078604
320, -0.079444
330, -0.079904
340, -0.079510
350, -0.079472
360, -0.079773
370, -0.080931
380, -0.081852
390, -0.083110
400, -0.084256
410, -0.084835
420, -0.084507
430, -0.084064
440, -0.083678
450, -0.083747
460, -0.083990
470, -0.084183
480, -0.084183
490, -0.084008
500, -0.083912
510, -0.084048
520, -0.083855
530, -0.083363
540, -0.081558
550, -0.080181
560, -0.079014
570, -0.078933
580, -0.078388
590, -0.077918
600, -0.077114
610, -0.076779
620, -0.076300
630, -0.076245
640, -0.074906
650, -0.073520
660, -0.071874
670, -0.071223
680, -0.070312
690, -0.069617
700, -0.068274
710, -0.066135
720, -0.063947
730, -0.062493
740, -0.062192
750, -0.061775
760, -0.059810
770, -0.057414
780, -0.055226
790, -0.054880
800, -0.054654
810, -0.052213
820, -0.048995
830, -0.046525
840, -0.046763
850, -0.047283
860, -0.045155
870, -0.041906
880, -0.038972
890, -0.039071
900, -0.037606
910, -0.035308
920, -0.032005
930, -0.030873
940, -0.030347
950, -0.028322
960, -0.025639
970, -0.022931
980, -0.022135
990, -0.020136
1000, -0.017927
1010, -0.015603
1020, -0.014894
1030, -0.013011
1040, -0.010323
1050, -0.007744
1060, -0.005960
1070, -0.004415
1080, -0.001834
1090, -0.000039
1100, 0.001909
1110, 0.003546
1120, 0.005669
1130, 0.007421
1140, 0.008016
1150, 0.009063
1160, 0.010708
1170, 0.012749
1180, 0.013943
1190, 0.014417
1200, 0.015117
1210, 0.015923
1220, 0.016713
1230, 0.017983
1240, 0.019230
1250, 0.020490
1260, 0.020645
1270, 0.020926
1280, 0.021075
1290, 0.021843
1300, 0.022265
1310, 0.023027
1320, 0.023367
1330, 0.023786
1340, 0.023488
1350, 0.023500
1360, 0.023770
1370, 0.024013
1380, 0.024566
1390, 0.024831
1400, 0.026043
1410, 0.026900
1420, 0.027836
1430, 0.028143
1440, 0.028068
1450, 0.027992
1460, 0.027797
1470, 0.027725
1480, 0.027422
1490, 0.027422
1500, 0.027495
1510, 0.027856
1520, 0.027850
1530, 0.027844
1540, 0.027555
1550, 0.027414
1560, 0.027273
1570, 0.027238
1580, 0.027238
1590, 0.027311
1600, 0.027383
1610, 0.027221
1620, 0.027102
1630, 0.026984
1640, 0.027100
1650, 0.027100
1660, 0.027307
1670, 0.027514
1680, 0.027820
1690, 0.028041
1700, 0.027543
1710, 0.027226
1720, 0.027023
1730, 0.026930
1740, 0.026676
1750, 0.026097
1760, 0.026100
1770, 0.025835
1780, 0.025711
1790, 0.025556
1800, 0.025289
1810, 0.024855
1820, 0.024360
1830, 0.024068
1840, 0.023758
1850, 0.023568
1860, 0.023504
1870, 0.023162
1880, 0.022739
1890, 0.022109
1900, 0.021115
1910, 0.020029
1920, 0.019073
1930, 0.018835
1940, 0.018780
1950, 0.018469
1960, 0.018356
1970, 0.017782
1980, 0.017487
1990, 0.016846
2000, 0.016801
2010, 0.016611
2020, 0.016560
2030, 0.016611
2040, 0.016240
2050, 0.015859
2060, 0.014642
2070, 0.013309
2080, 0.012054
2090, 0.011086
2100, 0.010585
2110, 0.009916
2120, 0.009097
2130, 0.008896
2140, 0.009006
2150, 0.009621
2160, 0.010026
2170, 0.010046
2180, 0.009156
2190, 0.007578
2200, 0.006012
2210, 0.004705
2220, 0.003654
2230, 0.002688
2240, 0.002506
2250, 0.002191
2260, 0.002281
2270, 0.002085
2280, 0.002251
2290, 0.001796
2300, 0.000904
2310, -0.000335
2320, -0.001720
2330, -0.003059
2340, -0.003714
2350, -0.003766
2360, -0.003463
2370, -0.003444
2380, -0.003762
2390, -0.003948
2400, -0.004464
2410, -0.004892
2420, -0.005391
2430, -0.005785
2440, -0.005777
2450, -0.005966
2460, -0.006080
2470, -0.006236
2480, -0.006301
2490, -0.006215
2500, -0.006785
2510, -0.007114
2520, -0.007557
2530, -0.007493
2540, -0.007681
2550, -0.007873
2560, -0.008310
2570, -0.008445
2580, -0.008592
2590, -0.008352
2600, -0.008705
2610, -0.008924
2620, -0.009265
2630, -0.008933
2640, -0.008304
2650, -0.007681
2660, -0.007401
2670, -0.007401
2680, -0.007475
2690, -0.007609
2700, -0.007746
2710, -0.007734
2720, -0.007515
2730, -0.007745
2740, -0.008123
