time,yellow_line_angle
10, 0.003339
20, 0.006677
30, 0.009563
40, 0.008966
50, 0.008300
60, 0.007572
70, 0.006946
80, 0.006634
90, 0.005778
100, 0.004922
110, 0.003864
120, 0.002898
130, 0.001326
140, 0.000024
150, 0.000104
160, -0.000284
170, -0.001029
180, -0.002603
190, -0.003348
200, -0.004583
210, -0.005329
220, -0.006086
230, -0.006132
240, -0.007234
250, -0.009437
260, -0.011318
270, -0.012871
280, -0.013492
290, -0.014899
300, -0.016807
310, -0.018474
320, -0.020323
330, -0.021863
340, -0.023580
350, -0.025898
360, -0.028040
370, -0.030415
380, -0.032707
390, -0.035681
400, -0.038238
410, -0.040590
420, -0.042350
430, -0.045029
440, -0.047496
450, -0.049497
460, -0.051521
470, -0.053354
480, -0.055858
490, -0.057485
500, -0.059595
510, -0.061693
520, -0.064008
530, -0.065711
540, -0.067143
550, -0.068915
560, -0.070792
570, -0.072840
580, -0.074918
590, -0.077033
600, -0.078211
610, -0.079036
620, -0.079530
630, -0.080080
640, -0.081380
650, -0.083097
660, -0.085450
670, -0.086631
680, -0.087321
690, -0.087962
700, -0.088163
710, -0.088657
720, -0.088068
730, -0.088731
740, -0.088938
750, -0.089601
760, -0.089353
770, -0.089286
780, -0.088899
790, -0.088611
800, -0.088175
810, -0.087898
820, -0.087370
830, -0.087499
840, -0.088023
850, -0.088455
860, -0.088436
870, -0.087802
880, -0.087214
890, -0.086214
900, -0.086008
910, -0.085736
920, -0.085503
930, -0.085242
940, -0.085242
950, -0.085405
960, -0.084928
970, -0.084013
980, -0.082993
990, -0.081791
1000, -0.081010
1010, -0.080308
1020, -0.080251
1030, -0.079884
1040, -0.079348
1050, -0.078193
1060, -0.076614
1070, -0.075212
1080, -0.074285
1090, -0.073669
1100, -0.072988
1110, -0.071995
1120, -0.070898
1130, -0.070155
1140, -0.068956
1150, -0.067316
1160, -0.065176
1170, -0.063701
1180, -0.063082
1190, -0.062686
1200, -0.060806
1210, -0.058972
1220, -0.056819
1230, -0.056163
1240, -0.055405
1250, -0.053971
1260, -0.052268
1270, -0.050056
1280, -0.048669
1290, -0.047204
1300, -0.045783
1310, -0.043816
1320, -0.042022
1330, -0.040220
1340, -0.038826
1350, -0.036509
1360, -0.034918
1370, -0.032696
1380, -0.031352
1390, -0.028827
1400, -0.027060
1410, -0.025150
1420, -0.023877
1430, -0.021968
1440, -0.019834
1450, -0.018060
1460, -0.016432
1470, -0.014711
1480, -0.012023
1490, -0.010501
1500, -0.009059
1510, -0.007011
1520, -0.003921
1530, -0.001414
1540, -0.000037
1550, 0.001611
1560, 0.003949
1570, 0.006294
1580, 0.007108
1590, 0.007393
1600, 0.008555
1610, 0.010485
1620, 0.012637
1630, 0.013657
1640, 0.014482
1650, 0.015018
1660, 0.015025
1670, 0.015360
1680, 0.015787
1690, 0.016976
1700, 0.017998
1710, 0.018733
1720, 0.019120
1730, 0.019615
1740, 0.019932
1750, 0.020239
1760, 0.020068
1770, 0.020812
1780, 0.021590
