time,yellow_line_angle
10, -0.063101
20, -0.126202
30, -0.188908
40, -0.189129
50, -0.188254
60, -0.186976
70, -0.184372
80, -0.182808
90, -0.181659
100, -0.181357
110, -0.180591
120, -0.179704
130, -0.178595
140, -0.177814
150, -0.177547
160, -0.176368
170, -0.175443
180, -0.174418
190, -0.175018
200, -0.174988
210, -0.174898
220, -0.174180
230, -0.174335
240, -0.173976
250, -0.173357
260, -0.172435
270, -0.172255
280, -0.172444
290, -0.172043
300, -0.171056
310, -0.170138
320, -0.169508
330, -0.167526
340, -0.166071
350, -0.165072
360, -0.165079
370, -0.163480
380, -0.161458
390, -0.159662
400, -0.158811
410, -0.156853
420, -0.155326
430, -0.152765
440, -0.151827
450, -0.149190
460, -0.147370
470, -0.144071
480, -0.141915
490, -0.139711
500, -0.137639
510, -0.135517
520, -0.132456
530, -0.129780
540, -0.126804
550, -0.124427
560, -0.120804
570, -0.117771
580, -0.114118
590, -0.112103
600, -0.109722
610, -0.106493
620, -0.102238
630, -0.098337
640, -0.095032
650, -0.092759
660, -0.089025
670, -0.085386
680, -0.080980
690, -0.077173
700, -0.073601
710, -0.069478
720, -0.065664
730, -0.061520
740, -0.057840
750, -0.053741
760, -0.049462
770, -0.046307
780, -0.042615
790, -0.039992
800, -0.036287
810, -0.033348
820, -0.030026
830, -0.026003
840, -0.021736
850, -0.018160
860, -0.014929
870, -0.012277
880, -0.007837
890, -0.004338
900, 0.000234
910, 0.003640
920, 0.007842
930, 0.009906
940, 0.012353
950, 0.014470
960, 0.017445
970, 0.019773
980, 0.022182
990, 0.023905
1000, 0.026079
1010, 0.027730
1020, 0.030115
1030, 0.032107
1040, 0.034013
1050, 0.035958
1060, 0.037390
1070, 0.038876
1080, 0.039484
1090, 0.040881
1100, 0.042408
1110, 0.044071
1120, 0.045473
1130, 0.046981
1140, 0.048635
1150, 0.049761
1160, 0.050605
1170, 0.051591
1180, 0.052418
1190, 0.053173
1200, 0.053725
1210, 0.054376
1220, 0.054693
1230, 0.055406
1240, 0.056491
1250, 0.058487
1260, 0.059897
1270, 0.061491
1280, 0.062011
1290, 0.062498
1300, 0.062200
1310, 0.062051
1320, 0.062054
1330, 0.062277
1340, 0.062655
1350, 0.063045
1360, 0.063257
1370, 0.063449
1380, 0.063823
1390, 0.063909
1400, 0.064138
1410, 0.063883
1420, 0.064611
1430, 0.065299
1440, 0.066286
1450, 0.066128
1460, 0.065972
1470, 0.066342
1480, 0.066939
1490, 0.066895
1500, 0.066367
1510, 0.066285
1520, 0.066330
1530, 0.066327
1540, 0.065752
1550, 0.065147
1560, 0.064230
1570, 0.063492
1580, 0.063679
1590, 0.063336
1600, 0.062992
1610, 0.062081
1620, 0.061096
1630, 0.060285
1640, 0.059092
1650, 0.058269
1660, 0.057313
1670, 0.056398
1680, 0.056109
1690, 0.055992
1700, 0.055640
1710, 0.055334
1720, 0.054614
1730, 0.054134
1740, 0.053355
1750, 0.052644
1760, 0.051684
1770, 0.050644
1780, 0.049711
1790, 0.048813
1800, 0.047968
1810, 0.047500
1820, 0.047016
1830, 0.046402
1840, 0.044548
1850, 0.042811
1860, 0.040681
1870, 0.039416
1880, 0.038612
1890, 0.038770
1900, 0.038888
1910, 0.037509
1920, 0.035569
1930, 0.033604
1940, 0.032954
1950, 0.032273
1960, 0.031664
1970, 0.030349
1980, 0.028979
1990, 0.027155
2000, 0.026075
2010, 0.025147
2020, 0.024441
2030, 0.022741
2040, 0.020848
2050, 0.019028
2060, 0.017913
2070, 0.016592
2080, 0.014958
2090, 0.013201
2100, 0.011652
2110, 0.011148
2120, 0.010055
2130, 0.008983
2140, 0.006360
2150, 0.004884
2160, 0.004056
2170, 0.003631
2180, 0.001946
2190, -0.000345
2200, -0.002466
2210, -0.003292
2220, -0.004045
2230, -0.004672
2240, -0.006144
2250, -0.007446
2260, -0.008468
2270, -0.009507
2280, -0.010925
2290, -0.011870
2300, -0.012602
2310, -0.012825
2320, -0.013417
2330, -0.013594
2340, -0.013906
2350, -0.014034
2360, -0.014338
2370, -0.014511
2380, -0.014883
2390, -0.014890
2400, -0.015288
2410, -0.015617
2420, -0.016017
2430, -0.016228
2440, -0.016611
2450, -0.016999
2460, -0.017514
2470, -0.017724
2480, -0.017816
2490, -0.017640
2500, -0.017068
2510, -0.016752
2520, -0.016437
2530, -0.016799
2540, -0.017080
2550, -0.017361
2560, -0.017361
2570, -0.017229
2580, -0.017097
2590, -0.017131
2600, -0.017297
2610, -0.017463
2620, -0.017324
2630, -0.017094
2640, -0.016888
2650, -0.016967
2660, -0.017279
2670, -0.017197
2680, -0.016889
2690, -0.016439
2700, -0.016200
2710, -0.015866
2720, -0.015448
2730, -0.015110
2740, -0.014805
2750, -0.014306
2760, -0.014314
2770, -0.014448
2780, -0.015120
2790, -0.015527
2800, -0.015788
2810, -0.015788
2820, -0.015625
2830, -0.015278
2840, -0.015092
2850, -0.014918
2860, -0.014089
2870, -0.013299
2880, -0.011876
2890, -0.011577
2900, -0.011425
2910, -0.011806
2920, -0.012124
2930, -0.012085
2940, -0.011880
2950, -0.011380
2960, -0.010985
2970, -0.010843
2980, -0.010815
2990, -0.010786
3000, -0.010659
3010, -0.010341
3020, -0.009929
3030, -0.009426
3040, -0.009106
3050, -0.008848
3060, -0.008507
3070, -0.008568
3080, -0.008551
3090, -0.008599
3100, -0.008193
3110, -0.007799
3120, -0.007540
3130, -0.007220
3140, -0.006991
3150, -0.006915
3160, -0.006762
3170, -0.006600
3180, -0.006185
3190, -0.005798
3200, -0.005338
3210, -0.005259
3220, -0.004881
3230, -0.004386
3240, -0.003311
3250, -0.002660
3260, -0.001916
3270, -0.001404
3280, -0.001147
3290, -0.001135
3300, -0.001441
3310, -0.001047
3320, -0.000813
3330, -0.000391
3340, -0.000467
3350, -0.000339
3360, 0.000213
3370, 0.000672
3380, 0.001265
3390, 0.001722
3400, 0.002063
3410, 0.002638
3420, 0.002916
3430, 0.003460
3440, 0.003630
3450, 0.004012
3460, 0.004307
3470, 0.004572
3480, 0.004626
3490, 0.004484
3500, 0.004499
3510, 0.004624
3520, 0.004861
3530, 0.005079
3540, 0.005002
3550, 0.005342
3560, 0.005531
3570, 0.006105
3580, 0.006105
3590, 0.006307
3600, 0.006679
3610, 0.007287
3620, 0.007736
3630, 0.007595
3640, 0.007455
3650, 0.007314
3660, 0.007314
3670, 0.007455
3680, 0.007595
3690, 0.007812
3700, 0.008024
3710, 0.008024
3720, 0.008024
3730, 0.007742
3740, 0.007525
3750, 0.007384
3760, 0.007527
3770, 0.007603
3780, 0.007021
3790, 0.006336
3800, 0.005956
3810, 0.005890
3820, 0.005966
3830, 0.006115
3840, 0.006687
3850, 0.007006
3860, 0.007234
3870, 0.007306
3880, 0.007378
3890, 0.007378
3900, 0.007226
3910, 0.006948
3920, 0.006442
3930, 0.006088
3940, 0.005766
3950, 0.005805
3960, 0.005637
3970, 0.005563
3980, 0.005180
3990, 0.004940
4000, 0.004763
4010, 0.004575
4020, 0.004517
4030, 0.004099
4040, 0.004053
4050, 0.003939
4060, 0.004311
4070, 0.004033
4080, 0.003755
4090, 0.003289
4100, 0.003460
4110, 0.003630
4120, 0.003801
4130, 0.003801
4140, 0.003981
4150, 0.004160
4160, 0.004349
4170, 0.004465
4180, 0.004473
4190, 0.004359
4200, 0.004343
4210, 0.004363
4220, 0.004459
4230, 0.004215
4240, 0.004141
4250, 0.003692
4260, 0.003599
4270, 0.003406
4280, 0.003047
4290, 0.002272
4300, 0.001457
4310, 0.001539
4320, 0.001477
4330, 0.001714
4340, 0.001552
4350, 0.001531
4360, 0.001182
4370, 0.001056
4380, 0.001267
4390, 0.001328
4400, 0.001043
4410, 0.000546
4420, 0.000204
4430, 0.000067
4440, -0.000069
4450, -0.000135
4460, -0.000269
4470, -0.000060
4480, 0.000137
4490, 0.000336
4500, 0.000322
4510, 0.000387
4520, 0.000508
4530, 0.000505
4540, 0.000110
4550, -0.000213
4560, -0.000337
4570, -0.000404
4580, -0.000267
4590, -0.000050
4600, 0.000068
4610, -0.000221
4620, -0.000591
4630, -0.000963
4640, -0.001195
4650, -0.001462
4660, -0.001094
4670, -0.000956
4680, -0.001149
4690, -0.001403
4700, -0.001243
4710, -0.000707
4720, -0.000530
4730, -0.000622
4740, -0.000861
4750, -0.000794
4760, -0.000967
4770, -0.000949
4780, -0.001437
4790, -0.001936
4800, -0.002744
4810, -0.003684
4820, -0.003998
4830, -0.004551
4840, -0.005059
4850, -0.006055
4860, -0.006083
4870, -0.005974
4880, -0.005630
