time,yellow_line_angle
10, 0.033637
20, 0.067268
30, 0.101333
40, 0.101798
50, 0.101947
60, 0.101652
70, 0.101325
80, 0.099971
90, 0.098939
100, 0.097456
110, 0.097024
120, 0.095922
130, 0.095856
140, 0.095946
150, 0.095994
160, 0.095451
170, 0.095297
180, 0.096009
190, 0.096777
200, 0.097062
210, 0.096881
220, 0.095775
230, 0.094532
240, 0.093474
250, 0.093678
260, 0.094258
270, 0.094038
280, 0.093044
290, 0.091819
300, 0.090964
310, 0.090557
320, 0.088981
330, 0.088145
340, 0.087511
350, 0.087117
360, 0.085388
370, 0.082494
380, 0.080923
390, 0.079448
400, 0.078311
410, 0.075893
420, 0.073940
430, 0.071894
440, 0.070547
450, 0.068449
460, 0.066887
470, 0.064907
480, 0.063333
490, 0.060363
500, 0.057550
510, 0.055146
520, 0.053429
530, 0.051225
540, 0.048317
550, 0.046442
560, 0.044848
570, 0.043494
580, 0.040624
590, 0.037628
600, 0.034861
610, 0.032535
620, 0.030896
630, 0.028690
640, 0.027405
650, 0.025638
660, 0.022749
670, 0.019855
680, 0.016599
690, 0.015802
700, 0.013534
710, 0.012192
720, 0.009602
730, 0.007126
740, 0.004236
750, 0.001944
760, 0.000534
770, -0.001070
780, -0.003417
790, -0.005984
800, -0.008245
810, -0.009117
820, -0.009885
830, -0.010350
840, -0.012074
850, -0.013508
860, -0.014586
870, -0.015366
880, -0.016240
890, -0.017595
900, -0.018786
910, -0.019965
920, -0.021289
930, -0.022457
940, -0.023541
950, -0.024366
960, -0.025068
970, -0.025669
980, -0.026071
990, -0.026362
1000, -0.027013
1010, -0.027833
1020, -0.028492
1030, -0.028985
1040, -0.029364
1050, -0.030392
1060, -0.031715
1070, -0.033426
1080, -0.034926
1090, -0.035700
1100, -0.036750
1110, -0.037577
1120, -0.038421
1130, -0.038570
1140, -0.038562
1150, -0.038624
1160, -0.038548
1170, -0.038776
1180, -0.038924
1190, -0.039141
1200, -0.039307
1210, -0.039223
1220, -0.039302
1230, -0.038978
1240, -0.039292
1250, -0.040081
1260, -0.041245
1270, -0.042281
1280, -0.042833
1290, -0.042864
1300, -0.042671
1310, -0.042323
1320, -0.042279
1330, -0.042470
1340, -0.042781
1350, -0.043092
1360, -0.043132
1370, -0.043050
1380, -0.043017
1390, -0.043065
1400, -0.042751
1410, -0.043017
1420, -0.042834
1430, -0.043235
1440, -0.042966
1450, -0.043361
1460, -0.043471
1470, -0.043426
1480, -0.043129
1490, -0.042967
1500, -0.042822
1510, -0.042791
1520, -0.042070
1530, -0.041324
1540, -0.040291
1550, -0.039674
1560, -0.039511
1570, -0.039373
1580, -0.039249
1590, -0.039243
1600, -0.039308
1610, -0.039569
1620, -0.038880
1630, -0.038260
1640, -0.037279
1650, -0.036907
1660, -0.036387
1670, -0.036105
1680, -0.035698
1690, -0.034925
1700, -0.033894
1710, -0.032668
1720, -0.031716
1730, -0.030960
1740, -0.031088
1750, -0.031466
1760, -0.031944
1770, -0.030930
1780, -0.029186
1790, -0.027605
1800, -0.026551
1810, -0.026016
1820, -0.025615
1830, -0.025191
1840, -0.024882
1850, -0.024026
1860, -0.023357
1870, -0.022177
1880, -0.021015
1890, -0.019221
1900, -0.017956
1910, -0.016581
1920, -0.016361
1930, -0.016017
1940, -0.016254
1950, -0.016020
1960, -0.014871
1970, -0.012945
1980, -0.011003
1990, -0.009808
2000, -0.008492
2010, -0.007580
2020, -0.006897
2030, -0.006541
2040, -0.005254
2050, -0.004039
2060, -0.003121
2070, -0.002623
2080, -0.001928
2090, -0.000998
2100, -0.000110
2110, 0.000909
2120, 0.001932
2130, 0.002997
2140, 0.004197
2150, 0.005165
2160, 0.005855
2170, 0.006298
2180, 0.007051
2190, 0.007918
2200, 0.008318
2210, 0.008117
2220, 0.007990
2230, 0.007879
2240, 0.007940
2250, 0.007966
2260, 0.008195
2270, 0.008716
2280, 0.009286
2290, 0.009852
2300, 0.010247
2310, 0.010438
2320, 0.010366
2330, 0.010344
2340, 0.010322
2350, 0.010288
2360, 0.010213
2370, 0.010139
2380, 0.010160
2390, 0.010260
2400, 0.010558
2410, 0.010964
2420, 0.011161
2430, 0.011347
2440, 0.011644
2450, 0.011830
2460, 0.011830
2470, 0.011719
2480, 0.011719
2490, 0.011719
2500, 0.011719
2510, 0.011642
2520, 0.011642
2530, 0.011456
2540, 0.011243
2550, 0.011014
2560, 0.010693
2570, 0.010276
2580, 0.010300
2590, 0.010601
2600, 0.011102
2610, 0.011102
2620, 0.010991
2630, 0.011052
2640, 0.011113
2650, 0.011095
2660, 0.010904
2670, 0.010819
2680, 0.011067
2690, 0.011239
2700, 0.011511
2710, 0.011521
2720, 0.011810
2730, 0.011768
2740, 0.011845
2750, 0.011929
2760, 0.011668
2770, 0.011321
2780, 0.010887
2790, 0.010713
2800, 0.010784
2810, 0.010227
2820, 0.009929
2830, 0.009409
2840, 0.009425
2850, 0.009137
2860, 0.008891
2870, 0.008688
2880, 0.008537
2890, 0.008340
2900, 0.008006
2910, 0.007876
2920, 0.007812
2930, 0.007675
2940, 0.007333
2950, 0.006971
2960, 0.006385
2970, 0.005570
2980, 0.004774
2990, 0.004160
3000, 0.003904
3010, 0.003648
3020, 0.003453
3030, 0.002952
3040, 0.002451
3050, 0.002168
3060, 0.001873
3070, 0.001428
3080, 0.000555
3090, 0.000467
3100, 0.000529
3110, 0.000902
3120, 0.001055
3130, 0.001065
3140, 0.001263
3150, 0.001356
3160, 0.001500
3170, 0.001625
3180, 0.001783
3190, 0.001893
3200, 0.002024
3210, 0.001629
3220, 0.001277
3230, 0.001166
3240, 0.001574
3250, 0.001926
3260, 0.001144
3270, 0.000268
3280, -0.000618
3290, -0.001482
3300, -0.002775
3310, -0.003617
3320, -0.003869
3330, -0.003687
3340, -0.003908
3350, -0.003906
3360, -0.003904
3370, -0.003909
3380, -0.004030
3390, -0.003951
3400, -0.003743
3410, -0.003437
3420, -0.003331
3430, -0.003233
3440, -0.003457
3450, -0.003344
3460, -0.003614
3470, -0.003658
3480, -0.004122
3490, -0.004424
3500, -0.004786
3510, -0.005206
3520, -0.005206
3530, -0.005391
3540, -0.005478
3550, -0.005799
3560, -0.005946
3570, -0.006053
3580, -0.006123
3590, -0.005891
3600, -0.005539
3610, -0.005135
3620, -0.005015
3630, -0.005015
3640, -0.005068
3650, -0.005068
3660, -0.005068
3670, -0.005164
3680, -0.005261
3690, -0.005357
3700, -0.005563
3710, -0.005769
3720, -0.005974
3730, -0.005956
3740, -0.006032
3750, -0.006329
3760, -0.006118
3770, -0.005812
3780, -0.005086
3790, -0.004703
3800, -0.004320
3810, -0.004059
3820, -0.003983
3830, -0.003906
3840, -0.003906
3850, -0.003906
3860, -0.003983
3870, -0.003983
3880, -0.004259
3890, -0.004472
3900, -0.004761
3910, -0.004774
3920, -0.004969
3930, -0.004785
3940, -0.004701
3950, -0.004423
3960, -0.004523
3970, -0.004353
3980, -0.004182
3990, -0.003801
4000, -0.003505
4010, -0.003240
4020, -0.003186
4030, -0.003328
4040, -0.003519
4050, -0.003393
4060, -0.003268
4070, -0.003265
4080, -0.003578
4090, -0.003475
4100, -0.002866
4110, -0.002561
4120, -0.002214
4130, -0.001922
4140, -0.001374
4150, -0.000996
4160, -0.000637
4170, -0.000447
4180, -0.000358
4190, -0.000499
4200, -0.000499
4210, -0.000358
4220, -0.000217
4230, 0.000067
4240, 0.000327
4250, 0.000264
4260, 0.000262
4270, 0.000002
4280, 0.000130
4290, -0.000002
4300, -0.000132
4310, -0.000197
4320, -0.000130
4330, -0.000141
4340, -0.000336
4350, -0.000271
4360, -0.000003
4370, 0.000374
4380, 0.000557
4390, 0.000864
4400, 0.000877
4410, 0.000694
4420, 0.000394
4430, 0.000777
4440, 0.001260
4450, 0.001333
4460, 0.000685
4470, 0.000063
4480, -0.000071
4490, -0.000076
4500, -0.000413
4510, -0.000486
4520, -0.000545
4530, -0.000007
4540, -0.000007
4550, 0.000127
4560, -0.000065
4570, -0.000195
4580, -0.000329
4590, -0.000332
4600, -0.000202
4610, -0.000202
4620, -0.000050
4630, -0.000294
4640, -0.000486
4650, -0.000977
4660, -0.001383
4670, -0.002066
4680, -0.002229
4690, -0.002835
4700, -0.002966
4710, -0.004013
4720, -0.004176
4730, -0.004852
4740, -0.004575
4750, -0.004746
4760, -0.004016
4770, -0.004685
4780, -0.005264
4790, -0.006277
4800, -0.006677
4810, -0.007322
4820, -0.007903
4830, -0.008404
4840, -0.008763
4850, -0.009557
4860, -0.010197
4870, -0.010685
4880, -0.010875
4890, -0.011317
4900, -0.012327
4910, -0.013950
4920, -0.015455
4930, -0.016058
4940, -0.016755
4950, -0.016946
4960, -0.017413
4970, -0.017724
4980, -0.018063
4990, -0.018421
5000, -0.018570
5010, -0.018793
5020, -0.019333
5030, -0.019744
5040, -0.020814
5050, -0.021493
5060, -0.022171
5070, -0.023705
5080, -0.025042
5090, -0.026078
5100, -0.026261
5110, -0.027388
5120, -0.028212
5130, -0.028795
5140, -0.028842
5150, -0.029868
5160, -0.030594
5170, -0.032482
5180, -0.033554
5190, -0.035410
5200, -0.036640
5210, -0.038316
5220, -0.040161
5230, -0.041289
5240, -0.043141
5250, -0.043493
5260, -0.044893
5270, -0.045908
5280, -0.047516
5290, -0.048454
5300, -0.049862
5310, -0.052381
5320, -0.053959
5330, -0.054748
5340, -0.055446
5350, -0.056643
5360, -0.058957
5370, -0.060277
5380, -0.061849
5390, -0.062368
5400, -0.063447
5410, -0.064821
5420, -0.066046
5430, -0.067721
5440, -0.068870
5450, -0.070453
5460, -0.071666
5470, -0.073226
5480, -0.074818
5490, -0.076271
5500, -0.077310
5510, -0.079046
5520, -0.080733
5530, -0.083035
5540, -0.083441
5550, -0.084989
5560, -0.086553
5570, -0.088978
5580, -0.089846
5590, -0.091020
5600, -0.092777
5610, -0.094630
5620, -0.096105
5630, -0.096943
5640, -0.097281
5650, -0.098303
5660, -0.099258
5670, -0.101882
5680, -0.102598
5690, -0.102574
5700, -0.101980
5710, -0.102521
5720, -0.104395
5730, -0.105400
5740, -0.106876
5750, -0.107059
5760, -0.108294
5770, -0.108390
5780, -0.109755
5790, -0.109211
5800, -0.110018
5810, -0.110654
5820, -0.112502
5830, -0.112729
5840, -0.112698
5850, -0.112319
5860, -0.112569
5870, -0.113258
5880, -0.114360
5890, -0.116041
5900, -0.117264
5910, -0.118014
5920, -0.118118
5930, -0.118710
5940, -0.120457
5950, -0.122883
5960, -0.124387
5970, -0.125074
5980, -0.125000
5990, -0.124926
6000, -0.124479
6010, -0.124334
6020, -0.124483
6030, -0.125061
6040, -0.125133
6050, -0.125133
6060, -0.124851
6070, -0.124706
6080, -0.124334
6090, -0.124552
6100, -0.124913
6110, -0.125486
6120, -0.125958
6130, -0.126319
6140, -0.126842
6150, -0.126230
6160, -0.126085
6170, -0.125436
6180, -0.125589
6190, -0.125228
6200, -0.124464
6210, -0.123392
6220, -0.123020
6230, -0.123632
6240, -0.124483
6250, -0.124319
6260, -0.123256
6270, -0.122568
6280, -0.121726
6290, -0.121780
6300, -0.121346
6310, -0.121039
6320, -0.120928
6330, -0.120449
6340, -0.120726
6350, -0.119741
6360, -0.119560
6370, -0.117856
6380, -0.116800
6390, -0.115018
6400, -0.113837
6410, -0.112015
6420, -0.111706
6430, -0.110255
6440, -0.109455
6450, -0.107982
6460, -0.106421
6470, -0.104612
