time,yellow_line_angle
10, -0.001860
20, -0.003524
30, -0.004714
40, -0.003840
50, -0.003281
60, -0.003432
70, -0.003504
80, -0.002988
90, -0.001820
100, -0.000948
110, -0.000151
120, 0.000223
130, 0.001897
140, 0.003147
150, 0.004653
160, 0.005568
170, 0.006298
180, 0.006810
190, 0.007203
200, 0.008005
210, 0.009433
220, 0.010542
230, 0.011862
240, 0.013136
250, 0.014052
260, 0.014757
270, 0.015239
280, 0.015997
290, 0.017292
300, 0.019424
310, 0.021377
320, 0.022610
330, 0.023082
340, 0.024384
350, 0.026142
360, 0.028649
370, 0.030423
380, 0.031632
390, 0.032337
400, 0.034328
410, 0.036639
420, 0.038242
430, 0.038543
440, 0.040719
450, 0.043784
460, 0.046700
470, 0.047220
480, 0.047073
490, 0.049384
500, 0.052456
510, 0.055319
520, 0.056020
530, 0.056252
540, 0.056017
550, 0.056827
560, 0.058929
570, 0.061935
580, 0.064093
590, 0.065105
600, 0.065568
610, 0.065471
620, 0.066323
630, 0.067246
640, 0.068627
650, 0.068599
660, 0.068568
670, 0.068244
680, 0.068551
690, 0.069044
700, 0.069351
710, 0.069203
720, 0.068946
730, 0.069214
740, 0.069465
750, 0.069939
760, 0.070223
770, 0.070851
780, 0.071390
790, 0.071558
800, 0.071292
810, 0.070843
820, 0.070159
830, 0.069578
840, 0.068900
850, 0.068526
860, 0.067973
870, 0.067519
880, 0.067187
890, 0.066822
900, 0.066344
910, 0.066084
920, 0.065802
930, 0.065368
940, 0.064400
950, 0.063691
960, 0.063105
970, 0.062771
980, 0.062231
990, 0.061450
1000, 0.060307
1010, 0.059238
1020, 0.058218
1030, 0.057393
1040, 0.056381
1050, 0.055780
1060, 0.055071
1070, 0.055110
1080, 0.054759
1090, 0.053965
1100, 0.051905
1110, 0.050160
1120, 0.049002
1130, 0.048650
1140, 0.047948
1150, 0.047297
1160, 0.046503
1170, 0.045201
1180, 0.043588
1190, 0.042007
1200, 0.041079
1210, 0.040234
1220, 0.039583
1230, 0.038124
1240, 0.036787
1250, 0.034939
1260, 0.033348
1270, 0.031411
1280, 0.030385
1290, 0.029313
1300, 0.028816
1310, 0.027133
1320, 0.025763
1330, 0.023557
1340, 0.022255
1350, 0.021034
1360, 0.020687
1370, 0.019207
1380, 0.017987
1390, 0.016029
1400, 0.014293
1410, 0.012262
1420, 0.010052
1430, 0.008629
1440, 0.007324
1450, 0.005892
1460, 0.004454
1470, 0.002730
1480, 0.001559
1490, 0.000167
1500, -0.001869
1510, -0.003628
1520, -0.005131
1530, -0.005977
1540, -0.006758
1550, -0.007814
1560, -0.008811
1570, -0.009981
1580, -0.011167
1590, -0.012017
1600, -0.012692
1610, -0.013382
1620, -0.013601
1630, -0.013822
1640, -0.014084
1650, -0.014457
1660, -0.015392
1670, -0.015797
1680, -0.016159
1690, -0.015959
1700, -0.015903
1710, -0.016573
1720, -0.016946
1730, -0.017917
1740, -0.018374
1750, -0.019169
1760, -0.019355
1770, -0.019420
1780, -0.019420
1790, -0.019420
1800, -0.019531
1810, -0.019531
1820, -0.019531
1830, -0.019531
1840, -0.019531
1850, -0.019717
1860, -0.020007
1870, -0.020296
1880, -0.020399
1890, -0.020594
1900, -0.020788
1910, -0.020886
1920, -0.020608
1930, -0.020330
1940, -0.020148
1950, -0.019978
1960, -0.019917
1970, -0.019535
1980, -0.019324
1990, -0.019026
2000, -0.019163
2010, -0.019176
2020, -0.019166
2030, -0.019043
2040, -0.018945
2050, -0.018848
2060, -0.018663
2070, -0.018273
2080, -0.017752
2090, -0.017491
2100, -0.017101
2110, -0.016493
2120, -0.015967
2130, -0.015706
2140, -0.015938
2150, -0.015770
2160, -0.015770
2170, -0.015687
2180, -0.015626
2190, -0.015626
2200, -0.015626
2210, -0.016013
2220, -0.016413
2230, -0.016568
2240, -0.016172
2250, -0.015410
2260, -0.014831
2270, -0.014339
2280, -0.013785
2290, -0.013050
2300, -0.012311
2310, -0.011924
2320, -0.011791
2330, -0.011679
2340, -0.011568
2350, -0.011572
2360, -0.011071
2370, -0.010401
2380, -0.009267
2390, -0.008731
2400, -0.008210
2410, -0.007832
2420, -0.007615
2430, -0.007746
2440, -0.007735
2450, -0.008427
2460, -0.008476
2470, -0.008132
2480, -0.006715
2490, -0.005595
2500, -0.004967
2510, -0.004414
2520, -0.003941
2530, -0.003420
2540, -0.003105
2550, -0.002450
2560, -0.001809
2570, -0.001282
2580, -0.000572
2590, -0.000157
2600, 0.000752
2610, 0.000741
2620, 0.000256
2630, -0.000145
2640, -0.000757
2650, -0.000183
2660, 0.000165
2670, 0.001308
2680, 0.002257
2690, 0.003032
2700, 0.003598
2710, 0.004260
2720, 0.004392
2730, 0.004694
2740, 0.004467
2750, 0.004799
2760, 0.004539
2770, 0.004144
2780, 0.004086
2790, 0.004173
2800, 0.004307
2810, 0.003867
2820, 0.003990
2830, 0.003914
2840, 0.004077
2850, 0.003832
2860, 0.003691
2870, 0.003267
2880, 0.003371
2890, 0.003552
2900, 0.003839
2910, 0.003908
2920, 0.004110
2930, 0.004457
2940, 0.004286
2950, 0.003914
2960, 0.003462
2970, 0.003289
2980, 0.003389
2990, 0.003667
3000, 0.003761
3010, 0.003755
3020, 0.003683
3030, 0.003488
3040, 0.003294
3050, 0.003294
3060, 0.003600
3070, 0.004268
3080, 0.004454
3090, 0.004630
3100, 0.004444
3110, 0.004434
3120, 0.004258
3130, 0.004268
3140, 0.004278
3150, 0.004585
3160, 0.004705
3170, 0.004825
3180, 0.004763
3190, 0.004457
3200, 0.004269
3210, 0.004211
3220, 0.004211
3230, 0.003981
3240, 0.003867
3250, 0.003939
3260, 0.003945
3270, 0.003667
3280, 0.003560
3290, 0.003630
3300, 0.003801
3310, 0.003801
3320, 0.003691
3330, 0.003764
3340, 0.003836
3350, 0.004020
3360, 0.003906
3370, 0.003672
3380, 0.003435
3390, 0.003512
3400, 0.003835
3410, 0.004257
3420, 0.004481
3430, 0.004355
3440, 0.004131
3450, 0.004092
3460, 0.004047
3470, 0.003787
3480, 0.003475
3490, 0.003394
3500, 0.003457
3510, 0.003176
3520, 0.002895
3530, 0.002501
3540, 0.002275
3550, 0.002013
3560, 0.001866
3570, 0.001760
3580, 0.001689
3590, 0.001796
3600, 0.001866
3610, 0.001937
3620, 0.001990
3630, 0.002131
3640, 0.002165
3650, 0.002196
3660, 0.002125
3670, 0.002127
3680, 0.001833
3690, 0.001622
3700, 0.001531
3710, 0.001443
3720, 0.001174
3730, 0.001055
3740, 0.000980
3750, 0.000980
3760, 0.000658
3770, 0.000281
3780, -0.000186
3790, -0.000486
3800, -0.000732
3810, -0.000567
3820, -0.000251
3830, 0.000372
3840, 0.000823
3850, 0.001104
3860, 0.000969
3870, 0.000991
3880, 0.000557
3890, 0.000624
3900, 0.000689
3910, 0.000979
3920, 0.001132
3930, 0.000998
3940, 0.000945
3950, 0.000982
3960, 0.001178
3970, 0.001569
3980, 0.002017
3990, 0.002305
4000, 0.002484
4010, 0.002618
4020, 0.002618
4030, 0.002292
4040, 0.001848
4050, 0.001598
4060, 0.001368
4070, 0.000984
4080, 0.000344
4090, 0.000245
4100, -0.000003
4110, 0.000079
4120, -0.000074
