time,yellow_line_angle
10, -0.034164
20, -0.068526
30, -0.102381
40, -0.101648
50, -0.100718
60, -0.099850
70, -0.099010
80, -0.098274
90, -0.097882
100, -0.097259
110, -0.096743
120, -0.096476
130, -0.096070
140, -0.095526
150, -0.094649
160, -0.094753
170, -0.094467
180, -0.094460
190, -0.094243
200, -0.094433
210, -0.094529
220, -0.094618
230, -0.094618
240, -0.094608
250, -0.094318
260, -0.094029
270, -0.093570
280, -0.092733
290, -0.091896
300, -0.091401
310, -0.091563
320, -0.091699
330, -0.091602
340, -0.091699
350, -0.091398
360, -0.090217
370, -0.089252
380, -0.088208
390, -0.088258
400, -0.086996
410, -0.086252
420, -0.084587
430, -0.083986
440, -0.083170
450, -0.082432
460, -0.081030
470, -0.079531
480, -0.078229
490, -0.076891
500, -0.075629
510, -0.074671
520, -0.073317
530, -0.071558
540, -0.069637
550, -0.068645
560, -0.067155
570, -0.065434
580, -0.063197
590, -0.061419
600, -0.060017
610, -0.058673
620, -0.057755
630, -0.055753
640, -0.053556
650, -0.051188
660, -0.049755
670, -0.047572
680, -0.045266
690, -0.042828
700, -0.041052
710, -0.039481
720, -0.037487
730, -0.036085
740, -0.034578
750, -0.033134
760, -0.031653
770, -0.029453
780, -0.027894
790, -0.025988
800, -0.024560
810, -0.023426
820, -0.021815
830, -0.019984
840, -0.018052
850, -0.016102
860, -0.014317
870, -0.012327
880, -0.010601
890, -0.008611
900, -0.006448
910, -0.004236
920, -0.002817
930, -0.001202
940, 0.000773
950, 0.003593
960, 0.005997
970, 0.007150
980, 0.008444
990, 0.010353
1000, 0.012597
1010, 0.013958
1020, 0.014649
1030, 0.015221
1040, 0.016428
1050, 0.017832
1060, 0.019865
1070, 0.021195
1080, 0.022321
1090, 0.022687
1100, 0.022810
1110, 0.022872
1120, 0.022920
1130, 0.023782
1140, 0.024749
1150, 0.025854
1160, 0.026765
1170, 0.027733
1180, 0.028916
1190, 0.029586
1200, 0.030260
1210, 0.030733
1220, 0.031105
1230, 0.031399
1240, 0.031696
1250, 0.032233
1260, 0.032653
1270, 0.032763
1280, 0.032921
1290, 0.033306
1300, 0.034201
1310, 0.035019
1320, 0.035887
1330, 0.036181
1340, 0.036879
1350, 0.036736
1360, 0.036702
1370, 0.036167
1380, 0.036396
1390, 0.036630
1400, 0.036752
1410, 0.036888
1420, 0.036741
1430, 0.036492
1440, 0.036103
1450, 0.036190
1460, 0.035983
1470, 0.035665
1480, 0.035375
1490, 0.035121
1500, 0.034697
1510, 0.034165
1520, 0.034015
1530, 0.033854
1540, 0.033693
1550, 0.033673
1560, 0.033673
1570, 0.033552
