time,yellow_line_angle
10, -0.041530
20, -0.082633
30, -0.123365
40, -0.123101
50, -0.122325
60, -0.122035
70, -0.120352
80, -0.119331
90, -0.118347
100, -0.117547
110, -0.116869
120, -0.115802
130, -0.115599
140, -0.114130
150, -0.113066
160, -0.111688
170, -0.112010
180, -0.112107
190, -0.112564
200, -0.112350
210, -0.112315
220, -0.112043
230, -0.111739
240, -0.111297
250, -0.110937
260, -0.110758
270, -0.110102
280, -0.109443
290, -0.108683
300, -0.108417
310, -0.107835
320, -0.107048
330, -0.106045
340, -0.105136
350, -0.104447
360, -0.104408
370, -0.102807
380, -0.102112
390, -0.100519
400, -0.099122
410, -0.097119
420, -0.095820
430, -0.094774
440, -0.094000
450, -0.092759
460, -0.091974
470, -0.090441
480, -0.087959
490, -0.086267
500, -0.083767
510, -0.082443
520, -0.080418
530, -0.079127
540, -0.077257
550, -0.074964
560, -0.072650
570, -0.071214
580, -0.069611
590, -0.068136
600, -0.065141
610, -0.063725
620, -0.061450
630, -0.059401
640, -0.057028
650, -0.054840
660, -0.053118
670, -0.050297
680, -0.047485
690, -0.044743
700, -0.041938
710, -0.040063
720, -0.037311
730, -0.034186
740, -0.031111
750, -0.028469
760, -0.026686
770, -0.024761
780, -0.022905
790, -0.021042
800, -0.018538
810, -0.015635
820, -0.012790
830, -0.010761
840, -0.009482
850, -0.007639
860, -0.005035
870, -0.002324
880, -0.000403
890, 0.001612
900, 0.003489
910, 0.006049
920, 0.008735
930, 0.011157
940, 0.013446
950, 0.014348
960, 0.015659
970, 0.016626
980, 0.018926
990, 0.020694
1000, 0.021797
1010, 0.021876
1020, 0.022465
1030, 0.023703
1040, 0.025078
1050, 0.026807
1060, 0.028175
1070, 0.029790
1080, 0.030531
1090, 0.030927
1100, 0.031181
1110, 0.031246
1120, 0.031607
1130, 0.032141
1140, 0.033221
1150, 0.034667
1160, 0.035735
1170, 0.036780
1180, 0.037498
1190, 0.038084
1200, 0.038634
1210, 0.038707
1220, 0.039063
1230, 0.039141
1240, 0.039209
1250, 0.039219
1260, 0.039070
1270, 0.039147
1280, 0.039757
1290, 0.041059
1300, 0.042558
1310, 0.043492
1320, 0.043721
1330, 0.043754
