time,yellow_line_angle
10, 0.027930
20, 0.055859
30, 0.084049
40, 0.084499
50, 0.085004
60, 0.085617
70, 0.085884
80, 0.085947
90, 0.085491
100, 0.085491
110, 0.085727
120, 0.086337
130, 0.086537
140, 0.087222
150, 0.088119
160, 0.089980
170, 0.091612
180, 0.092449
190, 0.092558
200, 0.092506
210, 0.092795
220, 0.093930
230, 0.095205
240, 0.097334
250, 0.098852
260, 0.099689
270, 0.099944
280, 0.100005
290, 0.100662
300, 0.101801
310, 0.103342
320, 0.105833
330, 0.107157
340, 0.107958
350, 0.107724
360, 0.107994
370, 0.108312
380, 0.108828
390, 0.111190
400, 0.113863
410, 0.115785
420, 0.116200
430, 0.116100
440, 0.116515
450, 0.116508
460, 0.116423
470, 0.116070
480, 0.115994
490, 0.116110
500, 0.116379
510, 0.116263
520, 0.116146
530, 0.116223
540, 0.116416
550, 0.116981
560, 0.117264
570, 0.117457
580, 0.117181
590, 0.116995
600, 0.117188
610, 0.116705
620, 0.115552
630, 0.113653
640, 0.111827
650, 0.110473
660, 0.109768
670, 0.109351
680, 0.108622
690, 0.106886
700, 0.104999
710, 0.103221
720, 0.101639
730, 0.100073
740, 0.098144
750, 0.095760
760, 0.093570
770, 0.091757
780, 0.090911
790, 0.088862
800, 0.086369
810, 0.084139
820, 0.083368
830, 0.081794
840, 0.079333
850, 0.076294
860, 0.075566
870, 0.073590
880, 0.071594
890, 0.068271
900, 0.067104
910, 0.064950
920, 0.062685
930, 0.059457
940, 0.057255
950, 0.055749
960, 0.053344
970, 0.050793
980, 0.048099
990, 0.045587
1000, 0.042705
1010, 0.039256
1020, 0.036849
1030, 0.034030
1040, 0.031402
1050, 0.028044
1060, 0.025933
1070, 0.022927
1080, 0.020501
1090, 0.017615
1100, 0.014637
1110, 0.011802
1120, 0.008705
1130, 0.006056
1140, 0.003357
1150, 0.000562
1160, -0.002535
1170, -0.005612
1180, -0.008166
1190, -0.010672
1200, -0.012906
1210, -0.014885
1220, -0.015685
1230, -0.018522
1240, -0.020842
1250, -0.023167
1260, -0.023313
1270, -0.023435
1280, -0.023794
1290, -0.025126
1300, -0.027392
1310, -0.029215
1320, -0.029983
1330, -0.030124
1340, -0.030257
1350, -0.030609
1360, -0.031120
1370, -0.032060
1380, -0.033257
1390, -0.034482
1400, -0.035245
1410, -0.035979
1420, -0.036439
1430, -0.036840
1440, -0.036741
1450, -0.036721
1460, -0.036957
1470, -0.037296
1480, -0.037051
1490, -0.036581
1500, -0.035983
1510, -0.036008
1520, -0.036312
1530, -0.036949
1540, -0.037378
1550, -0.038010
1560, -0.038719
1570, -0.039450
1580, -0.039685
1590, -0.039824
1600, -0.039669
1610, -0.039520
1620, -0.039137
1630, -0.038925
1640, -0.038583
1650, -0.038257
1660, -0.038461
1670, -0.038319
1680, -0.038581
1690, -0.038390
1700, -0.038875
1710, -0.039072
1720, -0.039330
1730, -0.039776
1740, -0.039932
1750, -0.039726
1760, -0.038918
1770, -0.038267
1780, -0.037521
1790, -0.036756
1800, -0.035816
1810, -0.035127
1820, -0.034745
1830, -0.034539
1840, -0.034358
1850, -0.034057
1860, -0.033829
1870, -0.033360
1880, -0.032955
1890, -0.032152
1900, -0.031637
1910, -0.031046
1920, -0.030844
1930, -0.031066
1940, -0.031022
1950, -0.030907
1960, -0.029728
1970, -0.028833
1980, -0.027743
1990, -0.026983
2000, -0.026229
2010, -0.025519
2020, -0.024998
2030, -0.024710
2040, -0.024157
2050, -0.023736
2060, -0.022891
2070, -0.021976
2080, -0.020538
2090, -0.019382
2100, -0.018425
2110, -0.017817
2120, -0.017330
2130, -0.016895
2140, -0.016759
2150, -0.016144
2160, -0.015930
2170, -0.014713
2180, -0.013271
2190, -0.011699
2200, -0.010724
2210, -0.009975
2220, -0.009308
2230, -0.008934
2240, -0.008345
2250, -0.007327
2260, -0.005607
2270, -0.004036
2280, -0.002696
2290, -0.002517
