time,yellow_line_angle
10, 0.011409
20, 0.022905
30, 0.034591
40, 0.034867
50, 0.035220
60, 0.035615
70, 0.036227
80, 0.037312
90, 0.037927
100, 0.038818
110, 0.038992
120, 0.039578
130, 0.039810
140, 0.040654
150, 0.041788
160, 0.043633
170, 0.045214
180, 0.046712
190, 0.047488
200, 0.048082
210, 0.048105
220, 0.048209
230, 0.049953
240, 0.052065
250, 0.054438
260, 0.055087
270, 0.055683
280, 0.056095
290, 0.058157
300, 0.060614
310, 0.062691
320, 0.063344
330, 0.064012
340, 0.065686
350, 0.067890
360, 0.069742
370, 0.070768
380, 0.072311
390, 0.074460
400, 0.077064
410, 0.078425
420, 0.079780
430, 0.081729
440, 0.083781
450, 0.085672
460, 0.086166
470, 0.087865
480, 0.089396
490, 0.091409
500, 0.092393
510, 0.093268
520, 0.094329
530, 0.095853
540, 0.097260
550, 0.098556
560, 0.099244
570, 0.100154
580, 0.101238
590, 0.102130
600, 0.102460
610, 0.102322
620, 0.102205
630, 0.102313
640, 0.102205
650, 0.101997
660, 0.102167
670, 0.102555
680, 0.102791
690, 0.101995
700, 0.100978
710, 0.100307
720, 0.099983
730, 0.099418
740, 0.098707
750, 0.098464
760, 0.098602
770, 0.097240
780, 0.095608
790, 0.093517
800, 0.092719
810, 0.091822
820, 0.090846
830, 0.089268
840, 0.087683
850, 0.086303
860, 0.085689
870, 0.085462
880, 0.085725
890, 0.083540
900, 0.081429
910, 0.078748
920, 0.078450
930, 0.078209
940, 0.076332
950, 0.074310
960, 0.071909
970, 0.071383
980, 0.071043
990, 0.068397
1000, 0.065889
1010, 0.063337
1020, 0.062995
1030, 0.061164
1040, 0.058633
1050, 0.056217
1060, 0.055217
1070, 0.053652
1080, 0.051178
1090, 0.048506
1100, 0.046930
1110, 0.044870
1120, 0.042533
1130, 0.040724
1140, 0.040184
1150, 0.038581
1160, 0.035517
1170, 0.032112
1180, 0.030843
1190, 0.028650
1200, 0.026664
1210, 0.024141
1220, 0.022602
1230, 0.020293
1240, 0.017607
1250, 0.015974
1260, 0.013706
1270, 0.011453
1280, 0.008844
1290, 0.006929
1300, 0.004050
1310, 0.001608
1320, -0.000306
1330, -0.002336
1340, -0.005022
1350, -0.007406
1360, -0.008609
1370, -0.009865
1380, -0.011044
1390, -0.012401
1400, -0.013668
1410, -0.015500
1420, -0.016867
1430, -0.017944
1440, -0.018839
1450, -0.019351
1460, -0.019378
1470, -0.018955
1480, -0.019368
1490, -0.020346
1500, -0.021321
1510, -0.022403
1520, -0.023073
1530, -0.023884
1540, -0.024330
1550, -0.024628
1560, -0.025417
1570, -0.026459
1580, -0.027575
1590, -0.027941
1600, -0.027757
1610, -0.027956
1620, -0.028267
1630, -0.028578
1640, -0.028666
1650, -0.029018
1660, -0.029179
1670, -0.028966
1680, -0.028614
1690, -0.028453
1700, -0.028505
1710, -0.028505
1720, -0.028505
1730, -0.028505
1740, -0.028505
1750, -0.028602
1760, -0.028400
1770, -0.028303
1780, -0.028202
1790, -0.028399
1800, -0.028493
1810, -0.028598
1820, -0.028598
1830, -0.028703
1840, -0.028401
1850, -0.028095
1860, -0.027683
1870, -0.027457
1880, -0.026972
1890, -0.026411
1900, -0.025967
1910, -0.025764
1920, -0.025635
