time,yellow_line_angle
10, 0.004906
20, 0.009606
30, 0.014423
40, 0.014234
50, 0.014341
60, 0.014062
70, 0.014172
80, 0.013517
90, 0.012608
100, 0.011647
110, 0.010996
120, 0.010808
130, 0.009827
140, 0.009378
150, 0.008801
160, 0.008782
170, 0.008519
180, 0.008066
190, 0.007177
200, 0.006362
210, 0.006135
220, 0.006185
230, 0.006293
240, 0.005725
250, 0.005281
260, 0.004365
270, 0.003214
280, 0.001719
290, 0.000118
300, -0.001019
310, -0.001778
320, -0.002332
330, -0.002776
340, -0.003990
350, -0.005606
360, -0.007962
370, -0.009462
380, -0.010503
390, -0.011082
400, -0.012304
410, -0.014252
420, -0.016619
430, -0.018657
440, -0.020038
450, -0.020632
460, -0.021908
470, -0.023516
480, -0.025434
490, -0.027158
500, -0.029176
510, -0.030873
520, -0.032145
530, -0.032560
540, -0.033824
550, -0.035155
560, -0.036869
570, -0.037912
580, -0.038784
590, -0.039073
600, -0.039267
610, -0.039688
620, -0.041354
630, -0.043495
640, -0.045489
650, -0.046426
660, -0.046978
670, -0.047261
680, -0.047550
690, -0.047878
700, -0.048206
710, -0.048143
720, -0.048056
730, -0.047861
740, -0.047974
750, -0.048478
760, -0.049354
770, -0.050172
780, -0.050392
790, -0.050347
800, -0.050347
810, -0.050347
820, -0.050492
830, -0.050637
840, -0.050781
850, -0.050781
860, -0.050647
870, -0.050422
880, -0.050335
890, -0.050644
900, -0.051112
910, -0.051373
920, -0.051157
930, -0.050961
940, -0.051048
950, -0.051404
960, -0.051221
970, -0.051048
980, -0.050994
990, -0.051389
1000, -0.051302
1010, -0.051186
1020, -0.050680
1030, -0.050715
1040, -0.050403
1050, -0.050173
1060, -0.049552
1070, -0.048617
1080, -0.048052
1090, -0.047463
1100, -0.047202
1110, -0.047055
1120, -0.047114
1130, -0.047315
1140, -0.046850
1150, -0.045819
1160, -0.044666
1170, -0.043892
1180, -0.043322
1190, -0.042921
1200, -0.042312
1210, -0.041595
1220, -0.040545
1230, -0.039481
1240, -0.038808
1250, -0.038590
1260, -0.038379
1270, -0.038232
1280, -0.036967
1290, -0.036032
1300, -0.034465
1310, -0.033518
1320, -0.032701
1330, -0.032301
1340, -0.031660
1350, -0.030916
1360, -0.029288
1370, -0.028081
1380, -0.026615
1390, -0.025686
1400, -0.025150
1410, -0.024450
1420, -0.023919
1430, -0.023230
1440, -0.021932
1450, -0.020391
1460, -0.018334
1470, -0.017247
1480, -0.016852
1490, -0.016702
1500, -0.016180
1510, -0.014218
1520, -0.012595
1530, -0.010603
1540, -0.009756
1550, -0.008867
1560, -0.007866
1570, -0.006333
1580, -0.004291
1590, -0.003048
1600, -0.002210
1610, -0.001394
1620, -0.000649
1630, 0.000013
1640, 0.000652
1650, 0.002136
1660, 0.003769
1670, 0.005001
1680, 0.005790
1690, 0.006841
1700, 0.007591
1710, 0.008275
1720, 0.007920
1730, 0.007843
1740, 0.007396
1750, 0.007586
1760, 0.008089
1770, 0.008810
1780, 0.009533
1790, 0.010268
1800, 0.010801
1810, 0.011102
1820, 0.011102
1830, 0.011102
1840, 0.011380
1850, 0.011474
1860, 0.011679
1870, 0.011607
1880, 0.011719
1890, 0.012202
1900, 0.012760
1910, 0.013556
1920, 0.013868
1930, 0.014106
1940, 0.014106
1950, 0.013868
1960, 0.013796
1970, 0.013558
1980, 0.013690
1990, 0.013795
2000, 0.013926
2010, 0.013926
2020, 0.013787
2030, 0.013830
2040, 0.014048
2050, 0.014241
2060, 0.014504
2070, 0.014452
2080, 0.014583
2090, 0.014467
2100, 0.014407
2110, 0.014101
2120, 0.013800
2130, 0.013391
2140, 0.012790
2150, 0.012249
2160, 0.012015
2170, 0.011946
2180, 0.011946
2190, 0.011596
2200, 0.011477
2210, 0.011359
2220, 0.011475
2230, 0.011475
2240, 0.011682
2250, 0.011889
2260, 0.012195
2270, 0.012416
2280, 0.012156
2290, 0.011844
2300, 0.011869
2310, 0.011911
2320, 0.011773
2330, 0.011076
2340, 0.010843
2350, 0.010510
2360, 0.010203
2370, 0.009877
2380, 0.009640
2390, 0.009463
2400, 0.009360
2410, 0.009454
2420, 0.009236
2430, 0.008955
2440, 0.008621
2450, 0.008280
2460, 0.007944
2470, 0.007677
2480, 0.007610
2490, 0.007405
2500, 0.007053
2510, 0.006835
2520, 0.006334
2530, 0.005818
2540, 0.005404
2550, 0.005232
2560, 0.004951
2570, 0.004749
2580, 0.004471
2590, 0.004494
2600, 0.003973
2610, 0.003785
2620, 0.003497
2630, 0.003394
2640, 0.003319
2650, 0.002742
2660, 0.002250
2670, 0.001654
2680, 0.001515
2690, 0.001143
2700, 0.000697
2710, 0.000302
2720, 0.000548
2730, 0.001043
2740, 0.001534
2750, 0.001613
2760, 0.001694
2770, 0.001814
2780, 0.002183
2790, 0.001991
2800, 0.001476
2810, 0.000552
2820, -0.000921
2830, -0.002473
2840, -0.003656
2850, -0.003908
2860, -0.003908
2870, -0.003906
2880, -0.003790
2890, -0.003795
2900, -0.003916
2910, -0.003943
2920, -0.003736
2930, -0.003654
2940, -0.003556
2950, -0.003441
2960, -0.003441
2970, -0.003717
2980, -0.003858
2990, -0.004137
3000, -0.004432
3010, -0.004880
3020, -0.005095
3030, -0.005480
3040, -0.005679
3050, -0.005951
3060, -0.005984
3070, -0.006388
3080, -0.006924
3090, -0.007145
3100, -0.007063
3110, -0.006603
3120, -0.006485
3130, -0.006249
3140, -0.006075
3150, -0.005786
3160, -0.005732
3170, -0.005642
3180, -0.005642
3190, -0.005803
3200, -0.006080
3210, -0.006152
3220, -0.006179
3230, -0.006179
3240, -0.006383
3250, -0.006473
3260, -0.006604
3270, -0.006821
3280, -0.007015
3290, -0.006718
3300, -0.006459
3310, -0.006317
3320, -0.006219
3330, -0.005767
3340, -0.005221
3350, -0.004816
3360, -0.004816
3370, -0.004816
3380, -0.004630
3390, -0.004454
3400, -0.004278
3410, -0.004568
3420, -0.004671
3430, -0.004774
3440, -0.004969
3450, -0.005163
3460, -0.005079
3470, -0.004801
3480, -0.004523
3490, -0.004523
3500, -0.004353
3510, -0.004182
3520, -0.004012
3530, -0.003716
3540, -0.003642
3550, -0.003567
3560, -0.003788
3570, -0.003788
3580, -0.003665
3590, -0.003662
3600, -0.003659
3610, -0.003688
3620, -0.003595
3630, -0.003053
3640, -0.002726
3650, -0.002277
3660, -0.001819
3670, -0.001386
3680, -0.001114
3690, -0.001300
3700, -0.001255
3710, -0.000949
3720, -0.000719
3730, -0.000358
3740, -0.000217
3750, -0.000067
3760, -0.000000
3770, 0.000067
3780, 0.000070
3790, 0.000068
3800, 0.000067
3810, 0.000063
3820, -0.000068
3830, -0.000134
3840, 0.000006
3850, -0.000068
3860, -0.000264
3870, -0.000271
3880, -0.000012
3890, 0.000241
3900, 0.000418
3910, 0.000734
3920, 0.001040
3930, 0.000732
3940, 0.000439
3950, 0.000224
3960, 0.000724
3970, 0.000655
3980, 0.000583
3990, 0.000307
4000, -0.000002
4010, -0.000404
4020, -0.000924
4030, -0.000836
4040, -0.000581
4050, 0.000133
4060, 0.000282
4070, 0.000282
4080, -0.000432
4090, -0.000283
4100, 0.000093
4110, 0.000692
4120, 0.000701
4130, 0.000548
4140, 0.000541
4150, 0.000462
4160, 0.000309
4170, 0.000079
4180, 0.000000
4190, 0.000449
4200, 0.001124
4210, 0.001625
4220, 0.001677
4230, 0.001731
4240, 0.002031
4250, 0.001995
4260, 0.001434
4270, 0.001588
4280, 0.001879
4290, 0.002525
4300, 0.002359
4310, 0.002369
4320, 0.001778
4330, 0.000989
4340, 0.000585
4350, 0.000567
4360, 0.001047
4370, 0.001019
4380, 0.001139
4390, 0.000941
4400, 0.001018
4410, 0.001010
4420, 0.001101
4430, 0.000880
4440, 0.000563
4450, 0.000124
4460, -0.000130
4470, -0.000194
4480, 0.000073
4490, -0.000059
4500, -0.000190
4510, -0.000524
4520, -0.000202
4530, 0.000304
4540, 0.000628
4550, 0.001168
4560, 0.001222
4570, 0.001412
4580, 0.000961
4590, 0.000865
4600, 0.000484
4610, 0.000408
4620, 0.000141
4630, 0.000282
4640, 0.000336
4650, 0.000857
4660, 0.001176
4670, 0.000980
4680, 0.000376
4690, -0.000252
4700, -0.000252
4710, -0.000096
4720, 0.000552
4730, 0.001086
4740, 0.001481
4750, 0.001335
4760, 0.000520
4770, -0.000096
4780, -0.000647
4790, -0.000577
4800, -0.000710
4810, -0.000799
4820, -0.000840
4830, -0.000965
4840, -0.001310
4850, -0.001405
4860, -0.001627
